# timestamp	V	A	W	V	A
1594202090.87108	1273.746	0.020	377421.271	324.343	0.009
1594202090.89501	228.620	0.003	377421.583	324.021	0.008
1594202090.90105	228.637	0.003	377421.585	323.860	0.008
1594202090.93750	228.628	0.003	0.012	323.940	0.008
1594202090.96230	228.627	0.003	377421.591	323.860	0.008
1594202090.98350	228.595	0.003	377421.580	324.021	0.008
1594202091.00355	228.656	0.003	377421.581	323.940	0.007
1594202091.01980	228.636	0.003	377421.582	324.021	0.007
1594202091.04473	228.636	0.003	377421.586	324.021	0.007
1594202091.05855	228.586	0.003	377421.582	324.101	0.008
1594202091.08975	228.616	0.004	377421.578	324.101	0.007
1594202091.10475	228.625	0.003	0.007	324.021	0.008
1594202091.11855	228.646	0.004	377421.566	324.101	0.008
1594202091.14600	228.633	0.003	377421.589	324.101	0.008
1594202091.15605	228.607	0.003	0.010	323.940	0.008
1594202091.18356	228.621	0.003	377421.582	324.021	0.008
1594202091.20972	228.623	0.003	0.002	324.021	0.008
1594202091.22474	228.652	0.003	377421.593	324.021	0.008
1594202091.25349	228.607	0.003	0.000	324.021	0.007
1594202091.27352	228.568	0.003	0.005	323.940	0.007
1594202091.28105	228.621	0.004	0.003	324.021	0.008
1594202091.30850	228.636	0.003	377421.564	324.021	0.007
1594202091.32605	228.644	0.003	377421.578	324.101	0.008
1594202091.33856	228.640	0.004	377421.582	323.860	0.008
1594202091.36974	228.593	0.003	0.001	323.940	0.008
1594202091.39723	228.616	0.003	377421.575	323.860	0.008
1594202091.42999	228.648	0.003	0.010	323.940	0.008
1594202091.44608	228.649	0.003	0.005	323.940	0.007
1594202091.45855	228.621	0.003	377421.590	323.940	0.008
1594202091.47481	228.596	0.003	377421.568	323.860	0.007
1594202091.50355	228.609	0.003	377421.573	323.940	0.009
1594202091.52598	228.644	0.003	377421.578	324.101	0.008
1594202091.53606	228.654	0.003	377421.592	324.101	0.008
1594202091.57599	228.631	0.003	377421.587	324.182	0.007
1594202091.58105	228.660	0.003	377421.588	324.101	0.007
1594202091.59605	228.647	0.004	377421.588	324.182	0.007
1594202091.63349	228.673	0.003	377421.586	324.021	0.008
1594202091.63980	228.665	0.003	377421.582	324.021	0.008
1594202091.65606	228.646	0.004	377421.575	324.021	0.008
1594202091.69223	228.678	0.003	0.001	324.021	0.008
1594202091.69981	228.689	0.003	0.013	324.101	0.008
1594202091.72850	228.707	0.003	377421.568	324.101	0.008
1594202091.74480	228.669	0.003	0.004	324.101	0.007
1594202091.75856	228.640	0.003	0.002	324.021	0.007
1594202091.78475	228.721	0.003	377421.588	324.021	0.007
1594202091.79980	228.717	0.003	0.004	324.262	0.008
1594202091.81856	228.708	0.003	377421.576	324.021	0.008
1594202091.84474	228.697	0.003	0.005	324.101	0.007
1594202091.86356	228.635	0.003	377421.582	324.182	0.008
1594202091.88476	228.689	0.004	377421.568	324.343	0.008
1594202091.89605	228.701	0.003	377421.584	324.182	0.007
1594202091.92232	228.713	0.004	377421.562	324.101	0.008
1594202091.94475	228.694	0.003	0.019	324.182	0.007
1594202091.95481	228.689	0.003	377421.585	324.101	0.007
1594202091.98231	228.770	0.003	0.009	324.182	0.008
1594202092.00600	228.744	0.003	377421.569	324.262	0.008
1594202092.01605	228.640	0.004	377421.583	324.343	0.007
1594202092.05352	228.764	0.003	377421.583	324.262	0.008
1594202092.06231	228.687	0.003	377421.584	324.262	0.008
1594202092.07606	228.707	0.003	377421.564	324.182	0.007
