# timestamp	V	A	W	V	A
1595488596.50160	862.730	0.143	42.390	326.838	0.223
1595488596.51864	230.686	0.038	3.009	326.757	0.217
1595488596.57159	230.695	0.038	3.063	326.838	0.218
1595488596.57217	230.664	0.038	3.024	326.677	0.222
1595488596.58410	230.681	0.038	3.020	326.838	0.216
1595488596.62256	230.653	0.039	3.050	326.757	0.225
1595488596.62306	230.690	0.038	2.971	326.838	0.223
1595488596.62916	230.687	0.038	3.006	326.757	0.217
1595488596.66760	230.654	0.038	3.013	326.838	0.217
1595488596.66818	230.672	0.038	3.027	326.757	0.218
1595488596.70760	230.679	0.039	3.035	326.838	0.223
1595488596.71917	230.721	0.038	3.027	326.757	0.222
1595488596.76755	230.691	0.038	3.018	326.757	0.218
1595488596.76816	230.711	0.039	3.041	326.999	0.221
1595488596.77905	230.732	0.038	3.002	326.918	0.221
1595488596.78910	230.679	0.038	2.953	326.999	0.218
1595488596.82760	230.683	0.038	2.996	326.918	0.216
1595488596.83915	230.698	0.038	2.961	326.757	0.211
1595488596.85160	230.693	0.038	3.019	326.677	0.219
1595488596.89655	230.645	0.038	3.020	326.677	0.213
1595488596.93465	230.716	0.038	3.016	326.838	0.217
1595488596.93714	230.714	0.038	3.043	326.838	0.216
1595488596.97461	230.697	0.038	3.009	326.999	0.211
1595488596.97617	230.682	0.038	3.028	326.918	0.218
1595488597.01358	230.639	0.038	3.005	326.757	0.210
1595488597.01418	230.669	0.038	2.977	326.757	0.224
1595488597.05654	230.760	0.038	3.031	326.838	0.214
1595488597.05810	230.777	0.039	3.091	326.999	0.221
1595488597.09661	230.830	0.038	3.029	326.999	0.217
1595488597.10961	230.779	0.038	3.007	326.999	0.221
1595488597.14756	230.827	0.039	3.052	327.079	0.224
1595488597.15961	230.792	0.038	2.985	326.999	0.218
1595488597.16961	230.821	0.038	2.977	327.079	0.216
1595488597.20858	230.806	0.039	3.074	327.079	0.223
1595488597.21938	230.805	0.038	2.979	326.918	0.218
1595488597.22959	230.851	0.038	3.011	326.999	0.216
1595488597.26855	230.859	0.038	2.959	327.079	0.222
1595488597.26915	230.866	0.038	3.002	327.240	0.225
1595488597.30762	230.826	0.038	2.978	326.999	0.218
1595488597.32555	230.838	0.037	2.888	326.999	0.219
1595488597.33318	230.843	0.038	2.973	326.999	0.217
1595488597.37251	230.808	0.038	2.915	326.918	0.216
1595488597.38428	230.850	0.038	3.027	326.999	0.215
1595488597.42257	230.852	0.038	3.024	326.918	0.218
1595488597.42412	230.831	0.038	3.034	326.999	0.222
1595488597.43250	230.828	0.038	3.033	326.999	0.217
1595488597.46947	230.838	0.038	3.012	327.079	0.222
1595488597.48051	230.823	0.038	3.011	326.999	0.221
1595488597.49117	230.848	0.038	3.022	326.918	0.214
1595488597.52951	230.874	0.039	3.056	327.079	0.221
1595488597.53950	230.882	0.038	2.967	327.079	0.219
1595488597.55115	230.886	0.038	2.986	327.079	0.218
1595488597.58856	230.878	0.039	3.061	327.079	0.217
1595488597.58918	230.847	0.038	3.017	327.240	0.216
1595488597.62753	230.842	0.038	3.015	327.079	0.221
1595488597.64550	230.839	0.038	3.020	327.159	0.224
1595488597.65316	230.801	0.038	2.983	327.159	0.218
1595488597.69252	230.759	0.038	3.003	326.999	0.224
1595488597.70214	230.763	0.038	2.997	326.918	0.219
1595488597.71216	230.747	0.038	2.976	326.918	0.221
1595488597.74953	230.780	0.038	3.029	326.918	0.219
1595488597.75118	230.764	0.038	3.008	326.918	0.219
1595488597.78853	230.745	0.038	3.025	326.999	0.212
1595488597.82608	230.690	0.038	2.982	326.918	0.217
1595488597.82815	230.645	0.038	3.016	326.838	0.219
1595488597.83958	230.699	0.038	3.019	326.757	0.214
