# timestamp	V	A	W	V	A
1595488265.73734	324.577	0.054	5.995	325.469	0.221
1595488265.74692	229.561	0.038	2.987	325.389	0.218
1595488265.78644	229.587	0.038	2.957	325.389	0.214
1595488265.82729	229.541	0.038	2.954	325.469	0.218
1595488265.82987	229.499	0.038	2.948	325.389	0.215
1595488265.83073	229.461	0.037	2.983	325.147	0.209
1595488265.87039	229.452	0.038	3.007	325.228	0.218
1595488265.87083	229.471	0.038	3.000	325.147	0.218
1595488265.90933	229.495	0.038	3.041	325.228	0.218
1595488265.94733	229.401	0.038	2.997	325.147	0.218
1595488265.98639	229.409	0.038	3.052	325.228	0.215
1595488265.98783	229.445	0.038	2.970	325.147	0.218
1595488265.98986	229.472	0.038	3.007	325.067	0.217
1595488266.02827	229.494	0.039	2.985	325.308	0.224
1595488266.02989	229.496	0.038	2.978	325.308	0.215
1595488266.06934	229.474	0.038	2.939	325.228	0.219
1595488266.07491	229.470	0.038	3.003	325.228	0.218
1595488266.11231	229.412	0.038	2.951	325.228	0.212
1595488266.11987	229.438	0.038	2.956	325.228	0.222
1595488266.16643	229.396	0.038	2.918	325.308	0.218
1595488266.16681	229.382	0.038	2.888	325.147	0.211
1595488266.16890	229.431	0.038	2.979	325.147	0.216
1595488266.20639	229.449	0.038	2.907	325.067	0.216
1595488266.21191	229.452	0.038	2.971	324.986	0.209
1595488266.25334	229.426	0.039	3.019	325.228	0.222
1595488266.25490	229.385	0.038	2.962	325.067	0.216
1595488266.29334	229.434	0.038	2.984	325.067	0.219
1595488266.29495	229.409	0.038	2.981	325.067	0.214
1595488266.30689	229.421	0.038	2.976	325.067	0.216
1595488266.34535	229.407	0.038	2.960	325.067	0.212
1595488266.34675	229.381	0.038	2.937	324.986	0.215
1595488266.38534	229.400	0.038	2.929	324.825	0.217
1595488266.39094	229.414	0.038	2.988	324.986	0.214
1595488266.40935	229.418	0.038	3.049	324.986	0.214
1595488266.44730	229.352	0.038	2.978	325.067	0.214
1595488266.44894	229.344	0.038	2.929	324.825	0.216
1595488266.46735	229.381	0.039	3.056	324.906	0.216
1595488266.50835	229.416	0.038	2.985	324.986	0.224
