# timestamp	V	A	W	V	A
1595487621.00612	1295.863	0.216	95.781	324.584	0.218
1595487621.00766	229.045	0.039	2.998	324.423	0.221
1595487621.01758	229.054	0.037	2.924	324.504	0.213
1595487621.05691	229.043	0.038	2.993	324.423	0.212
1595487621.06714	229.066	0.038	2.991	324.343	0.209
1595487621.07771	229.040	0.038	2.971	324.343	0.212
1595487621.11584	229.007	0.038	2.990	324.262	0.211
1595487621.12174	229.043	0.039	3.048	324.423	0.216
1595487621.16014	229.066	0.038	2.994	324.423	0.211
1595487621.20010	229.016	0.038	3.011	324.262	0.207
1595487621.21708	229.038	0.038	2.950	324.423	0.213
1595487621.25514	229.031	0.038	2.999	324.262	0.210
1595487621.26586	229.042	0.038	2.908	324.262	0.207
1595487621.27568	229.013	0.038	2.974	324.262	0.211
1595487621.31310	228.964	0.038	3.011	324.343	0.213
1595487621.32509	229.032	0.038	3.011	324.423	0.218
1595487621.33575	229.039	0.038	3.004	324.423	0.211
1595487621.37416	229.027	0.038	3.003	324.584	0.213
1595487621.38572	229.006	0.038	2.984	324.343	0.215
1595487621.39679	228.960	0.038	2.993	324.423	0.219
1595487621.43585	229.008	0.038	2.957	324.423	0.218
1595487621.43669	229.024	0.038	2.999	324.343	0.216
1595487621.47812	228.987	0.038	2.988	324.423	0.215
1595487621.48689	228.976	0.038	3.009	324.423	0.214
1595487621.49684	228.947	0.038	2.971	324.343	0.206
1595487621.54180	228.996	0.039	3.019	324.343	0.217
1595487621.56314	228.983	0.038	2.982	324.423	0.207
1595487621.57176	228.925	0.038	3.012	324.262	0.215
1595487621.60994	228.956	0.038	3.028	324.182	0.214
1595487621.61090	228.871	0.038	3.000	324.262	0.212
1595487621.61770	228.853	0.038	3.015	324.343	0.214
1595487621.65612	228.842	0.038	3.005	324.101	0.209
1595487621.65667	228.870	0.038	3.029	324.182	0.219
1595487621.70680	228.862	0.038	3.006	324.101	0.210
1595487621.70873	228.817	0.038	2.993	324.182	0.218
1595487621.74714	228.827	0.038	3.016	324.021	0.211
1595487621.75687	228.851	0.039	3.057	324.101	0.216
1595487621.79367	228.861	0.038	3.034	324.101	0.216
1595487621.80458	228.882	0.038	2.996	324.182	0.215
1595487621.81715	228.933	0.038	2.977	324.182	0.214
1595487621.85573	228.943	0.038	3.015	324.343	0.215
1595487621.86763	228.969	0.038	3.019	324.343	0.218
1595487621.87767	228.937	0.038	3.022	324.343	0.217
1595487621.91566	228.889	0.038	3.022	324.423	0.216
1595487621.91657	228.903	0.038	2.995	324.423	0.218
1595487621.95366	228.912	0.038	2.986	324.182	0.212
1595487622.00093	228.918	0.038	3.022	324.182	0.215
1595487622.00171	228.945	0.037	2.992	324.101	0.210
1595487622.00413	228.939	0.038	3.011	324.262	0.210
1595487622.01577	228.953	0.038	3.010	324.262	0.217
1595487622.05287	228.946	0.038	3.001	324.343	0.215
1595487622.06559	228.944	0.038	2.943	324.343	0.211
1595487622.07566	228.953	0.038	2.979	324.262	0.209
1595487622.11286	228.945	0.038	2.981	324.262	0.211
1595487622.12515	228.980	0.038	3.029	324.262	0.210
1595487622.13815	229.004	0.038	2.958	324.262	0.214
1595487622.17713	229.027	0.038	2.997	324.262	0.209
1595487622.18679	228.992	0.038	2.978	324.343	0.211
1595487622.19674	228.949	0.038	2.975	324.262	0.215
1595487622.23418	228.966	0.038	2.940	324.182	0.213
1595487622.23580	228.961	0.039	3.022	324.343	0.223
1595487622.27313	229.007	0.038	2.963	324.182	0.223
1595487622.28714	228.964	0.038	2.967	324.182	0.225
1595487622.29682	228.921	0.039	2.995	324.182	0.223
1595487622.33855	228.987	0.038	2.957	324.101	0.222
1595487622.34663	228.987	0.038	2.975	324.262	0.224
1595487622.35664	228.981	0.039	3.074	324.262	0.225
1595487622.39715	228.991	0.038	2.981	324.343	0.221
1595487622.39778	228.948	0.038	2.993	324.262	0.216
1595487622.43613	228.969	0.039	3.036	324.343	0.218
1595487622.47419	228.998	0.039	3.001	324.343	0.230
1595487622.47582	228.965	0.038	2.907	324.423	0.217
1595487622.49894	228.912	0.039	2.986	324.262	0.218
1595487622.53691	228.907	0.039	2.942	324.262	0.222
1595487622.54715	228.970	0.039	3.004	324.343	0.222
1595487622.56115	228.958	0.038	2.959	324.262	0.217
1595487622.59787	228.940	0.038	2.971	324.182	0.212
1595487622.60676	228.920	0.038	3.004	324.343	0.212
1595487622.61873	228.933	0.038	2.920	324.343	0.212
1595487622.65818	228.947	0.037	2.918	324.343	0.209
1595487622.66383	228.949	0.038	3.028	324.262	0.207
1595487622.70223	228.993	0.038	2.969	324.504	0.217
1595487622.70377	228.934	0.038	2.986	324.423	0.214
1595487622.71668	228.930	0.038	2.982	324.262	0.214
1595487622.75421	228.975	0.038	3.023	324.262	0.214
1595487622.76714	228.972	0.038	2.987	324.343	0.215
1595487622.77715	228.968	0.038	3.006	324.343	0.212
1595487622.81486	228.959	0.038	2.941	324.504	0.210
1595487622.82578	228.975	0.038	2.997	324.262	0.209
1595487622.83716	229.000	0.038	2.964	324.262	0.214
1595487622.87516	229.008	0.038	3.021	324.343	0.215
1595487622.87680	228.994	0.038	2.978	324.343	0.213
1595487622.91417	228.967	0.038	2.979	324.262	0.215
1595487622.96219	228.998	0.039	3.036	324.423	0.221
1595487622.96284	229.002	0.038	2.980	324.343	0.209
1595487622.96616	228.987	0.038	2.997	324.504	0.211
