# timestamp	V	A	W	V	A
1595494662.02314	1271.608	0.204	96.029	323.699	0.211
1595494662.02511	228.618	0.037	3.102	323.699	0.202
1595494662.06640	228.582	0.037	3.039	323.779	0.200
1595494662.07003	228.660	0.037	3.174	323.860	0.204
1595494662.11742	228.731	0.037	3.085	323.779	0.204
1595494662.11806	228.736	0.037	3.102	323.860	0.197
1595494662.12503	228.751	0.037	3.114	323.779	0.200
1595494662.13496	228.720	0.037	3.111	323.860	0.201
1595494662.17202	228.767	0.037	3.129	323.940	0.201
1595494662.18415	228.766	0.037	3.132	323.860	0.201
1595494662.19498	228.759	0.037	3.131	323.860	0.204
1595494662.23340	228.747	0.037	3.174	323.860	0.202
1595494662.24499	228.785	0.037	3.135	323.779	0.195
1595494662.25499	228.826	0.037	3.137	323.860	0.200
1595494662.29241	228.865	0.037	3.155	324.021	0.205
1595494662.29307	228.723	0.036	3.056	323.860	0.194
1595494662.33141	228.770	0.037	3.170	323.779	0.203
1595494662.34905	228.843	0.037	3.149	323.940	0.201
1595494662.35698	228.829	0.037	3.129	323.860	0.201
1595494662.39600	228.863	0.037	3.131	323.940	0.199
1595494662.40609	228.849	0.037	3.109	323.940	0.194
1595494662.41641	228.821	0.037	3.135	324.182	0.199
1595494662.45308	228.862	0.037	3.145	324.021	0.205
1595494662.46107	228.841	0.037	3.082	324.021	0.203
1595494662.50243	228.849	0.037	3.092	324.021	0.200
1595494662.50507	228.858	0.037	3.118	323.940	0.202
1595494662.51604	228.926	0.037	3.142	324.021	0.198
1595494662.55318	228.878	0.037	3.092	324.182	0.204
1595494662.55501	228.896	0.037	3.084	324.101	0.204
1595494662.59802	228.928	0.037	3.137	324.101	0.205
1595494662.60100	228.887	0.037	3.130	324.101	0.199
1595494662.61342	228.873	0.037	3.106	324.101	0.202
1595494662.65143	228.823	0.037	3.107	324.101	0.200
1595494662.66322	228.869	0.037	3.106	324.101	0.202
1595494662.67310	228.827	0.036	3.098	324.101	0.194
1595494662.71145	228.761	0.037	3.104	324.021	0.198
1595494662.71209	228.810	0.037	3.128	323.860	0.199
1595494662.75007	228.837	0.037	3.149	324.021	0.206
1595494662.79744	228.749	0.036	3.137	323.940	0.201
1595494662.79809	228.705	0.037	3.096	323.860	0.198
1595494662.80005	228.694	0.037	3.103	323.779	0.198
1595494662.83744	228.685	0.037	3.108	323.699	0.201
1595494662.83809	228.687	0.037	3.078	323.699	0.204
1595494662.87605	228.747	0.037	3.109	323.860	0.204
1595494662.88205	228.779	0.037	3.141	323.779	0.199
1595494662.92046	228.727	0.037	3.084	323.779	0.198
