# timestamp	V	A	W	V	A
1618994719.85514	1070.088	0.115	52.989	314.041	0.111
1618994719.85676	228.131	0.024	2.378	313.960	0.108
1618994719.89718	228.112	0.024	2.361	313.880	0.107
1618994719.89877	228.087	0.024	2.405	313.960	0.106
1618994719.93820	228.094	0.024	2.335	313.880	0.106
1618994719.93982	228.097	0.025	2.427	313.880	0.106
1618994719.95317	228.111	0.024	2.385	313.960	0.108
1618994719.96319	228.176	0.025	2.441	314.121	0.107
1618994720.00118	228.213	0.027	2.688	314.041	0.112
1618994720.01498	228.214	0.025	2.486	314.041	0.107
1618994720.02480	228.224	0.024	2.381	314.121	0.105
1618994720.07518	228.168	0.024	2.373	313.960	0.105
1618994720.11296	228.154	0.024	2.378	314.041	0.105
1618994720.11695	228.105	0.024	2.338	313.960	0.105
1618994720.12583	228.109	0.025	2.444	313.960	0.108
1618994720.16319	228.084	0.024	2.364	313.880	0.106
1618994720.20819	228.077	0.025	2.401	313.880	0.104
1618994720.20982	228.044	0.024	2.398	313.960	0.103
1618994720.21178	228.060	0.024	2.396	313.880	0.104
1618994720.25020	228.060	0.024	2.372	313.880	0.105
1618994720.25181	228.071	0.025	2.412	313.880	0.106
1618994720.27327	228.096	0.024	2.394	313.880	0.105
1618994720.31621	228.070	0.025	2.391	313.880	0.106
1618994720.31786	228.089	0.024	2.395	313.960	0.107
1618994720.32479	228.119	0.024	2.400	314.121	0.105
1618994720.36220	228.119	0.024	2.396	313.880	0.105
1618994720.37297	228.154	0.025	2.431	313.960	0.111
1618994720.38290	228.168	0.024	2.412	313.960	0.105
1618994720.42319	228.193	0.024	2.354	313.960	0.104
1618994720.43295	228.180	0.024	2.410	314.041	0.105
1618994720.44299	228.166	0.024	2.384	313.880	0.106
1618994720.48122	228.178	0.024	2.365	313.880	0.105
1618994720.49318	228.156	0.025	2.420	313.799	0.109
1618994720.50497	228.128	0.024	2.395	313.880	0.107
1618994720.54283	228.156	0.024	2.386	313.880	0.105
1618994720.55473	228.115	0.025	2.415	314.041	0.107
1618994720.56618	228.055	0.024	2.387	313.880	0.110
1618994720.60322	228.055	0.024	2.352	313.880	0.106
1618994720.60584	228.082	0.025	2.408	313.880	0.108
1618994720.64322	228.071	0.024	2.357	313.880	0.107
1618994720.68198	228.101	0.025	2.402	313.960	0.105
1618994720.68277	228.099	0.024	2.404	313.960	0.105
1618994720.69319	228.137	0.025	2.449	314.041	0.106
1618994720.73108	228.082	0.024	2.335	313.880	0.105
1618994720.73182	228.073	0.025	2.408	313.880	0.107
1618994720.74521	228.057	0.024	2.360	313.880	0.105
1618994720.78221	228.045	0.024	2.393	313.799	0.104
1618994720.78291	228.044	0.025	2.423	314.121	0.106
1618994720.82101	228.044	0.024	2.374	313.880	0.109
1618994720.83090	228.110	0.024	2.398	313.960	0.106
1618994720.87018	228.083	0.024	2.376	313.960	0.106
1618994720.90998	228.170	0.024	2.361	313.960	0.105
1618994720.92322	228.124	0.025	2.407	313.960	0.106
1618994720.96124	228.116	0.024	2.388	314.041	0.106
1618994721.00011	228.089	0.024	2.402	314.041	0.105
1618994721.00085	228.070	0.024	2.349	313.880	0.106
1618994721.01521	228.101	0.026	2.591	313.880	0.118
1618994721.02486	228.143	0.026	2.589	313.960	0.110
1618994721.06221	228.144	0.024	2.412	313.960	0.108
1618994721.07322	228.145	0.024	2.409	313.960	0.105
1618994721.08485	228.183	0.024	2.416	313.960	0.107
1618994721.12223	228.187	0.024	2.385	314.041	0.104
1618994721.13284	228.164	0.024	2.388	314.121	0.104
1618994721.14522	228.130	0.024	2.373	313.880	0.107
1618994721.18328	228.157	0.024	2.382	314.041	0.106
1618994721.19622	228.176	0.025	2.459	313.960	0.107
1618994721.20622	228.215	0.027	2.663	314.041	0.114
1618994721.24321	228.242	0.026	2.609	314.041	0.110
1618994721.25592	228.242	0.025	2.433	314.041	0.106
1618994721.29623	228.216	0.025	2.438	314.121	0.105
1618994721.29786	228.168	0.024	2.354	313.960	0.105
1618994721.30690	228.129	0.024	2.346	313.960	0.104
1618994721.35024	228.073	0.024	2.418	313.880	0.106
1618994721.36723	227.953	0.024	2.390	313.799	0.104
1618994721.40521	227.980	0.025	2.445	313.880	0.106
1618994721.40586	227.993	0.024	2.357	313.880	0.106
1618994721.44301	227.959	0.025	2.394	313.799	0.106
1618994721.48224	227.979	0.025	2.434	313.799	0.109
1618994721.48291	227.993	0.024	2.395	313.799	0.106
1618994721.49303	228.020	0.024	2.382	313.799	0.107
1618994721.50287	228.009	0.025	2.412	313.880	0.107
1618994721.54279	228.034	0.024	2.374	313.719	0.104
1618994721.55393	228.051	0.024	2.353	313.799	0.104
1618994721.56523	228.081	0.025	2.444	313.799	0.108
1618994721.60322	228.087	0.024	2.375	313.960	0.105
1618994721.61508	228.086	0.024	2.330	313.799	0.105
1618994721.62523	228.105	0.025	2.456	313.960	0.105
1618994721.67195	228.109	0.025	2.400	313.960	0.106
1618994721.68524	228.033	0.025	2.443	313.880	0.108
1618994721.72424	227.961	0.024	2.327	313.719	0.105
1618994721.76225	227.942	0.024	2.393	313.799	0.107
1618994721.77823	228.016	0.024	2.385	313.880	0.107
1618994721.81624	228.009	0.024	2.375	313.799	0.103
1618994721.86824	228.015	0.024	2.382	313.960	0.105
1618994721.86988	227.959	0.024	2.349	313.719	0.106
1618994721.87823	227.916	0.025	2.405	313.799	0.108
1618994721.88488	227.927	0.025	2.383	313.799	0.107
1618994721.92303	227.925	0.024	2.362	313.719	0.106
1618994721.93223	227.930	0.025	2.410	313.880	0.106
1618994721.94524	227.928	0.024	2.412	313.880	0.105
1618994721.98330	227.935	0.024	2.347	313.799	0.105
1618994721.99527	227.881	0.025	2.390	313.719	0.104
1618994722.00524	227.862	0.024	2.361	313.719	0.106
1618994722.04327	227.880	0.025	2.462	313.799	0.110
1618994722.04494	227.907	0.027	2.685	313.719	0.117
1618994722.08826	227.963	0.025	2.433	313.638	0.108
1618994722.09290	227.963	0.025	2.400	313.799	0.109
1618994722.10706	227.934	0.025	2.407	313.799	0.105
1618994722.14728	227.917	0.024	2.387	313.719	0.106
1618994722.18624	227.907	0.025	2.413	313.719	0.105
1618994722.20501	227.955	0.024	2.391	313.719	0.106
1618994722.24306	227.960	0.024	2.399	313.799	0.105
1618994722.26479	227.945	0.024	2.414	313.558	0.102
1618994722.30183	227.952	0.024	2.402	313.558	0.104
1618994722.31312	228.012	0.024	2.433	313.558	0.106
1618994722.32513	228.081	0.024	2.374	313.799	0.104
1618994722.36228	228.061	0.024	2.380	313.719	0.104
1618994722.36293	228.053	0.024	2.377	313.799	0.108
1618994722.40127	228.055	0.024	2.382	313.799	0.107
1618994722.42332	228.039	0.024	2.392	313.799	0.108
1618994722.43077	228.047	0.024	2.391	313.799	0.106
1618994722.45733	228.067	0.024	2.435	313.719	0.102
1618994722.49508	228.048	0.024	2.400	313.638	0.107
1618994722.50121	228.091	0.024	2.382	313.799	0.105
1618994722.55404	228.025	0.025	2.416	313.799	0.106
1618994722.55626	227.920	0.024	2.366	313.638	0.108
1618994722.57527	227.970	0.025	2.392	313.799	0.108
1618994722.58729	227.976	0.025	2.421	313.960	0.107
1618994722.62626	227.983	0.024	2.376	313.880	0.106
1618994722.63524	227.994	0.025	2.433	313.719	0.108
1618994722.64524	227.993	0.025	2.408	313.880	0.106
1618994722.68205	228.018	0.024	2.344	313.799	0.104
1618994722.68284	228.025	0.024	2.364	313.880	0.104
1618994722.72133	228.007	0.024	2.368	313.799	0.106
1618994722.73829	228.048	0.024	2.405	313.719	0.104
1618994722.74728	228.080	0.024	2.391	313.799	0.107
1618994722.78532	228.059	0.024	2.402	313.799	0.103
1618994722.80628	228.100	0.024	2.391	313.799	0.105
1618994722.84335	228.059	0.025	2.420	313.799	0.109
1618994722.84492	228.073	0.025	2.388	313.880	0.109
1618994722.88231	228.067	0.024	2.400	313.880	0.106
1618994722.92014	228.021	0.025	2.527	313.960	0.112
1618994722.92193	227.934	0.025	2.448	314.121	0.107
1618994722.95998	227.978	0.024	2.348	314.202	0.105
1618994722.96184	227.940	0.024	2.379	314.121	0.107
1618994722.97510	228.015	0.024	2.323	314.202	0.105
1618994722.99731	228.017	0.024	2.316	313.960	0.100
1618994723.00710	228.006	0.025	2.419	313.960	0.107
1618994723.04531	228.014	0.024	2.386	314.041	0.107
1618994723.06532	227.977	0.026	2.646	313.960	0.116
1618994723.10212	227.943	0.026	2.510	313.960	0.109
1618994723.11429	227.918	0.024	2.375	313.880	0.103
1618994723.12629	227.963	0.025	2.425	313.960	0.108
1618994723.16287	227.918	0.024	2.373	313.880	0.107
1618994723.16507	227.963	0.025	2.457	313.960	0.114
1618994723.20212	228.014	0.027	2.681	313.960	0.116
1618994723.21932	228.057	0.027	2.781	313.960	0.118
1618994723.22729	228.082	0.026	2.597	314.041	0.112
1618994723.26512	228.041	0.027	2.670	314.041	0.116
1618994723.27410	228.013	0.027	2.687	313.960	0.115
1618994723.28630	227.971	0.027	2.691	313.960	0.118
1618994723.32290	228.000	0.027	2.648	313.960	0.116
1618994723.32502	228.046	0.027	2.733	313.960	0.118
1618994723.36230	228.096	0.026	2.549	313.960	0.114
1618994723.37533	228.079	0.025	2.407	313.960	0.106
1618994723.41332	228.090	0.025	2.439	313.960	0.107
1618994723.41592	228.109	0.026	2.600	314.041	0.108
1618994723.42530	228.125	0.026	2.603	313.960	0.112
1618994723.46230	228.095	0.026	2.605	314.041	0.111
1618994723.47430	228.118	0.026	2.545	313.960	0.108
1618994723.48630	228.139	0.026	2.635	313.880	0.112
1618994723.52333	228.133	0.026	2.648	313.960	0.111
1618994723.53412	228.158	0.027	2.709	313.960	0.112
1618994723.54506	228.167	0.027	2.667	313.960	0.114
1618994723.58299	228.204	0.027	2.773	313.960	0.116
1618994723.59430	228.206	0.026	2.605	314.041	0.110
1618994723.60630	228.160	0.026	2.654	313.960	0.112
1618994723.64532	228.108	0.026	2.624	313.960	0.109
1618994723.64596	228.052	0.026	2.591	313.960	0.109
1618994723.68588	227.990	0.026	2.645	313.880	0.112
1618994723.69471	228.026	0.027	2.694	313.960	0.112
1618994723.70577	228.316	0.027	2.759	314.363	0.111
1618994723.74433	228.409	0.027	2.753	314.282	0.115
1618994723.75448	228.395	0.027	2.700	314.443	0.116
1618994723.76631	228.375	0.026	2.630	314.524	0.110
1618994723.80723	228.358	0.027	2.674	314.363	0.114
1618994723.81198	228.347	0.027	2.677	314.363	0.112
1618994723.82390	228.382	0.027	2.680	314.443	0.111
1618994723.86731	228.390	0.027	2.737	314.443	0.116
1618994723.86896	228.406	0.027	2.672	314.443	0.116
1618994723.91113	228.422	0.026	2.661	314.443	0.112
1618994723.91290	228.410	0.027	2.670	314.524	0.112
1618994723.95434	228.432	0.027	2.693	314.443	0.115
1618994723.95939	228.433	0.027	2.711	314.443	0.115
1618994723.96634	228.462	0.027	2.729	314.443	0.114
1618994723.98433	228.435	0.026	2.628	314.363	0.112
1618994724.02632	228.402	0.027	2.657	314.363	0.111
1618994724.03310	228.404	0.027	2.676	314.363	0.110
1618994724.04334	228.392	0.026	2.629	314.363	0.110
1618994724.08732	228.363	0.027	2.699	314.363	0.114
1618994724.08798	228.385	0.028	2.795	314.363	0.117
1618994724.10411	228.420	0.028	2.898	314.363	0.117
1618994724.14190	228.419	0.026	2.677	314.363	0.112
1618994724.14279	228.385	0.026	2.671	314.443	0.111
1618994724.18409	228.352	0.026	2.684	314.363	0.109
1618994724.19214	228.311	0.026	2.665	314.363	0.110
1618994724.20307	228.316	0.027	2.707	314.363	0.112
1618994724.24139	228.297	0.026	2.670	314.443	0.114
1618994724.24837	228.320	0.026	2.676	314.282	0.111
1618994724.28805	228.326	0.027	2.675	314.363	0.111
1618994724.28886	228.306	0.026	2.618	314.282	0.109
1618994724.30407	228.283	0.026	2.623	314.282	0.109
1618994724.34236	228.312	0.026	2.637	314.282	0.108
1618994724.34303	228.368	0.026	2.608	314.363	0.110
1618994724.38091	228.356	0.032	3.372	314.282	0.134
1618994724.38178	228.374	0.033	3.428	314.443	0.133
1618994724.41937	228.380	0.032	3.357	314.443	0.131
1618994724.46010	228.372	0.032	3.356	314.443	0.131
1618994724.46192	228.325	0.032	3.360	314.604	0.131
1618994724.46536	228.467	0.032	3.373	314.604	0.132
1618994724.50318	228.603	0.032	3.302	314.524	0.130
1618994724.51140	228.572	0.032	3.359	314.524	0.131
1618994724.52316	228.600	0.032	3.353	314.524	0.130
1618994724.56142	228.644	0.032	3.372	314.604	0.132
1618994724.57423	228.633	0.032	3.327	314.604	0.131
1618994724.61241	228.601	0.032	3.336	314.524	0.132
1618994724.61400	228.575	0.032	3.348	314.524	0.132
1618994724.65360	228.574	0.032	3.349	314.604	0.132
1618994724.65499	228.573	0.032	3.317	314.443	0.133
1618994724.66435	228.597	0.032	3.352	314.604	0.131
1618994724.70293	228.595	0.032	3.335	314.524	0.131
1618994724.70381	228.599	0.032	3.333	314.443	0.131
1618994724.74218	228.582	0.032	3.326	314.524	0.131
1618994724.76012	228.543	0.032	3.334	314.524	0.133
1618994724.79844	228.518	0.032	3.309	314.443	0.129
1618994724.79905	228.577	0.032	3.393	314.524	0.133
1618994724.84942	228.568	0.032	3.357	314.685	0.133
1618994724.85336	228.583	0.032	3.303	314.524	0.128
1618994724.85837	228.563	0.032	3.300	314.604	0.131
1618994724.87136	228.547	0.032	3.354	314.524	0.132
1618994724.90840	228.543	0.032	3.317	314.524	0.129
1618994724.91094	228.515	0.032	3.365	314.524	0.130
