# timestamp	V	A	W	V	A
1618996831.52212	1461.699	0.156	96.569	318.387	0.123
1618996831.53734	230.647	0.024	2.385	317.502	0.106
1618996831.57937	230.639	0.025	2.406	317.421	0.107
1618996831.58236	230.635	0.025	2.411	317.421	0.109
1618996831.59936	230.628	0.025	2.405	317.421	0.106
1618996831.60835	230.611	0.024	2.366	317.260	0.104
1618996831.64638	230.580	0.024	2.400	317.341	0.106
1618996831.65235	230.595	0.024	2.399	317.260	0.104
1618996831.69135	230.583	0.025	2.460	317.421	0.108
1618996831.69299	230.624	0.025	2.412	317.341	0.107
1618996831.70598	230.621	0.025	2.423	317.502	0.108
1618996831.74810	230.626	0.024	2.375	317.341	0.109
1618996831.74890	230.627	0.025	2.444	317.421	0.108
1618996831.79234	230.684	0.025	2.410	317.421	0.108
1618996831.79735	230.683	0.025	2.449	317.502	0.109
1618996831.80435	230.786	0.025	2.483	317.582	0.108
1618996831.84618	230.777	0.025	2.442	317.663	0.108
1618996831.85738	230.785	0.025	2.399	317.582	0.109
1618996831.89436	230.761	0.025	2.431	317.502	0.109
1618996831.90107	230.781	0.025	2.396	317.582	0.109
1618996831.90905	230.787	0.025	2.433	317.582	0.110
1618996831.95238	230.832	0.025	2.426	317.663	0.111
1618996831.96435	230.782	0.025	2.412	317.582	0.108
1618996832.01135	230.817	0.025	2.387	317.663	0.109
1618996832.01408	230.790	0.025	2.386	317.743	0.107
1618996832.05936	230.844	0.027	2.692	317.824	0.124
1618996832.06300	230.891	0.025	2.528	317.743	0.109
1618996832.07635	230.927	0.025	2.449	317.824	0.111
1618996832.09135	230.942	0.025	2.455	317.824	0.108
1618996832.13438	230.979	0.025	2.410	317.824	0.106
1618996832.14401	230.948	0.025	2.380	317.824	0.110
1618996832.14901	230.964	0.025	2.425	317.824	0.108
1618996832.19036	231.005	0.025	2.435	317.824	0.110
1618996832.19200	231.033	0.025	2.430	317.904	0.108
1618996832.21537	231.074	0.025	2.456	317.904	0.107
1618996832.24639	231.092	0.025	2.447	317.824	0.112
1618996832.25836	231.090	0.024	2.366	317.985	0.110
1618996832.27914	231.129	0.025	2.441	318.065	0.105
1618996832.29149	231.150	0.025	2.458	318.226	0.107
1618996832.32926	231.204	0.025	2.438	318.306	0.109
1618996832.33201	231.214	0.025	2.425	318.306	0.106
1618996832.37137	231.257	0.024	2.397	318.306	0.106
1618996832.41439	231.274	0.025	2.411	318.387	0.107
1618996832.41837	231.248	0.024	2.356	318.548	0.106
1618996832.42842	231.212	0.025	2.399	318.306	0.107
1618996832.46914	231.236	0.025	2.401	318.387	0.108
1618996832.47195	231.227	0.025	2.412	318.306	0.109
1618996832.52216	231.195	0.024	2.383	318.306	0.108
1618996832.52894	231.204	0.025	2.450	318.226	0.110
1618996832.54245	231.243	0.024	2.401	318.306	0.106
1618996832.54403	231.236	0.024	2.388	318.387	0.107
1618996832.60241	231.237	0.025	2.409	318.387	0.107
1618996832.60399	231.217	0.024	2.378	318.387	0.107
1618996832.60614	231.241	0.025	2.433	318.387	0.107
1618996832.64339	231.283	0.025	2.440	318.306	0.107
1618996832.64402	231.286	0.024	2.379	318.387	0.106
1618996832.68440	231.275	0.025	2.431	318.387	0.108
1618996832.69640	231.222	0.024	2.380	318.306	0.108
1618996832.70607	231.271	0.025	2.409	318.387	0.107
1618996832.74340	231.167	0.024	2.374	318.226	0.104
1618996832.80352	231.168	0.025	2.431	318.306	0.110
1618996832.80398	231.236	0.025	2.445	318.387	0.106
1618996832.80598	231.260	0.025	2.421	318.387	0.109
1618996832.80700	231.242	0.025	2.439	318.387	0.105
1618996832.84747	231.237	0.024	2.352	318.387	0.105
1618996832.85910	231.219	0.025	2.413	318.387	0.108
1618996832.86397	231.247	0.024	2.413	318.306	0.107
1618996832.90840	231.226	0.024	2.396	318.306	0.105
1618996832.91998	231.260	0.025	2.409	318.387	0.105
1618996832.93396	231.258	0.025	2.413	318.306	0.110
1618996832.97241	231.253	0.024	2.404	318.306	0.104
1618996832.97603	231.237	0.024	2.405	318.387	0.105
1618996832.99740	231.228	0.024	2.378	318.387	0.105
1618996833.03640	231.238	0.025	2.429	318.306	0.106
1618996833.03807	231.255	0.025	2.425	318.306	0.107
