# timestamp	V	A	W	V	A
1618936764.97295	1225.704	0.090	47.214	312.834	0.081
1618936764.98320	227.228	0.016	1.585	312.270	0.070
1618936765.03121	227.215	0.016	1.599	312.109	0.069
1618936765.03281	227.205	0.016	1.630	312.190	0.070
1618936765.05418	227.140	0.016	1.544	312.109	0.069
1618936765.06519	227.183	0.016	1.619	312.190	0.069
1618936765.10218	227.164	0.016	1.639	312.270	0.070
1618936765.10385	227.175	0.016	1.600	312.109	0.067
1618936765.14221	227.154	0.016	1.521	312.109	0.067
1618936765.14285	227.190	0.017	1.645	312.270	0.069
1618936765.16519	227.125	0.016	1.564	312.109	0.067
1618936765.20320	227.138	0.016	1.616	312.109	0.070
1618936765.21083	227.125	0.016	1.563	312.029	0.066
1618936765.22275	227.114	0.016	1.583	311.948	0.068
1618936765.27197	227.089	0.016	1.574	311.948	0.067
1618936765.31022	227.192	0.016	1.595	312.109	0.068
1618936765.31183	227.243	0.017	1.589	312.190	0.068
1618936765.34921	227.173	0.016	1.627	312.190	0.064
1618936765.35181	227.167	0.016	1.594	312.109	0.067
1618936765.37219	227.142	0.016	1.613	311.948	0.068
1618936765.38421	227.211	0.017	1.630	312.109	0.069
1618936765.42319	227.117	0.016	1.579	312.029	0.069
1618936765.42386	227.279	0.017	1.620	312.351	0.070
1618936765.46227	227.252	0.016	1.597	312.431	0.073
1618936765.47321	227.235	0.016	1.577	312.190	0.067
1618936765.48422	227.202	0.016	1.557	312.109	0.068
1618936765.52620	227.305	0.017	1.617	312.190	0.069
1618936765.53384	227.246	0.016	1.585	312.270	0.067
1618936765.54379	227.303	0.016	1.616	312.270	0.067
1618936765.58320	227.279	0.016	1.582	312.351	0.067
1618936765.58886	227.384	0.017	1.716	312.270	0.073
1618936765.60323	227.610	0.017	1.620	312.592	0.068
1618936765.64123	227.627	0.017	1.638	312.834	0.070
1618936765.64183	227.596	0.016	1.558	312.673	0.067
1618936765.68092	227.690	0.017	1.650	312.753	0.069
1618936765.72125	227.596	0.016	1.540	312.753	0.071
1618936765.72188	227.589	0.017	1.627	312.673	0.070
1618936765.73425	227.591	0.016	1.581	312.834	0.066
