# timestamp	V	A	W	V	A
1595595828.04740	1400.460	0.220	111.923	326.435	0.206
1595595828.04897	230.231	0.036	3.058	326.274	0.200
1595595828.05103	230.196	0.036	3.058	326.355	0.198
1595595828.09340	230.281	0.036	3.072	326.274	0.198
1595595828.10135	230.189	0.036	3.013	326.274	0.192
1595595828.11102	230.190	0.036	3.037	326.113	0.193
1595595828.14896	230.173	0.036	3.023	326.194	0.200
1595595828.15107	230.178	0.036	3.036	326.274	0.201
1595595828.18837	230.130	0.036	2.976	326.113	0.199
1595595828.20236	230.173	0.036	3.020	326.274	0.194
1595595828.24038	230.202	0.036	3.006	326.033	0.198
1595595828.24197	230.169	0.036	3.030	326.113	0.200
1595595828.28136	230.209	0.036	3.043	325.952	0.202
1595595828.28200	230.215	0.036	3.038	326.113	0.198
1595595828.29996	230.154	0.036	2.965	326.033	0.194
1595595828.30999	230.180	0.036	3.032	326.033	0.195
1595595828.34737	230.230	0.036	3.066	326.194	0.203
1595595828.36004	230.215	0.036	3.017	326.113	0.194
1595595828.37095	230.205	0.036	2.953	326.194	0.200
1595595828.41739	230.173	0.036	2.991	326.274	0.197
1595595828.43001	230.206	0.036	3.005	326.113	0.197
1595595828.46832	230.197	0.036	3.009	326.194	0.194
1595595828.47096	230.175	0.036	2.981	326.113	0.198
1595595828.51237	230.149	0.037	3.048	326.033	0.199
1595595828.51898	230.173	0.036	3.007	326.113	0.201
1595595828.53007	230.113	0.036	3.009	326.033	0.200
1595595828.56835	230.104	0.036	2.994	326.113	0.195
1595595828.58002	230.161	0.037	3.077	326.033	0.200
1595595828.59001	230.176	0.036	3.005	326.033	0.203
1595595828.62835	230.150	0.036	3.000	326.113	0.202
1595595828.63000	230.181	0.036	3.015	326.194	0.202
1595595828.66739	230.226	0.036	3.043	326.033	0.195
1595595828.71437	230.144	0.036	2.989	326.113	0.194
1595595828.71605	230.171	0.036	3.034	326.113	0.193
1595595828.71796	230.135	0.036	3.031	326.194	0.201
1595595828.75616	230.137	0.036	3.023	326.113	0.210
1595595828.75695	230.145	0.036	3.032	326.033	0.194
1595595828.77995	230.207	0.036	3.072	326.033	0.195
1595595828.81739	230.171	0.036	2.965	326.113	0.198
1595595828.81801	230.177	0.036	2.954	325.952	0.201
1595595828.82998	230.202	0.036	3.077	326.113	0.200
1595595828.85111	230.226	0.036	3.040	326.194	0.197
1595595828.89847	230.267	0.036	3.070	326.194	0.197
1595595828.91003	230.225	0.036	3.010	326.355	0.201
1595595828.94837	230.251	0.036	3.032	326.194	0.206
1595595828.95002	230.264	0.036	3.026	326.194	0.199
1595595828.98839	230.269	0.036	3.042	326.355	0.197
1595595828.99899	230.253	0.036	3.035	326.435	0.200
1595595829.01003	230.283	0.036	3.074	326.435	0.198
1595595829.04803	230.289	0.036	3.061	326.355	0.193
1595595829.05996	230.266	0.036	3.029	326.355	0.199
1595595829.07011	230.128	0.036	2.996	326.194	0.195
1595595829.10838	230.124	0.036	3.094	326.194	0.200
1595595829.11002	230.083	0.035	2.998	326.113	0.197
1595595829.14701	230.099	0.036	3.053	326.033	0.202
1595595829.19440	230.082	0.036	2.999	325.952	0.199
1595595829.19607	230.065	0.036	2.991	326.033	0.200
1595595829.19801	230.071	0.036	3.014	325.952	0.201
1595595829.23638	230.074	0.036	3.038	325.952	0.204
1595595829.23702	230.080	0.036	3.024	325.952	0.199
1595595829.26002	230.077	0.036	2.980	325.952	0.194
1595595829.29739	230.083	0.036	3.031	326.113	0.201
1595595829.29802	230.093	0.036	3.042	326.033	0.198
1595595829.33641	230.092	0.036	2.990	326.194	0.198
1595595829.33702	230.071	0.036	3.027	326.033	0.201
1595595829.37642	230.117	0.036	3.051	325.952	0.195
1595595829.37800	230.062	0.036	2.964	325.872	0.195
1595595829.39241	229.985	0.036	2.997	325.952	0.200
1595595829.43242	229.923	0.036	2.959	326.033	0.203
1595595829.43303	229.976	0.036	3.036	325.872	0.197
1595595829.47139	229.951	0.036	3.003	325.872	0.198
1595595829.50940	229.970	0.036	3.055	325.791	0.202
1595595829.51102	230.008	0.036	3.041	325.872	0.201
1595595829.52139	229.988	0.036	3.060	325.952	0.201
1595595829.55843	229.937	0.036	2.995	326.113	0.198
1595595829.56008	229.986	0.037	3.034	325.952	0.198
1595595829.59900	230.012	0.036	3.011	326.033	0.198
1595595829.63740	229.963	0.035	2.995	325.872	0.192
1595595829.63901	229.948	0.036	3.018	325.791	0.198
1595595829.65010	229.922	0.036	3.008	325.711	0.191
1595595829.68814	229.945	0.036	3.023	325.872	0.202
1595595829.70139	229.927	0.036	2.996	325.872	0.195
1595595829.71104	229.905	0.036	3.009	325.791	0.200
1595595829.75038	229.857	0.036	3.003	325.711	0.189
1595595829.75098	229.852	0.036	3.051	325.630	0.199
1595595829.78842	229.865	0.036	3.035	325.791	0.200
1595595829.80040	229.861	0.036	3.004	325.711	0.198
1595595829.81100	229.891	0.036	3.084	325.630	0.197
1595595829.84939	229.894	0.036	2.999	325.550	0.193
1595595829.86006	229.883	0.036	3.037	325.711	0.204
1595595829.87003	229.857	0.036	3.117	325.550	0.195
1595595829.90843	229.890	0.036	3.085	325.872	0.203
1595595829.91003	229.860	0.036	3.006	325.711	0.195
1595595829.94694	229.880	0.036	3.063	325.630	0.199
1595595829.98989	229.894	0.036	3.055	325.872	0.206
1595595829.99185	229.928	0.037	3.102	326.033	0.207
1595595830.00497	229.843	0.036	3.059	325.872	0.195
1595595830.04243	229.832	0.036	3.022	325.711	0.197
1595595830.04306	229.881	0.037	3.080	325.872	0.201
1595595830.05902	229.916	0.036	3.057	325.791	0.204
1595595830.07006	229.898	0.036	3.060	325.952	0.195
1595595830.12008	229.923	0.036	3.028	325.952	0.199
1595595830.12200	229.952	0.036	3.049	325.791	0.198
1595595830.13122	229.934	0.036	3.014	325.630	0.193
1595595830.16939	229.965	0.036	3.075	325.791	0.200
1595595830.18042	229.928	0.035	3.042	325.711	0.195
1595595830.19105	229.920	0.036	3.095	325.630	0.197
1595595830.23042	229.901	0.036	3.039	325.630	0.194
1595595830.23104	229.925	0.036	3.065	325.630	0.200
1595595830.27003	229.988	0.036	3.086	325.791	0.199
1595595830.27909	229.930	0.035	2.946	325.791	0.198
1595595830.29207	229.952	0.036	2.996	325.711	0.193
1595595830.33139	229.930	0.036	3.048	325.791	0.197
1595595830.34142	229.925	0.036	3.067	325.711	0.197
1595595830.35106	229.940	0.036	3.038	325.630	0.193
1595595830.39004	229.951	0.036	3.033	325.711	0.197
1595595830.39095	229.913	0.036	3.010	325.630	0.192
1595595830.42806	229.928	0.036	3.051	325.711	0.195
1595595830.46843	229.886	0.036	3.035	325.630	0.193
1595595830.47005	229.926	0.036	3.068	325.711	0.201
1595595830.51742	230.065	0.036	3.077	325.791	0.192
1595595830.51805	230.019	0.036	3.043	325.872	0.194
1595595830.54042	230.081	0.036	3.070	325.872	0.194
1595595830.55006	230.040	0.036	3.055	325.872	0.200
1595595830.58707	230.050	0.036	3.065	325.952	0.202
1595595830.59905	229.972	0.036	3.036	325.872	0.193
1595595830.61107	229.967	0.036	3.034	325.791	0.192
1595595830.64943	229.953	0.036	3.027	325.791	0.197
1595595830.66541	229.966	0.036	3.030	325.791	0.202
1595595830.67209	229.979	0.036	3.043	325.711	0.193
1595595830.71043	230.008	0.036	3.069	325.791	0.192
1595595830.71104	230.010	0.036	3.060	325.711	0.195
1595595830.74842	230.031	0.036	3.060	325.872	0.190
1595595830.75943	230.024	0.036	3.046	325.791	0.199
1595595830.77108	229.941	0.036	3.060	325.872	0.198
1595595830.81042	230.064	0.036	3.106	325.872	0.195
1595595830.82008	230.073	0.036	3.053	326.033	0.197
1595595830.83107	230.033	0.036	3.107	325.952	0.198
1595595830.86844	230.034	0.036	3.064	325.952	0.194
1595595830.87611	230.037	0.036	3.049	325.952	0.195
1595595830.91304	230.020	0.036	3.093	325.872	0.194
1595595830.91513	230.027	0.036	2.994	325.952	0.194
1595595830.95343	230.041	0.036	3.035	325.952	0.198
1595595830.95606	230.054	0.036	3.055	325.952	0.195
1595595830.99298	230.070	0.036	3.034	325.952	0.200
1595595830.99500	230.043	0.036	3.054	325.872	0.194
