# timestamp	V	A	W	V	A
1595597148.53480	228.551	0.036	2.990	324.423	0.206
1595597148.54745	228.541	0.036	2.996	324.343	0.204
1595597148.58979	228.556	0.036	2.982	324.101	0.204
1595597148.59044	228.520	0.036	3.040	324.262	0.200
1595597148.62841	228.569	0.036	2.990	324.101	0.200
1595597148.62948	228.525	0.036	2.967	324.182	0.200
1595597148.66793	228.542	0.036	3.010	324.021	0.202
1595597148.66846	228.541	0.036	2.995	324.262	0.199
1595597148.70737	228.574	0.036	2.990	324.262	0.202
1595597148.70837	228.581	0.036	3.026	324.101	0.198
1595597148.74779	228.600	0.035	2.998	324.182	0.194
1595597148.74945	228.619	0.036	3.012	324.262	0.193
1595597148.78782	228.603	0.036	3.016	324.182	0.194
1595597148.82778	228.633	0.036	3.026	324.343	0.198
1595597148.82843	228.612	0.035	3.032	324.343	0.200
1595597148.86538	228.641	0.036	3.016	324.343	0.204
1595597148.86741	228.604	0.035	2.977	324.262	0.193
1595597148.90480	228.607	0.036	3.025	324.101	0.195
1595597148.91480	228.594	0.036	3.020	324.182	0.197
1595597148.95244	228.610	0.036	3.034	324.182	0.194
1595597148.95442	228.600	0.036	3.021	324.343	0.199
1595597148.96459	228.589	0.036	3.061	324.262	0.205
1595597149.00283	228.616	0.036	3.050	324.182	0.194
1595597149.00345	228.626	0.036	3.018	324.262	0.200
1595597149.04045	228.640	0.036	2.971	324.262	0.191
1595597149.06082	228.615	0.036	2.998	324.343	0.203
1595597149.07750	228.545	0.036	2.992	324.423	0.200
1595597149.08541	228.381	0.036	2.987	324.262	0.204
1595597149.12481	228.436	0.036	3.052	324.182	0.204
1595597149.12545	228.433	0.036	3.037	324.262	0.201
1595597149.16342	228.376	0.036	2.977	324.343	0.194
1595597149.16440	228.422	0.036	2.983	324.262	0.195
1595597149.20284	228.375	0.036	2.977	324.021	0.198
1595597149.24082	228.426	0.036	2.999	323.940	0.200
1595597149.24248	228.416	0.036	2.978	324.101	0.201
1595597149.24442	228.423	0.035	2.947	324.021	0.199
1595597149.28381	228.409	0.035	2.945	323.860	0.193
1595597149.29048	228.462	0.036	3.012	323.940	0.195
1595597149.32883	228.439	0.036	2.963	323.940	0.201
1595597149.32946	228.443	0.036	3.048	323.940	0.200
1595597149.36782	228.379	0.036	2.987	323.940	0.207
1595597149.40882	228.385	0.036	3.007	323.779	0.200
1595597149.40946	228.352	0.036	3.010	323.860	0.192
1595597149.44778	228.446	0.036	2.986	323.940	0.192
1595597149.44847	228.468	0.036	2.990	324.101	0.195
1595597149.48541	228.475	0.036	2.973	324.423	0.204
1595597149.49559	228.476	0.036	3.030	324.101	0.205
1595597149.53383	228.420	0.036	2.972	324.101	0.197
1595597149.53545	228.413	0.036	3.054	324.101	0.203
