# timestamp	V	A	W	V	A
1618991681.63879	1227.158	0.127	67.610	319.353	0.117
1618991681.65876	232.069	0.024	2.404	319.031	0.104
1618991681.66978	232.073	0.024	2.420	318.789	0.106
1618991681.70756	232.088	0.024	2.461	318.789	0.106
1618991681.70942	232.117	0.024	2.419	318.870	0.106
1618991681.74879	232.137	0.024	2.429	318.870	0.104
1618991681.74941	232.182	0.025	2.469	318.950	0.108
1618991681.78778	232.138	0.024	2.362	318.950	0.105
1618991681.78838	232.042	0.024	2.365	319.031	0.105
1618991681.82974	232.019	0.024	2.422	319.031	0.106
1618991681.86844	232.100	0.024	2.437	318.870	0.106
1618991681.86932	232.087	0.024	2.386	319.031	0.103
1618991681.90783	232.124	0.024	2.395	318.950	0.106
1618991681.94879	232.086	0.024	2.386	318.789	0.104
1618991681.94939	232.057	0.024	2.430	318.870	0.106
1618991681.98781	232.072	0.024	2.386	319.031	0.105
1618991681.99441	232.091	0.024	2.408	318.950	0.107
1618991682.00746	232.120	0.025	2.461	318.950	0.107
1618991682.02781	232.142	0.024	2.432	318.789	0.107
1618991682.06483	232.128	0.024	2.388	318.870	0.104
1618991682.10379	232.105	0.025	2.479	318.950	0.107
1618991682.10442	232.050	0.025	2.482	319.353	0.108
1618991682.11783	232.044	0.024	2.398	319.111	0.106
1618991682.13880	232.097	0.024	2.436	319.192	0.105
1618991682.14880	232.152	0.024	2.379	319.272	0.103
1618991682.18752	232.126	0.024	2.383	319.111	0.104
1618991682.18836	232.137	0.024	2.387	319.111	0.104
1618991682.24081	232.126	0.024	2.434	319.111	0.107
1618991682.24440	232.115	0.024	2.385	319.111	0.106
1618991682.24549	232.129	0.024	2.402	319.272	0.104
1618991682.28381	232.158	0.025	2.504	319.272	0.107
1618991682.28435	232.165	0.027	2.731	319.272	0.117
1618991682.32283	232.181	0.024	2.393	319.272	0.104
1618991682.36281	232.133	0.024	2.412	319.192	0.106
1618991682.36344	232.085	0.024	2.406	319.353	0.105
1618991682.36437	232.101	0.024	2.357	319.111	0.104
1618991682.40378	232.100	0.024	2.402	319.192	0.108
1618991682.41444	232.094	0.024	2.430	319.272	0.105
1618991682.45284	232.152	0.024	2.366	319.272	0.105
1618991682.46381	232.188	0.025	2.457	319.272	0.107
1618991682.47544	232.177	0.024	2.410	319.353	0.103
1618991682.48781	232.153	0.024	2.352	319.192	0.105
1618991682.52483	232.128	0.024	2.404	319.111	0.108
1618991682.56285	232.100	0.024	2.388	319.111	0.102
1618991682.56579	232.178	0.025	2.496	319.272	0.106
1618991682.60383	232.164	0.024	2.386	319.353	0.106
1618991682.61583	232.153	0.024	2.390	319.272	0.106
1618991682.62748	232.145	0.024	2.406	319.192	0.109
1618991682.66884	232.156	0.024	2.402	319.192	0.110
1618991682.67840	232.158	0.024	2.359	319.111	0.105
1618991682.68882	232.114	0.024	2.405	319.111	0.106
1618991682.72583	232.111	0.024	2.407	319.111	0.102
1618991682.72745	232.149	0.024	2.390	319.111	0.103
1618991682.76484	232.146	0.024	2.390	319.272	0.105
1618991682.80884	232.140	0.024	2.427	319.353	0.104
1618991682.80946	232.156	0.024	2.389	319.192	0.106
1618991682.82237	232.181	0.024	2.435	319.192	0.105
1618991682.85983	232.169	0.024	2.407	319.192	0.105
1618991682.86042	232.163	0.024	2.357	319.272	0.103
1618991682.87745	232.188	0.024	2.452	319.192	0.107
1618991682.91482	232.175	0.024	2.433	319.192	0.102
1618991682.91546	232.173	0.024	2.358	319.272	0.103
1618991682.92743	232.173	0.024	2.439	319.353	0.103
1618991682.96484	232.184	0.024	2.415	319.272	0.105
1618991682.97683	232.253	0.024	2.403	319.433	0.103
1618991682.98846	232.252	0.024	2.434	319.353	0.102
1618991683.02784	232.243	0.024	2.416	319.272	0.102
1618991683.03681	232.216	0.024	2.366	319.272	0.102
1618991683.04761	232.173	0.024	2.409	319.353	0.102
1618991683.08484	232.205	0.024	2.414	319.192	0.103
1618991683.09863	232.229	0.024	2.462	319.353	0.105
1618991683.10983	232.216	0.024	2.398	319.192	0.104
1618991683.14881	232.181	0.024	2.404	319.192	0.104
1618991683.15840	232.138	0.024	2.366	319.272	0.106
1618991683.16984	232.165	0.024	2.428	319.192	0.103
1618991683.20982	232.120	0.024	2.406	319.111	0.104
1618991683.21348	232.108	0.024	2.388	319.111	0.105
1618991683.25238	232.094	0.024	2.390	319.192	0.103
1618991683.25844	232.093	0.024	2.396	319.111	0.105
1618991683.26984	232.125	0.024	2.407	319.272	0.108
1618991683.30935	232.116	0.024	2.481	319.031	0.105
1618991683.31864	232.100	0.027	2.786	319.111	0.118
1618991683.33365	232.019	0.024	2.353	318.870	0.102
1618991683.38581	232.011	0.025	2.437	318.950	0.111
1618991683.38749	232.014	0.024	2.408	318.950	0.105
1618991683.38942	232.027	0.024	2.413	318.870	0.107
1618991683.42882	232.026	0.024	2.398	318.950	0.107
1618991683.43047	232.012	0.025	2.455	319.111	0.106
1618991683.47083	232.044	0.024	2.385	319.031	0.108
1618991683.47249	232.055	0.024	2.430	319.111	0.107
1618991683.51584	232.055	0.024	2.438	319.031	0.105
1618991683.51883	232.077	0.024	2.405	319.111	0.104
