# timestamp	V	A	W	V	A
1618991306.20267	1610.474	0.168	116.314	319.836	0.116
1618991306.21961	232.511	0.024	2.437	319.433	0.109
1618991306.27157	232.534	0.024	2.438	319.514	0.106
1618991306.27317	232.561	0.024	2.398	319.433	0.106
1618991306.27424	232.574	0.024	2.415	319.675	0.106
1618991306.31234	232.571	0.024	2.378	319.594	0.105
1618991306.31313	232.536	0.024	2.381	319.594	0.106
1618991306.35156	232.484	0.024	2.409	319.675	0.106
1618991306.35221	232.470	0.024	2.444	319.594	0.105
1618991306.39441	232.507	0.024	2.378	319.594	0.099
1618991306.40357	232.471	0.024	2.425	319.594	0.103
1618991306.42357	232.485	0.025	2.595	319.433	0.110
1618991306.46229	232.489	0.026	2.640	319.514	0.117
1618991306.50134	232.473	0.024	2.425	319.514	0.105
1618991306.50215	232.453	0.024	2.421	319.433	0.103
1618991306.51460	232.466	0.024	2.441	319.433	0.106
1618991306.55259	232.481	0.024	2.413	319.514	0.104
1618991306.55423	232.494	0.024	2.392	319.594	0.105
1618991306.59314	232.458	0.024	2.408	319.594	0.105
1618991306.59415	232.420	0.024	2.384	319.594	0.104
1618991306.63235	232.428	0.024	2.387	319.433	0.106
1618991306.67159	232.384	0.024	2.420	319.433	0.107
1618991306.67224	232.406	0.024	2.434	319.514	0.104
1618991306.67314	232.428	0.024	2.360	319.514	0.103
1618991306.72558	232.421	0.024	2.404	319.514	0.104
1618991306.72819	232.370	0.024	2.382	319.353	0.104
1618991306.75258	232.337	0.024	2.378	319.353	0.103
1618991306.75321	232.342	0.024	2.422	319.353	0.104
1618991306.79162	232.302	0.024	2.362	319.272	0.105
1618991306.79222	232.359	0.024	2.414	319.433	0.107
1618991306.83160	232.386	0.024	2.448	319.433	0.105
1618991306.83823	232.416	0.024	2.439	319.433	0.106
1618991306.87757	232.369	0.024	2.404	319.272	0.106
1618991306.92664	232.301	0.024	2.396	319.353	0.103
1618991306.92820	232.319	0.024	2.395	319.353	0.107
1618991306.92927	232.350	0.025	2.462	319.433	0.106
1618991306.96859	232.401	0.024	2.389	319.514	0.103
1618991306.97660	232.439	0.024	2.455	319.433	0.105
1618991307.01360	232.454	0.024	2.412	319.433	0.105
1618991307.01424	232.396	0.024	2.415	319.514	0.105
1618991307.05261	232.372	0.024	2.390	319.433	0.104
1618991307.06860	232.376	0.024	2.442	319.433	0.105
1618991307.10673	232.434	0.024	2.443	319.514	0.104
1618991307.13161	232.395	0.024	2.415	319.433	0.103
1618991307.16863	232.420	0.024	2.413	319.433	0.104
1618991307.20662	232.445	0.024	2.428	319.514	0.106
1618991307.20724	232.422	0.024	2.392	319.433	0.106
1618991307.21961	232.454	0.024	2.414	319.514	0.103
1618991307.22924	232.398	0.024	2.416	319.433	0.106
1618991307.26739	232.418	0.024	2.391	319.433	0.106
1618991307.27937	232.385	0.024	2.398	319.433	0.107
1618991307.28917	232.373	0.024	2.398	319.353	0.105
1618991307.32763	232.334	0.024	2.404	319.353	0.104
1618991307.33815	232.410	0.025	2.435	319.433	0.107
1618991307.34913	232.394	0.024	2.419	319.433	0.106
1618991307.38761	232.424	0.024	2.413	319.353	0.105
1618991307.38824	232.375	0.024	2.384	319.514	0.104
1618991307.42761	232.394	0.024	2.412	319.433	0.107
1618991307.46424	232.292	0.025	2.524	319.353	0.111
1618991307.46616	232.311	0.026	2.664	319.272	0.120
1618991307.47641	232.325	0.024	2.395	319.272	0.103
1618991307.51342	232.303	0.024	2.436	319.272	0.108
1618991307.51441	232.329	0.024	2.415	319.353	0.105
1618991307.52861	232.303	0.025	2.449	319.272	0.107
1618991307.56660	232.335	0.024	2.376	319.353	0.107
1618991307.56717	232.301	0.024	2.445	319.433	0.105
1618991307.60462	232.335	0.024	2.389	319.433	0.106
1618991307.61461	232.339	0.024	2.410	319.353	0.107
1618991307.65269	232.362	0.024	2.431	319.433	0.106
1618991307.65561	232.352	0.024	2.394	319.353	0.106
1618991307.69365	232.367	0.024	2.406	319.353	0.106
1618991307.69616	232.344	0.024	2.384	319.433	0.108
1618991307.70819	232.354	0.025	2.431	319.514	0.108
1618991307.74664	232.299	0.024	2.355	319.272	0.104
1618991307.76834	232.339	0.024	2.403	319.353	0.105
1618991307.80764	232.369	0.024	2.411	319.353	0.108
1618991307.81825	232.386	0.024	2.390	319.353	0.106
1618991307.82921	232.384	0.025	2.432	319.433	0.109
1618991307.86862	232.342	0.024	2.395	319.433	0.104
1618991307.87962	232.351	0.025	2.429	319.353	0.107
1618991307.88964	232.363	0.024	2.410	319.433	0.104
