# timestamp	V	A	W	V	A
1607434167.74539	1385.915	0.205	103.418	326.757	0.183
1607434167.74737	230.999	0.034	2.905	326.516	0.177
1607434167.78038	231.028	0.034	2.869	326.677	0.178
1607434167.81537	231.018	0.034	2.912	326.677	0.178
1607434167.81736	231.004	0.034	2.867	326.596	0.177
1607434167.84837	230.966	0.034	2.831	326.677	0.177
1607434167.85136	230.983	0.034	2.858	326.516	0.175
1607434167.88238	230.996	0.034	2.868	326.596	0.180
1607434167.88336	230.982	0.034	2.880	326.516	0.182
1607434167.91636	230.967	0.034	2.911	326.516	0.181
1607434167.95236	230.963	0.033	2.821	326.516	0.179
1607434167.98336	230.991	0.034	2.921	326.355	0.177
1607434167.98635	231.012	0.034	2.888	326.435	0.180
1607434167.98735	230.974	0.034	2.874	326.516	0.176
1607434168.02035	231.000	0.034	2.900	326.516	0.179
1607434168.02135	230.920	0.034	2.853	326.355	0.178
1607434168.05235	230.961	0.034	2.889	326.435	0.178
1607434168.08535	230.950	0.034	2.853	326.435	0.178
1607434168.08734	230.975	0.034	2.921	326.596	0.178
1607434168.11934	230.961	0.034	2.877	326.677	0.179
1607434168.15234	230.966	0.034	2.868	326.516	0.183
1607434168.15335	230.895	0.034	2.838	326.355	0.173
1607434168.19336	230.906	0.034	2.846	326.596	0.178
1607434168.19435	230.884	0.033	2.824	326.274	0.176
1607434168.22636	230.888	0.034	2.873	326.435	0.181
1607434168.25835	230.835	0.033	2.817	326.274	0.177
1607434168.29135	230.873	0.034	2.873	326.274	0.177
1607434168.29334	230.905	0.034	2.919	326.355	0.181
1607434168.32535	230.908	0.034	2.911	326.435	0.182
1607434168.32734	230.866	0.034	2.870	326.435	0.173
1607434168.35835	230.851	0.034	2.901	326.355	0.178
1607434168.35934	230.894	0.034	2.837	326.435	0.181
1607434168.39234	230.929	0.034	2.915	326.355	0.181
1607434168.42335	230.936	0.034	2.890	326.435	0.180
1607434168.42633	230.905	0.034	2.821	326.516	0.180
1607434168.45833	230.981	0.035	2.953	326.516	0.182
1607434168.48935	230.906	0.033	2.825	326.516	0.181
1607434168.49433	230.946	0.034	2.909	326.355	0.183
1607434168.52634	230.915	0.034	2.912	326.355	0.183
1607434168.52733	230.871	0.034	2.878	326.355	0.177
1607434168.56033	230.906	0.034	2.904	326.355	0.180
1607434168.59633	230.944	0.034	2.868	326.516	0.182
1607434168.59832	230.926	0.034	2.893	326.516	0.181
1607434168.63132	230.950	0.034	2.869	326.435	0.178
