# timestamp	V	A	W	V	A
1598005343.76461	1297.630	0.205	92.136	325.308	0.209
1598005343.76717	229.617	0.036	2.780	325.228	0.203
1598005343.77932	229.616	0.036	2.836	325.308	0.199
1598005343.82030	229.613	0.036	2.863	325.389	0.205
1598005343.82114	229.563	0.036	2.759	325.308	0.198
1598005343.85952	229.625	0.036	2.857	325.389	0.203
1598005343.89858	229.632	0.036	2.829	325.228	0.204
1598005343.89919	229.615	0.036	2.839	325.389	0.197
1598005343.90016	229.621	0.036	2.898	325.308	0.198
1598005343.93834	229.579	0.036	2.891	325.147	0.195
1598005343.93915	229.519	0.036	2.842	325.228	0.198
1598005343.97629	229.576	0.035	2.756	324.986	0.199
1598005344.01616	229.559	0.037	2.955	325.067	0.205
1598005344.01811	229.585	0.036	2.904	325.147	0.206
1598005344.02906	229.536	0.036	2.886	325.067	0.197
1598005344.06660	229.536	0.037	2.929	325.147	0.203
1598005344.06822	229.547	0.036	2.836	325.228	0.201
1598005344.07903	229.559	0.036	2.914	325.147	0.204
1598005344.11801	229.548	0.036	2.852	325.067	0.203
1598005344.12816	229.532	0.036	2.871	325.147	0.203
1598005344.13822	229.504	0.035	2.816	325.228	0.195
1598005344.17514	229.586	0.036	2.874	325.147	0.200
1598005344.18618	229.580	0.036	2.915	325.147	0.201
1598005344.19638	229.566	0.037	2.902	325.147	0.204
1598005344.23436	229.533	0.036	2.878	325.308	0.202
1598005344.24799	229.535	0.037	2.927	325.228	0.204
1598005344.25808	229.563	0.036	2.803	325.228	0.203
1598005344.29905	229.571	0.037	2.897	325.308	0.199
1598005344.30003	229.587	0.036	2.822	325.228	0.203
1598005344.33959	229.562	0.036	2.873	325.147	0.199
1598005344.37907	229.564	0.036	2.866	325.067	0.198
1598005344.38439	229.552	0.036	2.854	325.147	0.198
1598005344.42142	229.607	0.037	2.948	325.228	0.207
1598005344.42329	229.549	0.037	2.902	325.147	0.202
1598005344.46010	229.552	0.041	3.288	325.147	0.218
1598005344.46314	229.605	0.037	2.900	325.147	0.209
1598005344.50118	229.624	0.036	2.922	325.147	0.205
