# timestamp	V	A	W	V	A
1598005537.37683	1128.127	0.176	67.813	326.274	0.207
1598005537.37842	230.281	0.036	2.839	326.274	0.200
1598005537.38040	230.282	0.035	2.856	326.194	0.195
1598005537.42157	230.213	0.036	2.780	326.033	0.200
1598005537.42337	230.282	0.036	2.804	326.113	0.202
1598005537.46179	230.249	0.036	2.762	326.033	0.199
1598005537.46243	230.270	0.036	2.871	326.113	0.202
1598005537.50077	230.253	0.036	2.820	326.274	0.200
1598005537.50141	230.228	0.036	2.869	326.274	0.203
1598005537.54346	230.283	0.036	2.835	326.194	0.206
1598005537.55144	230.264	0.036	2.844	326.355	0.204
1598005537.59076	230.284	0.036	2.865	326.355	0.203
1598005537.60265	230.225	0.036	2.843	326.194	0.198
1598005537.64055	230.266	0.036	2.860	326.355	0.200
1598005537.64236	230.285	0.036	2.879	326.274	0.201
1598005537.68050	230.296	0.036	2.830	326.274	0.202
1598005537.68136	230.290	0.035	2.805	326.194	0.195
1598005537.71880	230.255	0.036	2.780	326.274	0.197
1598005537.72747	230.308	0.036	2.804	326.355	0.202
1598005537.73734	230.279	0.035	2.811	326.274	0.195
1598005537.78578	230.332	0.036	2.864	326.435	0.202
1598005537.78643	230.334	0.036	2.851	326.355	0.200
1598005537.79754	230.291	0.036	2.852	326.355	0.204
1598005537.83586	230.322	0.036	2.877	326.355	0.201
1598005537.85786	230.335	0.036	2.895	326.435	0.200
1598005537.89977	230.315	0.036	2.828	326.194	0.203
1598005537.90957	230.263	0.036	2.862	326.113	0.201
1598005537.91838	230.305	0.036	2.913	326.194	0.198
1598005537.96452	230.330	0.036	2.909	326.274	0.200
1598005538.00267	230.267	0.036	2.842	326.274	0.200
1598005538.00442	230.242	0.036	2.876	326.194	0.203
1598005538.04249	230.302	0.036	2.912	326.355	0.206
1598005538.04440	230.284	0.036	2.842	326.274	0.198
1598005538.06782	230.288	0.036	2.915	326.274	0.203
1598005538.07740	230.282	0.036	2.840	326.355	0.203
1598005538.10754	230.230	0.036	2.843	326.194	0.203
1598005538.11739	230.250	0.036	2.860	326.113	0.199
1598005538.15579	230.283	0.036	2.901	326.355	0.202
1598005538.16782	230.283	0.036	2.904	326.355	0.205
1598005538.17746	230.321	0.036	2.872	326.274	0.200
1598005538.21584	230.272	0.036	2.850	326.194	0.205
1598005538.22737	230.314	0.036	2.918	326.274	0.207
1598005538.23838	230.291	0.036	2.867	326.274	0.202
1598005538.27686	230.299	0.036	2.880	326.274	0.201
1598005538.27847	230.297	0.035	2.835	326.355	0.202
1598005538.31783	230.276	0.036	2.857	326.194	0.205
1598005538.32680	230.320	0.036	2.855	326.113	0.205
1598005538.36384	230.312	0.036	2.877	326.194	0.200
1598005538.36545	230.298	0.036	2.865	326.113	0.200
1598005538.41458	230.289	0.036	2.829	326.113	0.201
1598005538.41647	230.236	0.035	2.790	326.113	0.201
1598005538.42784	230.273	0.036	2.882	326.194	0.202
1598005538.43779	230.263	0.036	2.844	326.033	0.200
1598005538.47567	230.265	0.036	2.909	326.194	0.202
1598005538.47640	230.266	0.036	2.818	326.113	0.202
1598005538.49782	230.216	0.036	2.881	326.033	0.203
1598005538.53550	230.255	0.036	2.900	326.033	0.206
1598005538.54735	230.252	0.036	2.850	326.194	0.201
1598005538.55831	230.253	0.036	2.912	326.113	0.205
1598005538.59682	230.256	0.036	2.858	326.194	0.202
1598005538.59846	230.222	0.036	2.857	326.194	0.204
1598005538.63685	230.222	0.036	2.871	326.194	0.205
1598005538.63848	230.260	0.036	2.869	326.113	0.200
1598005538.65782	230.262	0.036	2.892	326.274	0.199
1598005538.69581	230.247	0.036	2.861	326.033	0.201
1598005538.69853	230.228	0.036	2.867	326.274	0.205
1598005538.72035	230.241	0.036	2.895	326.274	0.203
1598005538.75783	230.266	0.036	2.824	326.194	0.200
1598005538.76048	230.273	0.036	2.902	326.113	0.205
1598005538.79781	230.288	0.036	2.864	326.194	0.198
1598005538.79847	230.237	0.036	2.858	326.274	0.203
1598005538.83687	230.239	0.036	2.868	326.194	0.204
1598005538.83749	230.277	0.036	2.863	326.113	0.199
1598005538.88683	230.263	0.036	2.893	326.113	0.202
1598005538.88752	230.283	0.036	2.881	326.033	0.201
1598005538.90783	230.237	0.035	2.810	326.113	0.200
1598005538.91751	230.239	0.036	2.884	326.033	0.201
1598005538.95585	230.278	0.036	2.884	326.113	0.200
1598005538.95648	230.320	0.037	2.944	326.274	0.206
1598005538.99384	230.293	0.036	2.890	326.274	0.204
1598005539.00730	230.268	0.036	2.858	326.274	0.201
1598005539.02737	230.295	0.036	2.908	326.435	0.206
1598005539.03730	230.282	0.036	2.833	326.194	0.203
1598005539.08430	230.309	0.036	2.886	326.355	0.203
1598005539.12153	230.291	0.036	2.859	326.355	0.200
1598005539.12241	230.303	0.036	2.879	326.355	0.198
1598005539.15980	230.317	0.036	2.827	326.355	0.198
1598005539.16356	230.314	0.036	2.877	326.274	0.201
1598005539.20184	230.317	0.036	2.873	326.355	0.203
1598005539.20246	230.291	0.036	2.860	326.274	0.206
1598005539.23984	230.321	0.036	2.931	326.355	0.206
1598005539.24150	230.306	0.035	2.838	326.355	0.202
1598005539.27862	230.303	0.036	2.896	326.194	0.201
1598005539.27947	230.308	0.036	2.834	326.274	0.206
1598005539.31763	230.291	0.036	2.846	326.113	0.200
1598005539.32748	230.285	0.036	2.898	326.194	0.207
1598005539.33787	230.305	0.036	2.837	326.194	0.201
1598005539.37488	230.321	0.036	2.872	326.194	0.203
1598005539.38786	230.306	0.036	2.872	326.194	0.197
1598005539.39750	230.254	0.035	2.796	326.194	0.198
1598005539.43487	230.277	0.036	2.892	326.113	0.200
1598005539.43650	230.303	0.035	2.772	326.113	0.203
1598005539.47365	230.341	0.037	2.935	326.274	0.203
1598005539.51965	230.321	0.036	2.837	326.194	0.201
1598005539.52143	230.288	0.036	2.839	326.194	0.201
1598005539.52285	230.313	0.036	2.889	326.274	0.207
1598005539.55987	230.347	0.036	2.836	326.435	0.200
1598005539.56247	230.355	0.036	2.875	326.355	0.204
1598005539.59986	230.357	0.036	2.846	326.274	0.203
1598005539.60150	230.328	0.036	2.831	326.355	0.200
1598005539.63888	230.345	0.036	2.848	326.435	0.199
1598005539.64794	230.353	0.036	2.838	326.274	0.199
1598005539.68986	230.346	0.036	2.867	326.274	0.195
1598005539.69155	230.325	0.036	2.856	326.435	0.203
1598005539.70790	230.259	0.035	2.827	326.113	0.194
1598005539.71790	230.294	0.037	2.888	326.435	0.205
1598005539.75445	230.319	0.036	2.870	326.194	0.200
1598005539.75626	230.290	0.036	2.843	326.274	0.203
1598005539.79363	230.296	0.036	2.882	326.274	0.203
1598005539.83787	230.235	0.036	2.852	326.113	0.204
1598005539.83851	230.266	0.036	2.912	326.194	0.203
1598005539.84260	230.267	0.036	2.852	326.274	0.199
1598005539.88188	230.266	0.036	2.882	326.194	0.204
1598005539.88252	230.280	0.036	2.887	326.194	0.203
1598005539.91990	230.217	0.036	2.798	326.113	0.206
1598005539.92148	230.218	0.036	2.892	326.113	0.202
1598005539.95867	230.244	0.036	2.838	326.194	0.205
1598005539.96770	230.271	0.036	2.900	326.274	0.202
1598005540.00487	230.239	0.036	2.829	326.194	0.201
1598005540.00786	230.196	0.037	2.873	326.113	0.209
1598005540.01765	230.229	0.036	2.887	326.113	0.207
1598005540.03788	230.219	0.036	2.851	326.274	0.205
