# timestamp	V	A	W	V	A
1598004017.65702	1162.460	0.018	377421.318	323.618	0.009
1598004017.66911	227.787	0.003	377421.572	322.894	0.008
1598004017.68039	227.800	0.003	0.017	322.894	0.008
1598004017.72135	227.739	0.003	377421.579	322.733	0.009
1598004017.72202	227.751	0.003	0.003	322.813	0.007
1598004017.76035	227.758	0.003	377421.579	322.813	0.008
1598004017.80536	227.773	0.003	377421.589	323.055	0.007
1598004017.80598	227.799	0.003	377421.579	322.974	0.008
1598004017.80692	227.760	0.003	377421.588	323.135	0.008
1598004017.84537	227.755	0.004	377421.574	322.813	0.008
1598004017.84603	227.753	0.003	377421.588	322.813	0.008
1598004017.88436	227.780	0.003	377421.571	322.894	0.008
1598004017.88499	227.790	0.004	377421.581	323.055	0.008
1598004017.92235	227.774	0.003	0.006	322.813	0.008
1598004017.92999	227.724	0.003	377421.586	322.894	0.008
1598004017.96735	227.770	0.003	0.000	322.813	0.008
1598004017.96906	227.750	0.004	377421.580	322.894	0.009
1598004017.98002	227.787	0.003	0.008	322.733	0.008
1598004018.01735	227.758	0.003	377421.590	322.813	0.008
1598004018.03035	227.747	0.003	377421.591	322.813	0.007
1598004018.04001	227.740	0.003	377421.575	322.652	0.008
1598004018.07831	227.823	0.004	377421.584	322.733	0.008
1598004018.08998	227.675	0.004	377421.582	323.216	0.007
1598004018.10005	227.847	0.003	377421.575	322.733	0.008
1598004018.13834	227.888	0.003	0.000	323.618	0.008
1598004018.14000	227.579	0.003	377421.589	323.135	0.007
1598004018.17736	227.881	0.003	377421.583	322.572	0.008
1598004018.18945	227.895	0.003	377421.585	323.538	0.007
1598004018.23334	227.526	0.003	377421.567	323.377	0.007
1598004018.24236	227.844	0.003	377421.592	323.377	0.008
1598004018.28037	227.579	0.003	377421.582	323.538	0.008
1598004018.28100	227.973	0.003	377421.575	323.135	0.008
1598004018.31935	227.798	0.003	377421.591	323.457	0.007
1598004018.32098	227.571	0.003	377421.589	323.538	0.007
1598004018.35936	227.980	0.004	377421.570	323.055	0.008
1598004018.40238	227.764	0.003	0.004	323.457	0.008
1598004018.40400	227.649	0.004	377421.576	323.377	0.008
1598004018.41197	228.009	0.003	0.004	323.296	0.008
1598004018.42513	227.730	0.003	377421.587	323.296	0.008
1598004018.46216	227.629	0.003	0.002	323.296	0.008
1598004018.47202	228.011	0.003	377421.582	323.296	0.007
1598004018.48236	227.736	0.003	377421.585	323.216	0.008
1598004018.52813	227.680	0.003	377421.574	323.216	0.008
1598004018.54097	227.703	0.003	377421.575	323.377	0.008
1598004018.57936	227.703	0.003	377421.585	323.216	0.008
1598004018.58938	228.050	0.003	377421.579	323.538	0.007
1598004018.60100	227.691	0.003	377421.575	323.618	0.008
1598004018.63902	227.729	0.003	377421.586	323.055	0.008
1598004018.64199	228.019	0.003	377421.588	323.618	0.008
1598004018.68412	227.754	0.003	377421.553	323.296	0.007
1598004018.69137	227.782	0.004	377421.585	322.813	0.008
1598004018.70137	227.863	0.004	377421.589	322.974	0.008
1598004018.74038	227.794	0.003	377421.579	323.055	0.008
1598004018.74102	227.810	0.003	377421.578	322.894	0.007
1598004018.77801	227.830	0.003	377421.581	322.974	0.008
1598004018.81738	227.849	0.003	0.016	322.894	0.008
1598004018.81902	227.842	0.004	377421.594	322.733	0.008
1598004018.83140	227.769	0.003	377421.574	322.894	0.008
1598004018.86838	227.768	0.004	0.003	322.733	0.007
1598004018.87006	227.804	0.003	377421.592	322.813	0.008
1598004018.89041	227.813	0.004	0.011	322.733	0.008
1598004018.90138	227.783	0.004	377421.589	322.652	0.008
1598004018.95137	227.693	0.003	0.009	322.572	0.008
1598004018.95202	227.704	0.003	377421.585	322.652	0.008
1598004018.96300	227.763	0.003	377421.565	322.733	0.007
1598004019.00239	227.789	0.004	377421.552	322.813	0.008
1598004019.01239	227.822	0.003	377421.542	322.733	0.008
1598004019.02206	227.850	0.003	377421.533	322.894	0.008
1598004019.06101	227.820	0.003	0.009	322.894	0.009
1598004019.06207	227.856	0.003	377421.489	322.813	0.008
1598004019.10318	227.855	0.004	377421.509	322.813	0.008
1598004019.11097	227.827	0.003	377421.522	322.813	0.008
1598004019.12139	227.809	0.003	377421.537	322.813	0.008
1598004019.16038	227.771	0.003	377421.567	322.813	0.008
1598004019.17104	227.814	0.003	377421.575	322.813	0.007
1598004019.18095	227.826	0.003	377421.571	322.813	0.007
1598004019.22020	227.814	0.004	0.010	322.733	0.008
1598004019.22119	227.834	0.003	0.002	322.733	0.008
1598004019.25803	227.827	0.003	377421.576	322.813	0.007
1598004019.26802	227.853	0.004	377421.588	322.813	0.009
1598004019.30739	227.815	0.003	377421.551	322.652	0.008
1598004019.30896	227.809	0.003	0.005	322.813	0.008
1598004019.32142	227.842	0.003	377421.587	322.733	0.008
1598004019.35820	227.851	0.003	377421.585	322.894	0.008
1598004019.37142	227.854	0.003	0.011	322.974	0.008
1598004019.38142	227.866	0.003	377421.588	322.974	0.008
