# timestamp	V	A	W	V	A
1598005720.08976	1296.943	0.204	91.905	324.745	0.211
1598005720.10974	229.325	0.037	2.904	324.745	0.201
1598005720.14880	229.280	0.036	2.852	324.825	0.202
1598005720.14935	229.263	0.036	2.905	324.665	0.201
1598005720.17249	229.335	0.036	2.855	324.745	0.203
1598005720.18076	229.325	0.036	2.848	324.825	0.203
1598005720.21875	229.345	0.037	2.947	324.906	0.203
1598005720.22038	229.340	0.036	2.826	324.825	0.203
1598005720.25857	229.338	0.036	2.862	324.986	0.203
1598005720.26974	229.368	0.036	2.835	324.906	0.203
1598005720.28072	229.351	0.036	2.903	324.825	0.206
1598005720.31875	229.329	0.036	2.830	324.745	0.205
1598005720.32976	229.302	0.036	2.854	324.825	0.203
1598005720.33972	229.238	0.036	2.848	324.745	0.203
1598005720.37878	229.301	0.036	2.852	324.584	0.206
1598005720.38289	229.290	0.036	2.827	324.504	0.198
1598005720.41976	229.288	0.036	2.882	324.584	0.202
1598005720.42575	229.304	0.036	2.833	324.504	0.203
1598005720.46371	229.290	0.037	2.933	324.665	0.203
1598005720.46440	229.330	0.036	2.858	324.745	0.203
1598005720.50475	229.316	0.037	2.919	324.745	0.201
1598005720.50540	229.320	0.036	2.861	324.825	0.207
1598005720.54455	229.326	0.036	2.865	324.745	0.206
1598005720.54532	229.265	0.036	2.806	324.745	0.200
1598005720.58677	229.285	0.036	2.855	324.665	0.206
1598005720.62554	229.302	0.037	2.899	324.745	0.202
1598005720.62747	229.301	0.035	2.767	324.665	0.204
1598005720.63975	229.254	0.037	2.904	324.825	0.211
1598005720.67752	229.313	0.037	2.884	324.665	0.206
1598005720.68974	229.309	0.036	2.863	324.665	0.204
1598005720.69977	229.333	0.037	2.890	324.745	0.206
1598005720.73778	229.318	0.036	2.878	324.906	0.203
1598005720.74977	229.248	0.036	2.821	324.665	0.202
1598005720.75977	229.335	0.036	2.856	324.745	0.204
1598005720.79852	229.346	0.035	2.802	324.745	0.200
1598005720.80976	229.345	0.036	2.900	324.745	0.200
1598005720.81978	229.335	0.035	2.821	324.665	0.205
1598005720.85862	229.279	0.036	2.879	324.665	0.206
1598005720.86356	229.302	0.036	2.823	324.584	0.203
1598005720.90078	229.278	0.036	2.886	324.584	0.204
1598005720.90777	229.301	0.037	2.930	324.745	0.210
1598005720.94480	229.301	0.036	2.847	324.584	0.203
1598005720.94643	229.256	0.036	2.848	324.665	0.204
1598005720.95977	229.288	0.036	2.869	324.665	0.209
1598005721.00082	229.311	0.036	2.889	324.584	0.205
1598005721.01078	229.289	0.036	2.853	324.745	0.202
1598005721.02080	229.265	0.036	2.866	324.745	0.204
1598005721.05878	229.243	0.036	2.881	324.745	0.204
1598005721.07084	229.274	0.036	2.893	324.665	0.203
1598005721.08250	229.255	0.036	2.864	324.665	0.203
1598005721.12078	229.304	0.037	2.896	324.906	0.205
1598005721.13043	229.298	0.036	2.858	324.665	0.202
1598005721.14079	229.258	0.037	2.907	324.906	0.201
1598005721.18550	229.281	0.036	2.848	324.665	0.210
1598005721.19335	229.304	0.036	2.835	324.584	0.200
1598005721.20379	229.289	0.036	2.876	324.825	0.207
1598005721.24055	229.296	0.037	2.882	324.504	0.204
1598005721.25339	229.297	0.036	2.882	324.584	0.203
1598005721.27477	229.266	0.036	2.837	324.584	0.199
1598005721.28346	229.290	0.037	2.902	324.665	0.207
1598005721.32079	229.336	0.037	2.874	324.745	0.201
1598005721.33077	229.381	0.036	2.785	324.584	0.205
1598005721.34043	229.339	0.036	2.927	324.745	0.201
1598005721.37956	229.372	0.036	2.876	324.906	0.195
1598005721.39051	229.402	0.036	2.821	324.745	0.206
1598005721.40037	229.335	0.036	2.887	324.665	0.203
1598005721.44378	229.387	0.036	2.871	324.745	0.203
1598005721.44936	229.348	0.036	2.877	324.745	0.198
1598005721.45940	229.372	0.037	2.920	324.825	0.207
1598005721.49880	229.412	0.037	2.902	324.825	0.211
1598005721.49944	229.374	0.036	2.877	325.067	0.207
1598005721.53780	229.401	0.036	2.893	324.825	0.209
1598005721.55476	229.368	0.036	2.855	324.906	0.204
1598005721.56247	229.369	0.036	2.857	324.825	0.206
1598005721.60080	229.392	0.036	2.839	324.906	0.207
1598005721.61487	229.381	0.037	2.923	324.906	0.211
1598005721.62045	229.406	0.036	2.813	324.986	0.200
1598005721.66579	229.340	0.036	2.843	324.745	0.198
1598005721.67546	229.346	0.036	2.852	324.825	0.203
1598005721.71384	229.365	0.036	2.868	324.906	0.200
1598005721.71537	229.347	0.036	2.832	324.825	0.201
1598005721.71731	229.350	0.036	2.869	324.745	0.201
1598005721.75530	229.276	0.036	2.844	324.825	0.199
1598005721.76936	229.342	0.037	2.905	324.745	0.203
1598005721.77956	229.361	0.036	2.831	324.665	0.204
1598005721.81883	229.354	0.037	2.891	324.745	0.207
1598005721.81946	229.378	0.036	2.805	324.584	0.199
1598005721.85885	229.334	0.037	2.892	324.745	0.205
1598005721.86944	229.386	0.036	2.873	324.665	0.203
1598005721.88057	229.406	0.036	2.878	324.906	0.203
1598005721.91891	229.405	0.037	2.907	324.906	0.205
1598005721.92981	229.440	0.036	2.871	324.906	0.203
1598005721.93946	229.437	0.036	2.865	324.986	0.204
1598005721.97852	229.422	0.036	2.888	324.986	0.204
1598005721.98346	229.451	0.036	2.839	324.986	0.205
1598005722.02084	229.465	0.036	2.907	325.067	0.201
1598005722.06083	229.473	0.036	2.820	324.906	0.201
1598005722.06247	229.432	0.036	2.847	324.906	0.203
1598005722.07042	229.471	0.036	2.872	324.906	0.201
1598005722.10981	229.453	0.036	2.880	324.825	0.200
1598005722.11047	229.455	0.036	2.878	324.986	0.201
1598005722.12958	229.475	0.036	2.885	324.825	0.201
1598005722.14082	229.434	0.036	2.877	324.825	0.199
1598005722.17882	229.450	0.036	2.860	324.825	0.201
1598005722.18984	229.488	0.036	2.840	324.906	0.206
1598005722.20087	229.500	0.036	2.880	325.067	0.205
1598005722.24336	229.484	0.036	2.845	324.906	0.201
1598005722.24929	229.466	0.036	2.848	324.906	0.204
1598005722.25940	229.486	0.036	2.893	324.906	0.201
1598005722.29764	229.491	0.036	2.875	324.906	0.203
1598005722.29963	229.487	0.036	2.880	324.906	0.195
1598005722.33845	229.498	0.036	2.865	325.067	0.194
1598005722.35564	229.448	0.036	2.834	324.906	0.205
1598005722.36384	229.460	0.037	2.907	324.986	0.206
1598005722.40284	229.488	0.036	2.811	324.825	0.200
1598005722.41382	229.453	0.037	2.891	324.986	0.204
1598005722.45086	229.450	0.036	2.858	324.906	0.204
1598005722.45382	229.441	0.036	2.879	324.986	0.206
1598005722.46048	229.405	0.036	2.874	324.986	0.199
1598005722.49885	229.454	0.036	2.863	324.986	0.205
1598005722.50965	229.460	0.036	2.902	324.986	0.203
1598005722.51979	229.415	0.036	2.800	324.986	0.201
1598005722.55880	229.302	0.036	2.870	324.825	0.204
1598005722.56983	229.329	0.036	2.819	324.745	0.202
1598005722.58059	229.373	0.036	2.845	324.745	0.202
1598005722.62061	229.367	0.037	2.931	324.906	0.204
1598005722.62367	229.359	0.036	2.850	324.825	0.199
1598005722.66469	229.328	0.035	2.822	324.665	0.195
1598005722.66647	229.356	0.036	2.909	324.665	0.201
1598005722.67949	229.376	0.036	2.877	324.665	0.204
1598005722.71964	229.364	0.038	3.049	324.745	0.217
1598005722.73046	229.372	0.041	3.336	324.745	0.216
1598005722.74061	229.326	0.040	3.214	324.665	0.222
1598005722.77984	229.327	0.040	3.231	324.745	0.223
1598005722.78048	229.364	0.040	3.239	324.665	0.219
1598005722.81887	229.315	0.042	3.488	324.825	0.233
1598005722.86389	229.354	0.041	3.294	324.665	0.219
1598005722.86647	229.370	0.041	3.353	324.745	0.219
1598005722.87992	229.389	0.041	3.322	324.665	0.222
1598005722.91791	229.387	0.043	3.467	324.825	0.230
1598005722.93985	229.338	0.047	3.925	324.825	0.249
1598005722.97790	229.346	0.050	4.176	324.745	0.253
1598005722.99959	229.369	0.049	4.051	324.825	0.249
1598005723.03866	229.363	0.045	3.720	324.665	0.240
1598005723.05288	229.331	0.043	3.599	324.745	0.231
1598005723.06285	229.323	0.043	3.492	324.745	0.228
1598005723.10790	229.363	0.042	3.504	324.665	0.224
1598005723.11985	229.390	0.040	3.287	324.665	0.221
1598005723.15743	229.346	0.049	4.048	324.665	0.250
1598005723.15833	229.366	0.048	4.103	324.745	0.248
1598005723.19734	229.406	0.045	3.649	324.665	0.238
1598005723.21434	229.311	0.043	3.505	324.665	0.227
1598005723.22233	229.339	0.045	3.708	324.665	0.240
1598005723.26062	229.346	0.041	3.359	324.745	0.229
1598005723.26254	229.342	0.040	3.239	324.584	0.222
1598005723.29989	229.371	0.037	2.920	324.745	0.210
1598005723.33991	229.364	0.038	3.042	324.906	0.215
1598005723.34053	229.392	0.042	3.337	324.745	0.229
1598005723.35065	229.318	0.040	3.217	324.745	0.221
1598005723.36087	229.356	0.045	3.671	324.745	0.242
1598005723.39892	229.397	0.047	3.902	324.906	0.254
1598005723.41986	229.362	0.041	3.294	324.745	0.223
1598005723.44392	229.338	0.042	3.402	324.825	0.225
1598005723.48090	229.335	0.039	3.101	324.825	0.219
1598005723.48249	229.375	0.039	3.145	324.906	0.219
1598005723.52062	229.364	0.039	3.199	324.825	0.217
1598005723.53289	229.348	0.036	2.885	324.825	0.203
1598005723.54255	229.311	0.046	3.828	324.745	0.254
1598005723.58766	229.352	0.045	3.762	324.825	0.236
1598005723.60046	229.335	0.040	3.182	324.665	0.216
1598005723.63867	229.394	0.039	3.161	324.745	0.222
1598005723.63943	229.378	0.040	3.279	324.745	0.227
1598005723.67892	229.376	0.036	2.789	324.825	0.202
1598005723.69354	229.399	0.038	2.951	324.825	0.211
1598005723.70255	229.406	0.042	3.418	324.825	0.224
1598005723.74088	229.389	0.043	3.569	324.825	0.233
1598005723.74257	229.348	0.040	3.258	324.665	0.217
1598005723.77988	229.353	0.037	2.830	324.665	0.209
1598005723.81791	229.404	0.037	2.916	324.825	0.204
1598005723.81954	229.409	0.036	2.916	324.986	0.200
1598005723.82041	229.426	0.036	2.850	324.986	0.205
1598005723.85888	229.398	0.037	2.915	324.906	0.202
1598005723.86988	229.367	0.036	2.834	324.906	0.202
1598005723.88967	229.414	0.036	2.888	324.906	0.206
1598005723.89988	229.410	0.036	2.857	324.906	0.202
1598005723.93767	229.399	0.038	3.001	324.906	0.211
1598005723.94952	229.369	0.040	3.212	324.906	0.213
1598005723.96245	229.384	0.039	3.129	324.745	0.217
1598005724.00089	229.392	0.039	3.082	324.665	0.214
1598005724.01047	229.353	0.039	3.106	324.825	0.211
1598005724.02057	229.409	0.039	3.124	324.745	0.214
1598005724.05990	229.398	0.039	3.099	324.745	0.213
