# timestamp	V	A	W	V	A
1607432962.07810	952.784	0.147	51.034	326.677	0.190
1607432962.11006	231.136	0.036	3.013	326.596	0.189
1607432962.14307	231.127	0.036	3.013	326.596	0.187
1607432962.14506	231.136	0.036	2.967	326.677	0.189
1607432962.18006	231.127	0.035	2.939	326.596	0.186
1607432962.18105	231.109	0.036	2.983	326.677	0.191
1607432962.21506	231.155	0.036	3.001	326.596	0.190
1607432962.21605	231.152	0.035	2.983	326.677	0.182
1607432962.24805	231.146	0.035	2.979	326.677	0.183
1607432962.28004	231.141	0.036	3.041	326.677	0.187
1607432962.28204	231.120	0.036	2.971	326.677	0.186
1607432962.31504	231.185	0.035	2.952	326.677	0.188
1607432962.31704	231.186	0.036	3.022	326.757	0.191
1607432962.34905	231.149	0.036	2.985	326.677	0.191
1607432962.38105	231.105	0.035	2.980	326.596	0.185
1607432962.38204	231.117	0.036	3.036	326.757	0.188
1607432962.41405	231.126	0.035	2.952	326.516	0.186
1607432962.41603	231.013	0.035	2.981	326.516	0.190
1607432962.44704	230.932	0.035	2.927	326.355	0.189
1607432962.48003	230.921	0.035	2.972	326.435	0.183
1607432962.48203	230.897	0.035	2.936	326.274	0.186
1607432962.51405	230.935	0.036	2.972	326.355	0.187
1607432962.51603	230.914	0.036	3.011	326.274	0.185
1607432962.54906	230.919	0.036	3.022	326.274	0.191
1607432962.58105	230.863	0.036	2.959	326.274	0.186
1607432962.58403	230.864	0.036	2.969	326.355	0.190
1607432962.61504	230.901	0.035	2.940	326.274	0.187
1607432962.64804	230.921	0.036	2.986	326.355	0.189
1607432962.65003	230.915	0.035	2.967	326.274	0.186
1607432962.65103	230.889	0.036	2.947	326.435	0.189
1607432962.71503	230.870	0.036	2.980	326.435	0.191
1607432962.71603	230.923	0.036	3.046	326.274	0.192
1607432962.74903	230.928	0.035	2.905	326.355	0.185
1607432962.78103	230.894	0.036	2.976	326.194	0.185
1607432962.78402	230.868	0.036	2.974	326.274	0.187
1607432962.81503	230.901	0.036	2.995	326.274	0.190
1607432962.81602	230.904	0.036	2.985	326.274	0.186
1607432962.84903	230.900	0.035	2.964	326.274	0.181
1607432962.85001	230.883	0.035	2.934	326.355	0.186
1607432962.88103	230.878	0.036	2.995	326.194	0.188
1607432962.91402	230.860	0.036	2.951	326.355	0.189
1607432962.91502	230.905	0.036	3.030	326.194	0.189
1607432962.95001	230.935	0.036	3.016	326.274	0.187
1607432962.98301	230.902	0.036	3.006	326.355	0.188
1607432962.98400	230.890	0.035	2.960	326.355	0.183
1607432963.01600	230.937	0.036	3.017	326.355	0.188
1607432963.01702	230.951	0.036	2.942	326.355	0.189
1607432963.04902	230.982	0.035	2.911	326.596	0.185
1607432963.08102	230.985	0.036	3.021	326.355	0.188
1607432963.08300	230.990	0.035	3.005	326.355	0.180
1607432963.11600	231.043	0.036	3.040	326.516	0.188
1607432963.14901	231.055	0.036	3.015	326.516	0.189
1607432963.15000	231.039	0.036	2.982	326.435	0.187
1607432963.18101	231.037	0.036	3.054	326.516	0.192
1607432963.18399	231.022	0.036	3.057	326.677	0.189
1607432963.21500	231.053	0.036	3.014	326.516	0.185
1607432963.24800	231.056	0.036	3.004	326.677	0.186
1607432963.24900	231.074	0.036	2.953	326.677	0.188
1607432963.28101	231.051	0.035	2.931	326.596	0.185
1607432963.28400	231.043	0.036	3.027	326.757	0.191
1607432963.29100	231.094	0.036	3.054	326.677	0.192
1607432963.32399	231.110	0.036	3.045	326.677	0.190
1607432963.35501	231.151	0.036	3.026	326.677	0.185
1607432963.35599	231.103	0.036	3.041	326.757	0.188
1607432963.38899	231.088	0.036	3.008	326.677	0.188
1607432963.42000	231.070	0.036	3.031	326.677	0.186
1607432963.42099	231.103	0.036	3.028	326.757	0.192
1607432963.45398	231.070	0.035	2.968	326.596	0.190
1607432963.45498	231.102	0.035	3.043	326.516	0.185
1607432963.48798	231.069	0.036	3.023	326.516	0.192
1607432963.48898	231.113	0.036	2.977	326.516	0.181
1607432963.51999	231.096	0.036	2.991	326.677	0.189
1607432963.55199	231.005	0.035	2.999	326.516	0.187
1607432963.55298	231.048	0.036	3.065	326.677	0.188
1607432963.58498	231.006	0.035	3.012	326.596	0.180
1607432963.61799	231.024	0.036	3.013	326.516	0.185
1607432963.61897	231.011	0.035	3.008	326.596	0.180
1607432963.64998	231.044	0.036	3.011	326.435	0.185
1607432963.65297	231.060	0.035	3.003	326.516	0.185
1607432963.68399	231.028	0.036	3.009	326.677	0.186
1607432963.71706	231.084	0.036	2.982	326.757	0.188
1607432963.71798	231.066	0.036	2.953	326.516	0.189
1607432963.75297	231.098	0.036	2.986	326.677	0.189
1607432963.75997	231.098	0.035	2.930	326.677	0.183
1607432963.79097	231.034	0.035	2.966	326.677	0.185
1607432963.82897	231.095	0.036	3.079	326.596	0.187
1607432963.82996	231.127	0.035	2.985	326.677	0.182
1607432963.83096	231.124	0.036	3.003	326.596	0.185
1607432963.86296	231.098	0.036	3.017	326.757	0.189
1607432963.89396	231.087	0.036	2.960	326.516	0.187
1607432963.92696	231.185	0.036	3.028	326.677	0.189
1607432963.92795	231.214	0.035	2.991	326.677	0.182
1607432963.92895	231.249	0.036	3.056	326.838	0.190
1607432963.95996	231.267	0.036	3.078	326.838	0.182
1607432963.99095	231.283	0.035	2.996	326.838	0.188
1607432963.99295	231.308	0.036	3.047	326.838	0.185
1607432964.02395	231.313	0.036	3.032	326.838	0.190
1607432964.05495	231.334	0.035	2.954	326.838	0.187
1607432964.05795	231.325	0.036	2.949	326.838	0.188
1607432964.08895	231.303	0.036	2.958	326.838	0.188
1607432964.11995	231.358	0.036	2.978	326.838	0.189
1607432964.12094	231.363	0.036	3.008	326.918	0.190
1607432964.15395	231.343	0.035	2.976	326.918	0.187
1607432964.15494	231.335	0.035	3.017	326.838	0.187
1607432964.18695	231.296	0.036	2.987	326.838	0.187
1607432964.18794	231.340	0.036	3.020	326.838	0.185
1607432964.21994	231.341	0.036	3.023	326.838	0.183
1607432964.25395	231.313	0.036	3.041	326.918	0.192
1607432964.25494	231.296	0.035	3.021	326.999	0.187
1607432964.28794	231.264	0.035	2.997	326.918	0.188
1607432964.28894	231.300	0.036	3.033	326.838	0.187
1607432964.31995	231.311	0.035	2.965	326.838	0.186
1607432964.35195	231.298	0.035	2.952	326.838	0.182
1607432964.35294	231.301	0.036	3.024	326.838	0.187
1607432964.41695	231.280	0.035	2.942	326.838	0.186
1607432964.41793	231.215	0.036	2.983	326.757	0.190
1607432964.44894	231.268	0.036	3.056	326.918	0.189
1607432964.45393	231.292	0.036	3.045	326.838	0.189
1607432964.48494	231.258	0.036	3.023	326.918	0.188
1607432964.48593	231.305	0.036	3.015	326.999	0.190
1607432964.51794	231.311	0.036	3.045	326.918	0.190
1607432964.54993	231.333	0.036	2.973	326.838	0.188
1607432964.55092	231.341	0.036	2.968	326.918	0.186
1607432964.58293	231.318	0.035	2.894	326.999	0.180
1607432964.58893	231.333	0.036	3.030	326.999	0.191
1607432964.61993	231.340	0.036	2.995	326.999	0.191
1607432964.65193	231.349	0.036	3.009	326.918	0.192
1607432964.65292	231.341	0.036	3.005	326.999	0.190
1607432964.68393	231.307	0.035	2.997	326.999	0.183
1607432964.71693	231.311	0.035	2.991	326.918	0.188
1607432964.71792	231.291	0.035	3.012	326.838	0.182
1607432964.74892	231.312	0.036	3.006	326.918	0.183
1607432964.74992	231.308	0.036	3.008	326.838	0.185
1607432964.78392	231.273	0.035	2.972	326.838	0.185
1607432964.78891	231.310	0.036	3.068	326.838	0.189
1607432964.81992	231.306	0.036	3.008	326.757	0.188
1607432964.85193	231.257	0.035	2.975	326.838	0.186
1607432964.88391	231.170	0.035	2.964	326.677	0.188
1607432964.88490	231.026	0.036	2.991	326.677	0.185
1607432964.88590	231.033	0.036	2.996	326.596	0.192
1607432964.94891	231.014	0.036	3.024	326.596	0.188
1607432964.94990	230.997	0.035	2.943	326.596	0.183
1607432964.95090	230.947	0.035	2.977	326.516	0.183
1607432964.98290	230.876	0.036	2.983	326.435	0.192
1607432965.01390	230.909	0.036	2.998	326.435	0.188
1607432965.01590	230.909	0.036	3.025	326.516	0.190
1607432965.04790	230.882	0.036	2.993	326.516	0.191
1607432965.04889	230.856	0.035	2.943	326.435	0.183
1607432965.08089	230.797	0.036	2.998	326.435	0.187
1607432965.11290	230.805	0.036	2.995	326.516	0.186
1607432965.11389	230.788	0.036	2.958	326.435	0.185
1607432965.14489	230.763	0.035	2.954	326.435	0.187
1607432965.17689	230.714	0.036	3.002	326.355	0.188
1607432965.17889	230.703	0.036	2.997	326.355	0.192
1607432965.20989	230.694	0.036	3.018	326.355	0.191
1607432965.21089	230.663	0.036	2.938	326.274	0.188
1607432965.24389	230.623	0.036	2.905	326.274	0.192
1607432965.24990	230.624	0.036	2.908	326.194	0.194
1607432965.28090	230.669	0.036	2.974	326.274	0.195
1607432965.31389	230.707	0.036	2.985	326.355	0.193
1607432965.31488	230.689	0.036	2.955	326.274	0.191
1607432965.34789	230.667	0.035	2.949	326.194	0.187
1607432965.34888	230.643	0.036	3.024	326.113	0.188
1607432965.37989	230.629	0.036	2.997	326.194	0.192
1607432965.40689	230.635	0.036	2.992	326.033	0.195
1607432965.40788	230.685	0.036	3.018	326.033	0.190
1607432965.43389	230.704	0.036	3.013	326.033	0.189
1607432965.46688	230.699	0.036	3.014	326.033	0.188
1607432965.46788	230.694	0.036	3.000	326.033	0.191
1607432965.49988	230.726	0.036	2.993	326.033	0.189
1607432965.53189	230.748	0.036	3.024	326.194	0.190
1607432965.53287	230.744	0.036	2.952	326.194	0.191
1607432965.56487	230.732	0.036	2.910	326.113	0.187
1607432965.56587	230.724	0.036	2.948	326.194	0.188
1607432965.59788	230.718	0.036	2.968	326.033	0.195
1607432965.63387	230.733	0.036	2.989	326.113	0.189
1607432965.66687	230.744	0.036	3.002	326.113	0.188
1607432965.66886	230.787	0.036	3.027	326.194	0.191
1607432965.69988	230.776	0.035	2.920	326.113	0.188
1607432965.70087	230.746	0.035	2.989	325.952	0.183
1607432965.73486	230.748	0.035	3.004	325.952	0.182
1607432965.73586	230.799	0.036	3.057	326.033	0.189
1607432965.76786	230.796	0.036	3.010	326.033	0.188
1607432965.79986	230.751	0.036	2.992	326.113	0.191
1607432965.80086	230.766	0.035	2.982	325.952	0.181
1607432965.83386	230.793	0.035	3.024	325.872	0.185
1607432965.86686	230.828	0.036	3.040	325.952	0.183
1607432965.86785	230.824	0.035	3.021	325.952	0.185
1607432965.89986	230.800	0.036	3.072	326.113	0.189
1607432965.90085	230.838	0.035	2.984	326.033	0.180
1607432965.93286	230.821	0.036	3.035	325.952	0.188
1607432965.93485	230.813	0.035	3.032	326.033	0.183
1607432965.96686	230.824	0.036	3.015	325.952	0.185
1607432965.99885	230.780	0.035	2.996	325.952	0.186
1607432966.00084	230.813	0.035	3.021	325.952	0.185
1607432966.03285	230.825	0.035	3.021	325.952	0.186
1607432966.03484	230.843	0.036	3.107	326.033	0.193
1607432966.06585	230.806	0.035	2.948	325.952	0.186
1607432966.09785	230.783	0.035	2.966	325.872	0.175
1607432966.09884	230.806	0.035	3.052	325.872	0.185
1607432966.13386	230.845	0.036	3.076	326.033	0.185
1607432966.14084	230.820	0.035	2.963	325.872	0.179
1607432966.17384	230.806	0.035	3.019	325.872	0.181
1607432966.17484	230.798	0.036	3.054	325.872	0.186
1607432966.20784	230.776	0.035	2.993	325.711	0.179
1607432966.23885	230.806	0.035	3.021	325.791	0.180
1607432966.23984	230.824	0.035	3.026	325.791	0.180
1607432966.27284	230.818	0.035	2.979	325.872	0.185
1607432966.27384	230.787	0.035	2.982	325.711	0.181
1607432966.31283	230.818	0.036	3.046	325.630	0.186
1607432966.34484	230.843	0.035	2.983	325.791	0.182
1607432966.34683	230.868	0.035	3.032	325.791	0.180
1607432966.37984	230.870	0.035	3.040	325.791	0.186
1607432966.38083	230.862	0.035	2.994	325.630	0.176
1607432966.41284	230.878	0.035	3.037	325.630	0.181
1607432966.41883	230.845	0.035	3.002	325.711	0.185
1607432966.44983	230.843	0.035	3.003	325.630	0.180
1607432966.48383	230.907	0.035	3.030	325.791	0.177
1607432966.48682	230.882	0.035	2.991	325.711	0.180
1607432966.51883	230.900	0.036	3.011	325.791	0.187
1607432966.51982	230.916	0.035	2.973	325.711	0.179
1607432966.55182	230.956	0.035	2.964	325.630	0.185
1607432966.55282	230.982	0.036	3.013	325.630	0.188
1607432966.58481	230.977	0.035	2.961	325.630	0.190
1607432966.58582	230.992	0.035	3.007	325.711	0.180
1607432966.61881	230.993	0.036	3.009	325.791	0.187
1607432966.65082	231.014	0.036	3.060	325.872	0.190
1607432966.65281	231.020	0.036	3.067	325.952	0.192
1607432966.68481	231.018	0.036	2.949	326.033	0.187
1607432966.71681	231.011	0.036	2.984	326.033	0.187
1607432966.71781	231.046	0.036	2.995	326.113	0.182
1607432966.74981	231.061	0.036	2.995	326.194	0.185
1607432966.78181	231.104	0.036	3.059	326.274	0.187
1607432966.78380	231.074	0.036	2.955	326.274	0.185
1607432966.81981	231.104	0.036	2.987	326.355	0.187
1607432966.82080	231.130	0.036	2.985	326.435	0.183
1607432966.85380	231.109	0.036	3.016	326.516	0.193
1607432966.85480	231.118	0.036	2.913	326.435	0.187
1607432966.88680	231.145	0.036	2.986	326.355	0.187
1607432966.92181	231.174	0.036	2.971	326.435	0.189
1607432966.92280	231.200	0.036	3.021	326.516	0.192
1607432966.95383	231.236	0.035	2.933	326.596	0.186
1607432966.95580	231.219	0.037	3.164	326.596	0.193
1607432966.98781	231.200	0.036	3.076	326.757	0.191
1607432967.01981	231.185	0.036	3.011	326.596	0.193
1607432967.02080	231.227	0.035	2.956	326.596	0.183
1607432967.05280	231.234	0.036	2.993	326.677	0.189
1607432967.08480	231.226	0.036	3.046	326.677	0.188
1607432967.08679	231.205	0.035	2.968	326.677	0.187
1607432967.11880	231.199	0.036	2.988	326.596	0.187
1607432967.15180	231.250	0.036	2.997	326.677	0.190
1607432967.15279	231.043	0.034	2.873	326.596	0.187
1607432967.15979	231.074	0.036	3.018	326.596	0.189
1607432967.19180	231.149	0.036	3.023	326.677	0.189
1607432967.19279	231.176	0.035	2.959	326.677	0.181
1607432967.22379	231.175	0.036	2.960	326.677	0.185
1607432967.25479	231.176	0.036	3.011	326.677	0.189
1607432967.25578	231.192	0.036	2.955	326.596	0.190
1607432967.28779	231.176	0.036	2.974	326.677	0.191
1607432967.28878	231.186	0.036	2.974	326.596	0.190
1607432967.32078	231.172	0.036	2.985	326.677	0.187
1607432967.35478	231.213	0.035	2.952	326.596	0.180
1607432967.35577	231.233	0.036	3.001	326.677	0.189
1607432967.38778	231.189	0.036	2.961	326.677	0.185
1607432967.38877	231.179	0.036	2.964	326.757	0.187
1607432967.41978	231.203	0.036	2.990	326.757	0.185
1607432967.45377	231.179	0.036	2.937	326.677	0.188
1607432967.45477	231.218	0.035	2.978	326.677	0.183
1607432967.48777	231.192	0.035	2.914	326.677	0.185
1607432967.48877	231.175	0.036	2.949	326.677	0.190
1607432967.51977	231.205	0.036	3.045	326.677	0.192
