# timestamp	V	A	W	V	A
1596462912.40363	1192.920	0.183	82.077	326.194	0.193
1596462912.40624	229.109	0.035	3.013	325.308	0.189
1596462912.40731	229.136	0.035	3.021	325.147	0.183
1596462912.44567	229.089	0.035	2.984	325.147	0.180
1596462912.44730	229.133	0.035	3.038	325.228	0.178
1596462912.48763	229.099	0.035	2.976	325.147	0.183
1596462912.48826	229.152	0.035	3.008	325.147	0.188
1596462912.52664	229.139	0.035	3.020	325.147	0.179
1596462912.52730	229.185	0.034	2.986	325.228	0.174
1596462912.56661	229.143	0.035	2.960	325.228	0.179
1596462912.56730	229.062	0.035	2.990	325.389	0.185
1596462912.60661	229.099	0.035	3.038	325.147	0.183
1596462912.61627	229.100	0.035	3.019	325.067	0.186
1596462912.65363	229.100	0.035	2.998	325.228	0.187
1596462912.65530	229.095	0.035	3.040	325.067	0.183
1596462912.66519	229.107	0.035	3.012	325.147	0.186
1596462912.70224	229.098	0.035	3.020	325.147	0.189
1596462912.70336	229.067	0.035	3.017	325.067	0.187
1596462912.74130	229.095	0.035	3.025	324.986	0.180
1596462912.75525	229.071	0.035	3.006	325.067	0.178
1596462912.76565	229.064	0.035	3.053	324.906	0.182
1596462912.80228	229.100	0.035	3.038	324.986	0.187
1596462912.80330	229.125	0.035	3.007	324.986	0.190
1596462912.84165	229.088	0.035	3.034	325.067	0.182
1596462912.84728	229.183	0.036	3.164	325.067	0.185
1596462912.88565	229.733	0.036	3.172	325.711	0.189
1596462912.88731	229.761	0.036	3.096	325.952	0.191
1596462912.92562	229.752	0.036	3.062	325.952	0.197
1596462912.93664	229.772	0.036	3.064	326.113	0.193
1596462912.94731	229.757	0.035	3.022	326.113	0.186
1596462912.98563	229.763	0.036	3.036	326.355	0.195
1596462912.98729	229.742	0.036	3.064	326.194	0.191
1596462913.02526	229.798	0.035	3.042	326.355	0.190
1596462913.03133	229.741	0.035	2.997	326.113	0.188
1596462913.06866	229.763	0.035	2.973	326.113	0.189
1596462913.07128	229.737	0.035	3.017	326.113	0.186
1596462913.11063	229.758	0.035	3.000	326.194	0.186
1596462913.11129	229.788	0.035	3.005	326.274	0.191
1596462913.13327	229.771	0.035	3.018	326.194	0.189
1596462913.14531	229.798	0.035	3.046	326.274	0.188
1596462913.18266	229.768	0.035	3.018	326.435	0.189
1596462913.19529	229.789	0.035	3.014	326.194	0.195
1596462913.20628	229.817	0.036	3.069	326.274	0.195
1596462913.23665	229.807	0.035	3.027	326.435	0.194
1596462913.25564	229.862	0.035	3.025	326.355	0.187
1596462913.26632	229.845	0.035	3.019	326.516	0.188
1596462913.30466	229.835	0.035	3.034	326.274	0.190
1596462913.30630	229.846	0.035	3.043	326.355	0.193
1596462913.34365	229.799	0.035	3.033	326.355	0.192
1596462913.35665	229.826	0.035	3.033	326.355	0.188
1596462913.36630	229.830	0.035	3.011	326.435	0.186
1596462913.40464	229.803	0.035	3.050	326.355	0.185
1596462913.41664	229.848	0.035	3.057	326.435	0.190
1596462913.42632	229.878	0.035	3.043	326.516	0.198
1596462913.46465	229.805	0.035	3.016	326.516	0.192
1596462913.46630	229.789	0.035	3.073	326.435	0.185
1596462913.50365	229.738	0.035	3.070	326.274	0.187
1596462913.54330	229.762	0.035	3.079	326.274	0.191
1596462913.54523	229.533	0.035	2.983	326.113	0.187
1596462913.55566	229.537	0.035	3.049	326.033	0.191
1596462913.59365	229.552	0.035	3.023	325.872	0.183
1596462913.59530	229.527	0.035	3.011	325.791	0.187
1596462913.61566	229.524	0.035	3.048	326.033	0.193
1596462913.62531	229.475	0.037	3.190	325.711	0.197
1596462913.66266	229.527	0.035	3.052	325.711	0.187
1596462913.66334	229.528	0.035	2.992	325.791	0.194
1596462913.68666	229.515	0.035	3.006	325.791	0.189
1596462913.72465	229.496	0.035	2.977	325.791	0.192
1596462913.73532	229.523	0.035	3.012	325.872	0.195
1596462913.74667	229.529	0.035	3.029	325.872	0.192
1596462913.79266	229.535	0.035	3.046	325.952	0.190
1596462913.83066	229.523	0.036	3.059	325.711	0.191
1596462913.83133	229.550	0.035	3.015	325.872	0.190
1596462913.84629	229.560	0.035	3.057	326.033	0.192
1596462913.88466	229.614	0.035	3.035	325.872	0.189
1596462913.89829	229.628	0.035	3.012	325.952	0.185
1596462913.90636	229.641	0.036	3.036	325.872	0.192
1596462913.94467	229.636	0.035	3.043	325.952	0.197
1596462913.94631	229.526	0.035	2.990	325.872	0.189
1596462913.98367	229.592	0.035	3.067	325.791	0.194
1596462913.98721	229.663	0.036	3.078	325.952	0.191
1596462914.02227	229.695	0.035	2.995	325.952	0.187
1596462914.03412	229.653	0.035	2.997	325.952	0.189
1596462914.07367	229.686	0.035	3.057	326.113	0.198
1596462914.07535	229.698	0.035	2.972	326.113	0.187
1596462914.09669	229.677	0.035	3.009	326.113	0.187
1596462914.10833	229.661	0.035	3.051	325.952	0.189
1596462914.14629	229.646	0.035	3.066	325.952	0.191
1596462914.14737	229.642	0.035	3.071	326.033	0.189
1596462914.18573	229.637	0.035	2.985	326.113	0.187
1596462914.20668	229.637	0.035	2.974	325.952	0.188
1596462914.25368	229.644	0.036	2.992	326.033	0.189
1596462914.26831	229.586	0.035	2.999	325.952	0.193
1596462914.30669	229.613	0.035	3.017	325.952	0.186
1596462914.30734	229.563	0.035	3.014	325.711	0.186
1596462914.34568	229.520	0.035	3.041	325.872	0.192
1596462914.36769	229.546	0.035	3.032	325.872	0.193
1596462914.40572	229.531	0.035	3.010	325.711	0.188
1596462914.42571	229.534	0.035	2.994	325.711	0.188
1596462914.46235	229.534	0.036	3.034	325.791	0.197
1596462914.46332	229.536	0.035	3.056	325.872	0.197
1596462914.50270	229.533	0.042	3.800	325.630	0.216
1596462914.51332	229.521	0.044	4.009	325.952	0.228
1596462914.52534	229.538	0.043	3.906	325.630	0.224
1596462914.56234	229.490	0.042	3.737	325.872	0.221
1596462914.60870	229.472	0.048	4.445	325.630	0.242
1596462914.61034	229.533	0.053	5.062	325.791	0.260
1596462914.64727	229.549	0.055	5.227	325.791	0.261
1596462914.65068	229.519	0.060	5.813	325.791	0.275
1596462914.68870	229.571	0.060	5.769	325.791	0.275
1596462914.69033	229.570	0.058	5.586	325.711	0.271
1596462914.73068	229.558	0.057	5.370	325.791	0.276
1596462914.73133	229.637	0.053	4.977	325.952	0.270
1596462914.76832	229.644	0.047	4.336	325.872	0.242
1596462914.77038	229.667	0.046	4.232	325.872	0.231
1596462914.80869	229.636	0.046	4.207	325.952	0.237
1596462914.81034	229.671	0.045	4.107	325.952	0.237
1596462914.84869	229.623	0.050	4.639	325.952	0.254
1596462914.85137	229.651	0.056	5.376	325.952	0.274
1596462914.88869	229.608	0.050	4.642	326.113	0.259
1596462914.89035	229.661	0.045	4.039	325.952	0.240
1596462914.92773	229.673	0.050	4.707	326.033	0.251
1596462914.92835	229.659	0.049	4.469	325.872	0.247
1596462914.97371	229.639	0.046	4.119	326.033	0.234
1596462914.99372	229.573	0.044	3.878	325.872	0.237
1596462915.03271	229.609	0.047	4.287	325.872	0.234
1596462915.05334	229.593	0.048	4.424	325.952	0.253
1596462915.06537	229.597	0.044	3.949	325.872	0.223
1596462915.10271	229.570	0.043	3.921	325.872	0.229
1596462915.10339	229.601	0.037	3.228	325.952	0.205
1596462915.14173	229.618	0.040	3.530	325.872	0.218
1596462915.15771	229.651	0.044	3.954	326.033	0.221
1596462915.17471	229.652	0.052	4.821	325.872	0.250
1596462915.18536	229.717	0.052	4.889	325.952	0.268
1596462915.22366	229.698	0.044	4.027	326.113	0.235
1596462915.22536	229.690	0.044	3.981	326.033	0.224
1596462915.26247	229.691	0.043	3.882	325.952	0.233
1596462915.26327	229.638	0.040	3.517	326.113	0.219
1596462915.30174	229.675	0.046	4.163	325.952	0.236
1596462915.34071	229.657	0.049	4.525	326.033	0.246
1596462915.34136	229.679	0.039	3.497	326.033	0.217
1596462915.34333	229.684	0.036	3.132	325.872	0.190
1596462915.38872	229.678	0.038	3.313	326.033	0.201
1596462915.42673	229.670	0.038	3.287	326.033	0.210
1596462915.42737	229.686	0.043	3.872	325.872	0.230
1596462915.46573	229.705	0.039	3.412	325.952	0.203
1596462915.48572	229.674	0.040	3.471	326.113	0.213
1596462915.52273	229.758	0.039	3.482	326.194	0.211
1596462915.52336	229.741	0.041	3.577	326.113	0.222
1596462915.56172	229.719	0.038	3.311	326.033	0.204
1596462915.57238	229.583	0.037	3.174	325.872	0.199
1596462915.61074	229.585	0.042	3.800	325.791	0.219
1596462915.61238	229.610	0.042	3.798	325.872	0.223
1596462915.65053	229.554	0.040	3.572	325.791	0.212
1596462915.65241	229.634	0.024	1.868	325.952	0.167
1596462915.69173	229.604	0.012	0.908	325.952	0.064
1596462915.69738	229.627	0.012	0.906	326.033	0.062
1596462915.73574	229.613	0.011	0.865	325.872	0.064
1596462915.73637	229.647	0.011	0.843	325.952	0.062
1596462915.74534	229.650	0.011	0.845	325.872	0.066
1596462915.78273	229.654	0.012	0.932	325.872	0.064
1596462915.79330	229.596	0.012	0.920	325.952	0.070
1596462915.81430	229.641	0.012	0.926	325.952	0.064
1596462915.85220	229.670	0.011	0.896	326.113	0.066
1596462915.85319	229.617	0.012	0.949	325.952	0.069
1596462915.86520	229.630	0.012	0.935	326.033	0.069
1596462915.90220	229.598	0.012	0.909	325.872	0.070
1596462915.90320	229.613	0.012	0.914	325.872	0.069
1596462915.94120	229.609	0.012	0.956	326.113	0.071
1596462915.98020	229.548	0.012	0.910	325.872	0.066
1596462915.98119	229.606	0.012	0.954	325.872	0.074
1596462915.98220	229.593	0.013	0.984	325.952	0.075
1596462916.02020	229.624	0.012	0.964	325.872	0.070
1596462916.02119	229.597	0.013	0.995	325.952	0.069
1596462916.05820	229.609	0.012	0.902	325.872	0.074
1596462916.10875	229.589	0.012	0.947	325.952	0.069
1596462916.11039	229.563	0.011	0.850	325.872	0.066
1596462916.11241	229.655	0.011	0.859	325.791	0.063
1596462916.15352	229.639	0.012	0.979	325.791	0.073
1596462916.15633	229.616	0.012	0.971	325.952	0.074
1596462916.16534	229.516	0.013	0.994	325.791	0.078
1596462916.20275	229.499	0.013	1.004	325.630	0.069
1596462916.20340	229.579	0.013	1.034	325.952	0.072
1596462916.24176	229.666	0.013	1.009	325.872	0.068
1596462916.25341	229.654	0.013	1.025	326.033	0.068
1596462916.29175	229.680	0.012	0.993	325.952	0.072
1596462916.29240	229.672	0.013	1.034	325.952	0.075
1596462916.33065	229.725	0.013	1.009	326.113	0.071
1596462916.34376	229.689	0.013	0.986	325.952	0.073
1596462916.38177	229.678	0.012	0.959	326.033	0.070
1596462916.39339	229.678	0.013	1.022	326.113	0.074
1596462916.40342	229.649	0.013	0.975	326.033	0.073
1596462916.44278	229.665	0.012	0.973	326.033	0.067
1596462916.44342	229.692	0.013	0.989	325.952	0.070
1596462916.48176	229.708	0.013	1.002	326.113	0.078
1596462916.52676	229.709	0.013	1.015	325.952	0.074
1596462916.52742	229.702	0.013	0.977	326.194	0.072
1596462916.52833	229.703	0.013	0.997	326.113	0.074
1596462916.56775	229.628	0.013	0.984	326.033	0.075
1596462916.56840	229.671	0.013	1.024	326.033	0.076
1596462916.60776	229.673	0.013	0.976	326.033	0.074
1596462916.60843	229.660	0.013	1.049	326.113	0.074
1596462916.65080	229.678	0.012	0.916	326.113	0.070
1596462916.69077	229.656	0.011	0.857	325.952	0.066
1596462916.69142	229.627	0.012	0.912	326.113	0.063
1596462916.71477	229.594	0.011	0.831	326.033	0.060
1596462916.75277	229.607	0.012	0.930	325.791	0.064
1596462916.75438	229.551	0.012	0.949	325.952	0.072
1596462916.76551	229.619	0.012	0.951	325.872	0.068
1596462916.80280	229.602	0.013	1.044	325.791	0.074
1596462916.81340	229.575	0.013	1.059	325.791	0.073
1596462916.82545	229.536	0.014	1.057	326.033	0.081
1596462916.86278	229.525	0.013	0.992	325.872	0.070
1596462916.86343	229.434	0.013	0.963	325.711	0.074
1596462916.90136	229.446	0.013	1.082	325.630	0.080
1596462916.94978	229.456	0.013	1.037	325.791	0.076
1596462916.95143	229.441	0.013	1.046	325.711	0.073
1596462916.95235	229.443	0.013	1.023	325.711	0.074
1596462917.00179	229.448	0.014	1.053	325.711	0.076
1596462917.00242	229.461	0.014	1.064	325.711	0.079
1596462917.00336	229.398	0.013	1.025	325.711	0.079
1596462917.05278	229.444	0.013	1.032	325.630	0.078
1596462917.05543	229.435	0.013	1.015	325.630	0.073
1596462917.06545	229.471	0.012	0.877	325.952	0.064
1596462917.10680	229.453	0.012	0.924	325.872	0.067
1596462917.10743	229.472	0.012	0.964	325.791	0.073
1596462917.14578	229.500	0.012	0.888	325.630	0.062
1596462917.14643	229.472	0.012	0.907	325.872	0.063
1596462917.18377	229.433	0.012	0.895	325.630	0.064
1596462917.19042	229.459	0.012	0.930	325.711	0.067
1596462917.22778	229.496	0.012	0.873	325.711	0.066
1596462917.26756	229.440	0.012	0.905	325.630	0.066
1596462917.26836	229.471	0.012	0.885	325.630	0.066
1596462917.27037	229.474	0.013	0.995	325.711	0.074
1596462917.30781	229.470	0.018	1.452	325.550	0.106
1596462917.30844	229.128	0.015	0.993	325.550	0.116
1596462917.34679	227.980	0.016	1.150	324.182	0.102
1596462917.34740	228.942	0.016	1.266	324.825	0.090
1596462917.38480	229.098	0.017	1.367	325.147	0.097
1596462917.42380	229.259	0.016	1.242	325.308	0.091
1596462917.42543	229.269	0.016	1.291	325.308	0.087
1596462917.42646	229.288	0.016	1.249	325.308	0.085
1596462917.46337	229.341	0.016	1.290	325.389	0.096
1596462917.47380	229.274	0.016	1.279	325.389	0.093
1596462917.51182	229.284	0.016	1.267	325.469	0.088
1596462917.51245	229.313	0.016	1.241	325.389	0.091
1596462917.54947	229.321	0.016	1.259	325.469	0.088
1596462917.55241	229.334	0.016	1.256	325.389	0.086
1596462917.56357	229.316	0.016	1.257	325.469	0.085
1596462917.60186	229.312	0.016	1.246	325.469	0.093
1596462917.62481	229.239	0.015	1.191	325.469	0.092
1596462917.66281	229.296	0.016	1.261	325.389	0.087
1596462917.67479	229.259	0.015	1.228	325.308	0.091
1596462917.68445	229.289	0.016	1.286	325.308	0.092
1596462917.72281	229.265	0.016	1.212	325.389	0.088
1596462917.72844	229.244	0.016	1.273	325.389	0.093
1596462917.76679	229.266	0.016	1.248	325.389	0.091
1596462917.80445	229.276	0.016	1.252	325.550	0.090
1596462917.80644	229.239	0.016	1.262	325.389	0.092
1596462917.80741	229.287	0.016	1.270	325.389	0.091
1596462917.84481	229.291	0.016	1.237	325.469	0.092
1596462917.84645	229.283	0.015	1.181	325.469	0.087
1596462917.88480	229.318	0.014	1.102	325.308	0.082
1596462917.89843	229.308	0.014	1.106	325.308	0.079
1596462917.90749	229.333	0.014	1.117	325.469	0.081
1596462917.94447	229.362	0.014	1.138	325.389	0.076
1596462917.94646	229.285	0.014	1.075	325.469	0.078
1596462917.98381	229.299	0.014	1.116	325.389	0.081
1596462918.02281	229.284	0.014	1.127	325.389	0.082
1596462918.02345	229.295	0.014	1.112	325.389	0.078
1596462918.03341	229.280	0.014	1.097	325.389	0.078
1596462918.07282	229.324	0.014	1.121	325.389	0.083
1596462918.07348	229.300	0.014	1.123	325.630	0.078
1596462918.08481	229.263	0.014	1.082	325.389	0.078
1596462918.12281	229.280	0.013	1.056	325.550	0.079
1596462918.13147	229.276	0.014	1.092	325.389	0.082
1596462918.16881	229.304	0.014	1.123	325.389	0.075
1596462918.16946	229.313	0.014	1.136	325.308	0.076
1596462918.20880	229.331	0.014	1.124	325.389	0.078
1596462918.21140	229.322	0.014	1.084	325.389	0.079
1596462918.22360	229.347	0.014	1.131	325.469	0.083
1596462918.26143	229.324	0.014	1.086	325.469	0.080
1596462918.26260	229.403	0.014	1.136	325.711	0.084
1596462918.29985	229.368	0.014	1.114	325.550	0.081
1596462918.32741	229.388	0.014	1.116	325.630	0.076
1596462918.32854	229.329	0.014	1.086	325.469	0.078
1596462918.36685	229.347	0.014	1.106	325.469	0.080
1596462918.36749	229.359	0.014	1.124	325.469	0.079
1596462918.40483	229.344	0.014	1.089	325.550	0.076
1596462918.44342	229.304	0.014	1.081	325.630	0.082
1596462918.44454	229.378	0.014	1.113	325.469	0.078
1596462918.44639	229.340	0.014	1.086	325.550	0.082
1596462918.48384	229.256	0.014	1.122	325.630	0.082
1596462918.49149	229.297	0.014	1.094	325.389	0.079
1596462918.50335	229.279	0.014	1.097	325.550	0.083
1596462918.54185	229.300	0.014	1.105	325.469	0.083
1596462918.54248	229.236	0.014	1.081	325.308	0.083
1596462918.57985	229.275	0.014	1.082	325.389	0.079
1596462918.58151	229.308	0.014	1.116	325.469	0.082
1596462918.62284	229.307	0.014	1.103	325.550	0.080
1596462918.63346	229.309	0.014	1.076	325.389	0.080
1596462918.64353	229.290	0.014	1.116	325.469	0.075
1596462918.68187	229.305	0.014	1.099	325.308	0.083
1596462918.68249	229.286	0.014	1.114	325.389	0.079
1596462918.71984	229.258	0.014	1.052	325.550	0.081
1596462918.73384	229.271	0.014	1.135	325.469	0.080
1596462918.74451	229.303	0.014	1.112	325.389	0.082
1596462918.78285	229.275	0.014	1.105	325.469	0.075
1596462918.79384	229.303	0.014	1.124	325.550	0.083
1596462918.80449	229.283	0.014	1.110	325.469	0.074
1596462918.84249	229.271	0.014	1.079	325.469	0.079
1596462918.84339	229.289	0.014	1.129	325.469	0.080
1596462918.88186	229.245	0.014	1.086	325.469	0.080
1596462918.92887	229.324	0.014	1.132	325.469	0.078
1596462918.92950	229.300	0.014	1.096	325.308	0.080
1596462918.93142	229.309	0.014	1.130	325.550	0.083
1596462918.96886	229.329	0.014	1.116	325.550	0.080
1596462918.96949	229.391	0.014	1.084	325.630	0.082
1596462919.00884	229.350	0.014	1.108	325.469	0.078
1596462919.02886	229.324	0.014	1.102	325.711	0.081
1596462919.06651	229.340	0.014	1.106	325.711	0.082
1596462919.06752	229.349	0.014	1.093	325.630	0.076
1596462919.10456	229.327	0.014	1.104	325.550	0.078
1596462919.11587	229.310	0.014	1.074	325.469	0.081
1596462919.15351	229.257	0.014	1.062	325.469	0.072
1596462919.15649	229.278	0.014	1.115	325.550	0.076
1596462919.16451	229.276	0.014	1.112	325.469	0.080
1596462919.20287	229.306	0.014	1.131	325.550	0.080
1596462919.22485	229.279	0.014	1.128	325.469	0.079
1596462919.26264	229.300	0.014	1.134	325.469	0.080
1596462919.27356	229.264	0.014	1.089	325.389	0.088
1596462919.28485	229.239	0.014	1.087	325.469	0.079
1596462919.32290	229.201	0.014	1.067	325.389	0.072
1596462919.36888	229.125	0.014	1.043	325.308	0.079
1596462919.36951	229.115	0.014	1.092	325.228	0.083
1596462919.37247	229.137	0.014	1.093	325.228	0.075
1596462919.40987	229.168	0.014	1.105	325.228	0.082
1596462919.41152	229.137	0.014	1.084	325.228	0.081
1596462919.42345	229.162	0.014	1.127	325.308	0.076
1596462919.46188	229.157	0.014	1.092	325.389	0.078
1596462919.48686	229.156	0.014	1.099	325.469	0.079
1596462919.52388	229.186	0.014	1.101	325.308	0.079
1596462919.53352	229.220	0.014	1.102	325.308	0.079
1596462919.54488	229.205	0.014	1.126	325.308	0.080
1596462919.58253	229.179	0.014	1.076	325.550	0.074
1596462919.60287	229.175	0.014	1.115	325.389	0.082
1596462919.60352	229.174	0.014	1.134	325.389	0.075
1596462919.64286	229.129	0.014	1.059	325.469	0.082
1596462919.65350	229.164	0.014	1.119	325.308	0.079
1596462919.66354	229.213	0.015	1.150	325.308	0.080
1596462919.70287	229.240	0.015	1.232	325.469	0.085
1596462919.70353	229.267	0.016	1.265	325.550	0.088
1596462919.74186	229.323	0.016	1.248	325.550	0.092
1596462919.78489	229.322	0.016	1.205	325.469	0.093
1596462919.78653	229.306	0.016	1.231	325.550	0.085
1596462919.79849	229.319	0.016	1.196	325.469	0.090
1596462919.83688	229.319	0.016	1.265	325.469	0.090
1596462919.83751	229.332	0.016	1.271	325.469	0.090
1596462919.85388	229.316	0.015	1.203	325.550	0.084
1596462919.89154	229.268	0.016	1.231	325.389	0.091
1596462919.89251	229.315	0.016	1.246	325.469	0.088
1596462919.90349	229.286	0.015	1.246	325.711	0.086
1596462919.94187	229.294	0.015	1.194	325.550	0.092
1596462919.95351	229.210	0.016	1.247	325.389	0.086
1596462919.96454	229.296	0.016	1.231	325.550	0.092
1596462920.00255	229.236	0.016	1.288	325.469	0.088
1596462920.01788	229.273	0.016	1.244	325.550	0.087
1596462920.02654	229.278	0.015	1.167	325.389	0.088
1596462920.06351	229.257	0.014	1.123	325.550	0.080
1596462920.07345	229.243	0.014	1.084	325.308	0.078
