# timestamp	V	A	W	V	A
1618999456.32906	1114.106	0.119	55.290	317.904	0.116
1618999456.32969	232.329	0.025	2.410	317.824	0.109
1618999456.33659	232.264	0.024	2.372	317.743	0.110
1618999456.37887	232.259	0.025	2.467	317.663	0.109
1618999456.38610	232.246	0.025	2.388	317.743	0.110
1618999456.39585	232.203	0.025	2.391	317.663	0.115
1618999456.43382	232.216	0.025	2.458	317.663	0.109
1618999456.43571	232.175	0.025	2.440	317.743	0.111
1618999456.47410	232.191	0.025	2.424	317.502	0.109
1618999456.52108	232.153	0.025	2.400	317.502	0.112
1618999456.52169	232.195	0.025	2.434	317.663	0.112
1618999456.52463	232.185	0.025	2.448	317.582	0.109
1618999456.56406	232.149	0.024	2.388	317.663	0.109
1618999456.56469	232.216	0.025	2.458	317.582	0.110
1618999456.58609	232.221	0.025	2.443	317.663	0.114
1618999456.62707	232.111	0.024	2.338	317.582	0.108
1618999456.62869	232.106	0.025	2.429	317.663	0.109
1618999456.64611	232.258	0.026	2.541	317.582	0.111
1618999456.68407	232.281	0.024	2.334	317.663	0.109
1618999456.68470	232.333	0.025	2.463	317.663	0.114
1618999456.72199	232.249	0.025	2.429	317.582	0.107
1618999456.72466	232.362	0.025	2.418	317.743	0.112
1618999456.77505	232.375	0.025	2.512	317.743	0.111
1618999456.77570	232.345	0.024	2.372	317.824	0.106
1618999456.77664	232.442	0.025	2.480	317.904	0.112
1618999456.81908	232.533	0.026	2.589	318.065	0.109
1618999456.81970	232.528	0.027	2.682	318.145	0.123
1618999456.85905	232.539	0.025	2.415	318.226	0.110
1618999456.89885	232.559	0.025	2.392	318.145	0.112
1618999456.89962	232.555	0.025	2.437	318.226	0.108
1618999456.90905	232.569	0.025	2.367	318.226	0.109
1618999456.92070	232.594	0.025	2.479	318.306	0.111
1618999456.95991	232.609	0.025	2.386	318.145	0.110
1618999456.96706	232.575	0.025	2.400	318.145	0.114
1618999456.97707	232.549	0.025	2.427	318.145	0.111
1618999457.02308	232.509	0.025	2.397	318.226	0.110
1618999457.06213	232.548	0.025	2.413	318.145	0.110
1618999457.07107	232.576	0.025	2.471	318.226	0.111
1618999457.07970	232.509	0.025	2.403	318.306	0.111
1618999457.11709	232.493	0.024	2.366	318.226	0.110
1618999457.12769	232.478	0.025	2.462	317.985	0.112
1618999457.13908	232.567	0.025	2.446	318.065	0.109
1618999457.17585	232.570	0.025	2.417	318.145	0.109
1618999457.17663	232.565	0.025	2.412	318.226	0.107
1618999457.22883	232.506	0.025	2.425	318.065	0.109
1618999457.24014	232.700	0.025	2.434	318.387	0.109
1618999457.28109	232.688	0.025	2.444	318.306	0.109
1618999457.31909	232.722	0.025	2.437	318.467	0.111
1618999457.32072	232.725	0.025	2.441	318.548	0.109
1618999457.35908	232.718	0.025	2.442	318.548	0.110
1618999457.36069	232.713	0.025	2.455	318.387	0.110
1618999457.36375	232.719	0.024	2.364	318.467	0.109
1618999457.37591	232.723	0.025	2.497	318.387	0.108
1618999457.41414	232.630	0.024	2.366	318.467	0.106
1618999457.41473	232.643	0.025	2.412	318.548	0.111
1618999457.45415	232.607	0.025	2.433	318.306	0.109
1618999457.45463	232.609	0.024	2.343	318.467	0.107
1618999457.49209	232.716	0.025	2.504	318.467	0.116
1618999457.49373	232.559	0.025	2.330	318.387	0.108
1618999457.53111	232.520	0.025	2.370	318.306	0.112
1618999457.57013	232.469	0.024	2.311	318.226	0.107
1618999457.57073	232.455	0.024	2.312	318.145	0.107
1618999457.58410	232.353	0.025	2.362	318.065	0.111
1618999457.62110	232.418	0.025	2.391	318.226	0.111
1618999457.62173	232.445	0.025	2.382	318.145	0.110
1618999457.66012	232.462	0.025	2.379	318.145	0.110
1618999457.66073	232.478	0.025	2.367	318.145	0.111
1618999457.69888	232.523	0.025	2.355	318.145	0.111
1618999457.73909	232.455	0.025	2.381	318.065	0.109
1618999457.73972	232.481	0.025	2.364	318.145	0.107
1618999457.77713	232.440	0.025	2.389	317.985	0.112
1618999457.78510	232.481	0.025	2.385	317.985	0.116
1618999457.82510	232.523	0.025	2.389	318.226	0.110
1618999457.82574	232.587	0.027	2.640	318.145	0.110
1618999457.86512	232.529	0.026	2.586	318.145	0.115
1618999457.90512	232.509	0.025	2.430	318.145	0.109
1618999457.90574	232.521	0.025	2.408	318.145	0.108
1618999457.91568	232.536	0.025	2.472	318.145	0.112
1618999457.93708	232.563	0.025	2.438	318.226	0.108
1618999457.97709	232.537	0.024	2.383	318.065	0.108
1618999457.97869	232.503	0.025	2.412	318.145	0.110
1618999458.01585	232.466	0.025	2.431	317.985	0.114
1618999458.01680	232.476	0.025	2.433	317.985	0.114
1618999458.05912	232.404	0.024	2.319	317.904	0.108
1618999458.05974	232.419	0.025	2.474	318.065	0.110
1618999458.09889	232.427	0.025	2.409	318.065	0.110
1618999458.09967	232.419	0.025	2.416	317.985	0.111
1618999458.13711	232.429	0.025	2.427	318.065	0.111
1618999458.13875	232.432	0.025	2.427	318.065	0.112
1618999458.17588	232.428	0.024	2.391	318.065	0.108
1618999458.21612	232.390	0.025	2.400	317.904	0.108
1618999458.21675	232.433	0.025	2.410	317.904	0.111
1618999458.21870	232.391	0.025	2.445	317.904	0.108
1618999458.25612	232.458	0.025	2.409	318.065	0.110
1618999458.26415	232.487	0.025	2.445	317.985	0.110
1618999458.28811	232.525	0.025	2.434	318.145	0.111
1618999458.29677	232.475	0.025	2.440	318.145	0.110
1618999458.33512	232.473	0.025	2.384	318.226	0.109
1618999458.34710	232.431	0.025	2.400	318.145	0.110
1618999458.35676	232.481	0.025	2.441	318.065	0.110
1618999458.39513	232.373	0.024	2.312	317.985	0.107
1618999458.43188	232.383	0.025	2.470	317.904	0.111
1618999458.43381	232.458	0.025	2.433	317.985	0.110
1618999458.45910	232.496	0.025	2.448	318.145	0.110
1618999458.47211	232.407	0.024	2.368	317.985	0.108
1618999458.48111	232.411	0.025	2.430	317.985	0.111
1618999458.51121	232.448	0.025	2.451	318.065	0.112
1618999458.51874	232.468	0.025	2.447	317.985	0.112
1618999458.55714	232.429	0.025	2.399	318.065	0.111
1618999458.56217	232.480	0.025	2.486	317.904	0.114
1618999458.59989	232.467	0.025	2.370	317.985	0.110
1618999458.63918	232.482	0.025	2.420	318.145	0.110
1618999458.63971	232.445	0.025	2.420	318.145	0.114
1618999458.64171	232.400	0.025	2.393	317.904	0.109
1618999458.69314	232.490	0.025	2.419	317.904	0.110
1618999458.69579	232.445	0.025	2.365	317.824	0.109
1618999458.69669	232.531	0.025	2.509	317.904	0.112
1618999458.73680	232.489	0.025	2.469	318.065	0.108
1618999458.74618	232.490	0.024	2.321	318.065	0.108
1618999458.76693	232.534	0.025	2.507	317.904	0.111
1618999458.77711	232.461	0.025	2.428	317.985	0.110
1618999458.81489	232.507	0.025	2.409	318.145	0.114
1618999458.82766	232.561	0.026	2.493	317.904	0.112
1618999458.83959	232.639	0.028	2.837	318.065	0.120
1618999458.87659	232.628	0.025	2.507	317.985	0.114
1618999458.88683	232.592	0.025	2.381	318.065	0.112
1618999458.89892	232.636	0.025	2.499	318.226	0.112
1618999458.93815	232.670	0.025	2.413	318.226	0.109
1618999458.95016	232.656	0.025	2.432	318.387	0.112
1618999458.95880	232.630	0.025	2.396	318.145	0.109
1618999458.99914	232.611	0.025	2.436	318.145	0.114
1618999458.99978	232.627	0.025	2.438	318.306	0.114
1618999459.03716	232.626	0.024	2.372	318.306	0.108
1618999459.04686	232.625	0.025	2.463	318.226	0.110
1618999459.05660	232.601	0.025	2.390	318.065	0.114
1618999459.09886	232.606	0.025	2.396	318.065	0.111
1618999459.10892	232.521	0.025	2.306	317.985	0.110
1618999459.12097	232.562	0.026	2.519	317.904	0.115
1618999459.16590	232.478	0.025	2.393	317.904	0.110
1618999459.20517	232.441	0.025	2.421	318.065	0.109
1618999459.20578	232.415	0.025	2.350	317.985	0.114
1618999459.21668	232.453	0.025	2.470	317.985	0.110
1618999459.25896	232.388	0.025	2.400	317.904	0.111
1618999459.26898	232.395	0.025	2.420	317.824	0.108
1618999459.27831	232.378	0.025	2.448	317.824	0.114
1618999459.31618	232.440	0.025	2.426	317.985	0.109
1618999459.31680	232.377	0.025	2.402	317.824	0.112
1618999459.35618	232.415	0.025	2.472	317.663	0.110
1618999459.36692	232.457	0.025	2.430	317.985	0.110
1618999459.37919	232.468	0.025	2.425	318.065	0.114
1618999459.41818	232.411	0.025	2.419	317.824	0.110
1618999459.42874	232.385	0.025	2.470	317.743	0.112
1618999459.43878	232.385	0.025	2.440	317.904	0.111
1618999459.47617	232.450	0.025	2.411	317.904	0.110
1618999459.48480	232.411	0.025	2.447	317.904	0.115
1618999459.52221	232.453	0.025	2.441	317.824	0.110
1618999459.52480	232.381	0.025	2.365	317.743	0.110
1618999459.53670	232.419	0.025	2.447	318.065	0.114
1618999459.57621	232.416	0.025	2.415	317.904	0.109
1618999459.59192	232.418	0.025	2.411	317.824	0.109
1618999459.59879	232.311	0.024	2.343	317.904	0.110
