# timestamp	V	A	W	V	A
1618998846.07597	1444.346	0.149	92.691	322.250	0.116
1618998846.09589	234.540	0.024	2.387	322.170	0.104
1618998846.10556	234.448	0.024	2.399	322.089	0.106
1618998846.14395	234.465	0.024	2.406	322.009	0.104
1618998846.14555	234.446	0.024	2.416	322.089	0.105
1618998846.16889	234.468	0.024	2.424	322.009	0.104
1618998846.20688	234.341	0.024	2.425	322.089	0.105
1618998846.20853	234.407	0.025	2.554	322.089	0.108
1618998846.24591	234.563	0.025	2.497	322.250	0.109
1618998846.25584	234.620	0.024	2.359	322.411	0.106
1618998846.26553	234.614	0.024	2.329	322.250	0.105
1618998846.30460	234.554	0.024	2.397	322.250	0.103
1618998846.31546	234.599	0.024	2.462	322.009	0.106
1618998846.32553	234.588	0.024	2.453	322.170	0.106
1618998846.36390	234.564	0.024	2.406	322.170	0.104
1618998846.36754	234.658	0.024	2.378	322.089	0.106
1618998846.40492	234.573	0.024	2.424	322.089	0.105
1618998846.41390	234.615	0.024	2.427	322.170	0.105
1618998846.45092	234.608	0.024	2.423	322.331	0.105
1618998846.45354	234.604	0.024	2.437	322.250	0.104
1618998846.50367	234.612	0.024	2.428	322.331	0.104
1618998846.50446	234.685	0.024	2.474	322.250	0.106
1618998846.51548	234.658	0.024	2.426	322.250	0.106
1618998846.52589	234.676	0.024	2.435	322.250	0.108
1618998846.56381	234.665	0.024	2.379	322.411	0.106
1618998846.57990	234.611	0.024	2.425	322.331	0.105
1618998846.58889	234.628	0.024	2.419	322.331	0.105
1618998846.62789	234.609	0.024	2.408	322.250	0.103
1618998846.63790	234.633	0.024	2.445	322.250	0.105
1618998846.64754	234.674	0.024	2.419	322.411	0.103
1618998846.68588	234.643	0.024	2.434	322.331	0.104
1618998846.68754	234.655	0.024	2.442	322.411	0.107
1618998846.72450	234.655	0.024	2.428	322.331	0.105
1618998846.74291	234.657	0.024	2.429	322.331	0.104
1618998846.75093	234.716	0.024	2.464	322.411	0.104
1618998846.78991	234.709	0.024	2.422	322.331	0.104
1618998846.79893	234.721	0.024	2.436	322.411	0.104
1618998846.83593	234.737	0.024	2.400	322.250	0.104
1618998846.83757	234.745	0.024	2.461	322.250	0.106
1618998846.84793	234.764	0.025	2.580	322.331	0.110
1618998846.88493	234.754	0.026	2.642	322.652	0.114
1618998846.89793	234.707	0.024	2.418	322.492	0.103
1618998846.90559	234.753	0.024	2.441	322.492	0.105
1618998846.94491	234.761	0.024	2.428	322.331	0.105
1618998846.95573	234.777	0.024	2.450	322.411	0.104
1618998846.96890	234.811	0.024	2.397	322.411	0.103
1618998847.00791	234.802	0.024	2.439	322.411	0.105
