# timestamp	V	A	W	V	A
1607347627.38393	1283.773	0.207	97.673	326.113	0.197
1607347627.41590	229.877	0.038	3.163	324.343	0.197
1607347627.41789	229.887	0.038	3.153	324.182	0.197
1607347627.45089	229.863	0.037	3.113	324.262	0.194
1607347627.45289	229.892	0.038	3.177	324.182	0.199
1607347627.48690	229.900	0.038	3.133	324.262	0.201
1607347627.48889	229.858	0.038	3.158	324.423	0.201
1607347627.52090	229.851	0.038	3.134	324.343	0.195
1607347627.52189	229.756	0.038	3.113	324.262	0.195
1607347627.55388	229.744	0.038	3.117	324.262	0.199
1607347627.58589	229.739	0.038	3.143	324.262	0.198
1607347627.58788	229.760	0.037	3.137	324.182	0.198
1607347627.61889	229.787	0.038	3.163	324.423	0.194
1607347627.65089	229.697	0.037	3.155	324.343	0.197
1607347627.65288	229.723	0.037	3.138	324.343	0.200
1607347627.68488	229.742	0.037	3.152	324.182	0.193
1607347627.68588	229.712	0.037	3.163	324.343	0.200
1607347627.71787	229.717	0.038	3.180	324.262	0.198
1607347627.72288	229.662	0.037	3.155	324.423	0.198
1607347627.78689	229.672	0.037	3.143	324.343	0.199
1607347627.78787	229.685	0.037	3.128	324.423	0.197
1607347627.82087	229.686	0.037	3.168	324.343	0.195
1607347627.82187	229.691	0.037	3.150	324.423	0.199
1607347627.85288	229.702	0.037	3.147	324.423	0.192
1607347627.85887	229.725	0.037	3.163	324.504	0.201
1607347627.89088	229.721	0.037	3.165	324.423	0.198
1607347627.92188	229.731	0.038	3.185	324.504	0.194
1607347627.92286	229.730	0.038	3.161	324.504	0.193
1607347627.95686	229.740	0.037	3.171	324.504	0.198
1607347627.98786	229.746	0.037	3.133	324.584	0.193
1607347627.98886	229.757	0.037	3.138	324.504	0.193
1607347628.02087	229.781	0.037	3.170	324.504	0.192
1607347628.05186	229.764	0.037	3.115	324.504	0.190
1607347628.05286	229.769	0.037	3.144	324.584	0.195
1607347628.08585	229.789	0.037	3.136	324.504	0.191
1607347628.08685	229.812	0.037	3.156	324.665	0.191
1607347628.11985	229.818	0.037	3.109	324.584	0.189
1607347628.15186	229.773	0.037	3.106	324.745	0.192
1607347628.15285	229.791	0.037	3.149	324.504	0.190
1607347628.18485	229.811	0.037	3.150	324.504	0.194
1607347628.21685	229.784	0.037	3.111	324.584	0.193
1607347628.21784	229.776	0.037	3.115	324.665	0.198
1607347628.25086	229.886	0.037	3.089	324.665	0.188
1607347628.25284	229.988	0.037	3.149	324.665	0.197
1607347628.28485	230.033	0.037	3.090	324.665	0.195
1607347628.28684	230.025	0.037	3.155	324.906	0.190
1607347628.31784	230.037	0.037	3.135	324.906	0.195
1607347628.31884	229.960	0.037	3.077	324.825	0.190
1607347628.35184	230.004	0.037	3.118	324.906	0.192
1607347628.38285	230.034	0.037	3.166	324.825	0.197
1607347628.39084	230.071	0.037	3.141	324.906	0.192
1607347628.42185	230.107	0.037	3.151	324.825	0.193
1607347628.45284	230.068	0.037	3.153	324.906	0.197
1607347628.45584	230.114	0.037	3.190	324.906	0.198
1607347628.46184	230.161	0.037	3.163	324.986	0.195
1607347628.49285	230.147	0.037	3.155	325.067	0.193
1607347628.53084	230.137	0.038	3.189	325.067	0.202
1607347628.53183	230.161	0.037	3.128	324.986	0.191
1607347628.56483	230.200	0.037	3.173	324.986	0.193
1607347628.57183	230.247	0.038	3.199	325.147	0.200
1607347628.60284	230.251	0.037	3.167	325.308	0.198
1607347628.60783	230.292	0.037	3.159	325.147	0.191
1607347628.63984	230.275	0.037	3.116	325.228	0.195
1607347628.64082	230.251	0.037	3.102	325.147	0.195
1607347628.67282	230.270	0.037	3.137	325.228	0.194
1607347628.70483	230.280	0.037	3.110	325.228	0.197
1607347628.71082	230.339	0.038	3.125	325.389	0.197
1607347628.74282	230.320	0.037	3.135	325.469	0.194
1607347628.74382	230.362	0.037	3.130	325.469	0.195
1607347628.77682	230.393	0.037	3.177	325.389	0.190
1607347628.80783	230.389	0.037	3.142	325.389	0.192
1607347628.80982	230.420	0.037	3.110	325.389	0.195
1607347628.84183	230.384	0.037	3.094	325.389	0.193
1607347628.87282	230.416	0.037	3.087	325.550	0.192
1607347628.87581	230.459	0.037	3.147	325.469	0.194
1607347628.91281	230.466	0.037	3.151	325.550	0.195
1607347628.91481	230.454	0.037	3.162	325.469	0.190
1607347628.95182	230.383	0.037	3.098	325.550	0.189
1607347628.95281	230.409	0.037	3.156	325.469	0.192
1607347628.98481	230.429	0.037	3.156	325.469	0.194
1607347628.98681	230.415	0.037	3.132	325.389	0.193
1607347629.01980	230.464	0.037	3.133	325.389	0.189
1607347629.05180	230.477	0.037	3.174	325.550	0.190
1607347629.05380	230.462	0.037	3.173	325.550	0.194
1607347629.08581	230.494	0.037	3.168	325.469	0.191
1607347629.08780	230.496	0.037	3.120	325.630	0.194
1607347629.11981	230.541	0.038	3.210	325.630	0.192
1607347629.12080	230.481	0.037	3.135	325.711	0.193
1607347629.15280	230.494	0.037	3.166	325.711	0.191
1607347629.18480	230.523	0.037	3.144	325.630	0.190
1607347629.21681	230.515	0.037	3.127	325.711	0.188
1607347629.25181	230.538	0.037	3.152	325.791	0.199
1607347629.25979	230.534	0.037	3.128	325.711	0.198
1607347629.29080	230.559	0.037	3.128	325.791	0.192
1607347629.29179	230.549	0.037	3.138	325.630	0.193
1607347629.32479	230.576	0.037	3.136	325.791	0.194
1607347629.32579	230.564	0.037	3.132	325.711	0.194
1607347629.35779	230.569	0.037	3.143	325.791	0.194
1607347629.39580	230.589	0.037	3.163	325.791	0.191
1607347629.39679	230.571	0.037	3.143	325.791	0.193
1607347629.42979	230.594	0.037	3.144	325.791	0.195
1607347629.43078	230.544	0.037	3.146	325.791	0.193
1607347629.46178	230.548	0.037	3.172	325.791	0.195
1607347629.49479	230.583	0.037	3.174	325.872	0.195
1607347629.49578	230.544	0.037	3.104	325.791	0.190
1607347629.52779	230.533	0.037	3.176	325.791	0.198
1607347629.56079	230.491	0.037	3.151	325.711	0.191
1607347629.56177	230.544	0.037	3.145	325.711	0.193
1607347629.59479	230.573	0.037	3.138	325.630	0.192
1607347629.59577	230.592	0.037	3.153	325.952	0.201
1607347629.62678	230.607	0.037	3.181	325.872	0.194
1607347629.62977	230.540	0.037	3.131	325.791	0.194
1607347629.66178	230.558	0.037	3.151	325.711	0.195
1607347629.69478	230.571	0.037	3.151	325.791	0.199
1607347629.69577	230.567	0.037	3.155	325.630	0.198
