# timestamp	V	A	W	V	A
1594986349.92015	229.548	0.024	1.870	325.630	0.145
1594986349.96846	229.529	0.024	1.861	325.308	0.142
1594986349.99188	229.528	0.024	1.875	325.469	0.146
1594986350.00010	229.537	0.024	1.875	325.389	0.147
1594986350.03839	229.530	0.024	1.826	325.308	0.140
1594986350.04000	229.566	0.024	1.897	325.308	0.140
1594986350.07839	229.543	0.023	1.810	325.147	0.136
1594986350.07902	229.514	0.024	1.926	325.228	0.142
1594986350.11643	229.511	0.023	1.851	325.067	0.138
1594986350.15640	229.498	0.024	1.853	325.228	0.144
1594986350.15905	229.491	0.024	1.892	325.147	0.142
1594986350.16002	229.529	0.024	1.908	325.228	0.147
1594986350.21040	229.505	0.023	1.863	325.147	0.141
1594986350.24288	229.522	0.024	1.890	325.147	0.145
1594986350.24381	229.614	0.024	1.932	325.308	0.146
1594986350.28233	229.562	0.024	1.882	325.308	0.143
1594986350.29090	229.540	0.024	1.865	325.550	0.143
1594986350.32984	229.534	0.024	1.855	325.469	0.150
1594986350.33082	229.567	0.024	1.878	325.469	0.141
1594986350.34090	229.525	0.024	1.805	325.389	0.142
1594986350.37890	229.520	0.024	1.904	325.228	0.148
1594986350.37979	229.553	0.024	1.844	325.308	0.147
1594986350.41782	229.587	0.024	1.913	325.550	0.156
1594986350.41979	229.586	0.024	1.872	325.630	0.153
1594986350.46014	229.551	0.024	1.893	325.308	0.144
1594986350.46953	229.554	0.024	1.889	325.469	0.146
1594986350.47999	229.514	0.024	1.853	325.228	0.148
1594986350.52021	229.521	0.024	1.902	325.308	0.152
1594986350.52099	229.520	0.024	1.899	325.308	0.150
1594986350.55918	229.519	0.024	1.899	325.389	0.147
1594986350.56841	229.499	0.024	1.856	325.228	0.140
1594986350.60547	229.473	0.024	1.865	325.228	0.150
1594986350.60805	229.454	0.024	1.843	325.228	0.148
1594986350.62040	229.472	0.024	1.869	325.308	0.150
1594986350.65842	229.454	0.024	1.890	325.228	0.144
1594986350.68022	229.466	0.024	1.864	325.308	0.145
1594986350.71768	229.505	0.024	1.889	325.147	0.143
1594986350.73028	229.507	0.024	1.883	325.389	0.147
1594986350.74041	229.499	0.024	1.847	325.228	0.146
1594986350.78041	229.465	0.024	1.875	325.147	0.147
1594986350.79000	229.493	0.024	1.896	325.067	0.144
1594986350.80041	229.517	0.024	1.863	325.308	0.148
1594986350.84048	229.482	0.024	1.861	325.147	0.150
1594986350.84108	229.496	0.024	1.894	325.228	0.144
1594986350.88147	229.507	0.024	1.895	325.308	0.140
1594986350.89142	229.507	0.023	1.806	325.067	0.140
1594986350.90146	229.551	0.024	1.925	325.308	0.147
1594986350.94323	229.537	0.024	1.879	325.389	0.152
1594986350.95326	229.539	0.024	1.857	325.389	0.146
1594986350.96545	229.552	0.024	1.877	325.389	0.141
1594986351.00328	229.547	0.024	1.880	325.308	0.144
1594986351.00508	229.621	0.024	1.925	325.389	0.155
1594986351.04348	229.613	0.024	1.866	325.389	0.146
1594986351.05043	229.664	0.024	1.902	325.469	0.147
1594986351.06045	229.684	0.024	1.883	325.469	0.144
1594986351.09822	229.637	0.024	1.912	325.389	0.144
1594986351.11044	229.646	0.024	1.873	325.389	0.144
1594986351.12043	229.625	0.024	1.873	325.469	0.147
1594986351.15817	229.613	0.024	1.902	325.389	0.144
1594986351.16042	229.605	0.024	1.923	325.469	0.143
1594986351.19846	229.621	0.024	1.880	325.389	0.139
1594986351.21043	229.641	0.024	1.888	325.389	0.139
1594986351.22147	229.588	0.024	1.831	325.469	0.148
1594986351.25949	229.579	0.024	1.879	325.389	0.154
1594986351.27445	229.549	0.024	1.878	325.389	0.151
1594986351.31131	229.566	0.024	1.919	325.389	0.142
1594986351.31444	229.563	0.024	1.865	325.389	0.142
1594986351.32149	229.534	0.024	1.857	325.389	0.148
1594986351.35946	229.574	0.024	1.900	325.469	0.150
1594986351.40446	229.582	0.024	1.825	325.308	0.150
1594986351.40511	229.544	0.024	1.882	325.389	0.144
1594986351.40701	229.562	0.024	1.919	325.389	0.144
1594986351.44645	229.563	0.024	1.892	325.308	0.146
1594986351.44811	229.584	0.024	1.859	325.469	0.150
1594986351.47024	229.580	0.024	1.926	325.308	0.151
