# timestamp	V	A	W	V	A
1598010744.99002	993.317	0.162	55.294	323.135	0.217
1598010745.02800	228.057	0.038	2.897	323.055	0.210
1598010745.02999	228.036	0.037	2.832	323.135	0.212
1598010745.03772	227.984	0.036	2.783	322.974	0.205
1598010745.08800	228.058	0.038	2.905	322.894	0.211
1598010745.08865	228.046	0.037	2.847	322.894	0.202
1598010745.09862	228.077	0.037	2.863	322.894	0.206
1598010745.13601	228.062	0.037	2.847	322.894	0.203
1598010745.13765	228.026	0.037	2.879	322.813	0.210
1598010745.17571	228.073	0.037	2.915	322.894	0.218
1598010745.17757	228.062	0.038	2.903	322.974	0.214
1598010745.21579	228.062	0.037	2.882	323.135	0.214
1598010745.21757	228.018	0.037	2.897	323.135	0.211
1598010745.25505	228.018	0.037	2.888	323.055	0.215
1598010745.25566	228.128	0.037	2.899	322.974	0.209
1598010745.29401	228.103	0.037	2.898	323.055	0.215
1598010745.30567	228.105	0.037	2.885	323.135	0.211
1598010745.34500	228.110	0.037	2.882	323.135	0.213
1598010745.35367	228.110	0.037	2.851	323.055	0.206
1598010745.39299	228.146	0.037	2.889	323.055	0.213
1598010745.39366	228.122	0.037	2.887	323.055	0.205
1598010745.39460	228.168	0.037	2.925	323.055	0.214
1598010745.43302	228.168	0.037	2.905	323.135	0.215
1598010745.44506	228.124	0.037	2.898	323.135	0.207
1598010745.45802	228.169	0.037	2.890	323.216	0.209
1598010745.49580	228.147	0.037	2.863	323.216	0.213
1598010745.50463	228.148	0.037	2.885	323.216	0.213
1598010745.52902	228.129	0.037	2.874	323.135	0.213
1598010745.54979	228.116	0.037	2.879	323.055	0.205
1598010745.58859	228.117	0.037	2.858	322.974	0.209
1598010745.59048	228.115	0.037	2.935	322.974	0.211
1598010745.59848	228.137	0.037	2.909	323.135	0.209
1598010745.63553	228.106	0.037	2.875	323.055	0.213
1598010745.64901	228.044	0.037	2.825	323.135	0.210
1598010745.65867	228.123	0.037	2.836	323.135	0.209
1598010745.70501	228.153	0.038	2.927	323.216	0.209
1598010745.74307	228.134	0.037	2.879	323.135	0.207
1598010745.74364	227.995	0.036	2.841	323.135	0.205
1598010745.78259	228.107	0.037	2.924	323.135	0.204
1598010745.78357	228.131	0.037	2.907	323.216	0.211
1598010745.80707	228.085	0.037	2.865	322.974	0.209
1598010745.84600	228.068	0.037	2.840	323.055	0.210
1598010745.86765	228.142	0.037	2.856	323.055	0.205
1598010745.87801	228.104	0.037	2.879	323.135	0.207
1598010745.91601	228.163	0.037	2.833	323.135	0.211
1598010745.91773	228.194	0.037	2.888	323.135	0.211
1598010745.95907	228.117	0.037	2.939	323.135	0.207
1598010745.95963	228.139	0.037	2.849	323.055	0.207
1598010745.99803	228.112	0.037	2.898	323.135	0.207
1598010746.03602	228.119	0.037	2.895	323.055	0.206
1598010746.04368	228.104	0.037	2.863	323.135	0.212
1598010746.05063	228.103	0.037	2.845	322.974	0.209
1598010746.10101	228.072	0.037	2.866	322.894	0.209
1598010746.10268	228.107	0.037	2.862	322.974	0.209
1598010746.10364	228.137	0.037	2.945	322.974	0.214
1598010746.12601	228.106	0.037	2.874	323.135	0.214
1598010746.16507	228.141	0.037	2.940	323.216	0.215
1598010746.16767	228.149	0.038	2.936	323.135	0.216
1598010746.18805	228.133	0.037	2.847	323.055	0.211
1598010746.22505	228.124	0.037	2.802	323.216	0.205
1598010746.22568	228.006	0.037	2.824	323.055	0.207
1598010746.23805	227.934	0.037	2.795	323.135	0.205
1598010746.27509	228.029	0.037	2.870	322.974	0.209
1598010746.27569	228.044	0.037	2.933	323.055	0.212
1598010746.31405	228.057	0.037	2.920	323.135	0.207
1598010746.35579	228.026	0.037	2.877	323.135	0.204
1598010746.35910	228.031	0.037	2.887	323.055	0.211
1598010746.35971	228.017	0.037	2.919	323.135	0.212
1598010746.40062	228.040	0.037	2.858	323.055	0.210
1598010746.40266	228.054	0.037	2.910	322.974	0.209
1598010746.44104	228.077	0.037	2.835	322.974	0.211
1598010746.44269	228.008	0.037	2.869	322.974	0.209
1598010746.48005	227.999	0.037	2.921	323.216	0.212
1598010746.48404	227.917	0.037	2.892	322.894	0.210
1598010746.52310	227.909	0.037	2.828	322.813	0.210
1598010746.52371	227.897	0.037	2.859	322.733	0.209
1598010746.54609	227.876	0.037	2.831	322.894	0.206
1598010746.58410	227.901	0.037	2.850	322.733	0.204
1598010746.58471	227.896	0.037	2.826	322.733	0.206
1598010746.60607	227.933	0.037	2.870	322.733	0.210
1598010746.61768	227.990	0.038	2.888	322.894	0.216
1598010746.65555	227.940	0.037	2.862	322.974	0.211
1598010746.65752	227.986	0.037	2.856	322.894	0.212
1598010746.69452	228.027	0.037	2.850	322.813	0.211
1598010746.69552	228.037	0.038	2.939	323.055	0.216
1598010746.73355	228.027	0.037	2.808	322.974	0.211
1598010746.73452	227.961	0.037	2.850	322.894	0.211
1598010746.77253	228.054	0.037	2.988	322.813	0.209
1598010746.78453	228.088	0.037	2.841	323.055	0.206
1598010746.79606	228.025	0.038	2.918	322.974	0.211
1598010746.83413	227.958	0.037	2.787	322.894	0.210
1598010746.83474	227.971	0.037	2.849	322.894	0.211
1598010746.87513	227.963	0.037	2.802	322.974	0.207
1598010746.87572	227.916	0.037	2.844	322.813	0.207
1598010746.91407	227.930	0.037	2.927	322.894	0.206
1598010746.95186	227.970	0.037	2.886	322.894	0.210
1598010746.95365	228.015	0.037	2.933	322.652	0.214
1598010746.96607	228.010	0.037	2.889	322.813	0.209
1598010746.97773	228.003	0.037	2.882	322.733	0.205
1598010747.01513	228.031	0.037	2.866	322.733	0.209
1598010747.02565	228.051	0.038	2.893	323.055	0.218
1598010747.03561	228.065	0.037	2.817	322.974	0.211
1598010747.07363	228.052	0.038	2.940	322.974	0.213
1598010747.08607	228.110	0.037	2.945	323.055	0.211
1598010747.09572	228.108	0.037	2.911	322.974	0.203
1598010747.14807	228.172	0.037	2.906	323.216	0.210
1598010747.15872	228.098	0.037	2.842	322.974	0.207
1598010747.19607	228.097	0.037	2.905	322.974	0.203
1598010747.19771	228.063	0.037	2.913	322.894	0.206
1598010747.23513	228.120	0.037	2.942	322.974	0.209
1598010747.25113	228.087	0.036	2.855	322.894	0.206
1598010747.25873	228.054	0.037	2.953	322.974	0.211
1598010747.29610	228.104	0.037	2.922	323.055	0.213
1598010747.29875	228.118	0.038	2.975	322.894	0.213
1598010747.33968	228.119	0.037	2.936	323.055	0.215
1598010747.35379	228.070	0.037	2.901	323.055	0.206
1598010747.36607	228.115	0.037	2.895	323.135	0.214
1598010747.37773	228.138	0.037	2.920	323.055	0.213
1598010747.41511	228.159	0.037	2.913	323.216	0.210
1598010747.41770	228.179	0.037	2.885	322.974	0.205
1598010747.45465	228.127	0.037	2.928	322.974	0.206
1598010747.46407	228.101	0.037	2.884	323.055	0.206
1598010747.50108	228.085	0.037	2.937	323.055	0.216
1598010747.51515	228.093	0.037	2.896	322.894	0.204
1598010747.55310	228.081	0.037	2.903	322.974	0.207
1598010747.55375	228.097	0.037	2.862	323.055	0.209
1598010747.55468	228.081	0.037	2.850	323.135	0.205
1598010747.59310	228.116	0.038	2.967	323.055	0.217
1598010747.60609	228.094	0.037	2.951	323.135	0.213
1598010747.61575	228.121	0.037	2.872	323.055	0.209
1598010747.65411	228.049	0.037	2.944	323.055	0.207
1598010747.67610	228.078	0.037	2.890	322.974	0.214
1598010747.71377	228.090	0.037	2.768	323.055	0.207
1598010747.71472	228.109	0.038	2.930	323.055	0.216
1598010747.75310	228.093	0.037	2.869	322.974	0.211
1598010747.77518	228.132	0.037	2.921	323.055	0.212
1598010747.78410	228.186	0.037	2.877	323.055	0.205
1598010747.82112	228.191	0.037	2.945	322.974	0.216
1598010747.82373	228.224	0.037	2.926	323.055	0.212
1598010747.86114	228.171	0.037	2.947	323.216	0.210
1598010747.86276	228.149	0.037	2.871	322.974	0.205
1598010747.90011	228.185	0.037	2.856	323.055	0.205
1598010747.90075	228.196	0.038	2.946	323.135	0.214
1598010747.93891	228.194	0.036	2.842	323.135	0.211
1598010747.94411	228.093	0.037	2.972	323.055	0.212
1598010747.98114	228.087	0.037	2.854	323.055	0.211
1598010747.98372	228.120	0.038	2.953	322.974	0.215
1598010748.02095	228.153	0.037	2.937	323.135	0.211
1598010748.02272	228.148	0.037	2.913	323.135	0.210
1598010748.06014	228.063	0.037	2.882	323.055	0.209
1598010748.06077	228.125	0.038	2.951	322.974	0.207
1598010748.09914	228.125	0.037	2.851	322.974	0.205
1598010748.09968	228.105	0.037	2.848	323.135	0.206
1598010748.13782	228.115	0.037	2.810	323.135	0.210
1598010748.15979	228.109	0.037	2.839	322.974	0.212
1598010748.19782	228.099	0.037	2.865	322.894	0.211
1598010748.20720	228.091	0.037	2.898	322.813	0.211
1598010748.21878	228.053	0.037	2.909	323.055	0.210
1598010748.25617	228.050	0.038	2.960	322.974	0.216
1598010748.25778	228.077	0.037	2.895	322.974	0.211
1598010748.29518	228.065	0.037	2.934	322.813	0.213
1598010748.30666	228.028	0.037	2.859	322.894	0.204
1598010748.31873	228.083	0.037	2.858	322.813	0.205
1598010748.35566	228.018	0.037	2.814	322.894	0.209
1598010748.36668	228.036	0.037	2.855	322.813	0.207
1598010748.38984	227.984	0.037	2.826	322.813	0.209
1598010748.42865	228.052	0.038	2.895	322.894	0.214
1598010748.42953	228.101	0.037	2.839	322.974	0.210
1598010748.43920	228.037	0.037	2.820	322.974	0.213
1598010748.47594	228.049	0.037	2.833	323.055	0.214
1598010748.47792	228.042	0.037	2.859	322.894	0.210
1598010748.51481	228.080	0.037	2.888	322.813	0.210
1598010748.55269	228.085	0.038	2.894	323.055	0.212
1598010748.55459	228.004	0.037	2.742	323.055	0.204
1598010748.56595	228.023	0.037	2.871	322.974	0.207
1598010748.60396	228.059	0.038	2.934	322.894	0.210
1598010748.60477	228.080	0.037	2.880	322.813	0.210
1598010748.64304	228.020	0.037	2.878	323.055	0.211
1598010748.64371	227.988	0.037	2.917	322.813	0.211
1598010748.68112	228.044	0.038	2.950	322.974	0.215
1598010748.68279	228.145	0.037	2.877	322.974	0.213
1598010748.69616	228.155	0.037	2.950	323.055	0.215
1598010748.73490	228.134	0.037	2.913	323.216	0.211
1598010748.74579	228.172	0.037	2.918	323.135	0.212
1598010748.75893	228.118	0.037	2.903	323.135	0.211
1598010748.79592	228.104	0.037	2.868	322.974	0.207
1598010748.79773	228.060	0.037	2.816	322.894	0.204
1598010748.83522	228.074	0.037	2.864	322.813	0.205
1598010748.84795	228.027	0.037	2.930	322.813	0.209
1598010748.85816	228.043	0.037	2.880	322.813	0.202
1598010748.89580	227.990	0.037	2.810	322.813	0.210
1598010748.90816	227.985	0.037	2.866	322.813	0.210
1598010748.91818	228.026	0.037	2.935	322.894	0.213
1598010748.95800	228.003	0.037	2.897	322.813	0.209
1598010748.95877	227.994	0.037	2.882	322.974	0.212
1598010748.99571	228.034	0.037	2.835	322.813	0.210
1598010749.03498	228.066	0.037	2.809	322.974	0.211
1598010749.03575	228.027	0.037	2.855	322.813	0.211
1598010749.04566	228.063	0.037	2.842	322.894	0.210
1598010749.08395	228.014	0.037	2.880	322.894	0.207
1598010749.08475	228.100	0.037	2.861	322.974	0.207
1598010749.09586	228.079	0.037	2.885	323.055	0.211
1598010749.13417	228.044	0.038	2.869	323.135	0.212
1598010749.13477	227.924	0.037	2.804	323.135	0.211
1598010749.17315	227.932	0.037	2.810	322.974	0.205
1598010749.18496	228.002	0.037	2.876	322.813	0.215
1598010749.22323	228.056	0.037	2.906	323.135	0.210
1598010749.22609	228.035	0.037	2.801	322.813	0.209
1598010749.26493	227.853	0.037	2.804	322.733	0.211
1598010749.26882	227.915	0.037	2.893	322.733	0.212
1598010749.27874	227.926	0.037	2.924	322.733	0.206
1598010749.31616	227.852	0.037	2.906	322.813	0.206
1598010749.36077	227.816	0.037	2.899	322.733	0.207
1598010749.36303	227.811	0.037	2.906	322.733	0.211
1598010749.40293	227.886	0.037	2.943	322.652	0.211
1598010749.40374	227.895	0.040	3.183	322.733	0.218
1598010749.41600	227.937	0.043	3.451	322.733	0.231
1598010749.45393	227.867	0.043	3.442	322.894	0.230
1598010749.45475	227.915	0.042	3.384	322.733	0.226
1598010749.49323	227.842	0.041	3.328	322.652	0.228
1598010749.50520	227.814	0.047	3.906	322.813	0.247
1598010749.54335	227.825	0.047	3.875	322.813	0.243
1598010749.54618	227.845	0.047	3.859	322.652	0.239
