# timestamp	V	A	W	V	A
1618994941.01182	1530.343	0.164	107.699	314.121	0.109
1618994941.03103	227.874	0.024	2.382	313.719	0.104
1618994941.04172	227.858	0.024	2.378	313.719	0.105
1618994941.08407	227.852	0.024	2.394	313.799	0.104
1618994941.08567	227.838	0.024	2.372	313.719	0.105
1618994941.12404	227.806	0.024	2.389	313.799	0.108
1618994941.12460	227.770	0.024	2.349	313.719	0.103
1618994941.16204	227.765	0.024	2.397	313.638	0.103
1618994941.16367	227.809	0.024	2.369	313.558	0.103
1618994941.20201	227.832	0.025	2.489	313.719	0.108
1618994941.20368	227.829	0.027	2.698	313.719	0.112
1618994941.24160	227.878	0.025	2.442	313.799	0.108
1618994941.24363	227.868	0.024	2.362	313.719	0.104
1618994941.28104	227.836	0.024	2.403	313.638	0.105
1618994941.32006	227.835	0.024	2.363	313.799	0.106
1618994941.32067	227.868	0.024	2.399	313.799	0.105
1618994941.32162	227.882	0.024	2.401	313.799	0.105
1618994941.35960	227.864	0.024	2.374	313.880	0.104
1618994941.36690	227.887	0.024	2.384	313.880	0.105
1618994941.39066	227.835	0.024	2.362	313.638	0.102
1618994941.42903	227.807	0.024	2.340	313.638	0.103
1618994941.42968	227.859	0.025	2.437	313.719	0.103
1618994941.44156	227.938	0.024	2.388	313.799	0.105
1618994941.46100	227.947	0.024	2.352	313.638	0.099
1618994941.49906	227.926	0.024	2.407	313.638	0.102
1618994941.49967	227.894	0.024	2.418	313.799	0.103
1618994941.53712	227.913	0.024	2.426	313.799	0.106
1618994941.55405	227.927	0.024	2.408	313.719	0.105
1618994941.57203	227.908	0.024	2.377	313.799	0.102
1618994941.58070	227.909	0.024	2.396	313.719	0.103
1618994941.61974	227.961	0.024	2.397	313.880	0.105
1618994941.62064	227.926	0.024	2.384	313.880	0.103
1618994941.65860	227.912	0.024	2.389	313.719	0.105
1618994941.65961	227.884	0.024	2.400	313.719	0.104
1618994941.69708	227.912	0.024	2.372	313.799	0.104
1618994941.73608	227.923	0.024	2.388	313.719	0.104
1618994941.73670	227.925	0.024	2.380	313.719	0.103
1618994941.73864	227.934	0.024	2.394	313.719	0.104
1618994941.77607	227.943	0.024	2.352	313.638	0.104
1618994941.78206	227.916	0.025	2.410	313.880	0.105
1618994941.82011	227.904	0.024	2.366	313.719	0.104
1618994941.82070	227.888	0.024	2.356	313.719	0.105
1618994941.85884	227.896	0.025	2.431	313.558	0.107
1618994941.89608	227.925	0.025	2.395	313.880	0.106
1618994941.89670	227.930	0.024	2.360	313.638	0.104
1618994941.89865	227.908	0.025	2.400	313.638	0.107
1618994941.93608	227.899	0.024	2.392	313.719	0.105
1618994941.93671	227.881	0.024	2.341	313.638	0.105
1618994941.97608	227.833	0.025	2.407	313.558	0.106
1618994942.01709	227.837	0.025	2.418	313.478	0.106
1618994942.01871	227.867	0.024	2.378	313.478	0.107
1618994942.03107	227.867	0.025	2.421	313.558	0.109
1618994942.04372	227.845	0.024	2.336	313.558	0.105
1618994942.08107	227.833	0.024	2.394	313.638	0.105
1618994942.09106	227.793	0.024	2.403	313.638	0.106
1618994942.10183	227.759	0.024	2.391	313.558	0.106
1618994942.14004	227.807	0.024	2.369	313.799	0.106
1618994942.15107	227.839	0.025	2.451	313.638	0.107
1618994942.16071	227.838	0.024	2.374	313.558	0.105
1618994942.19907	227.861	0.024	2.414	313.558	0.105
1618994942.20773	227.844	0.024	2.376	313.638	0.104
1618994942.24610	227.779	0.026	2.606	313.558	0.111
1618994942.25708	227.721	0.025	2.544	313.478	0.109
1618994942.29510	227.775	0.025	2.450	313.478	0.106
1618994942.29572	227.778	0.024	2.396	313.558	0.103
1618994942.34484	227.799	0.024	2.375	313.558	0.103
1618994942.34953	227.834	0.024	2.393	313.478	0.106
1618994942.38928	227.783	0.024	2.367	313.558	0.104
1618994942.39963	227.768	0.024	2.390	313.156	0.099
1618994942.43711	227.778	0.024	2.390	313.156	0.099
1618994942.43874	227.790	0.024	2.414	313.478	0.105
1618994942.47614	227.810	0.024	2.375	313.478	0.106
1618994942.48909	227.794	0.024	2.379	313.638	0.103
1618994942.52684	227.777	0.025	2.435	313.558	0.106
1618994942.53007	227.777	0.024	2.379	313.558	0.102
1618994942.56710	227.820	0.024	2.386	313.638	0.104
1618994942.56970	227.862	0.024	2.423	313.558	0.104
1618994942.57984	227.825	0.024	2.399	313.719	0.103
1618994942.61888	227.848	0.024	2.379	313.638	0.104
1618994942.66612	227.805	0.024	2.371	313.799	0.106
1618994942.66707	227.766	0.024	2.383	313.638	0.105
1618994942.67069	227.783	0.024	2.367	313.799	0.102
1618994942.68351	227.785	0.024	2.407	313.638	0.105
1618994942.72112	227.782	0.024	2.407	313.638	0.106
1618994942.73090	227.791	0.024	2.380	313.558	0.099
1618994942.74109	227.806	0.024	2.410	313.719	0.105
1618994942.76510	227.799	0.024	2.351	313.719	0.103
1618994942.80309	227.774	0.024	2.395	313.719	0.106
1618994942.80473	227.768	0.024	2.367	313.638	0.107
1618994942.84412	227.760	0.024	2.365	313.638	0.104
1618994942.84971	227.749	0.024	2.356	313.638	0.103
1618994942.85984	227.732	0.024	2.373	313.558	0.105
1618994942.89809	227.696	0.024	2.348	313.397	0.106
1618994942.89975	227.742	0.025	2.413	313.558	0.104
1618994942.94111	227.830	0.024	2.418	313.638	0.105
1618994942.95092	227.854	0.024	2.409	313.638	0.105
1618994942.96111	227.862	0.024	2.354	313.638	0.106
1618994942.99914	227.877	0.024	2.394	313.719	0.106
1618994943.01113	227.841	0.024	2.362	313.638	0.106
1618994943.02072	227.826	0.024	2.361	313.638	0.106
1618994943.05914	227.793	0.024	2.354	313.478	0.107
1618994943.06072	227.741	0.024	2.339	313.478	0.104
1618994943.09889	227.728	0.024	2.368	313.478	0.103
1618994943.09968	227.754	0.025	2.424	313.478	0.105
1618994943.13911	227.742	0.024	2.387	313.719	0.105
1618994943.13975	227.741	0.024	2.383	313.478	0.106
1618994943.16209	227.750	0.024	2.387	313.638	0.102
1618994943.20209	227.719	0.024	2.360	313.558	0.108
1618994943.20375	227.731	0.024	2.395	313.558	0.103
1618994943.24113	227.756	0.025	2.438	313.638	0.105
1618994943.24475	227.795	0.025	2.437	313.558	0.103
1618994943.28378	227.842	0.027	2.694	313.558	0.117
1618994943.28468	227.878	0.025	2.483	313.719	0.108
1618994943.32409	227.865	0.024	2.398	313.719	0.103
1618994943.36225	227.803	0.024	2.431	313.638	0.103
1618994943.37711	227.757	0.024	2.396	313.638	0.102
1618994943.38611	227.740	0.024	2.377	313.638	0.103
1618994943.42514	227.757	0.024	2.407	313.799	0.109
1618994943.42674	227.762	0.024	2.401	313.719	0.103
1618994943.43967	227.754	0.024	2.336	313.638	0.103
1618994943.48112	227.749	0.024	2.410	313.558	0.106
1618994943.48177	227.731	0.024	2.375	313.558	0.104
1618994943.50091	227.746	0.024	2.362	313.719	0.105
1618994943.53914	227.750	0.024	2.415	313.558	0.106
1618994943.54076	227.776	0.024	2.410	313.719	0.104
1618994943.57913	227.819	0.024	2.368	313.719	0.103
1618994943.57977	227.807	0.025	2.422	313.558	0.106
1618994943.61890	227.801	0.024	2.388	313.638	0.104
1618994943.63113	227.796	0.024	2.399	313.638	0.108
1618994943.68113	227.816	0.024	2.405	313.478	0.104
1618994943.68178	227.825	0.024	2.407	313.638	0.106
1618994943.68370	227.886	0.024	2.387	313.638	0.105
1618994943.72115	227.860	0.025	2.418	313.558	0.110
1618994943.72178	227.876	0.024	2.373	313.558	0.107
1618994943.76112	227.869	0.024	2.361	313.558	0.106
1618994943.76579	227.869	0.024	2.403	313.558	0.107
1618994943.81395	227.848	0.024	2.422	313.558	0.104
1618994943.82914	227.921	0.025	2.437	313.638	0.108
1618994943.86713	227.897	0.024	2.384	313.397	0.103
1618994943.86877	227.900	0.024	2.367	313.478	0.105
1618994943.90592	227.893	0.024	2.388	313.478	0.108
1618994943.90671	227.850	0.024	2.390	313.397	0.107
1618994943.91982	227.886	0.025	2.396	313.397	0.106
1618994943.95813	227.945	0.025	2.462	313.638	0.108
1618994943.95973	227.976	0.024	2.358	313.558	0.108
1618994943.99716	227.959	0.024	2.383	313.558	0.110
1618994944.01914	227.953	0.024	2.363	313.558	0.106
1618994944.03717	227.893	0.024	2.384	313.478	0.105
1618994944.03880	227.872	0.024	2.349	313.317	0.106
1618994944.07620	227.931	0.025	2.448	313.558	0.110
1618994944.11394	227.955	0.024	2.387	313.558	0.106
1618994944.12093	227.930	0.024	2.376	313.478	0.106
1618994944.15918	227.914	0.025	2.434	313.558	0.108
1618994944.19915	227.906	0.024	2.374	313.638	0.105
1618994944.19979	227.882	0.024	2.389	313.638	0.105
1618994944.23717	227.862	0.024	2.386	313.397	0.106
1618994944.24717	227.845	0.025	2.412	313.638	0.108
1618994944.25918	227.813	0.025	2.381	313.397	0.106
1618994944.30097	227.765	0.026	2.590	313.397	0.114
1618994944.30184	227.751	0.026	2.561	313.397	0.112
1618994944.34005	227.754	0.024	2.355	313.478	0.105
1618994944.34074	227.839	0.025	2.421	313.478	0.109
1618994944.37878	227.903	0.025	2.400	313.478	0.109
1618994944.38775	227.907	0.024	2.406	313.478	0.106
1618994944.40367	227.909	0.024	2.367	313.397	0.105
1618994944.44094	227.883	0.025	2.430	313.397	0.108
1618994944.45117	227.862	0.024	2.356	313.478	0.108
1618994944.46119	227.873	0.025	2.390	313.558	0.110
1618994944.49917	227.858	0.024	2.365	313.397	0.107
1618994944.49975	227.870	0.025	2.405	313.478	0.110
