# timestamp	V	A	W	V	A
1598002221.66962	1513.152	0.246	127.966	323.538	0.215
1598002221.68963	228.250	0.036	2.861	323.457	0.198
1598002221.70128	228.250	0.037	2.815	323.457	0.202
1598002221.73937	228.270	0.038	2.943	323.377	0.207
1598002221.74163	228.261	0.037	2.917	323.377	0.211
1598002221.77965	228.274	0.037	2.932	323.296	0.211
1598002221.78129	228.234	0.036	2.838	323.377	0.204
1598002221.81863	228.271	0.038	2.950	323.377	0.210
1598002221.81930	228.282	0.037	2.940	323.457	0.207
1598002221.85863	228.286	0.037	2.869	323.457	0.210
1598002221.85930	228.244	0.038	2.920	323.457	0.211
1598002221.89768	228.247	0.037	2.909	323.538	0.204
1598002221.89929	228.254	0.037	2.882	323.296	0.205
1598002221.93766	228.301	0.038	3.015	323.457	0.211
1598002221.93828	228.341	0.037	2.877	323.457	0.206
1598002221.97666	228.355	0.037	2.909	323.538	0.212
1598002221.97729	228.310	0.037	2.926	323.538	0.209
1598002222.01465	228.346	0.037	2.930	323.538	0.209
1598002222.05268	228.325	0.037	2.887	323.377	0.206
1598002222.05330	228.361	0.037	2.901	323.457	0.207
1598002222.05824	228.344	0.037	2.906	323.538	0.205
1598002222.09666	228.291	0.037	2.792	323.377	0.203
1598002222.09730	228.357	0.037	2.879	323.296	0.211
1598002222.13466	228.363	0.037	2.887	323.377	0.209
1598002222.14665	228.373	0.037	2.845	323.296	0.206
1598002222.18465	228.351	0.038	2.903	323.377	0.213
1598002222.18630	228.320	0.037	2.872	323.377	0.203
1598002222.22465	228.376	0.037	2.879	323.377	0.206
1598002222.22637	228.371	0.037	2.910	323.538	0.207
1598002222.24268	228.356	0.037	2.845	323.377	0.202
1598002222.28766	228.322	0.037	2.880	323.538	0.207
1598002222.32468	228.367	0.037	2.845	323.618	0.210
1598002222.32631	228.347	0.038	2.871	323.538	0.206
1598002222.36352	228.343	0.037	2.834	323.377	0.206
1598002222.36665	228.339	0.038	2.958	323.538	0.211
1598002222.40466	228.325	0.037	2.908	323.699	0.206
1598002222.40631	228.310	0.037	2.912	323.538	0.210
1598002222.43066	228.288	0.037	2.912	323.538	0.209
1598002222.46870	228.352	0.037	2.942	323.457	0.209
1598002222.46932	228.346	0.037	2.948	323.699	0.206
1598002222.47981	228.294	0.037	2.903	323.457	0.206
1598002222.50166	228.289	0.037	2.856	323.377	0.207
1598002222.53150	228.325	0.038	2.961	323.457	0.206
1598002222.54963	228.342	0.037	2.876	323.538	0.203
1598002222.55956	228.356	0.038	2.987	323.618	0.211
1598002222.59867	228.280	0.037	2.869	323.538	0.207
1598002222.59933	228.353	0.037	2.892	323.377	0.203
1598002222.63767	228.349	0.037	2.935	323.457	0.206
1598002222.63831	228.351	0.037	2.899	323.457	0.206
1598002222.67668	228.331	0.037	2.901	323.377	0.206
1598002222.71970	228.232	0.037	2.814	323.377	0.206
1598002222.72229	228.255	0.037	2.875	323.296	0.212
1598002222.72343	228.270	0.037	2.987	323.457	0.209
1598002222.76268	228.263	0.038	2.964	323.457	0.209
1598002222.76333	228.298	0.037	2.953	323.538	0.211
1598002222.80169	228.242	0.038	2.941	323.538	0.211
1598002222.80232	228.216	0.037	2.901	323.618	0.212
1598002222.83968	228.212	0.038	2.961	323.618	0.209
1598002222.84967	228.227	0.037	2.869	323.377	0.206
1598002222.85934	228.233	0.037	2.834	323.377	0.207
1598002222.89770	228.162	0.037	2.840	323.377	0.206
1598002222.91869	228.225	0.038	2.963	323.538	0.209
1598002222.95672	228.206	0.038	2.960	323.377	0.209
1598002222.95734	228.209	0.037	2.942	323.377	0.206
1598002222.99468	228.176	0.037	2.944	323.538	0.206
1598002223.01686	228.233	0.037	2.873	323.618	0.209
1598002223.02346	228.240	0.037	2.863	323.538	0.202
1598002223.06169	228.270	0.037	2.873	323.377	0.209
1598002223.10669	228.229	0.037	2.850	323.377	0.205
1598002223.10833	228.226	0.037	2.860	323.216	0.206
1598002223.14669	228.262	0.037	2.912	323.457	0.203
1598002223.14733	228.248	0.037	2.931	323.377	0.210
1598002223.15872	228.293	0.038	2.967	323.377	0.209
1598002223.19970	228.203	0.037	2.906	323.296	0.205
1598002223.20134	228.230	0.037	2.921	323.296	0.210
1598002223.23869	228.206	0.037	2.934	323.457	0.210
1598002223.24233	228.292	0.037	2.926	323.296	0.210
1598002223.27950	228.268	0.037	2.908	323.457	0.209
1598002223.29069	228.226	0.037	2.961	323.618	0.210
1598002223.30313	228.236	0.037	2.857	323.377	0.207
1598002223.34142	228.229	0.038	2.927	323.538	0.211
1598002223.34233	228.258	0.037	2.843	323.457	0.207
