# timestamp	V	A	W	V	A
1598365320.53887	1471.121	0.139	68.870	323.699	0.129
1598365320.54047	229.844	0.021	1.675	323.618	0.119
1598365320.55258	229.801	0.022	1.679	323.779	0.126
1598365320.59082	229.839	0.022	1.738	323.538	0.121
1598365320.63382	229.793	0.022	1.676	323.618	0.123
1598365320.63446	229.809	0.022	1.647	323.538	0.126
1598365320.63681	229.841	0.022	1.702	323.538	0.127
1598365320.67484	229.797	0.022	1.679	323.618	0.118
1598365320.67546	229.842	0.022	1.691	323.618	0.124
1598365320.71385	229.820	0.022	1.666	323.377	0.124
1598365320.71546	229.828	0.021	1.650	323.457	0.127
1598365320.75447	229.860	0.022	1.698	323.538	0.124
1598365320.75539	229.865	0.022	1.666	323.538	0.126
1598365320.79338	229.832	0.022	1.676	323.457	0.121
1598365320.79530	229.838	0.022	1.670	323.538	0.127
1598365320.83332	229.857	0.022	1.719	323.457	0.119
1598365320.83430	229.859	0.022	1.685	323.538	0.120
1598365320.87356	229.813	0.022	1.681	323.618	0.129
1598365320.87441	229.845	0.023	1.733	323.538	0.128
1598365320.91385	229.844	0.021	1.667	323.457	0.119
1598365320.91946	229.853	0.022	1.714	323.538	0.123
1598365320.92988	229.861	0.022	1.674	323.457	0.123
1598365320.97136	229.838	0.022	1.648	323.457	0.124
1598365320.97360	229.877	0.022	1.682	323.538	0.124
1598365321.01089	229.844	0.022	1.687	323.618	0.120
1598365321.02487	229.770	0.021	1.650	323.699	0.121
1598365321.06266	229.866	0.022	1.734	323.538	0.120
1598365321.11387	229.896	0.022	1.689	323.699	0.126
1598365321.11451	229.846	0.021	1.630	323.699	0.118
1598365321.11645	229.835	0.022	1.669	323.618	0.126
1598365321.15465	229.852	0.022	1.703	323.618	0.122
1598365321.15543	229.881	0.022	1.693	323.699	0.124
1598365321.19339	229.892	0.022	1.707	323.779	0.121
1598365321.19434	229.904	0.022	1.704	323.779	0.122
1598365321.23334	229.904	0.021	1.670	323.699	0.120
1598365321.23932	229.903	0.021	1.666	323.699	0.117
1598365321.24932	229.892	0.021	1.664	323.538	0.124
1598365321.28885	229.913	0.022	1.686	323.699	0.124
1598365321.28952	229.905	0.022	1.698	323.779	0.118
1598365321.32788	229.871	0.022	1.713	323.779	0.122
1598365321.34086	229.947	0.022	1.698	323.699	0.123
1598365321.35055	229.938	0.022	1.659	323.699	0.119
1598365321.39388	229.927	0.022	1.731	323.538	0.122
1598365321.39949	229.923	0.022	1.687	323.779	0.124
1598365321.40954	229.926	0.022	1.672	323.618	0.122
1598365321.44887	229.922	0.022	1.667	323.699	0.124
1598365321.46054	229.929	0.022	1.666	323.618	0.121
1598365321.49866	229.926	0.022	1.705	323.618	0.120
1598365321.49946	229.953	0.022	1.713	323.779	0.128
1598365321.50988	229.939	0.022	1.678	323.779	0.118
1598365321.54859	229.939	0.022	1.659	323.779	0.124
1598365321.55944	229.943	0.022	1.699	323.779	0.124
1598365321.57039	229.935	0.022	1.682	323.779	0.129
