# timestamp	V	A	W	V	A
1606902869.92724	1504.432	0.225	121.867	325.147	0.188
1606902869.93321	229.521	0.034	2.796	325.067	0.181
1606902869.96422	229.523	0.034	2.782	325.067	0.180
1606902869.97220	229.502	0.034	2.849	325.067	0.178
1606902870.00420	229.522	0.034	2.838	324.986	0.182
1606902870.00520	229.534	0.034	2.800	325.067	0.179
1606902870.03820	229.560	0.035	2.877	325.067	0.183
1606902870.06920	229.520	0.034	2.792	325.147	0.177
1606902870.07020	229.451	0.034	2.812	325.067	0.180
1606902870.10319	229.503	0.034	2.856	324.986	0.180
1606902870.13520	229.527	0.035	2.847	325.067	0.177
1606902870.13819	229.512	0.034	2.817	325.147	0.178
1606902870.17119	229.475	0.034	2.831	325.067	0.179
1606902870.17219	229.443	0.034	2.811	324.906	0.180
1606902870.20419	229.468	0.034	2.840	325.067	0.177
1606902870.20518	229.469	0.034	2.836	324.906	0.180
1606902870.23719	229.460	0.034	2.827	324.986	0.181
1606902870.26918	229.421	0.034	2.787	324.986	0.178
1606902870.27018	229.425	0.035	2.851	324.906	0.180
1606902870.30418	229.502	0.035	2.866	325.067	0.181
1606902870.33719	229.467	0.034	2.838	324.906	0.178
1606902870.33819	229.507	0.034	2.839	324.986	0.180
1606902870.37319	229.518	0.034	2.824	325.067	0.178
1606902870.37419	229.516	0.034	2.817	325.067	0.179
1606902870.40520	229.516	0.034	2.819	324.986	0.177
1606902870.43919	229.530	0.035	2.893	324.986	0.185
1606902870.44218	229.540	0.034	2.820	325.147	0.178
1606902870.47419	229.506	0.034	2.819	324.986	0.176
1606902870.47717	229.441	0.034	2.773	324.986	0.176
1606902870.50819	229.525	0.034	2.876	324.906	0.180
1606902870.51017	229.517	0.034	2.802	325.147	0.178
1606902870.54218	229.581	0.035	2.887	324.986	0.185
1606902870.54317	229.516	0.034	2.791	325.067	0.176
1606902870.57517	229.471	0.034	2.820	325.067	0.178
1606902870.60817	229.065	0.033	2.606	324.423	0.188
1606902870.61017	229.238	0.035	2.884	324.665	0.185
1606902870.64317	229.385	0.035	2.885	324.745	0.186
1606902870.64417	229.403	0.035	2.815	324.665	0.182
1606902870.67717	229.460	0.035	2.792	324.825	0.182
1606902870.68217	229.413	0.033	2.687	324.665	0.176
1606902870.71319	229.363	0.034	2.702	324.584	0.181
1606902870.72317	229.323	0.034	2.741	324.504	0.174
1606902870.75417	229.291	0.035	2.863	324.504	0.185
1606902870.79216	229.256	0.034	2.802	324.504	0.177
1606902870.79415	229.307	0.035	2.856	324.665	0.181
1606902870.82516	229.231	0.034	2.793	324.504	0.179
1606902870.82815	229.244	0.034	2.821	324.504	0.179
1606902870.85915	229.276	0.034	2.824	324.423	0.177
1606902870.89015	229.237	0.034	2.824	324.504	0.180
1606902870.89315	229.273	0.034	2.818	324.343	0.176
1606902870.92415	229.301	0.035	2.871	324.504	0.177
1606902870.93215	229.299	0.034	2.824	324.423	0.177
1606902870.96415	229.284	0.034	2.841	324.423	0.176
1606902870.96514	229.268	0.034	2.795	324.504	0.177
1606902870.99815	229.303	0.035	2.844	324.504	0.183
1606902870.99914	229.279	0.034	2.805	324.504	0.180
1606902871.03014	229.283	0.034	2.817	324.504	0.180
1606902871.06414	229.260	0.034	2.781	324.504	0.181
1606902871.09714	229.322	0.035	2.869	324.504	0.179
1606902871.12913	229.266	0.034	2.811	324.504	0.178
1606902871.13015	229.264	0.035	2.840	324.423	0.183
1606902871.16715	229.321	0.035	2.837	324.504	0.179
1606902871.16814	229.276	0.034	2.825	324.423	0.182
1606902871.19915	229.250	0.034	2.823	324.504	0.178
1606902871.23215	229.268	0.035	2.853	324.665	0.181
1606902871.23314	229.306	0.034	2.846	324.423	0.177
1606902871.26713	229.313	0.034	2.829	324.584	0.180
