# timestamp	V	A	W	V	A
1594989560.19635	229.744	0.003	377421.580	325.952	0.007
1594989560.20099	229.721	0.003	377421.593	325.952	0.007
1594989560.23934	229.705	0.003	0.004	325.952	0.008
1594989560.24100	229.696	0.003	377421.575	325.952	0.008
1594989560.25638	229.703	0.003	377421.572	326.033	0.007
1594989560.29438	229.697	0.003	0.016	325.872	0.007
1594989560.29600	229.695	0.004	377421.573	325.952	0.008
1594989560.33438	229.730	0.003	377421.568	326.033	0.007
1594989560.37437	229.734	0.003	377421.584	325.872	0.008
1594989560.41437	229.773	0.003	377421.583	325.952	0.008
1594989560.41600	229.780	0.003	377421.574	325.872	0.007
1594989560.43935	229.721	0.003	377421.559	325.791	0.007
1594989560.47601	229.729	0.003	377421.552	325.952	0.007
1594989560.47698	229.742	0.003	377421.592	325.952	0.008
1594989560.49798	229.751	0.003	377421.576	325.952	0.007
1594989560.52236	229.719	0.003	377421.588	325.952	0.008
1594989560.56237	229.726	0.003	377421.593	326.033	0.008
1594989560.57435	229.738	0.003	377421.584	325.952	0.007
1594989560.61235	229.704	0.003	0.006	325.952	0.007
1594989560.61401	229.714	0.003	377421.562	325.791	0.008
1594989560.65136	229.690	0.003	377421.589	325.952	0.007
1594989560.67741	229.699	0.004	0.002	326.033	0.008
1594989560.67901	229.709	0.003	0.002	325.952	0.008
1594989560.70135	229.681	0.003	377421.584	325.872	0.008
1594989560.73937	229.661	0.003	0.010	325.872	0.007
1594989560.74100	229.682	0.003	377421.570	326.033	0.008
1594989560.76000	229.706	0.003	0.004	325.872	0.007
1594989560.77003	229.694	0.003	0.004	325.952	0.008
1594989560.80736	229.676	0.004	377421.573	325.791	0.008
1594989560.81899	229.658	0.003	377421.580	325.711	0.007
1594989560.83039	229.661	0.003	377421.583	325.791	0.007
1594989560.86835	229.623	0.003	377421.589	325.791	0.007
1594989560.87998	229.613	0.003	377421.570	325.791	0.007
1594989560.89009	229.637	0.003	0.005	325.791	0.008
1594989560.92834	229.643	0.003	0.006	325.872	0.008
1594989560.93002	229.667	0.003	377421.583	325.791	0.007
1594989560.96690	229.633	0.003	0.021	325.872	0.008
1594989560.97694	229.691	0.003	377421.572	325.872	0.007
1594989561.01497	229.747	0.003	377421.577	325.952	0.007
1594989561.01608	229.764	0.003	377421.577	325.952	0.008
1594989561.05430	229.759	0.003	377421.590	326.033	0.008
1594989561.05500	229.777	0.003	0.001	326.033	0.007
1594989561.09435	229.769	0.003	0.005	325.952	0.008
1594989561.09499	229.765	0.003	377421.586	326.113	0.008
1594989561.11137	229.776	0.003	377421.563	326.033	0.007
1594989561.14936	229.762	0.003	377421.585	326.194	0.008
1594989561.15501	229.728	0.003	377421.567	326.033	0.007
1594989561.19435	229.732	0.004	377421.570	325.952	0.007
1594989561.20596	229.784	0.003	377421.578	326.113	0.008
1594989561.24436	229.775	0.003	0.012	325.952	0.007
1594989561.25635	229.766	0.003	377421.592	326.113	0.007
1594989561.29440	229.707	0.003	0.007	326.033	0.008
1594989561.33438	229.699	0.003	0.001	325.952	0.007
1594989561.37437	229.661	0.003	0.001	325.711	0.007
1594989561.37501	229.682	0.004	377421.572	325.791	0.008
1594989561.41436	229.663	0.003	377421.574	325.791	0.007
1594989561.45236	229.690	0.003	377421.581	325.872	0.008
1594989561.45899	229.648	0.003	377421.567	325.791	0.008
1594989561.47005	229.676	0.003	377421.576	325.872	0.007
1594989561.50896	229.670	0.003	0.018	325.872	0.008
1594989561.52140	229.704	0.003	0.010	325.791	0.007
1594989561.53238	229.700	0.003	377421.584	325.872	0.008
1594989561.57136	229.685	0.003	377421.576	325.872	0.007
1594989561.57200	229.686	0.003	377421.563	325.791	0.008
1594989561.61038	229.674	0.003	377421.573	325.711	0.009
1594989561.62299	229.676	0.003	377421.582	325.791	0.008
1594989561.66137	229.611	0.003	377421.590	325.711	0.007
1594989561.66202	229.603	0.003	377421.565	325.550	0.007
1594989561.70236	229.599	0.003	0.001	325.630	0.008
1594989561.70901	229.638	0.003	377421.589	325.711	0.007
1594989561.74598	229.603	0.003	0.021	325.711	0.007
1594989561.74707	229.635	0.003	0.001	325.711	0.008
1594989561.78537	229.656	0.003	377421.586	325.711	0.008
1594989561.79636	229.612	0.003	0.004	325.630	0.007
1594989561.83536	229.639	0.003	0.014	325.791	0.008
1594989561.83845	229.591	0.003	377421.589	325.630	0.007
1594989561.87492	229.612	0.003	377421.590	325.711	0.007
1594989561.87680	229.676	0.003	0.001	325.630	0.007
1594989561.89038	229.658	0.003	377421.585	325.711	0.007
1594989561.92737	229.679	0.003	377421.588	325.630	0.007
