# timestamp	V	A	W	V	A
1594979288.11456	1106.111	0.114	42.060	327.401	0.151
1594979288.11744	230.275	0.024	1.851	326.596	0.134
1594979288.11844	230.277	0.024	1.823	326.838	0.142
1594979288.15841	230.241	0.024	1.827	326.677	0.139
1594979288.16843	230.276	0.023	1.822	326.677	0.145
1594979288.17744	230.242	0.023	1.831	326.596	0.144
1594979288.21545	230.233	0.023	1.781	326.596	0.141
1594979288.21745	230.257	0.024	1.889	326.677	0.145
1594979288.25470	230.226	0.023	1.786	326.677	0.144
1594979288.29901	230.224	0.023	1.824	326.596	0.144
1594979288.29964	230.207	0.023	1.818	326.677	0.143
1594979288.31254	230.205	0.024	1.816	326.757	0.144
1594979288.35206	230.234	0.024	1.825	326.757	0.146
1594979288.35263	230.216	0.023	1.834	326.596	0.146
1594979288.39205	230.242	0.024	1.855	326.677	0.147
1594979288.39264	230.260	0.024	1.800	326.757	0.140
1594979288.39759	230.272	0.024	1.838	326.757	0.144
1594979288.43605	230.293	0.024	1.833	326.757	0.144
1594979288.47352	230.290	0.023	1.814	326.838	0.145
1594979288.47538	230.279	0.024	1.812	326.918	0.146
1594979288.49140	230.264	0.024	1.808	326.757	0.144
1594979288.50143	230.293	0.024	1.819	326.838	0.141
1594979288.53946	230.311	0.024	1.853	326.757	0.148
1594979288.54146	230.290	0.023	1.826	326.838	0.142
1594979288.57842	230.349	0.023	1.835	326.757	0.139
1594979288.62247	230.390	0.024	1.850	326.999	0.136
1594979288.62346	230.419	0.024	1.885	326.918	0.146
1594979288.62647	230.400	0.023	1.789	326.838	0.145
1594979288.66349	230.396	0.023	1.817	326.999	0.140
1594979288.66471	230.378	0.023	1.796	326.918	0.144
1594979288.68902	230.347	0.024	1.827	326.838	0.140
1594979288.72667	230.337	0.023	1.816	326.677	0.143
1594979288.72764	230.330	0.023	1.847	326.757	0.147
1594979288.73764	230.322	0.024	1.834	326.999	0.142
1594979288.77501	230.363	0.024	1.831	326.838	0.143
1594979288.78666	230.349	0.024	1.846	326.999	0.145
1594979288.82369	230.334	0.023	1.824	326.918	0.141
1594979288.82447	230.322	0.023	1.834	326.838	0.141
1594979288.87503	230.235	0.023	1.787	326.757	0.144
1594979288.87668	230.264	0.023	1.809	326.596	0.140
1594979288.87759	230.275	0.024	1.854	326.677	0.140
1594979288.91503	230.293	0.023	1.814	326.677	0.145
1594979288.92263	230.293	0.024	1.844	326.757	0.146
1594979288.94603	230.268	0.023	1.797	326.677	0.142
1594979288.95772	230.243	0.024	1.867	326.757	0.143
1594979288.99903	230.259	0.024	1.836	326.677	0.145
1594979289.00965	230.255	0.023	1.841	326.838	0.143
1594979289.01870	230.234	0.023	1.781	326.677	0.142
1594979289.05664	230.240	0.024	1.831	326.596	0.136
1594979289.09405	230.265	0.024	1.803	326.677	0.141
1594979289.09468	230.247	0.023	1.830	326.596	0.140
1594979289.14279	230.223	0.023	1.849	326.677	0.144
1594979289.14359	230.235	0.023	1.762	326.596	0.142
1594979289.14460	230.118	0.024	1.848	326.596	0.142
1594979289.18304	230.138	0.023	1.802	326.516	0.143
1594979289.18368	230.155	0.023	1.827	326.516	0.143
1594979289.22206	230.181	0.023	1.854	326.596	0.143
1594979289.26206	230.188	0.023	1.829	326.596	0.138
1594979289.28809	230.156	0.024	1.810	326.677	0.151
1594979289.32470	230.202	0.023	1.777	326.677	0.144
1594979289.33303	230.175	0.024	1.816	326.757	0.144
1594979289.34269	230.163	0.024	1.798	326.677	0.146
1594979289.38009	230.216	0.023	1.776	326.596	0.145
1594979289.39904	230.198	0.023	1.786	326.757	0.142
1594979289.40470	230.198	0.023	1.746	326.677	0.141
1594979289.42814	230.191	0.024	1.810	326.677	0.142
1594979289.46907	230.176	0.023	1.799	326.677	0.140
1594979289.46970	230.174	0.023	1.805	326.596	0.151
1594979289.48825	230.198	0.023	1.806	326.596	0.142
1594979289.49864	230.211	0.024	1.865	326.677	0.140
1594979289.53678	230.222	0.024	1.848	326.596	0.142
1594979289.54662	230.197	0.023	1.797	326.757	0.142
1594979289.55882	230.205	0.023	1.792	326.516	0.141
1594979289.59708	230.231	0.023	1.863	326.677	0.141
1594979289.60885	230.243	0.024	1.835	326.677	0.141
1594979289.61871	230.251	0.024	1.838	326.757	0.141
1594979289.65708	230.203	0.023	1.791	326.596	0.143
1594979289.65770	230.203	0.023	1.834	326.596	0.142
1594979289.69504	230.230	0.024	1.857	326.757	0.141
1594979289.71106	230.219	0.024	1.822	326.596	0.140
1594979289.71969	230.225	0.024	1.828	326.596	0.143
1594979289.75853	230.170	0.024	1.870	326.757	0.140
1594979289.80908	230.180	0.023	1.768	326.596	0.146
1594979289.82269	230.192	0.024	1.860	326.838	0.141
1594979289.82861	230.190	0.023	1.799	326.757	0.144
1594979289.84264	230.232	0.023	1.818	326.596	0.140
1594979289.88010	230.268	0.023	1.821	326.677	0.140
1594979289.88173	230.279	0.023	1.803	326.677	0.141
1594979289.90810	230.329	0.024	1.850	326.918	0.142
1594979289.91772	230.370	0.024	1.879	326.757	0.140
1594979289.95507	230.370	0.023	1.833	326.838	0.143
1594979289.96869	230.354	0.023	1.817	326.918	0.140
1594979289.97871	230.347	0.023	1.798	326.838	0.139
1594979290.01706	230.365	0.024	1.795	326.999	0.142
1594979290.03907	230.392	0.023	1.844	326.999	0.142
1594979290.07806	230.366	0.023	1.848	326.918	0.140
1594979290.08869	230.363	0.024	1.823	326.918	0.142
1594979290.09870	230.337	0.024	1.824	326.918	0.145
1594979290.14609	230.343	0.023	1.821	326.918	0.142
1594979290.18372	230.316	0.024	1.819	326.757	0.141
1594979290.19471	230.328	0.024	1.849	326.918	0.140
1594979290.21507	230.361	0.023	1.826	326.677	0.140
1594979290.22706	230.360	0.024	1.862	326.838	0.145
1594979290.26672	230.325	0.023	1.836	326.838	0.141
1594979290.26771	230.312	0.024	1.777	326.757	0.139
1594979290.28907	230.293	0.024	1.875	326.918	0.144
1594979290.32713	230.329	0.023	1.825	326.757	0.141
1594979290.34013	230.291	0.024	1.818	326.757	0.144
1594979290.37775	230.345	0.024	1.813	326.838	0.142
1594979290.38869	230.328	0.024	1.813	326.757	0.142
1594979290.39877	230.337	0.023	1.829	326.757	0.143
1594979290.43710	230.291	0.024	1.815	326.838	0.146
1594979290.45908	230.239	0.024	1.829	326.677	0.143
1594979290.49773	230.264	0.024	1.832	326.838	0.143
1594979290.53510	230.271	0.023	1.817	326.677	0.144
1594979290.53675	230.264	0.023	1.857	326.918	0.144
1594979290.58709	230.240	0.023	1.791	326.757	0.139
1594979290.58772	230.324	0.024	1.896	326.757	0.143
1594979290.59769	230.349	0.023	1.813	326.918	0.142
1594979290.63466	230.313	0.023	1.854	326.838	0.143
1594979290.63668	230.281	0.024	1.821	326.757	0.146
1594979290.67409	230.288	0.024	1.821	326.918	0.145
1594979290.68674	230.303	0.023	1.795	326.838	0.145
1594979290.72420	230.268	0.023	1.770	326.677	0.150
1594979290.72564	230.267	0.023	1.779	326.918	0.143
1594979290.76365	230.309	0.023	1.752	326.757	0.142
1594979290.76608	230.283	0.024	1.802	326.677	0.147
1594979290.77774	230.288	0.023	1.812	326.757	0.145
1594979290.81508	230.277	0.023	1.751	326.757	0.141
1594979290.86612	230.272	0.024	1.824	326.596	0.145
1594979290.86776	230.293	0.024	1.790	326.677	0.143
1594979290.86970	230.306	0.024	1.778	326.838	0.144
1594979290.87881	230.285	0.023	1.767	326.757	0.139
1594979290.91710	230.257	0.023	1.782	326.596	0.141
1594979290.93810	230.243	0.024	1.811	326.596	0.145
1594979290.97475	230.263	0.024	1.846	326.677	0.142
1594979290.98908	230.261	0.023	1.813	326.677	0.141
1594979290.99877	230.263	0.026	2.054	326.757	0.165
1594979291.03713	230.262	0.031	2.468	326.677	0.182
1594979291.05911	230.301	0.031	2.415	326.757	0.175
1594979291.09676	230.281	0.029	2.292	326.838	0.175
1594979291.09772	230.320	0.032	2.539	326.757	0.186
1594979291.13509	230.328	0.033	2.734	326.677	0.187
1594979291.17911	230.345	0.032	2.589	326.757	0.179
1594979291.17976	230.367	0.033	2.616	326.918	0.189
1594979291.18972	230.329	0.037	3.113	326.757	0.203
1594979291.19875	230.295	0.041	3.426	326.757	0.233
1594979291.23713	230.285	0.042	3.604	326.838	0.236
1594979291.25816	230.291	0.045	3.957	326.677	0.235
1594979291.29912	230.305	0.045	4.002	326.918	0.236
1594979291.30874	230.321	0.042	3.567	326.838	0.227
1594979291.31874	230.335	0.036	2.975	326.838	0.200
1594979291.35713	230.316	0.035	2.865	326.838	0.195
1594979291.39476	230.302	0.033	2.727	326.838	0.188
1594979291.41512	230.295	0.034	2.766	326.918	0.193
1594979291.42377	230.286	0.030	2.447	326.838	0.176
1594979291.46312	230.294	0.036	2.949	326.757	0.211
1594979291.49113	230.312	0.042	3.558	326.757	0.225
1594979291.50816	230.308	0.036	2.969	326.757	0.207
1594979291.51777	230.311	0.038	3.115	326.838	0.218
1594979291.55699	230.260	0.035	2.857	326.677	0.194
1594979291.57766	230.342	0.033	2.696	326.757	0.191
1594979291.61468	230.362	0.033	2.595	326.757	0.183
1594979291.62658	230.375	0.031	2.528	326.918	0.180
1594979291.63858	230.340	0.039	3.257	326.918	0.225
1594979291.67857	230.305	0.037	3.068	326.838	0.204
1594979291.68958	230.299	0.035	2.847	326.677	0.203
1594979291.72789	230.252	0.031	2.456	326.757	0.179
1594979291.74017	230.266	0.028	2.135	326.677	0.167
1594979291.77785	230.271	0.033	2.682	326.677	0.191
1594979291.78880	230.269	0.038	3.166	326.838	0.224
1594979291.79975	230.253	0.039	3.383	326.677	0.218
1594979291.83912	230.240	0.035	2.861	326.677	0.200
1594979291.84912	230.238	0.031	2.535	326.677	0.185
1594979291.85878	230.255	0.032	2.647	326.677	0.190
1594979291.89576	230.229	0.025	1.902	326.838	0.151
1594979291.89778	230.238	0.032	2.586	326.677	0.181
1594979291.93478	230.269	0.037	3.051	326.677	0.211
1594979291.97413	230.257	0.029	2.298	326.677	0.170
1594979291.97478	230.247	0.024	1.842	326.838	0.143
1594979291.98775	230.245	0.028	2.091	326.757	0.173
1594979292.02483	230.257	0.026	2.069	326.757	0.159
1594979292.02571	230.274	0.031	2.466	326.677	0.183
1594979292.03769	230.271	0.029	2.382	326.596	0.171
1594979292.07514	230.295	0.028	2.172	326.677	0.161
1594979292.07578	230.340	0.027	2.176	326.677	0.159
1594979292.11375	230.335	0.029	2.275	326.596	0.175
1594979292.12574	230.344	0.027	2.134	326.596	0.159
1594979292.16586	230.331	0.026	2.103	326.596	0.155
1594979292.17884	230.350	0.027	2.054	326.838	0.164
1594979292.22019	230.367	0.030	2.416	326.677	0.169
1594979292.22079	230.357	0.030	2.381	326.677	0.170
1594979292.25915	230.342	0.029	2.312	326.596	0.164
1594979292.26977	230.346	0.021	1.528	326.677	0.148
1594979292.27979	230.365	0.010	0.726	326.677	0.069
1594979292.31779	230.333	0.009	0.641	326.677	0.059
1594979292.31878	230.281	0.010	0.702	326.757	0.069
1594979292.35620	230.275	0.009	0.641	326.757	0.066
1594979292.39518	230.276	0.009	0.572	326.838	0.055
1594979292.39580	230.271	0.010	0.629	326.757	0.070
1594979292.43378	230.217	0.012	0.795	326.838	0.083
1594979292.43471	230.211	0.011	0.777	326.838	0.071
1594979292.44772	230.251	0.012	0.822	326.757	0.082
1594979292.45815	230.301	0.012	0.812	326.757	0.076
1594979292.49515	230.272	0.011	0.791	326.838	0.076
1594979292.49579	230.230	0.011	0.720	326.757	0.070
1594979292.53476	230.217	0.010	0.659	326.757	0.069
1594979292.53570	230.163	0.010	0.648	326.757	0.063
1594979292.57414	230.185	0.010	0.665	326.596	0.064
1594979292.57479	230.195	0.010	0.642	326.516	0.066
1594979292.61315	230.188	0.011	0.738	326.596	0.070
1594979292.65116	230.197	0.011	0.795	326.516	0.070
1594979292.65282	230.163	0.011	0.780	326.596	0.075
1594979292.66278	230.153	0.010	0.736	326.596	0.069
1594979292.70020	230.154	0.011	0.776	326.435	0.079
1594979292.70080	230.142	0.011	0.770	326.355	0.074
1594979292.73881	230.161	0.010	0.675	326.596	0.064
1594979292.73978	230.143	0.009	0.679	326.435	0.060
1594979292.76516	230.155	0.012	0.792	326.435	0.086
1594979292.77782	230.192	0.012	0.832	326.516	0.076
1594979292.81517	230.183	0.012	0.888	326.596	0.084
1594979292.81581	230.178	0.013	0.927	326.435	0.086
1594979292.85378	230.211	0.013	0.908	326.516	0.083
1594979292.85479	230.228	0.013	0.950	326.596	0.085
1594979292.89420	230.257	0.013	0.916	326.677	0.085
1594979292.90284	230.257	0.013	0.905	326.596	0.080
1594979292.93979	230.278	0.013	0.911	326.596	0.082
1594979292.94782	230.306	0.013	0.899	326.677	0.082
1594979292.95881	230.293	0.013	0.908	326.757	0.093
1594979292.99621	230.289	0.013	0.944	326.757	0.085
1594979293.00979	230.281	0.013	0.896	326.596	0.082
1594979293.01884	230.262	0.013	0.940	326.757	0.081
1594979293.05583	230.248	0.012	0.855	326.838	0.083
1594979293.05781	230.218	0.013	0.866	326.596	0.084
1594979293.09518	230.274	0.013	0.893	326.757	0.079
1594979293.11380	230.273	0.013	0.934	326.596	0.083
1594979293.12085	230.261	0.013	0.978	326.596	0.087
1594979293.15883	230.221	0.013	0.919	326.596	0.086
1594979293.16881	230.218	0.013	0.978	326.435	0.088
1594979293.17884	230.193	0.013	0.928	326.516	0.083
1594979293.21817	230.193	0.014	1.001	326.516	0.090
1594979293.22983	230.204	0.013	0.974	326.596	0.088
1594979293.26776	230.209	0.014	1.017	326.596	0.091
1594979293.26963	230.212	0.012	0.819	326.677	0.073
1594979293.27966	230.237	0.011	0.748	326.596	0.073
1594979293.31921	230.170	0.011	0.744	326.596	0.072
1594979293.33918	230.223	0.011	0.766	326.677	0.073
1594979293.37623	230.188	0.012	0.828	326.596	0.081
1594979293.37777	230.209	0.012	0.848	326.838	0.079
1594979293.41520	230.224	0.012	0.862	326.677	0.081
1594979293.43319	230.202	0.013	0.931	326.516	0.091
1594979293.44881	230.208	0.013	0.960	326.677	0.093
1594979293.45884	230.194	0.013	0.924	326.677	0.087
1594979293.49583	230.202	0.014	0.972	326.516	0.092
1594979293.49781	230.195	0.013	0.956	326.677	0.085
1594979293.53522	230.222	0.013	0.949	326.677	0.092
1594979293.57884	230.229	0.014	0.997	326.677	0.087
1594979293.57977	230.274	0.013	0.971	326.596	0.085
1594979293.58919	230.336	0.013	0.971	326.677	0.084
1594979293.59881	230.329	0.013	0.976	326.677	0.091
1594979293.63586	230.310	0.014	0.982	326.757	0.087
1594979293.64821	230.326	0.013	0.947	326.918	0.083
1594979293.65886	230.298	0.014	0.984	326.677	0.085
1594979293.69576	230.329	0.012	0.871	326.677	0.075
1594979293.71021	230.347	0.011	0.793	326.757	0.076
1594979293.71986	230.330	0.012	0.864	326.757	0.079
1594979293.75796	230.388	0.012	0.835	326.838	0.068
1594979293.75878	230.356	0.011	0.771	326.757	0.071
1594979293.79635	230.331	0.011	0.785	326.757	0.079
1594979293.84221	230.347	0.011	0.764	326.838	0.068
1594979293.84385	230.298	0.011	0.730	326.757	0.070
1594979293.88123	230.299	0.011	0.799	326.677	0.071
1594979293.88286	230.309	0.011	0.761	326.757	0.081
1594979293.92022	230.292	0.014	1.051	326.677	0.102
1594979293.92077	230.269	0.016	1.130	326.677	0.098
1594979293.95921	230.310	0.010	0.710	326.918	0.060
1594979294.00621	230.279	0.013	0.919	326.757	0.084
1594979294.00785	230.289	0.013	0.918	326.838	0.079
1594979294.04024	230.277	0.012	0.894	326.757	0.084
1594979294.04085	230.284	0.013	0.908	326.838	0.086
1594979294.07981	230.269	0.012	0.853	326.757	0.084
1594979294.08076	230.214	0.013	0.880	326.677	0.085
1594979294.11921	230.225	0.013	0.922	326.596	0.084
1594979294.11986	230.289	0.013	0.912	326.677	0.083
1594979294.15823	230.232	0.012	0.852	326.757	0.078
1594979294.16787	230.150	0.012	0.877	326.596	0.079
1594979294.20617	230.155	0.012	0.864	326.516	0.082
1594979294.20788	230.193	0.013	0.915	326.596	0.080
1594979294.25121	230.223	0.012	0.906	326.596	0.080
1594979294.25288	230.222	0.012	0.890	326.596	0.081
1594979294.26083	230.195	0.013	0.873	326.757	0.085
1594979294.30024	230.206	0.012	0.866	326.677	0.083
1594979294.30086	230.221	0.013	0.926	326.677	0.080
1594979294.33921	230.229	0.013	0.904	326.757	0.085
1594979294.33987	230.218	0.013	0.887	326.757	0.087
1594979294.37824	230.232	0.013	0.931	326.838	0.086
1594979294.38885	230.209	0.013	0.889	326.838	0.082
1594979294.42825	230.243	0.013	0.900	326.838	0.086
1594979294.44783	230.209	0.011	0.773	326.677	0.071
1594979294.45880	230.199	0.010	0.710	326.757	0.070
1594979294.49581	230.203	0.010	0.696	326.677	0.067
1594979294.49782	230.186	0.010	0.669	326.677	0.064
1594979294.53523	230.204	0.010	0.717	326.596	0.069
1594979294.55623	230.186	0.010	0.681	326.596	0.072
1594979294.57023	230.243	0.010	0.694	326.677	0.062
1594979294.57888	230.261	0.010	0.753	326.838	0.067
1594979294.61824	230.277	0.010	0.653	326.757	0.062
1594979294.61987	230.274	0.010	0.719	326.757	0.063
1594979294.65928	230.268	0.010	0.716	326.757	0.063
1594979294.66623	230.230	0.010	0.698	326.757	0.071
1594979294.68488	230.243	0.010	0.681	326.757	0.064
1594979294.72324	230.232	0.010	0.696	326.838	0.068
1594979294.73288	230.208	0.010	0.671	326.596	0.062
1594979294.74385	230.180	0.010	0.679	326.596	0.063
1594979294.78223	230.166	0.010	0.681	326.677	0.069
