# timestamp	V	A	W	V	A
1618993566.49339	1484.630	0.156	99.306	319.675	0.110
1618993566.51319	231.895	0.025	2.456	319.353	0.111
1618993566.55431	231.866	0.024	2.428	319.192	0.108
1618993566.55736	231.906	0.025	2.461	319.433	0.110
1618993566.57337	231.912	0.024	2.421	319.353	0.107
1618993566.58337	231.784	0.024	2.356	319.192	0.104
1618993566.62138	231.821	0.025	2.458	319.272	0.107
1618993566.62308	231.806	0.024	2.404	319.272	0.107
1618993566.66139	231.846	0.027	2.688	319.353	0.123
1618993566.66203	231.848	0.026	2.594	319.272	0.116
1618993566.68537	231.857	0.025	2.461	319.272	0.107
1618993566.72437	231.858	0.024	2.439	319.353	0.104
1618993566.72603	231.808	0.024	2.389	319.192	0.105
1618993566.76340	231.781	0.025	2.458	319.192	0.111
1618993566.76501	231.767	0.025	2.430	319.192	0.108
1618993566.80229	231.761	0.024	2.422	319.111	0.105
1618993566.80302	231.785	0.025	2.459	319.272	0.109
1618993566.84337	231.806	0.025	2.447	319.192	0.107
1618993566.85340	231.790	0.024	2.363	319.192	0.107
1618993566.86337	231.752	0.025	2.453	319.272	0.106
1618993566.89839	231.758	0.025	2.454	319.192	0.110
1618993566.91105	231.772	0.024	2.399	319.192	0.106
1618993566.96208	231.747	0.025	2.433	319.111	0.110
1618993566.96297	231.779	0.025	2.429	319.272	0.108
1618993566.96538	231.758	0.025	2.458	319.192	0.111
1618993567.00442	231.766	0.025	2.449	319.192	0.108
1618993567.00597	231.725	0.025	2.416	319.111	0.109
1618993567.04410	231.730	0.025	2.439	319.111	0.109
1618993567.05294	231.648	0.024	2.355	319.192	0.108
1618993567.06499	231.626	0.025	2.446	319.031	0.106
1618993567.10409	231.678	0.025	2.481	319.111	0.109
1618993567.10597	231.745	0.025	2.446	319.353	0.108
1618993567.14340	231.754	0.025	2.442	319.272	0.110
1618993567.15338	231.859	0.025	2.456	319.272	0.107
1618993567.16304	231.830	0.024	2.408	319.433	0.108
1618993567.20341	231.800	0.024	2.409	319.353	0.106
1618993567.20504	231.748	0.025	2.403	319.192	0.108
1618993567.22541	231.792	0.025	2.439	319.272	0.108
1618993567.26311	231.784	0.025	2.463	319.353	0.109
1618993567.26503	231.826	0.024	2.448	319.433	0.108
1618993567.30219	231.830	0.025	2.458	319.353	0.106
