# timestamp	V	A	W	V	A
1618998228.20750	1333.391	0.140	80.305	319.836	0.119
1618998228.21068	231.472	0.024	2.426	318.548	0.103
1618998228.25873	231.502	0.024	2.456	318.387	0.102
1618998228.26269	231.475	0.024	2.435	318.306	0.100
1618998228.26953	231.532	0.025	2.461	318.467	0.102
1618998228.29474	231.594	0.024	2.431	318.467	0.104
1618998228.33475	231.644	0.025	2.451	318.548	0.105
1618998228.33972	231.676	0.025	2.471	318.628	0.103
1618998228.35172	231.776	0.025	2.507	318.709	0.104
1618998228.36426	231.871	0.024	2.430	318.789	0.102
1618998228.40476	231.846	0.024	2.417	318.789	0.102
1618998228.40635	231.872	0.024	2.455	318.789	0.100
1618998228.44446	231.826	0.024	2.389	318.789	0.104
1618998228.44525	231.807	0.024	2.399	318.709	0.102
1618998228.48250	231.829	0.024	2.438	318.870	0.104
1618998228.48571	231.818	0.025	2.432	318.789	0.104
1618998228.52577	231.788	0.025	2.443	318.628	0.105
1618998228.56744	231.708	0.024	2.422	318.789	0.103
1618998228.58274	231.637	0.024	2.392	318.628	0.102
1618998228.62179	231.621	0.024	2.390	318.548	0.103
1618998228.62445	231.617	0.024	2.420	318.628	0.102
1618998228.64423	231.590	0.024	2.426	318.628	0.103
1618998228.68433	231.575	0.024	2.417	318.387	0.098
1618998228.69053	231.520	0.024	2.407	318.226	0.099
1618998228.71230	231.521	0.024	2.374	318.387	0.098
1618998228.77170	231.505	0.028	2.835	318.467	0.112
1618998228.77221	231.530	0.024	2.453	318.548	0.103
1618998228.77422	231.591	0.024	2.401	318.548	0.103
1618998228.78271	231.519	0.024	2.422	318.548	0.103
1618998228.82056	231.430	0.024	2.340	318.628	0.106
1618998228.83276	231.237	0.024	2.354	318.226	0.102
1618998228.84576	231.271	0.024	2.398	318.145	0.102
1618998228.88774	231.278	0.024	2.434	318.145	0.104
1618998228.92655	231.310	0.024	2.426	318.065	0.104
1618998228.92745	231.315	0.025	2.462	318.226	0.105
1618998228.96567	231.325	0.024	2.416	318.226	0.104
1618998228.96638	231.370	0.025	2.451	318.306	0.103
1618998229.00741	231.314	0.024	2.360	318.145	0.103
1618998229.00937	231.213	0.025	2.422	318.065	0.104
1618998229.05876	231.233	0.024	2.420	318.145	0.105
1618998229.06173	231.310	0.024	2.434	318.226	0.103
1618998229.06438	231.251	0.024	2.407	318.145	0.103
1618998229.10776	231.261	0.025	2.439	318.065	0.106
1618998229.10939	231.315	0.024	2.421	318.226	0.105
1618998229.12456	231.319	0.024	2.437	318.145	0.103
1618998229.13975	231.233	0.024	2.408	318.065	0.103
1618998229.17682	231.260	0.024	2.374	318.226	0.102
1618998229.21576	231.312	0.024	2.439	318.226	0.104
