# timestamp	V	A	W	V	A
1618998025.98233	1062.690	0.112	50.487	319.514	0.110
1618998025.98391	232.061	0.025	2.436	319.514	0.105
1618998025.98596	232.084	0.024	2.362	319.675	0.104
1618998026.02629	232.037	0.024	2.430	319.433	0.104
1618998026.02694	232.096	0.024	2.398	319.594	0.106
1618998026.06484	232.045	0.024	2.407	319.433	0.103
1618998026.07029	232.062	0.024	2.449	319.514	0.103
1618998026.08231	232.043	0.024	2.375	319.514	0.104
1618998026.12232	232.106	0.025	2.502	319.514	0.107
1618998026.12991	232.079	0.024	2.370	319.514	0.102
1618998026.14230	232.118	0.025	2.479	319.594	0.106
1618998026.18031	232.089	0.024	2.358	319.514	0.103
1618998026.21931	232.064	0.025	2.441	319.433	0.105
1618998026.21994	232.087	0.024	2.386	319.353	0.103
1618998026.22090	232.093	0.025	2.475	319.433	0.105
1618998026.25832	232.060	0.024	2.363	319.433	0.104
1618998026.25989	232.098	0.025	2.489	319.353	0.104
1618998026.29831	232.139	0.024	2.401	319.514	0.107
1618998026.30094	232.112	0.024	2.414	319.594	0.105
1618998026.33892	232.155	0.024	2.419	319.514	0.106
1618998026.34098	232.093	0.024	2.381	319.514	0.102
1618998026.36232	232.074	0.024	2.439	319.433	0.103
1618998026.40237	232.072	0.024	2.394	319.433	0.100
1618998026.40297	232.125	0.025	2.462	319.514	0.105
1618998026.44109	232.083	0.025	2.518	319.353	0.111
1618998026.45312	232.132	0.027	2.702	319.433	0.117
1618998026.46288	232.090	0.024	2.348	319.514	0.104
1618998026.50532	232.087	0.025	2.458	319.514	0.105
1618998026.51091	232.050	0.024	2.347	319.594	0.102
1618998026.55033	232.074	0.025	2.497	319.433	0.106
1618998026.55096	232.089	0.024	2.364	319.514	0.102
1618998026.58832	232.115	0.025	2.479	319.594	0.105
1618998026.58997	232.179	0.024	2.441	319.594	0.104
1618998026.63934	232.159	0.025	2.440	319.514	0.108
1618998026.64097	232.195	0.025	2.437	319.675	0.105
1618998026.65232	232.199	0.024	2.407	319.755	0.102
1618998026.66231	232.181	0.025	2.452	319.594	0.106
1618998026.70010	232.153	0.024	2.286	319.514	0.103
1618998026.71232	232.155	0.025	2.468	319.514	0.107
1618998026.72197	232.164	0.024	2.321	319.594	0.104
1618998026.76033	232.148	0.025	2.457	319.514	0.107
1618998026.77198	232.148	0.024	2.351	319.594	0.103
1618998026.78332	232.202	0.025	2.508	319.594	0.109
1618998026.82232	232.186	0.024	2.324	319.594	0.103
1618998026.83291	232.189	0.025	2.497	319.514	0.107
1618998026.84333	232.180	0.024	2.382	319.594	0.106
1618998026.88208	232.163	0.025	2.497	319.594	0.107
1618998026.88398	232.080	0.024	2.326	319.675	0.109
