# timestamp	V	A	W	V	A
1607606312.89281	1540.536	0.157	81.081	325.469	0.138
1607606312.89579	229.624	0.023	1.810	325.067	0.128
1607606312.92879	229.654	0.023	1.808	325.228	0.134
1607606312.96280	229.651	0.024	1.822	325.147	0.131
1607606312.96480	229.670	0.023	1.779	325.147	0.131
1607606312.99681	229.623	0.023	1.787	325.147	0.133
1607606312.99879	229.622	0.023	1.789	325.147	0.132
1607606313.02981	229.647	0.023	1.797	325.147	0.133
1607606313.03079	229.638	0.023	1.776	325.228	0.135
1607606313.06379	229.604	0.024	1.831	325.228	0.134
1607606313.09679	229.636	0.023	1.813	325.147	0.131
1607606313.12979	229.749	0.024	1.864	325.308	0.131
1607606313.13078	229.692	0.023	1.806	325.228	0.130
1607606313.16378	229.691	0.024	1.835	325.308	0.131
1607606313.16478	229.683	0.023	1.805	325.389	0.130
1607606313.19579	229.669	0.023	1.763	325.228	0.129
1607606313.22878	229.687	0.023	1.793	325.228	0.131
1607606313.26179	229.705	0.024	1.843	325.228	0.132
1607606313.26377	229.635	0.023	1.764	325.308	0.124
1607606313.26477	229.686	0.024	1.821	325.147	0.132
1607606313.29580	229.726	0.023	1.807	325.308	0.132
1607606313.33177	229.707	0.023	1.820	325.308	0.133
1607606313.33277	229.727	0.023	1.801	325.228	0.130
1607606313.36378	229.729	0.024	1.831	325.389	0.135
1607606313.39478	229.699	0.023	1.791	325.228	0.130
1607606313.39577	229.738	0.024	1.821	325.228	0.131
1607606313.42877	229.748	0.024	1.843	325.308	0.135
1607606313.42976	229.718	0.023	1.802	325.389	0.132
1607606313.46077	229.729	0.023	1.813	325.147	0.133
1607606313.49777	229.662	0.024	1.829	325.389	0.133
1607606313.49876	229.693	0.024	1.814	325.308	0.136
1607606313.52977	229.708	0.023	1.799	325.308	0.133
1607606313.53076	229.696	0.023	1.800	325.228	0.132
1607606313.56277	229.690	0.023	1.791	325.147	0.136
1607606313.59477	229.650	0.023	1.781	325.067	0.131
1607606313.59576	229.707	0.024	1.807	325.067	0.135
1607606313.62776	229.657	0.023	1.827	325.067	0.134
1607606313.65976	229.560	0.023	1.750	324.986	0.130
1607606313.66075	229.564	0.023	1.789	325.067	0.135
1607606313.69276	229.596	0.024	1.841	325.067	0.136
1607606313.69375	229.622	0.023	1.809	325.067	0.135
1607606313.72476	229.645	0.023	1.842	325.067	0.127
1607606313.75775	229.613	0.023	1.826	324.986	0.133
1607606313.75875	229.633	0.024	1.826	325.067	0.140
1607606313.78975	229.589	0.023	1.758	325.147	0.133
1607606313.82376	229.655	0.024	1.853	325.228	0.132
1607606313.82475	229.746	0.024	1.848	325.308	0.136
1607606313.85676	229.762	0.024	1.811	325.389	0.133
1607606313.85775	229.751	0.023	1.781	325.308	0.130
1607606313.88876	229.700	0.024	1.808	325.308	0.134
1607606313.92174	229.727	0.023	1.797	325.228	0.129
1607606313.92274	229.757	0.024	1.851	325.389	0.132
1607606313.95375	229.736	0.024	1.830	325.308	0.130
1607606313.98675	229.761	0.023	1.785	325.308	0.130
1607606313.98774	229.723	0.023	1.807	325.308	0.135
1607606313.98873	229.755	0.023	1.788	325.228	0.128
1607606314.01975	229.768	0.024	1.820	325.308	0.133
1607606314.05175	229.753	0.024	1.837	325.389	0.134
1607606314.05374	229.765	0.023	1.818	325.389	0.129
1607606314.08474	229.693	0.023	1.776	325.389	0.130
1607606314.08573	229.689	0.024	1.834	325.308	0.133
1607606314.11774	229.718	0.023	1.801	325.308	0.134
1607606314.14874	229.695	0.024	1.803	325.469	0.138
