# timestamp	V	A	W	V	A
1619001482.83368	1156.517	0.120	60.526	317.341	0.104
1619001482.88471	231.347	0.024	2.407	317.180	0.100
1619001482.88533	231.360	0.024	2.447	317.180	0.099
1619001482.94069	231.356	0.024	2.411	317.260	0.098
1619001482.94367	231.320	0.024	2.407	317.260	0.103
1619001482.95667	231.361	0.024	2.442	317.180	0.104
1619001482.96869	231.355	0.024	2.423	317.260	0.103
1619001482.98271	231.339	0.024	2.404	317.260	0.100
1619001483.02566	231.364	0.024	2.416	317.260	0.100
1619001483.02732	231.409	0.024	2.457	317.341	0.103
1619001483.05268	231.426	0.024	2.413	317.341	0.104
1619001483.07968	231.399	0.024	2.444	317.341	0.099
1619001483.11924	231.368	0.024	2.414	317.341	0.104
1619001483.13513	231.382	0.024	2.459	317.421	0.103
1619001483.13813	231.357	0.024	2.412	317.421	0.099
1619001483.14713	231.366	0.024	2.449	317.341	0.099
1619001483.17167	231.374	0.024	2.460	317.421	0.103
1619001483.22274	231.361	0.024	2.446	317.260	0.104
1619001483.22529	231.332	0.024	2.388	317.260	0.103
1619001483.22939	231.350	0.024	2.419	317.421	0.103
1619001483.23927	231.371	0.024	2.416	317.260	0.100
1619001483.27872	231.348	0.024	2.405	317.341	0.103
1619001483.28168	231.351	0.024	2.416	317.341	0.100
1619001483.32025	231.328	0.024	2.439	317.260	0.104
1619001483.33045	231.305	0.024	2.410	317.341	0.097
1619001483.34468	231.315	0.024	2.424	317.260	0.097
1619001483.38340	231.329	0.025	2.520	317.341	0.106
1619001483.40269	231.344	0.027	2.769	317.260	0.117
1619001483.40337	231.336	0.024	2.458	317.180	0.099
1619001483.42771	231.331	0.024	2.424	317.341	0.100
1619001483.44446	231.349	0.024	2.431	317.260	0.099
1619001483.48270	231.343	0.024	2.409	317.341	0.100
1619001483.48768	231.293	0.024	2.416	317.180	0.099
1619001483.50673	231.316	0.024	2.461	317.180	0.102
1619001483.55173	231.325	0.024	2.414	317.260	0.098
1619001483.55432	231.305	0.024	2.438	317.180	0.099
1619001483.56032	231.238	0.024	2.398	317.099	0.103
1619001483.60369	231.247	0.024	2.428	317.019	0.100
1619001483.60433	231.270	0.024	2.431	317.180	0.102
1619001483.64470	231.257	0.024	2.416	317.260	0.105
1619001483.65350	231.245	0.024	2.381	317.180	0.100
1619001483.66351	231.262	0.024	2.441	317.180	0.105
1619001483.70529	231.258	0.024	2.420	317.180	0.100
1619001483.71024	231.227	0.024	2.402	317.099	0.100
1619001483.72022	231.267	0.024	2.451	317.260	0.103
1619001483.76015	231.272	0.024	2.413	317.019	0.099
1619001483.77315	231.265	0.024	2.390	317.019	0.103
1619001483.81416	231.251	0.024	2.448	317.019	0.103
1619001483.81515	231.203	0.024	2.381	316.858	0.104
1619001483.82016	231.196	0.024	2.443	316.938	0.103
1619001483.86371	231.227	0.024	2.449	316.938	0.105
1619001483.86870	231.255	0.024	2.443	317.019	0.105
1619001483.88244	231.259	0.024	2.410	317.099	0.103
1619001483.92544	231.272	0.024	2.422	317.099	0.104
1619001483.92929	231.259	0.024	2.395	317.019	0.104
1619001483.94326	231.262	0.024	2.416	317.019	0.103
1619001483.98572	231.251	0.024	2.429	317.019	0.106
1619001483.99535	231.222	0.024	2.434	317.099	0.103
1619001484.03427	231.224	0.024	2.434	317.099	0.102
1619001484.03831	231.254	0.024	2.389	317.099	0.104
1619001484.03933	231.240	0.024	2.447	317.180	0.100
1619001484.08671	231.229	0.024	2.405	317.180	0.098
1619001484.08835	231.218	0.024	2.448	317.019	0.104
1619001484.10426	231.261	0.024	2.413	317.180	0.102
1619001484.14975	231.235	0.024	2.406	317.099	0.100
1619001484.15937	231.260	0.024	2.400	316.938	0.102
1619001484.21349	231.256	0.024	2.430	317.180	0.100
1619001484.21530	231.255	0.024	2.402	317.260	0.100
1619001484.23071	231.258	0.024	2.405	317.260	0.099
1619001484.24270	231.240	0.024	2.443	317.260	0.099
1619001484.28473	231.232	0.024	2.421	317.099	0.102
1619001484.28870	231.206	0.024	2.383	317.180	0.105
1619001484.30437	231.226	0.024	2.467	317.180	0.103
1619001484.34620	231.252	0.024	2.433	317.180	0.104
1619001484.35017	231.228	0.024	2.411	317.099	0.102
1619001484.36218	231.237	0.024	2.429	317.099	0.104
1619001484.41072	231.266	0.026	2.709	317.180	0.114
1619001484.41337	231.246	0.025	2.560	317.260	0.109
1619001484.42037	231.211	0.024	2.409	317.180	0.103
1619001484.46974	231.244	0.024	2.454	317.260	0.100
1619001484.47441	231.233	0.024	2.410	317.180	0.099
1619001484.48947	231.215	0.024	2.429	317.260	0.102
1619001484.53233	231.217	0.024	2.418	317.180	0.102
1619001484.53320	231.222	0.024	2.478	317.180	0.102
1619001484.54924	231.199	0.023	2.375	317.019	0.096
1619001484.56219	231.163	0.024	2.427	316.858	0.097
1619001484.60019	231.229	0.024	2.401	317.260	0.100
1619001484.60519	231.214	0.024	2.432	317.180	0.100
1619001484.64319	231.199	0.024	2.441	317.180	0.102
1619001484.64819	231.214	0.024	2.412	317.180	0.099
1619001484.65932	231.221	0.024	2.427	317.180	0.099
1619001484.67879	231.223	0.024	2.440	317.260	0.102
1619001484.72223	231.192	0.024	2.406	317.260	0.102
1619001484.72444	231.190	0.024	2.416	317.260	0.102
1619001484.76375	231.193	0.024	2.429	317.099	0.102
1619001484.78280	231.186	0.024	2.433	317.180	0.102
1619001484.78439	231.147	0.024	2.379	317.099	0.099
1619001484.81775	231.191	0.024	2.462	317.341	0.103
1619001484.85777	231.181	0.024	2.471	317.260	0.104
1619001484.85943	231.188	0.024	2.422	317.260	0.102
1619001484.87775	231.190	0.024	2.451	317.260	0.102
1619001484.89375	231.215	0.024	2.443	317.260	0.100
1619001484.90721	231.244	0.024	2.450	317.421	0.104
1619001484.94776	231.276	0.024	2.423	317.502	0.102
1619001484.95474	231.302	0.024	2.502	317.582	0.105
1619001484.97578	231.293	0.024	2.459	317.421	0.102
1619001484.98542	231.324	0.024	2.421	317.502	0.102
1619001485.00577	231.342	0.024	2.452	317.502	0.104
1619001485.04778	231.341	0.024	2.432	317.502	0.103
1619001485.04939	231.365	0.024	2.423	317.502	0.103
1619001485.05975	231.355	0.024	2.409	317.421	0.100
1619001485.10054	231.354	0.024	2.413	317.582	0.107
1619001485.10729	231.379	0.024	2.428	317.582	0.103
1619001485.13024	231.361	0.024	2.398	317.663	0.104
1619001485.17221	231.334	0.024	2.422	317.421	0.102
1619001485.17321	231.314	0.024	2.431	317.421	0.102
1619001485.19079	231.307	0.024	2.388	317.502	0.100
1619001485.20063	231.291	0.024	2.432	317.502	0.100
1619001485.23978	231.291	0.024	2.364	317.421	0.103
1619001485.24245	231.266	0.024	2.420	317.502	0.100
1619001485.25980	231.292	0.024	2.430	317.341	0.104
1619001485.30638	231.285	0.024	2.410	317.421	0.104
1619001485.30929	231.286	0.024	2.397	317.421	0.100
1619001485.32028	231.312	0.024	2.458	317.582	0.105
1619001485.37422	231.300	0.024	2.418	317.341	0.100
1619001485.38422	231.311	0.024	2.458	317.502	0.104
1619001485.43447	231.381	0.027	2.833	317.582	0.115
1619001485.47377	231.316	0.024	2.443	317.502	0.103
1619001485.47676	231.313	0.024	2.401	317.421	0.100
1619001485.48344	231.318	0.024	2.422	317.582	0.102
1619001485.50637	231.328	0.024	2.426	317.502	0.104
1619001485.55581	231.373	0.024	2.452	317.663	0.105
1619001485.55742	231.368	0.024	2.407	317.582	0.100
1619001485.57241	231.321	0.024	2.417	317.582	0.104
1619001485.58477	231.350	0.024	2.415	317.502	0.102
1619001485.63320	231.356	0.024	2.397	317.582	0.103
1619001485.63417	231.334	0.024	2.426	317.663	0.103
1619001485.64022	231.310	0.024	2.438	317.260	0.100
1619001485.69478	231.306	0.024	2.411	317.421	0.098
1619001485.70441	231.328	0.024	2.443	317.502	0.105
1619001485.74283	231.383	0.024	2.420	317.582	0.104
1619001485.76480	231.417	0.024	2.459	317.502	0.099
1619001485.76839	231.438	0.024	2.453	317.663	0.104
1619001485.81281	231.473	0.024	2.434	317.743	0.106
1619001485.81543	231.479	0.024	2.443	317.663	0.105
1619001485.82979	231.501	0.024	2.450	317.663	0.103
1619001485.86978	231.511	0.024	2.428	317.663	0.103
1619001485.87045	231.551	0.024	2.427	317.663	0.103
1619001485.89534	231.625	0.024	2.440	317.743	0.105
1619001485.90735	231.578	0.024	2.439	317.743	0.099
1619001485.96128	231.584	0.024	2.421	317.663	0.105
1619001485.96325	231.608	0.024	2.438	317.824	0.102
1619001485.97031	231.586	0.024	2.441	317.663	0.102
1619001485.98732	231.554	0.024	2.430	317.502	0.097
1619001486.02955	231.605	0.024	2.428	317.663	0.097
1619001486.03038	231.628	0.024	2.441	317.663	0.099
1619001486.07586	231.667	0.024	2.438	317.904	0.099
1619001486.07943	231.646	0.024	2.369	317.904	0.099
1619001486.08440	231.668	0.024	2.463	317.985	0.103
1619001486.11041	231.634	0.024	2.403	317.985	0.102
1619001486.15328	231.644	0.024	2.406	317.904	0.102
1619001486.16220	231.671	0.024	2.437	318.065	0.102
1619001486.16935	231.672	0.024	2.410	317.904	0.102
1619001486.20735	231.683	0.024	2.421	317.904	0.102
1619001486.21026	231.661	0.024	2.454	317.743	0.099
1619001486.22025	231.708	0.024	2.405	317.904	0.104
1619001486.26126	231.723	0.024	2.431	317.985	0.100
1619001486.26525	231.698	0.024	2.447	317.985	0.100
1619001486.30455	231.725	0.024	2.438	318.065	0.104
1619001486.31047	231.706	0.024	2.423	317.985	0.103
1619001486.34884	231.704	0.024	2.441	318.065	0.105
1619001486.35546	231.721	0.024	2.404	318.065	0.099
1619001486.36786	231.734	0.024	2.425	318.145	0.109
1619001486.38459	231.722	0.024	2.463	318.065	0.102
1619001486.43959	231.705	0.024	2.414	318.065	0.104
1619001486.44383	231.729	0.027	2.829	318.145	0.115
1619001486.44444	231.727	0.024	2.477	317.985	0.103
1619001486.49482	231.445	0.023	2.240	317.824	0.097
1619001486.49741	231.403	0.024	2.374	317.663	0.100
1619001486.49844	231.385	0.024	2.407	317.663	0.102
1619001486.53786	231.380	0.024	2.431	317.582	0.103
1619001486.54281	231.398	0.024	2.404	317.502	0.103
1619001486.57481	231.342	0.024	2.413	317.502	0.104
1619001486.61582	231.377	0.024	2.413	317.582	0.104
1619001486.61745	231.412	0.025	2.455	317.502	0.104
1619001486.64482	231.485	0.024	2.453	317.663	0.103
1619001486.68582	231.674	0.024	2.444	317.824	0.106
1619001486.68847	231.741	0.024	2.484	317.904	0.104
1619001486.72762	233.019	0.031	3.395	319.755	0.148
1619001486.73785	233.114	0.024	2.457	319.755	0.107
1619001486.78084	233.086	0.024	2.397	319.836	0.105
1619001486.78684	233.120	0.024	2.458	319.836	0.104
1619001486.80483	233.138	0.024	2.401	319.916	0.104
1619001486.84290	233.123	0.024	2.443	319.836	0.104
1619001486.89287	233.080	0.024	2.464	319.997	0.103
1619001486.90456	233.056	0.024	2.440	319.836	0.103
1619001486.94282	233.039	0.024	2.436	319.755	0.102
1619001486.95784	233.082	0.024	2.420	319.675	0.099
1619001486.96251	233.070	0.024	2.442	319.755	0.103
1619001486.99983	233.035	0.024	2.375	319.755	0.098
1619001487.00046	233.024	0.024	2.445	319.836	0.102
1619001487.04287	233.043	0.024	2.466	319.836	0.103
1619001487.08286	233.008	0.024	2.386	319.755	0.103
1619001487.09984	233.011	0.024	2.446	319.755	0.106
1619001487.11232	233.001	0.024	2.419	319.836	0.104
1619001487.15087	233.000	0.024	2.406	319.836	0.102
1619001487.15949	232.989	0.024	2.424	319.755	0.099
1619001487.17486	232.962	0.024	2.420	319.755	0.100
1619001487.19185	233.012	0.024	2.444	319.836	0.106
1619001487.23187	232.949	0.024	2.399	319.916	0.102
1619001487.24287	232.928	0.024	2.383	319.755	0.099
1619001487.29285	232.925	0.024	2.395	319.755	0.100
1619001487.29752	232.959	0.024	2.428	319.755	0.102
1619001487.30083	232.956	0.024	2.421	319.836	0.103
1619001487.35042	232.981	0.024	2.436	319.836	0.103
1619001487.38930	232.908	0.024	2.384	319.353	0.100
1619001487.39030	232.965	0.024	2.433	319.675	0.104
1619001487.43357	232.930	0.024	2.381	319.594	0.103
1619001487.44421	232.913	0.025	2.587	319.514	0.105
1619001487.44978	232.931	0.026	2.706	319.514	0.119
1619001487.48869	232.907	0.024	2.425	319.594	0.105
1619001487.49253	232.852	0.024	2.362	319.514	0.100
1619001487.50086	232.861	0.024	2.462	319.594	0.105
1619001487.54549	232.835	0.024	2.395	319.353	0.103
1619001487.55057	232.817	0.024	2.451	319.353	0.105
1619001487.56245	232.845	0.024	2.412	319.433	0.103
1619001487.60452	232.805	0.024	2.432	319.433	0.106
1619001487.60741	232.798	0.024	2.429	319.433	0.104
1619001487.61961	232.790	0.024	2.415	319.433	0.103
1619001487.66063	232.774	0.024	2.450	319.353	0.105
1619001487.66453	232.750	0.024	2.385	319.353	0.105
1619001487.69086	232.742	0.024	2.415	319.272	0.100
1619001487.73093	232.729	0.024	2.428	319.272	0.104
1619001487.77687	232.721	0.024	2.444	319.192	0.102
1619001487.77951	232.728	0.024	2.420	319.272	0.104
1619001487.81785	232.740	0.024	2.408	319.272	0.105
1619001487.82254	232.766	0.024	2.430	319.272	0.108
1619001487.86557	232.762	0.024	2.388	319.353	0.103
1619001487.86742	232.770	0.024	2.433	319.514	0.104
1619001487.88487	232.719	0.024	2.422	319.433	0.105
1619001487.92260	232.718	0.024	2.442	319.433	0.102
1619001487.94245	232.733	0.024	2.446	319.433	0.103
1619001487.94328	232.718	0.024	2.486	319.111	0.105
1619001487.99088	232.710	0.024	2.373	319.192	0.103
1619001487.99251	232.713	0.024	2.443	319.353	0.103
1619001488.01087	232.709	0.024	2.402	319.192	0.105
1619001488.05592	232.717	0.024	2.402	319.353	0.105
1619001488.06458	232.704	0.024	2.424	319.272	0.104
1619001488.06542	232.667	0.024	2.446	319.192	0.107
1619001488.11445	232.694	0.024	2.440	319.272	0.107
1619001488.11532	232.669	0.024	2.449	319.111	0.106
1619001488.16689	232.646	0.024	2.396	319.272	0.100
1619001488.17057	232.630	0.024	2.419	319.192	0.104
1619001488.21587	232.667	0.024	2.471	319.272	0.103
1619001488.21750	232.679	0.025	2.480	319.192	0.107
1619001488.24989	232.714	0.024	2.445	319.514	0.102
1619001488.25795	232.707	0.024	2.414	319.272	0.102
1619001488.26452	232.676	0.024	2.385	319.353	0.105
1619001488.30349	232.656	0.024	2.425	319.272	0.104
1619001488.32041	232.686	0.024	2.429	319.192	0.108
1619001488.32434	232.668	0.024	2.463	319.353	0.103
