# timestamp	V	A	W	V	A
1619001074.78563	951.519	0.100	41.187	317.019	0.107
1619001074.79860	230.806	0.024	2.433	316.777	0.100
1619001074.83566	230.703	0.024	2.363	316.616	0.102
1619001074.83723	230.650	0.024	2.403	316.616	0.100
1619001074.87861	230.696	0.024	2.346	316.616	0.105
1619001074.87924	230.647	0.027	2.798	316.616	0.116
1619001074.89961	230.725	0.024	2.377	316.697	0.100
1619001074.93862	230.711	0.023	2.328	316.455	0.098
1619001074.93924	230.548	0.023	2.309	316.214	0.099
1619001074.95963	230.526	0.023	2.332	316.053	0.097
1619001075.00863	230.553	0.024	2.365	316.133	0.099
1619001075.01021	230.549	0.024	2.412	316.133	0.099
1619001075.01234	230.500	0.023	2.350	315.972	0.098
1619001075.03240	230.488	0.025	2.497	315.892	0.102
1619001075.06963	230.619	0.025	2.509	316.214	0.102
1619001075.07260	230.688	0.025	2.508	316.294	0.106
1619001075.10928	230.742	0.024	2.487	316.375	0.103
1619001075.11706	230.800	0.025	2.466	316.536	0.105
1619001075.15464	230.796	0.024	2.429	316.375	0.103
1619001075.15623	230.812	0.024	2.428	316.294	0.102
1619001075.19560	230.858	0.024	2.448	316.616	0.102
1619001075.19729	230.874	0.024	2.443	316.536	0.102
1619001075.22067	230.844	0.024	2.391	316.455	0.103
1619001075.23363	230.808	0.024	2.416	316.455	0.102
1619001075.27040	230.819	0.024	2.392	316.536	0.102
1619001075.28062	230.794	0.024	2.403	316.455	0.103
1619001075.29265	230.815	0.024	2.408	316.536	0.102
1619001075.33011	230.845	0.024	2.401	316.536	0.102
1619001075.34108	230.848	0.024	2.480	316.455	0.103
1619001075.35208	230.833	0.024	2.415	316.616	0.100
1619001075.39061	230.856	0.024	2.417	316.536	0.099
1619001075.39230	230.867	0.024	2.434	316.536	0.102
1619001075.42965	230.880	0.024	2.427	316.616	0.102
1619001075.43965	230.870	0.024	2.415	316.616	0.102
1619001075.47847	230.886	0.024	2.444	316.616	0.104
1619001075.47927	230.882	0.024	2.408	316.697	0.102
1619001075.49063	230.896	0.024	2.419	316.777	0.100
1619001075.52846	230.892	0.024	2.463	316.616	0.103
1619001075.55063	230.866	0.024	2.428	316.697	0.104
1619001075.58864	230.863	0.024	2.421	316.697	0.099
1619001075.60163	230.917	0.024	2.453	316.858	0.102
1619001075.61263	230.915	0.024	2.411	316.777	0.102
1619001075.65061	230.889	0.024	2.369	316.777	0.100
1619001075.66420	230.887	0.024	2.388	316.777	0.104
1619001075.67121	230.885	0.024	2.417	316.697	0.105
1619001075.72016	230.900	0.024	2.427	316.697	0.099
1619001075.73033	230.789	0.024	2.408	316.616	0.103
1619001075.76845	230.657	0.024	2.374	316.455	0.099
1619001075.76926	230.743	0.024	2.423	316.616	0.102
1619001075.80810	230.775	0.024	2.432	316.536	0.100
1619001075.82565	230.817	0.024	2.409	316.455	0.100
1619001075.83463	230.818	0.024	2.401	316.616	0.099
1619001075.87366	230.799	0.024	2.434	316.697	0.100
1619001075.87428	230.772	0.025	2.567	316.375	0.108
1619001075.91119	230.809	0.027	2.723	316.536	0.115
1619001075.92410	230.813	0.025	2.478	316.616	0.103
1619001075.96111	230.781	0.024	2.431	316.536	0.099
1619001075.96410	230.816	0.024	2.413	316.536	0.104
1619001075.97610	230.797	0.024	2.425	316.536	0.102
1619001076.01466	230.795	0.024	2.431	316.375	0.102
1619001076.01828	230.771	0.024	2.396	316.536	0.104
1619001076.03065	230.778	0.024	2.401	316.536	0.102
1619001076.06866	230.799	0.024	2.423	316.455	0.103
1619001076.07928	230.829	0.024	2.424	316.536	0.103
1619001076.09166	230.818	0.024	2.435	316.616	0.103
1619001076.13011	230.833	0.024	2.429	316.697	0.102
1619001076.17069	230.753	0.024	2.375	316.616	0.099
