# timestamp	V	A	W	V	A
1618986423.97752	1463.372	0.141	93.067	322.974	0.094
1618986423.97912	234.320	0.023	2.343	322.813	0.093
1618986423.98849	234.332	0.022	2.337	322.733	0.091
1618986424.02849	234.373	0.023	2.399	322.813	0.093
1618986424.03748	234.401	0.023	2.371	322.733	0.090
1618986424.04713	234.358	0.023	2.379	322.733	0.093
1618986424.08653	234.331	0.023	2.368	322.733	0.092
1618986424.08708	234.297	0.023	2.340	322.652	0.093
1618986424.12451	234.293	0.023	2.335	322.652	0.094
1618986424.13214	234.303	0.023	2.365	322.652	0.094
1618986424.16949	234.355	0.023	2.429	322.733	0.093
1618986424.17114	234.379	0.025	2.695	322.733	0.104
1618986424.20851	234.340	0.024	2.622	322.733	0.098
1618986424.21415	234.363	0.023	2.375	322.894	0.091
1618986424.23649	234.364	0.023	2.391	322.733	0.092
1618986424.24715	234.364	0.023	2.405	322.652	0.091
1618986424.28451	234.376	0.023	2.383	322.652	0.092
1618986424.29550	234.352	0.023	2.374	322.813	0.091
1618986424.30731	234.372	0.023	2.411	322.733	0.090
1618986424.34847	234.373	0.023	2.412	322.733	0.094
1618986424.35751	234.355	0.023	2.392	322.652	0.091
1618986424.36749	234.377	0.023	2.434	322.894	0.092
1618986424.40654	234.375	0.023	2.396	322.813	0.094
1618986424.40711	234.395	0.023	2.379	322.813	0.092
1618986424.44850	234.411	0.023	2.353	322.813	0.091
1618986424.45551	234.400	0.022	2.358	322.894	0.090
1618986424.47650	234.409	0.023	2.369	322.813	0.094
1618986424.49830	234.374	0.023	2.363	322.894	0.091
1618986424.53655	234.381	0.023	2.348	322.813	0.092
1618986424.53714	234.357	0.023	2.364	322.733	0.092
1618986424.57650	234.382	0.023	2.332	322.894	0.091
1618986424.57714	234.402	0.023	2.354	323.055	0.092
1618986424.61460	234.407	0.023	2.347	322.894	0.092
1618986424.61612	234.381	0.023	2.319	322.813	0.092
1618986424.65459	234.357	0.022	2.326	322.733	0.092
1618986424.65709	234.321	0.023	2.333	322.733	0.092
1618986424.66804	234.274	0.022	2.345	322.733	0.090
1618986424.70628	234.328	0.023	2.369	322.733	0.094
1618986424.72678	234.405	0.023	2.357	322.813	0.091
1618986424.76333	234.417	0.023	2.338	322.894	0.091
1618986424.77534	234.403	0.023	2.395	322.894	0.093
1618986424.78658	234.387	0.022	2.378	322.813	0.090
1618986424.82455	234.353	0.022	2.384	322.813	0.091
1618986424.83655	234.368	0.023	2.392	322.733	0.090
1618986424.84754	234.384	0.023	2.388	322.733	0.090
1618986424.88448	234.411	0.023	2.402	322.813	0.090
1618986424.88616	234.428	0.023	2.383	322.894	0.091
1618986424.92354	234.380	0.022	2.382	322.894	0.091
1618986424.96659	234.360	0.023	2.426	322.894	0.093
1618986424.96811	234.364	0.023	2.407	322.733	0.091
1618986424.98154	234.388	0.023	2.415	322.894	0.090
1618986425.01861	234.394	0.023	2.386	322.733	0.093
1618986425.02217	234.388	0.023	2.406	322.813	0.092
1618986425.07354	234.356	0.023	2.401	322.813	0.091
1618986425.07419	234.318	0.023	2.397	322.652	0.093
1618986425.08661	234.315	0.023	2.404	322.733	0.092
1618986425.12353	234.367	0.023	2.427	322.894	0.091
1618986425.13756	234.353	0.023	2.371	322.733	0.090
1618986425.14752	234.374	0.023	2.421	322.894	0.091
1618986425.18452	234.344	0.023	2.418	322.733	0.094
1618986425.19651	234.293	0.023	2.481	322.733	0.096
1618986425.20618	234.310	0.026	2.837	322.733	0.103
1618986425.24345	234.337	0.023	2.445	322.813	0.092
1618986425.25554	234.378	0.023	2.412	322.894	0.091
1618986425.26659	234.402	0.023	2.412	322.894	0.094
1618986425.30423	234.409	0.023	2.384	322.894	0.091
1618986425.31755	234.366	0.022	2.381	322.894	0.092
1618986425.32819	234.322	0.022	2.374	322.733	0.092
1618986425.36626	234.332	0.023	2.382	322.733	0.091
1618986425.36706	234.316	0.022	2.384	322.813	0.088
1618986425.40455	234.320	0.023	2.404	322.974	0.092
1618986425.44355	234.340	0.023	2.405	322.813	0.091
1618986425.44418	234.369	0.023	2.403	322.733	0.093
1618986425.45653	234.336	0.022	2.381	322.813	0.088
1618986425.49356	234.325	0.022	2.374	322.813	0.092
1618986425.49418	234.316	0.023	2.406	322.813	0.092
1618986425.50621	234.322	0.023	2.422	322.813	0.091
1618986425.54355	234.308	0.022	2.376	322.733	0.091
1618986425.54418	234.290	0.022	2.372	322.572	0.090
1618986425.58261	234.301	0.023	2.421	322.733	0.094
1618986425.59456	234.274	0.022	2.390	322.733	0.092
1618986425.63335	234.273	0.023	2.374	322.652	0.091
1618986425.63613	234.245	0.023	2.384	322.572	0.093
1618986425.67461	234.256	0.023	2.410	322.492	0.091
1618986425.67715	234.295	0.023	2.388	322.652	0.091
1618986425.68756	234.311	0.023	2.404	322.813	0.093
1618986425.72457	234.301	0.023	2.404	322.813	0.093
1618986425.73532	234.279	0.023	2.370	322.813	0.092
1618986425.75260	234.277	0.023	2.435	322.813	0.091
1618986425.79154	234.282	0.023	2.401	322.733	0.092
1618986425.83159	234.317	0.023	2.410	322.733	0.094
1618986425.85657	234.294	0.023	2.404	322.733	0.091
1618986425.89356	234.289	0.023	2.395	322.813	0.091
1618986425.89660	234.270	0.023	2.404	322.733	0.093
1618986425.93462	234.243	0.022	2.378	322.652	0.091
1618986425.93622	234.266	0.023	2.376	322.652	0.091
1618986425.94756	234.287	0.023	2.408	322.733	0.091
1618986425.98857	234.325	0.023	2.401	322.733	0.094
1618986425.99658	234.334	0.023	2.403	322.733	0.092
1618986426.00662	234.320	0.023	2.390	322.813	0.092
1618986426.04357	234.303	0.023	2.413	322.813	0.092
1618986426.05514	234.303	0.023	2.393	322.813	0.092
1618986426.06613	234.287	0.023	2.407	322.652	0.091
1618986426.10444	234.319	0.023	2.312	322.652	0.093
1618986426.11620	234.304	0.023	2.346	322.813	0.092
1618986426.12666	234.299	0.022	2.342	322.813	0.091
1618986426.17356	234.281	0.023	2.327	322.813	0.092
1618986426.21158	234.267	0.023	2.333	322.733	0.092
1618986426.22958	234.285	0.026	2.798	322.733	0.102
1618986426.26855	234.223	0.024	2.510	322.652	0.098
1618986426.27861	234.241	0.023	2.416	322.813	0.092
1618986426.28818	234.271	0.023	2.392	322.813	0.093
1618986426.32665	234.217	0.022	2.344	322.813	0.092
1618986426.36458	234.225	0.023	2.370	322.652	0.093
1618986426.40360	234.253	0.023	2.348	322.813	0.091
1618986426.40421	234.263	0.023	2.382	322.813	0.091
1618986426.41557	234.237	0.023	2.394	322.733	0.091
1618986426.45359	234.208	0.023	2.385	322.733	0.091
1618986426.45422	234.188	0.023	2.371	322.733	0.092
1618986426.49661	234.193	0.023	2.388	322.652	0.091
1618986426.50125	234.207	0.023	2.375	322.652	0.094
1618986426.51659	234.267	0.023	2.350	322.733	0.091
1618986426.56560	234.269	0.023	2.409	322.652	0.092
1618986426.56723	234.281	0.023	2.394	322.813	0.092
1618986426.57558	234.248	0.022	2.379	322.733	0.092
1618986426.58664	234.223	0.023	2.401	322.652	0.091
1618986426.62460	234.180	0.023	2.382	322.652	0.092
1618986426.63760	234.180	0.023	2.401	322.652	0.092
1618986426.64725	234.223	0.023	2.427	322.733	0.092
1618986426.68860	234.251	0.023	2.383	322.733	0.090
1618986426.69836	234.263	0.023	2.398	322.733	0.091
1618986426.71465	234.243	0.023	2.389	322.652	0.093
1618986426.75862	234.209	0.022	2.386	322.652	0.092
1618986426.76113	234.230	0.023	2.392	322.652	0.090
1618986426.76812	234.245	0.023	2.419	322.813	0.092
1618986426.80959	234.235	0.022	2.364	322.813	0.092
1618986426.81424	234.264	0.023	2.403	322.974	0.092
1618986426.82714	234.233	0.023	2.378	322.813	0.090
1618986426.86666	234.211	0.023	2.393	322.733	0.092
1618986426.87870	234.192	0.023	2.398	322.733	0.091
1618986426.92666	234.185	0.023	2.422	322.733	0.091
1618986426.93241	234.215	0.023	2.355	322.813	0.091
1618986426.97358	234.213	0.023	2.366	322.813	0.093
1618986426.97616	234.174	0.023	2.324	322.733	0.091
1618986427.02637	234.125	0.022	2.310	322.733	0.094
1618986427.03359	234.129	0.023	2.347	322.652	0.093
1618986427.03721	234.141	0.023	2.334	322.733	0.093
1618986427.10238	234.175	0.023	2.397	322.813	0.093
1618986427.11128	234.203	0.023	2.356	322.733	0.090
1618986427.12359	234.142	0.022	2.283	322.733	0.090
1618986427.12523	234.027	0.023	2.336	322.572	0.092
1618986427.14267	234.024	0.023	2.334	322.572	0.091
1618986427.18639	233.993	0.023	2.337	322.733	0.092
1618986427.19069	234.014	0.023	2.354	322.492	0.091
1618986427.20166	233.987	0.023	2.359	322.572	0.090
1618986427.24671	233.913	0.022	2.353	322.572	0.092
1618986427.24823	233.928	0.025	2.619	322.492	0.100
1618986427.29054	233.928	0.024	2.559	322.652	0.098
1618986427.29660	233.955	0.023	2.385	322.492	0.091
1618986427.31163	233.971	0.023	2.410	322.572	0.091
1618986427.34838	233.996	0.023	2.394	322.652	0.092
1618986427.34912	233.990	0.023	2.412	322.572	0.093
1618986427.39013	233.994	0.023	2.437	322.572	0.092
1618986427.39718	233.971	0.022	2.386	322.492	0.090
1618986427.40959	233.966	0.023	2.395	322.492	0.090
1618986427.45237	234.018	0.023	2.393	322.572	0.090
