# timestamp	V	A	W	V	A
1606992011.24886	1373.249	0.217	108.376	323.296	0.195
1606992011.25083	228.907	0.036	3.059	323.055	0.188
1606992011.28382	228.932	0.037	3.080	323.135	0.194
1606992011.31682	228.926	0.036	3.001	323.135	0.189
1606992011.31882	228.908	0.036	3.063	322.974	0.189
1606992011.34983	228.951	0.036	3.022	322.974	0.188
1606992011.35182	228.947	0.036	3.024	323.135	0.186
1606992011.38383	228.972	0.036	3.030	323.135	0.187
1606992011.38482	228.949	0.036	3.045	323.135	0.193
1606992011.41681	228.919	0.036	3.006	323.216	0.190
1606992011.44981	228.930	0.036	3.053	323.055	0.193
1606992011.48281	228.983	0.036	3.023	323.135	0.190
1606992011.48481	228.960	0.036	3.066	323.296	0.186
1606992011.48581	228.964	0.036	3.035	323.135	0.188
1606992011.54981	228.960	0.036	3.018	323.135	0.183
1606992011.55081	228.968	0.036	3.004	323.135	0.189
1606992011.58380	228.961	0.036	3.061	323.055	0.189
1606992011.61580	228.938	0.036	3.022	323.216	0.191
1606992011.61880	228.934	0.036	3.048	323.135	0.194
1606992011.64980	228.940	0.036	3.047	323.055	0.192
1606992011.65080	228.961	0.036	3.065	323.135	0.197
1606992011.68381	228.947	0.036	3.017	323.216	0.187
1606992011.68480	228.997	0.036	3.042	323.377	0.191
1606992011.71881	229.034	0.036	3.011	323.296	0.187
1606992011.75081	229.047	0.036	2.986	323.216	0.188
1606992011.75180	229.089	0.036	3.021	323.216	0.189
1606992011.78880	229.100	0.037	3.068	323.377	0.190
1606992011.79481	229.073	0.036	2.875	323.296	0.185
1606992011.82581	229.066	0.036	3.012	323.216	0.190
1606992011.85881	229.112	0.036	3.031	323.377	0.191
1606992011.85979	229.149	0.036	3.034	323.377	0.189
1606992011.86479	229.120	0.037	2.990	323.538	0.193
1606992011.89679	229.082	0.036	2.943	323.296	0.189
1606992011.92979	229.094	0.036	2.969	323.457	0.191
1606992011.96280	229.131	0.036	2.970	323.296	0.190
1606992011.96479	229.145	0.036	2.985	323.457	0.189
1606992011.96579	229.115	0.036	2.986	323.457	0.186
1606992011.99879	229.147	0.036	3.011	323.538	0.191
1606992012.02979	229.175	0.036	3.005	323.457	0.189
1606992012.03079	229.190	0.036	3.011	323.618	0.185
1606992012.06378	229.152	0.036	2.977	323.618	0.188
1606992012.09580	229.201	0.036	3.001	323.538	0.185
1606992012.09878	229.168	0.036	2.959	323.618	0.189
1606992012.13078	229.164	0.036	2.956	323.538	0.191
1606992012.13178	229.139	0.037	3.008	323.538	0.192
1606992012.16477	229.206	0.036	3.017	323.618	0.190
1606992012.16577	229.212	0.036	3.028	323.538	0.188
1606992012.19678	229.107	0.036	2.958	323.457	0.190
1606992012.23377	229.089	0.036	2.973	323.457	0.188
1606992012.26578	229.133	0.037	3.063	323.538	0.191
1606992012.27378	229.056	0.036	2.985	323.377	0.191
1606992012.30477	229.022	0.037	3.023	323.296	0.193
1606992012.33777	229.071	0.036	3.043	323.296	0.193
1606992012.33877	229.078	0.036	3.025	323.457	0.191
1606992012.36977	229.042	0.036	2.966	323.296	0.188
1606992012.37176	229.021	0.036	3.004	323.296	0.192
1606992012.40476	229.052	0.036	3.008	323.377	0.188
1606992012.43776	229.019	0.036	3.011	323.377	0.188
1606992012.43976	229.021	0.036	2.993	323.457	0.189
1606992012.47076	229.056	0.037	3.025	323.377	0.191
1606992012.47377	229.053	0.037	3.020	323.457	0.194
1606992012.50877	229.063	0.036	3.043	323.377	0.191
1606992012.50976	229.063	0.036	2.998	323.457	0.189
1606992012.54276	229.059	0.036	3.037	323.377	0.191
1606992012.57477	229.058	0.036	3.032	323.296	0.191
1606992012.58075	229.038	0.036	3.039	323.457	0.194
1606992012.61276	229.068	0.036	3.023	323.296	0.190
1606992012.61376	229.010	0.036	3.028	323.296	0.193
1606992012.64575	229.081	0.036	3.023	323.216	0.183
1606992012.64675	229.100	0.036	3.023	323.296	0.190
1606992012.67876	229.122	0.037	3.067	323.457	0.193
1606992012.71075	229.091	0.036	3.004	323.377	0.188
1606992012.71375	229.080	0.036	2.981	323.457	0.192
1606992012.74575	229.081	0.037	3.048	323.377	0.188
1606992012.77876	229.120	0.036	3.013	323.538	0.190
1606992012.77974	229.082	0.036	3.025	323.377	0.189
1606992012.81275	229.091	0.037	3.005	323.377	0.193
1606992012.81374	229.090	0.036	2.979	323.457	0.190
1606992012.84475	229.128	0.036	3.004	323.457	0.192
1606992012.87775	229.085	0.036	2.990	323.296	0.189
1606992012.87876	229.058	0.037	3.036	323.296	0.190
1606992012.91374	229.072	0.036	3.028	323.216	0.193
1606992012.91974	229.081	0.036	2.991	323.538	0.193
1606992012.95074	229.037	0.037	3.047	323.296	0.195
1606992012.95373	229.097	0.036	2.972	323.377	0.190
1606992012.98474	229.035	0.036	2.970	323.216	0.193
1606992012.98573	229.090	0.036	2.993	323.296	0.185
1606992013.01674	228.951	0.036	2.945	323.216	0.188
1606992013.04873	229.053	0.037	3.064	323.296	0.194
1606992013.05073	229.010	0.036	2.990	323.296	0.195
1606992013.08373	229.049	0.036	3.015	323.135	0.191
1606992013.08472	229.018	0.036	3.024	323.216	0.188
1606992013.11673	229.028	0.037	3.007	323.216	0.194
1606992013.12372	229.056	0.036	3.007	323.377	0.194
1606992013.15473	229.064	0.036	3.022	323.296	0.191
1606992013.18772	229.029	0.036	2.978	323.216	0.189
1606992013.18872	229.063	0.036	2.999	323.296	0.186
1606992013.21973	229.018	0.036	2.951	323.216	0.188
1606992013.25372	229.053	0.036	2.989	323.216	0.188
1606992013.25471	229.056	0.036	2.978	323.135	0.191
1606992013.28772	229.077	0.036	3.016	323.296	0.189
1606992013.28871	229.088	0.037	3.056	323.377	0.192
1606992013.32273	229.047	0.036	2.988	323.377	0.187
1606992013.35473	229.051	0.036	2.977	323.457	0.191
1606992013.35572	229.062	0.037	3.035	323.377	0.194
1606992013.38871	229.067	0.036	2.990	323.377	0.191
1606992013.42073	229.024	0.036	3.005	323.377	0.190
1606992013.42271	229.015	0.036	3.029	323.216	0.189
1606992013.45472	229.078	0.036	3.052	323.377	0.186
1606992013.45571	229.102	0.036	3.032	323.377	0.189
1606992013.48772	229.076	0.036	2.982	323.216	0.190
1606992013.48871	229.070	0.036	3.033	323.296	0.193
1606992013.51972	229.072	0.036	2.981	323.296	0.191
1606992013.55271	229.106	0.037	3.025	323.457	0.193
1606992013.55970	229.111	0.036	2.992	323.377	0.192
1606992013.59072	229.150	0.036	2.996	323.377	0.190
1606992013.59370	229.192	0.037	3.018	323.538	0.193
1606992013.62471	229.140	0.036	3.007	323.457	0.189
1606992013.62570	229.199	0.036	3.032	323.457	0.191
1606992013.65870	229.189	0.036	3.022	323.457	0.189
1606992013.68971	229.191	0.036	3.016	323.377	0.187
1606992013.69171	229.172	0.036	3.007	323.457	0.194
1606992013.72770	229.136	0.036	2.980	323.457	0.192
1606992013.72869	229.176	0.036	2.975	323.377	0.191
1606992013.76069	229.202	0.036	3.044	323.377	0.188
1606992013.76169	229.148	0.036	2.991	323.538	0.192
1606992013.79370	229.197	0.037	3.043	323.457	0.191
1606992013.82469	229.144	0.036	2.995	323.538	0.195
1606992013.82568	229.158	0.037	2.991	323.457	0.194
1606992013.85869	229.199	0.036	2.967	323.538	0.192
1606992013.89069	229.193	0.036	2.950	323.457	0.189
1606992013.89168	229.176	0.037	3.018	323.538	0.198
1606992013.92468	229.151	0.036	3.000	323.538	0.191
1606992013.92568	229.126	0.036	3.023	323.296	0.188
1606992013.95668	229.164	0.036	3.020	323.457	0.189
1606992013.98868	229.111	0.036	3.020	323.457	0.187
1606992013.98967	229.095	0.037	3.093	323.377	0.195
1606992014.02168	229.072	0.036	2.978	323.457	0.190
1606992014.05467	229.026	0.036	3.017	323.296	0.191
1606992014.05567	229.032	0.036	3.065	323.216	0.197
1606992014.08867	229.051	0.036	3.013	323.135	0.191
1606992014.08967	229.051	0.037	3.051	323.216	0.191
1606992014.12067	229.043	0.036	2.998	323.377	0.189
1606992014.15568	229.047	0.036	3.017	323.296	0.192
1606992014.15668	229.055	0.036	3.005	323.216	0.186
1606992014.19369	229.038	0.036	3.006	323.296	0.191
1606992014.20067	229.058	0.036	3.024	323.296	0.191
1606992014.23268	229.018	0.036	3.009	323.216	0.190
1606992014.23367	229.096	0.036	3.039	323.296	0.191
1606992014.26468	229.107	0.037	2.989	323.377	0.195
1606992014.26566	229.070	0.036	2.986	323.296	0.194
1606992014.29866	229.063	0.037	3.016	323.538	0.190
1606992014.30366	229.003	0.036	2.893	323.377	0.187
