# timestamp	V	A	W	V	A
1606990258.33324	1554.383	0.248	139.629	324.182	0.199
1606990258.33524	229.165	0.037	3.118	323.699	0.194
1606990258.36922	229.163	0.037	3.071	323.779	0.191
1606990258.40223	229.150	0.037	3.029	323.699	0.195
1606990258.40422	229.133	0.037	3.021	323.618	0.193
1606990258.43522	229.210	0.037	3.062	323.940	0.195
1606990258.43821	229.212	0.037	3.093	323.779	0.192
1606990258.46922	229.230	0.036	3.005	323.779	0.192
1606990258.47422	229.228	0.037	3.056	323.779	0.194
1606990258.50721	229.160	0.036	3.041	323.618	0.191
1606990258.53921	229.109	0.036	3.029	323.538	0.192
1606990258.57321	229.077	0.036	3.018	323.538	0.190
1606990258.57421	229.098	0.036	3.034	323.618	0.194
1606990258.60621	229.005	0.036	3.019	323.457	0.197
1606990258.63821	229.006	0.036	3.013	323.457	0.192
1606990258.63920	229.070	0.037	3.074	323.457	0.193
1606990258.67022	229.108	0.036	3.014	323.457	0.185
1606990258.67121	229.072	0.037	3.030	323.296	0.198
1606990258.70420	229.037	0.037	3.024	323.457	0.191
1606990258.74220	229.106	0.036	3.014	323.457	0.190
1606990258.74320	229.067	0.037	3.014	323.457	0.190
1606990258.77521	229.076	0.037	3.016	323.377	0.195
1606990258.77620	229.050	0.037	3.013	323.538	0.193
1606990258.80920	228.942	0.037	3.021	323.296	0.193
1606990258.81020	229.039	0.037	3.046	323.457	0.193
1606990258.84121	229.025	0.037	3.037	323.457	0.192
1606990258.87921	229.056	0.037	3.020	323.377	0.192
1606990258.88020	228.987	0.037	3.032	323.296	0.192
1606990258.91221	228.989	0.037	3.090	323.377	0.194
1606990258.91819	228.986	0.036	3.000	323.457	0.194
1606990258.94920	228.986	0.036	3.053	323.296	0.193
1606990258.95419	228.972	0.036	3.027	323.296	0.193
1606990258.98520	228.953	0.036	3.043	323.216	0.190
1606990258.98619	228.958	0.037	3.069	323.377	0.194
1606990259.01919	228.964	0.037	3.043	323.296	0.195
1606990259.05020	228.891	0.036	2.967	323.296	0.194
1606990259.05219	228.903	0.036	3.028	323.216	0.192
1606990259.08419	228.901	0.036	3.056	323.055	0.194
1606990259.08518	228.861	0.036	3.022	323.135	0.191
1606990259.11619	228.894	0.037	3.074	323.296	0.197
1606990259.14819	228.886	0.036	3.019	323.216	0.191
1606990259.14918	228.884	0.037	3.025	323.216	0.189
1606990259.18118	228.912	0.037	3.058	323.296	0.192
1606990259.21319	228.811	0.036	3.004	323.216	0.192
1606990259.21418	228.831	0.037	3.041	323.296	0.195
1606990259.24719	228.909	0.037	3.036	323.216	0.193
1606990259.24818	228.926	0.037	3.074	323.296	0.194
1606990259.28117	228.887	0.036	3.022	323.296	0.190
1606990259.28817	228.889	0.037	3.062	323.216	0.194
1606990259.31917	228.873	0.037	3.051	323.216	0.189
1606990259.35017	228.930	0.037	3.079	323.296	0.193
1606990259.35117	228.987	0.036	3.056	323.377	0.188
1606990259.38317	228.932	0.037	3.051	323.216	0.197
1606990259.41417	228.982	0.037	3.072	323.457	0.191
1606990259.41516	228.977	0.037	3.080	323.377	0.194
1606990259.44617	228.992	0.036	3.020	323.296	0.187
1606990259.47817	229.035	0.037	3.063	323.377	0.192
1606990259.47917	229.042	0.037	3.065	323.377	0.187
1606990259.51016	228.974	0.036	3.054	323.457	0.192
1606990259.51116	229.043	0.037	3.048	323.377	0.194
1606990259.54316	229.043	0.036	3.025	323.457	0.186
1606990259.54416	229.079	0.036	3.053	323.377	0.190
1606990259.57516	229.071	0.037	3.058	323.457	0.194
1606990259.60716	229.035	0.036	3.023	323.296	0.188
1606990259.60815	229.012	0.036	3.018	323.457	0.188
1606990259.63915	229.101	0.037	3.091	323.377	0.191
1606990259.67015	229.068	0.036	3.043	323.457	0.194
1606990259.67115	229.047	0.036	3.042	323.457	0.189
1606990259.70316	229.033	0.036	3.039	323.457	0.191
1606990259.70415	229.085	0.036	3.024	323.377	0.191
1606990259.76016	229.095	0.036	3.057	323.538	0.189
1606990259.76115	229.016	0.036	3.002	323.377	0.189
1606990259.79415	229.133	0.037	3.060	323.457	0.190
1606990259.79515	229.043	0.036	3.007	323.377	0.188
1606990259.82815	229.155	0.037	3.080	323.457	0.195
1606990259.82914	229.120	0.036	3.008	323.538	0.189
1606990259.86114	229.153	0.037	3.031	323.457	0.192
1606990259.89314	229.079	0.036	3.059	323.457	0.190
1606990259.89414	229.049	0.036	3.006	323.457	0.190
1606990259.92515	229.119	0.036	3.039	323.457	0.192
1606990259.92715	229.068	0.037	3.132	323.538	0.197
1606990259.95815	229.075	0.036	3.003	323.618	0.186
1606990259.99013	229.018	0.036	2.998	323.538	0.189
1606990259.99213	228.977	0.037	3.022	323.457	0.193
1606990260.02314	228.949	0.036	3.024	323.377	0.199
1606990260.05414	228.955	0.036	3.021	323.377	0.192
1606990260.05514	229.000	0.036	3.058	323.377	0.188
1606990260.08715	228.907	0.037	3.042	323.377	0.198
1606990260.11813	228.878	0.036	2.993	323.216	0.198
1606990260.11913	228.926	0.037	3.041	323.296	0.200
1606990260.15115	228.971	0.037	3.033	323.296	0.188
1606990260.15213	229.041	0.037	3.041	323.457	0.190
1606990260.18313	228.985	0.036	2.987	323.216	0.193
1606990260.21514	228.976	0.037	3.047	323.377	0.192
1606990260.21712	229.066	0.037	3.065	323.538	0.192
1606990260.24813	229.058	0.036	3.047	323.457	0.192
1606990260.24912	229.030	0.036	3.034	323.457	0.191
1606990260.28012	229.060	0.037	3.071	323.457	0.191
1606990260.31311	229.016	0.036	3.049	323.457	0.190
1606990260.31411	229.086	0.037	3.077	323.538	0.192
1606990260.34513	229.025	0.037	3.087	323.699	0.193
1606990260.34712	229.042	0.036	3.035	323.457	0.190
1606990260.37912	229.071	0.037	3.111	323.699	0.195
1606990260.41113	228.995	0.036	3.018	323.457	0.193
1606990260.41212	229.018	0.036	3.026	323.538	0.191
1606990260.44313	229.072	0.037	3.052	323.538	0.192
1606990260.47611	229.000	0.037	3.087	323.618	0.198
1606990260.47711	229.023	0.037	3.032	323.538	0.192
1606990260.50811	228.999	0.037	3.063	323.618	0.193
1606990260.50911	228.998	0.037	3.052	323.618	0.195
1606990260.54012	229.003	0.037	3.051	323.699	0.199
1606990260.57212	229.011	0.036	3.015	323.699	0.192
1606990260.57311	229.110	0.037	3.072	323.699	0.194
1606990260.60411	228.983	0.036	2.987	323.457	0.195
1606990260.63712	229.009	0.037	3.045	323.457	0.198
1606990260.63911	228.998	0.037	3.079	323.377	0.201
1606990260.67011	229.004	0.037	3.058	323.377	0.193
1606990260.70312	229.037	0.036	3.050	323.377	0.192
