# timestamp	V	A	W	V	A
1606992923.59023	1612.703	0.254	149.680	326.033	0.198
1606992923.59218	229.960	0.036	3.005	324.986	0.195
1606992923.62518	229.945	0.037	3.027	324.986	0.191
1606992923.65818	229.976	0.036	2.960	324.986	0.194
1606992923.66018	229.954	0.036	2.961	324.986	0.197
1606992923.69119	229.992	0.036	3.070	325.228	0.195
1606992923.69417	230.001	0.037	3.078	325.147	0.193
1606992923.72518	229.993	0.037	3.076	325.147	0.195
1606992923.72617	230.001	0.037	2.971	325.147	0.194
1606992923.75917	229.997	0.036	2.980	325.147	0.191
1606992923.79117	229.997	0.036	2.971	325.067	0.191
1606992923.82418	230.020	0.036	2.983	325.228	0.191
1606992923.82616	229.935	0.036	2.988	324.906	0.190
1606992923.82716	229.929	0.036	3.035	325.228	0.189
1606992923.89118	230.016	0.036	3.011	325.067	0.190
1606992923.89216	230.014	0.037	3.059	325.147	0.194
1606992923.92516	230.033	0.037	3.091	325.147	0.195
1606992923.95716	229.989	0.036	2.990	325.228	0.194
1606992923.96016	230.042	0.037	3.034	325.147	0.191
1606992923.99117	230.048	0.037	3.026	325.147	0.192
1606992923.99216	230.055	0.036	3.003	325.147	0.194
1606992924.02517	230.036	0.036	3.061	325.067	0.192
1606992924.02616	230.077	0.037	3.047	325.228	0.190
1606992924.06016	230.091	0.036	2.949	325.228	0.192
1606992924.09317	230.090	0.037	3.048	325.308	0.190
1606992924.09416	230.126	0.036	3.045	325.228	0.190
1606992924.12615	230.103	0.036	3.013	325.308	0.191
1606992924.12715	230.055	0.036	3.049	325.067	0.190
1606992924.15916	230.117	0.036	3.047	325.067	0.191
1606992924.19616	230.111	0.036	3.040	325.147	0.193
1606992924.19715	230.156	0.036	3.055	325.228	0.193
1606992924.22916	230.136	0.036	3.043	325.308	0.192
1606992924.23014	230.111	0.036	2.928	325.228	0.187
1606992924.26115	230.157	0.036	2.986	325.308	0.190
1606992924.29415	230.175	0.037	3.043	325.228	0.193
1606992924.29514	230.089	0.036	2.982	325.228	0.190
1606992924.32615	230.062	0.036	3.014	325.147	0.190
1606992924.35915	230.059	0.036	3.007	325.147	0.191
1606992924.36014	230.115	0.037	3.032	325.147	0.192
1606992924.36614	230.107	0.036	3.014	325.228	0.191
1606992924.39715	230.139	0.037	3.076	325.228	0.192
1606992924.42915	230.132	0.036	2.994	325.228	0.189
