# timestamp	V	A	W	V	A
1607434439.71576	653.342	0.097	22.888	326.677	0.183
1607434439.71773	230.855	0.034	2.833	326.435	0.179
1607434439.74974	230.878	0.034	2.879	326.516	0.181
1607434439.78173	230.854	0.035	2.891	326.435	0.182
1607434439.78472	230.845	0.035	2.884	326.435	0.185
1607434439.81580	230.848	0.034	2.784	326.435	0.185
1607434439.81774	230.834	0.034	2.771	326.355	0.181
1607434439.84972	230.865	0.035	2.830	326.516	0.181
1607434439.85071	230.871	0.034	2.783	326.516	0.180
1607434439.88271	230.871	0.034	2.882	326.435	0.182
1607434439.91472	230.862	0.034	2.873	326.516	0.185
1607434439.94671	230.815	0.035	2.849	326.435	0.186
1607434439.94772	230.848	0.035	2.839	326.435	0.183
1607434439.97972	230.868	0.034	2.844	326.355	0.183
1607434439.98171	230.830	0.034	2.793	326.435	0.181
1607434440.01371	230.788	0.034	2.852	326.355	0.181
1607434440.01470	230.744	0.034	2.823	326.274	0.179
1607434440.04670	230.780	0.035	2.839	326.355	0.185
1607434440.07870	230.767	0.034	2.769	326.274	0.182
1607434440.08170	230.769	0.034	2.839	326.274	0.181
1607434440.11371	230.748	0.034	2.722	326.274	0.177
1607434440.11470	230.738	0.034	2.817	326.274	0.182
1607434440.14670	230.774	0.034	2.814	326.194	0.182
1607434440.14771	230.765	0.034	2.724	326.194	0.177
1607434440.17971	230.716	0.034	2.819	326.113	0.176
1607434440.21571	230.681	0.034	2.797	326.113	0.187
1607434440.24772	230.654	0.034	2.907	326.033	0.182
1607434440.25070	230.690	0.034	2.883	326.194	0.181
1607434440.25171	230.665	0.034	2.831	326.033	0.179
1607434440.30871	230.703	0.034	2.891	326.113	0.181
1607434440.30969	230.702	0.034	2.839	326.194	0.186
1607434440.31069	230.662	0.034	2.840	326.113	0.178
1607434440.34170	230.731	0.035	2.857	326.194	0.183
1607434440.37370	230.768	0.034	2.886	326.194	0.183
1607434440.37469	230.727	0.035	2.905	326.274	0.187
1607434440.40669	230.725	0.034	2.839	326.274	0.179
1607434440.43870	230.664	0.034	2.810	326.274	0.182
1607434440.43970	230.695	0.034	2.888	326.113	0.180
1607434440.47170	230.698	0.034	2.833	326.194	0.180
1607434440.47768	230.730	0.034	2.826	326.113	0.177
1607434440.50969	230.708	0.034	2.818	326.194	0.183
1607434440.54169	230.707	0.034	2.878	326.113	0.180
1607434440.54268	230.747	0.034	2.872	326.194	0.182
1607434440.57469	230.749	0.034	2.881	326.274	0.180
1607434440.57569	230.722	0.034	2.867	326.355	0.183
1607434440.60669	230.718	0.034	2.890	326.355	0.180
1607434440.63970	230.715	0.034	2.867	326.355	0.178
1607434440.64069	230.736	0.035	2.889	326.355	0.185
1607434440.67569	230.755	0.034	2.861	326.355	0.183
1607434440.67767	230.759	0.035	2.893	326.435	0.189
1607434440.70968	230.755	0.034	2.866	326.355	0.183
1607434440.74167	230.700	0.034	2.871	326.274	0.187
1607434440.74267	230.767	0.035	2.938	326.435	0.185
1607434440.77468	230.811	0.034	2.867	326.355	0.185
1607434440.78066	230.759	0.034	2.893	326.355	0.181
1607434440.81166	230.764	0.034	2.882	326.274	0.181
1607434440.81266	230.741	0.034	2.817	326.435	0.183
1607434440.84467	230.780	0.035	2.927	326.435	0.186
