# timestamp	V	A	W	V	A
1596458017.74539	229.664	0.034	3.080	326.194	0.177
1596458017.74694	229.665	0.035	3.069	326.113	0.180
1596458017.78540	229.646	0.034	3.089	326.033	0.178
1596458017.78937	229.650	0.035	3.095	326.113	0.171
1596458017.82731	229.646	0.035	3.105	326.033	0.173
1596458017.82895	229.686	0.035	3.072	326.194	0.181
1596458017.86634	229.625	0.035	3.084	326.113	0.177
1596458017.86696	229.679	0.035	3.156	326.033	0.175
1596458017.90632	229.613	0.034	3.073	326.033	0.176
1596458017.90694	229.612	0.035	3.102	326.113	0.183
1596458017.94592	229.621	0.035	3.149	325.952	0.180
1596458017.94686	229.608	0.034	3.042	326.113	0.173
1596458017.97331	229.631	0.034	3.090	326.033	0.173
1596458018.01431	229.646	0.035	3.115	326.113	0.181
1596458018.01928	229.671	0.035	3.089	326.033	0.178
1596458018.05609	229.628	0.034	3.091	326.033	0.176
1596458018.05688	229.612	0.035	3.101	325.952	0.175
1596458018.06532	229.549	0.034	3.046	326.113	0.178
1596458018.10293	229.591	0.035	3.159	326.033	0.183
1596458018.11405	229.599	0.035	3.110	326.033	0.177
1596458018.12436	229.625	0.035	3.124	326.033	0.175
1596458018.16197	229.687	0.035	3.078	326.113	0.179
1596458018.16492	229.650	0.035	3.115	326.274	0.183
1596458018.18408	229.678	0.035	3.145	326.113	0.179
1596458018.22121	229.649	0.035	3.106	326.113	0.176
1596458018.22188	229.627	0.035	3.091	326.113	0.181
1596458018.26136	229.647	0.035	3.113	326.033	0.182
1596458018.28104	229.686	0.035	3.126	326.033	0.177
1596458018.29237	229.612	0.035	3.089	326.033	0.179
1596458018.31635	229.680	0.035	3.113	325.952	0.187
1596458018.35403	229.673	0.035	3.055	325.952	0.182
1596458018.35492	229.677	0.035	3.068	326.113	0.179
1596458018.37307	229.663	0.035	3.072	325.952	0.176
1596458018.41209	229.622	0.035	3.049	326.033	0.178
1596458018.42631	229.668	0.035	3.130	326.033	0.181
1596458018.46490	229.710	0.035	3.099	326.113	0.179
1596458018.47535	229.719	0.035	3.086	326.113	0.178
1596458018.48538	229.727	0.035	3.096	326.113	0.177
1596458018.52212	229.678	0.035	3.108	326.274	0.179
1596458018.53511	229.706	0.035	3.132	326.113	0.177
1596458018.54507	229.702	0.035	3.103	326.033	0.176
1596458018.58417	229.713	0.035	3.089	326.113	0.179
1596458018.59715	229.724	0.035	3.114	326.194	0.174
1596458018.60710	229.730	0.034	3.082	326.194	0.174
1596458018.64630	229.698	0.035	3.125	326.194	0.177
1596458018.64699	229.693	0.035	3.069	326.113	0.179
1596458018.68638	229.718	0.035	3.114	326.113	0.177
1596458018.72633	229.720	0.035	3.126	326.274	0.178
1596458018.72693	229.678	0.035	3.089	326.194	0.181
1596458018.73529	229.642	0.035	3.080	326.113	0.186
1596458018.77211	229.690	0.035	3.133	326.033	0.183
1596458018.77405	229.723	0.035	3.109	326.194	0.175
1596458018.78539	229.809	0.035	3.142	326.194	0.178
1596458018.82238	229.853	0.035	3.125	326.194	0.182
1596458018.82400	229.908	0.035	3.123	326.435	0.177
1596458018.86438	229.831	0.035	3.090	326.355	0.178
1596458018.87135	229.873	0.035	3.076	326.355	0.179
1596458018.91235	229.852	0.035	3.093	326.355	0.181
1596458018.91739	229.870	0.035	3.140	326.435	0.183
1596458018.95538	229.852	0.035	3.096	326.435	0.176
1596458018.96613	229.864	0.035	3.097	326.355	0.185
1596458019.00439	229.893	0.035	3.108	326.274	0.179
1596458019.01528	229.883	0.035	3.095	326.516	0.180
1596458019.02490	229.883	0.035	3.109	326.355	0.173
1596458019.06638	229.856	0.035	3.087	326.435	0.180
1596458019.06701	229.828	0.035	3.079	326.274	0.178
1596458019.10517	229.834	0.034	3.039	326.355	0.179
1596458019.14839	229.875	0.035	3.070	326.355	0.177
1596458019.15001	229.868	0.035	3.025	326.355	0.183
1596458019.15094	229.867	0.035	3.088	326.274	0.179
1596458019.16435	229.821	0.035	3.057	326.516	0.174
1596458019.20137	229.852	0.035	3.037	326.355	0.180
1596458019.21360	229.857	0.035	3.107	326.355	0.185
1596458019.22437	229.858	0.035	3.132	326.355	0.176
1596458019.26142	229.865	0.035	3.096	326.355	0.176
1596458019.27385	229.888	0.035	3.142	326.274	0.179
1596458019.28389	229.833	0.035	3.106	326.355	0.179
1596458019.32140	229.872	0.035	3.123	326.355	0.180
1596458019.32193	229.882	0.034	3.092	326.435	0.171
1596458019.36091	229.795	0.035	3.085	326.274	0.176
1596458019.37690	229.746	0.035	3.090	326.274	0.177
1596458019.38584	229.690	0.035	3.090	326.194	0.182
1596458019.42425	229.747	0.035	3.107	326.194	0.176
1596458019.45717	229.830	0.035	3.087	326.355	0.180
1596458019.47040	229.840	0.035	3.108	326.194	0.183
1596458019.50944	229.860	0.034	3.083	326.355	0.175
1596458019.51004	229.813	0.034	3.083	326.194	0.174
1596458019.54715	229.844	0.035	3.112	326.274	0.183
1596458019.55443	229.842	0.035	3.112	326.274	0.180
1596458019.59417	229.828	0.035	3.124	326.355	0.179
1596458019.61139	229.823	0.035	3.116	326.274	0.180
1596458019.64934	229.812	0.035	3.077	326.274	0.179
1596458019.65099	229.852	0.034	3.021	326.274	0.177
