# timestamp	V	A	W	V	A
1618924407.71183	1547.551	0.106	68.647	321.204	0.075
1618924407.71371	233.030	0.016	1.482	320.399	0.066
1618924407.71571	233.024	0.016	1.568	320.158	0.068
1618924407.75380	232.955	0.016	1.529	320.158	0.072
1618924407.76301	233.056	0.016	1.551	320.399	0.070
1618924407.77373	233.018	0.016	1.580	320.399	0.067
1618924407.81303	233.049	0.016	1.569	320.319	0.068
1618924407.85204	233.038	0.016	1.557	320.319	0.070
1618924407.85269	233.032	0.016	1.527	320.319	0.068
1618924407.85365	233.029	0.016	1.550	320.319	0.068
1618924407.89164	233.005	0.016	1.563	320.319	0.071
1618924407.90251	232.967	0.017	1.693	320.158	0.075
1618924407.92405	232.968	0.019	1.889	320.399	0.078
1618924407.96205	232.985	0.016	1.580	320.158	0.069
1618924407.96270	233.013	0.016	1.581	320.319	0.068
1618924407.97406	232.995	0.016	1.559	320.479	0.066
1618924408.01205	233.039	0.016	1.596	320.319	0.070
1618924408.01271	233.002	0.016	1.542	320.319	0.069
1618924408.05107	233.028	0.016	1.545	320.399	0.069
1618924408.09048	232.975	0.016	1.573	320.238	0.068
1618924408.09552	233.035	0.016	1.546	320.238	0.068
1618924408.13352	233.013	0.016	1.562	320.238	0.069
1618924408.14652	232.989	0.016	1.579	320.319	0.069
1618924408.18405	233.021	0.016	1.550	320.238	0.069
1618924408.18571	233.008	0.016	1.543	319.997	0.068
1618924408.19712	233.035	0.016	1.561	320.158	0.068
1618924408.23905	233.004	0.016	1.583	320.158	0.070
1618924408.24071	232.997	0.016	1.563	320.158	0.071
1618924408.27783	233.223	0.017	1.705	320.560	0.075
1618924408.27865	233.127	0.015	1.308	320.399	0.064
1618924408.31679	233.101	0.016	1.607	320.399	0.076
1618924408.31764	233.283	0.017	1.681	320.238	0.074
1618924408.35608	233.240	0.015	1.484	320.560	0.069
1618924408.35772	233.316	0.017	1.687	321.043	0.070
1618924408.39611	233.281	0.016	1.482	320.399	0.071
1618924408.40407	233.424	0.016	1.596	320.721	0.068
1618924408.44208	233.388	0.016	1.545	320.721	0.070
1618924408.44271	233.402	0.016	1.564	320.801	0.067
1618924408.45408	233.365	0.016	1.554	320.882	0.070
1618924408.49165	233.438	0.016	1.576	320.801	0.070
1618924408.49253	233.403	0.016	1.577	320.721	0.069
1618924408.53054	233.409	0.016	1.558	320.721	0.066
1618924408.54807	233.289	0.016	1.564	320.721	0.067
1618924408.56406	233.252	0.016	1.507	320.479	0.069
1618924408.57405	233.133	0.015	1.442	320.560	0.068
1618924408.61279	233.274	0.017	1.709	320.721	0.073
1618924408.61366	233.020	0.015	1.374	320.238	0.063
1618924408.65207	233.090	0.016	1.576	320.560	0.073
1618924408.66208	233.167	0.017	1.669	320.479	0.072
1618924408.67410	232.998	0.015	1.421	320.479	0.063
1618924408.71613	232.953	0.016	1.544	320.319	0.067
1618924408.72908	232.851	0.016	1.511	320.319	0.067
1618924408.76688	232.888	0.016	1.601	320.238	0.069
1618924408.77083	232.850	0.016	1.547	320.158	0.066
1618924408.80808	232.838	0.016	1.566	320.238	0.068
1618924408.80873	232.820	0.016	1.548	320.238	0.068
1618924408.84712	232.864	0.016	1.554	320.238	0.068
1618924408.86308	232.861	0.016	1.579	320.238	0.067
1618924408.87310	232.911	0.016	1.591	320.319	0.068
1618924408.91064	232.928	0.016	1.581	320.399	0.071
