# timestamp	V	A	W	V	A
1594365917.33788	1466.854	0.237	119.569	324.825	0.213
1594365917.36278	228.856	0.037	2.884	324.101	0.210
1594365917.37404	228.818	0.037	2.884	324.021	0.206
1594365917.40653	228.825	0.037	2.955	324.021	0.206
1594365917.42529	228.867	0.038	2.960	324.101	0.211
1594365917.45902	228.841	0.037	2.874	324.182	0.205
1594365917.47541	228.860	0.037	2.892	324.101	0.205
1594365917.48543	228.912	0.038	2.925	324.182	0.206
1594365917.52025	228.908	0.037	2.918	324.182	0.211
1594365917.54409	228.906	0.037	2.948	324.101	0.207
1594365917.56409	228.848	0.037	2.915	323.940	0.209
1594365917.59161	228.879	0.037	2.962	324.182	0.210
1594365917.61278	228.883	0.037	2.969	324.262	0.211
1594365917.62409	228.820	0.037	2.943	324.343	0.212
1594365917.65041	228.805	0.037	2.912	324.101	0.207
1594365917.67277	228.860	0.037	2.970	324.101	0.207
1594365917.69551	228.851	0.037	2.940	324.182	0.209
1594365917.72277	228.868	0.037	2.886	324.182	0.207
1594365917.73551	228.874	0.037	2.956	324.101	0.206
1594365917.74409	228.825	0.037	2.919	324.101	0.206
1594365917.78153	228.837	0.037	2.911	324.021	0.207
1594365917.78805	228.856	0.037	2.940	324.101	0.205
1594365917.80409	228.876	0.037	2.934	324.101	0.203
1594365917.84025	228.870	0.037	2.941	324.021	0.205
1594365917.84659	228.804	0.037	2.917	324.021	0.205
1594365917.87778	228.843	0.037	2.919	323.940	0.201
1594365917.89427	228.861	0.037	2.970	324.021	0.204
1594365917.90532	228.870	0.037	2.934	324.262	0.203
1594365917.93276	228.834	0.037	2.956	323.940	0.206
1594365917.94909	228.858	0.037	2.963	324.262	0.207
1594365917.96659	228.818	0.037	2.924	324.021	0.210
1594365917.99278	228.829	0.037	2.905	324.101	0.209
1594365918.01042	228.844	0.038	2.933	324.021	0.211
1594365918.03529	228.837	0.037	2.895	324.101	0.212
1594365918.04430	228.829	0.037	2.918	324.101	0.207
