# timestamp	V	A	W	V	A
1594364419.79621	944.435	0.153	49.867	324.262	0.217
1594364419.81359	228.995	0.037	2.974	323.940	0.212
1594364419.82120	228.998	0.037	2.934	323.940	0.210
1594364419.85859	228.981	0.037	2.964	324.101	0.206
1594364419.87885	228.976	0.037	2.930	323.940	0.216
1594364419.88866	229.005	0.037	2.974	323.940	0.213
1594364419.91861	228.983	0.037	2.955	324.021	0.213
1594364419.93118	228.989	0.037	2.961	324.101	0.216
1594364419.94243	228.988	0.037	2.919	323.940	0.209
1594364419.97486	228.928	0.037	2.946	324.021	0.207
1594364419.99986	228.958	0.037	2.940	324.021	0.215
1594364420.01359	228.982	0.037	2.962	323.940	0.210
1594364420.03762	228.937	0.037	2.960	324.021	0.211
1594364420.05366	228.948	0.037	2.906	323.940	0.213
1594364420.06986	228.956	0.037	2.932	324.101	0.204
1594364420.08014	228.977	0.037	2.933	324.021	0.212
1594364420.10743	228.992	0.037	2.917	323.940	0.206
1594364420.12984	229.001	0.037	2.919	324.101	0.212
1594364420.15236	228.952	0.037	2.970	324.021	0.209
1594364420.18234	228.885	0.036	2.873	324.021	0.206
1594364420.19386	228.909	0.037	2.930	324.021	0.214
1594364420.20367	228.899	0.037	2.929	324.101	0.215
1594364420.23984	228.916	0.037	2.927	324.021	0.216
1594364420.24889	228.892	0.037	2.926	324.021	0.211
1594364420.25991	228.833	0.037	2.929	324.021	0.212
1594364420.29735	228.883	0.037	2.922	323.940	0.206
1594364420.31109	228.921	0.037	2.974	323.860	0.213
1594364420.33617	228.924	0.037	2.947	323.940	0.209
1594364420.36137	228.930	0.037	2.962	323.860	0.211
1594364420.36866	228.903	0.037	2.920	323.940	0.206
1594364420.39485	228.885	0.037	2.938	323.860	0.210
1594364420.41139	228.940	0.037	2.950	323.860	0.213
1594364420.42246	228.939	0.037	2.919	324.021	0.213
1594364420.44985	228.940	0.037	2.946	324.101	0.215
1594364420.48237	228.941	0.037	2.972	323.940	0.209
1594364420.51009	228.959	0.037	2.944	324.101	0.212
1594364420.52887	228.941	0.038	2.964	324.262	0.215
1594364420.55235	228.951	0.037	2.935	324.021	0.209
1594364420.56136	228.970	0.037	2.953	324.101	0.207
1594364420.58742	229.031	0.037	2.970	324.343	0.209
1594364420.61235	229.068	0.037	2.976	324.182	0.212
1594364420.63263	229.059	0.037	2.932	324.262	0.212
1594364420.65989	229.064	0.037	2.903	324.101	0.207
1594364420.67242	229.029	0.037	2.971	324.262	0.214
1594364420.68243	229.024	0.037	2.920	324.182	0.211
1594364420.71736	229.036	0.037	2.920	324.343	0.212
1594364420.73012	229.064	0.038	2.951	324.262	0.214
1594364420.74117	229.014	0.037	2.891	324.182	0.213
1594364420.77736	229.002	0.037	2.894	324.101	0.207
1594364420.80012	229.031	0.037	2.868	324.182	0.211
1594364420.81236	229.005	0.037	2.874	324.262	0.207
1594364420.83262	229.032	0.037	2.834	324.021	0.207
1594364420.84993	229.016	0.037	2.868	324.182	0.207
1594364420.87012	229.005	0.037	2.889	324.021	0.211
