# timestamp	V	A	W	V	A
1594363447.69504	885.638	0.144	43.724	323.538	0.216
1594363447.71621	228.704	0.037	2.937	323.457	0.206
1594363447.72879	228.750	0.037	2.969	323.457	0.212
1594363447.76497	228.765	0.037	3.004	323.618	0.202
1594363447.77875	228.718	0.037	2.873	323.377	0.207
1594363447.79004	228.741	0.037	2.898	323.538	0.210
1594363447.81994	228.749	0.037	2.918	323.618	0.203
1594363447.82754	228.755	0.037	2.882	323.538	0.205
1594363447.84878	228.720	0.037	2.917	323.538	0.205
1594363447.88243	228.669	0.037	2.899	323.618	0.207
1594363447.89620	228.690	0.037	2.945	323.457	0.213
1594363447.92122	228.739	0.037	2.955	323.699	0.207
1594363447.94645	228.721	0.037	2.967	323.618	0.209
1594363447.95379	228.716	0.037	2.966	323.457	0.206
1594363447.98377	228.711	0.037	2.958	323.457	0.205
1594363447.99627	228.685	0.037	2.901	323.377	0.203
1594363448.00754	228.740	0.037	2.952	323.457	0.201
1594363448.04244	228.772	0.037	2.925	323.538	0.203
1594363448.06895	228.729	0.036	2.887	323.538	0.200
1594363448.08626	228.742	0.037	2.926	323.538	0.207
1594363448.11751	228.787	0.037	2.950	323.699	0.202
1594363448.13745	228.799	0.037	2.928	323.538	0.209
1594363448.14879	228.742	0.036	2.828	323.618	0.207
1594363448.17501	228.730	0.037	2.900	323.618	0.210
1594363448.19619	228.695	0.037	2.885	323.457	0.206
1594363448.20627	228.706	0.037	2.901	323.296	0.206
1594363448.24498	228.742	0.037	2.856	323.457	0.213
1594363448.25251	228.791	0.037	2.903	323.457	0.210
1594363448.26752	228.728	0.037	2.855	323.538	0.206
1594363448.30377	228.721	0.036	2.842	323.457	0.201
1594363448.31127	228.766	0.037	2.927	323.457	0.202
1594363448.32751	228.724	0.037	2.874	323.457	0.207
1594363448.36495	228.743	0.037	2.924	323.538	0.204
1594363448.37127	228.720	0.036	2.845	323.457	0.200
1594363448.40378	228.723	0.037	2.898	323.618	0.210
1594363448.41629	228.747	0.037	2.957	323.457	0.206
1594363448.42753	228.759	0.037	2.951	323.457	0.207
1594363448.46377	228.759	0.037	2.960	323.377	0.203
1594363448.48002	228.747	0.037	2.945	323.457	0.205
1594363448.48879	228.742	0.037	2.958	323.377	0.204
1594363448.51620	228.745	0.037	2.963	323.377	0.204
1594363448.53502	228.761	0.037	2.977	323.457	0.207
1594363448.55879	228.774	0.037	2.947	323.538	0.200
1594363448.56752	228.753	0.037	2.943	323.618	0.211
1594363448.59379	228.748	0.037	2.982	323.538	0.214
1594363448.61620	228.781	0.037	2.962	323.457	0.204
1594363448.62752	228.791	0.037	2.963	323.618	0.210
1594363448.65379	228.732	0.037	2.916	323.457	0.204
1594363448.66752	228.757	0.037	2.992	323.538	0.212
1594363448.68752	228.755	0.037	2.898	323.457	0.207
1594363448.72495	228.780	0.037	2.957	323.538	0.207
1594363448.73002	228.772	0.037	2.940	323.538	0.201
1594363448.74752	228.781	0.037	2.908	323.377	0.209
1594363448.78377	228.714	0.036	2.810	323.377	0.201
