1618988754.601124945,1618988813.062746103,0x000000006DC78F23,0x00000000449CCDD1,0x1D6C3FE2F2DEE293,0x1D6C3FE2F2DEE293,0x0000000000000000,1000000000,58.461601123,0.996573
1618988754.601202967,1618988812.944212692,0x000000006DC78F23,0x00000000449CCDD1,0x1D6C3FE2F2DEE293,0x1D6C3FE2F2DEE293,0x0000000000000000,1000000000,58.342988832,0.996051
1618988754.601152862,1618988812.640352249,0x000000006DC78F23,0x00000000449CCDD1,0x1D6C3FE2F2DEE293,0x1D6C3FE2F2DEE293,0x0000000000000000,1000000000,58.039175186,0.998088
1618988754.601194477,1618988812.959672315,0x000000006DC78F23,0x00000000449CCDD1,0x1D6C3FE2F2DEE293,0x1D6C3FE2F2DEE293,0x0000000000000000,1000000000,58.358457113,0.992448
