# timestamp	V	A	W	V	A
1618988979.10083	401.946	0.037	6.805	319.433	0.088
1618988979.12085	231.541	0.022	2.402	318.467	0.088
1618988979.13187	231.485	0.022	2.385	317.743	0.082
1618988979.17107	231.461	0.022	2.364	317.904	0.080
1618988979.18610	231.475	0.022	2.380	317.824	0.082
1618988979.19392	231.521	0.022	2.414	318.226	0.086
1618988979.23233	231.540	0.022	2.397	318.306	0.086
1618988979.23398	231.591	0.022	2.405	318.306	0.086
1618988979.27133	231.613	0.022	2.416	318.226	0.086
1618988979.28232	231.606	0.022	2.382	318.467	0.085
1618988979.29198	231.578	0.022	2.365	318.306	0.085
1618988979.32332	231.570	0.022	2.376	318.226	0.087
1618988979.36138	231.591	0.022	2.408	318.226	0.088
1618988979.36197	231.639	0.022	2.416	318.306	0.085
1618988979.38189	231.690	0.022	2.410	318.387	0.085
1618988979.42011	231.748	0.022	2.470	318.548	0.086
1618988979.42089	231.771	0.022	2.380	318.387	0.085
1618988979.46136	231.765	0.022	2.400	318.548	0.086
1618988979.50010	231.845	0.022	2.441	318.548	0.086
1618988979.50200	231.911	0.022	2.412	318.628	0.087
1618988979.51233	232.002	0.025	2.817	318.789	0.097
1618988979.55104	232.076	0.023	2.563	318.870	0.092
1618988979.55196	232.108	0.022	2.387	319.192	0.085
1618988979.59436	232.119	0.022	2.380	318.950	0.085
1618988979.63034	232.133	0.022	2.405	319.111	0.088
1618988979.66938	232.143	0.022	2.371	318.950	0.086
1618988979.66996	232.167	0.022	2.410	319.111	0.088
1618988979.67094	232.163	0.022	2.409	319.192	0.088
1618988979.70912	232.147	0.022	2.401	319.272	0.086
1618988979.71633	232.156	0.022	2.377	319.111	0.087
1618988979.75435	232.155	0.022	2.361	319.031	0.088
1618988979.79340	232.164	0.022	2.392	318.950	0.085
1618988979.79598	232.176	0.022	2.362	319.031	0.086
1618988979.80234	232.177	0.022	2.398	319.111	0.085
1618988979.84041	232.161	0.022	2.405	319.031	0.086
1618988979.84098	232.147	0.022	2.410	318.950	0.085
1618988979.85097	232.141	0.022	2.382	319.111	0.086
1618988979.88938	232.157	0.022	2.400	319.031	0.086
1618988979.88999	232.173	0.022	2.407	319.192	0.088
1618988979.92738	232.170	0.022	2.419	318.950	0.087
1618988979.94001	232.172	0.022	2.380	319.192	0.087
1618988979.97739	232.224	0.022	2.387	319.192	0.088
1618988979.97900	232.186	0.022	2.397	319.192	0.086
1618988980.01643	232.153	0.022	2.394	319.192	0.085
1618988980.01802	232.159	0.022	2.384	319.031	0.086
1618988980.03537	232.167	0.022	2.407	319.031	0.085
1618988980.07438	232.206	0.022	2.413	319.031	0.088
1618988980.11215	232.192	0.022	2.369	319.111	0.084
1618988980.15743	232.183	0.022	2.355	319.192	0.085
1618988980.15998	232.146	0.022	2.429	319.192	0.087
1618988980.20839	232.186	0.022	2.420	319.111	0.087
1618988980.21001	232.187	0.022	2.394	319.192	0.087
1618988980.21094	232.191	0.022	2.401	319.192	0.086
1618988980.25133	232.208	0.022	2.392	319.272	0.085
1618988980.25199	232.215	0.022	2.415	319.192	0.088
1618988980.29104	232.175	0.022	2.374	319.111	0.085
1618988980.29193	232.191	0.022	2.415	319.192	0.086
1618988980.33015	232.189	0.022	2.396	319.192	0.086
1618988980.33093	232.240	0.023	2.458	319.192	0.090
1618988980.36942	232.222	0.022	2.369	319.192	0.085
1618988980.37701	232.202	0.022	2.373	319.192	0.087
1618988980.41524	232.158	0.022	2.380	319.111	0.086
1618988980.41738	232.111	0.022	2.415	319.192	0.087
1618988980.45786	232.126	0.022	2.374	319.111	0.085
1618988980.49639	232.167	0.022	2.392	319.111	0.088
1618988980.49838	232.177	0.022	2.401	319.111	0.086
1618988980.51541	232.173	0.022	2.379	319.111	0.088
1618988980.55215	232.153	0.024	2.656	319.031	0.095
1618988980.56238	232.110	0.024	2.636	319.031	0.093
1618988980.57204	232.110	0.022	2.393	319.031	0.086
1618988980.61237	232.118	0.022	2.418	319.031	0.086
1618988980.62239	232.161	0.022	2.386	319.031	0.085
1618988980.63237	232.166	0.022	2.436	319.031	0.087
1618988980.67211	232.178	0.022	2.373	319.192	0.090
1618988980.67395	232.149	0.022	2.404	319.272	0.086
1618988980.71138	232.116	0.022	2.363	319.192	0.086
1618988980.75139	232.110	0.022	2.397	319.111	0.086
1618988980.75202	232.115	0.022	2.432	319.031	0.087
1618988980.76193	232.126	0.022	2.380	319.192	0.085
1618988980.80041	232.164	0.022	2.423	319.192	0.085
1618988980.80094	232.170	0.022	2.355	319.192	0.085
1618988980.82208	232.128	0.022	2.386	319.192	0.087
1618988980.85996	232.108	0.022	2.387	319.111	0.085
1618988980.86084	232.087	0.022	2.411	318.950	0.085
1618988980.88186	232.077	0.022	2.390	319.031	0.085
1618988980.90943	232.103	0.023	2.455	319.031	0.088
1618988980.94840	232.107	0.022	2.442	319.031	0.087
1618988980.95138	232.133	0.022	2.404	319.192	0.086
1618988980.95203	232.125	0.022	2.369	319.111	0.084
1618988980.99117	232.115	0.022	2.382	319.031	0.087
1618988980.99195	232.094	0.022	2.398	319.031	0.087
1618988981.03044	232.131	0.022	2.408	319.031	0.087
1618988981.04239	232.098	0.022	2.420	319.111	0.087
1618988981.05205	232.068	0.022	2.405	319.192	0.086
1618988981.09239	232.086	0.022	2.412	319.111	0.086
1618988981.10504	232.054	0.022	2.362	319.031	0.084
1618988981.11442	232.067	0.022	2.382	318.950	0.086
1618988981.15941	232.095	0.022	2.384	319.111	0.085
1618988981.19746	232.098	0.022	2.369	319.192	0.087
1618988981.19901	232.111	0.022	2.377	319.031	0.084
1618988981.21240	232.106	0.022	2.363	319.111	0.084
1618988981.25140	232.069	0.022	2.391	319.031	0.086
1618988981.26242	232.054	0.022	2.372	319.031	0.086
1618988981.27240	232.068	0.022	2.393	319.031	0.084
1618988981.31141	232.086	0.022	2.395	319.111	0.086
1618988981.31207	232.116	0.022	2.384	319.031	0.087
1618988981.35347	232.137	0.022	2.414	319.111	0.086
