# timestamp	V	A	W	V	A
1618988543.28715	662.391	0.063	19.201	322.009	0.087
1618988543.30800	234.191	0.022	2.388	321.848	0.086
1618988543.32041	234.213	0.022	2.382	321.928	0.085
1618988543.36341	234.201	0.022	2.378	321.928	0.086
1618988543.40137	234.186	0.022	2.383	321.848	0.087
1618988543.40198	234.216	0.022	2.409	321.928	0.088
1618988543.44289	234.236	0.022	2.414	322.009	0.086
1618988543.44489	234.269	0.022	2.437	321.928	0.086
1618988543.44689	234.244	0.022	2.380	321.928	0.085
1618988543.48537	234.209	0.022	2.378	321.848	0.086
1618988543.48698	234.186	0.022	2.399	321.848	0.087
1618988543.50747	234.143	0.022	2.392	321.848	0.086
1618988543.54637	234.160	0.022	2.365	321.767	0.087
1618988543.54697	234.177	0.022	2.435	321.928	0.086
1618988543.57036	234.231	0.022	2.458	321.928	0.087
1618988543.57800	234.220	0.022	2.405	321.928	0.088
1618988543.61735	234.191	0.022	2.378	322.009	0.085
1618988543.65545	234.177	0.022	2.380	322.009	0.085
1618988543.65596	234.170	0.022	2.361	322.009	0.084
1618988543.69492	234.162	0.022	2.380	321.848	0.086
1618988543.69592	234.210	0.022	2.421	321.848	0.087
1618988543.69696	234.225	0.022	2.402	322.009	0.088
1618988543.73543	234.257	0.022	2.430	322.009	0.087
1618988543.73601	234.235	0.022	2.410	322.009	0.090
1618988543.77337	234.233	0.022	2.404	321.848	0.086
1618988543.77501	234.208	0.022	2.404	321.928	0.085
1618988543.81241	234.175	0.022	2.411	321.848	0.087
1618988543.85337	234.174	0.022	2.398	321.928	0.086
1618988543.85498	234.195	0.022	2.450	321.928	0.086
1618988543.85609	234.215	0.022	2.439	322.089	0.087
1618988543.89290	234.209	0.022	2.387	322.089	0.086
1618988543.90639	234.185	0.022	2.385	321.928	0.086
1618988543.91800	234.177	0.022	2.386	321.928	0.086
1618988543.95640	234.130	0.022	2.337	321.928	0.086
1618988543.99640	234.145	0.022	2.417	321.928	0.087
1618988543.99702	234.125	0.022	2.394	321.848	0.087
1618988544.00793	234.161	0.022	2.419	321.848	0.090
1618988544.01841	234.145	0.022	2.377	321.928	0.086
1618988544.05717	234.129	0.022	2.407	321.928	0.087
1618988544.05794	234.135	0.022	2.390	322.009	0.085
1618988544.09640	234.088	0.022	2.365	321.928	0.086
1618988544.10804	234.145	0.022	2.404	322.009	0.085
1618988544.12139	234.169	0.023	2.543	321.928	0.091
1618988544.16017	234.213	0.025	2.807	322.089	0.096
1618988544.17041	234.187	0.022	2.441	322.009	0.087
1618988544.18038	234.160	0.022	2.361	322.009	0.087
1618988544.21740	234.149	0.022	2.387	322.009	0.087
1618988544.21802	234.138	0.022	2.421	321.928	0.086
1618988544.25642	234.172	0.022	2.396	322.009	0.085
1618988544.30748	234.196	0.022	2.413	322.170	0.086
1618988544.30803	234.208	0.022	2.424	322.089	0.086
1618988544.31145	234.178	0.022	2.390	322.009	0.086
1618988544.34841	234.137	0.022	2.400	321.928	0.087
1618988544.35103	234.125	0.022	2.398	321.928	0.086
1618988544.36018	234.103	0.022	2.371	322.009	0.085
1618988544.39839	234.107	0.022	2.429	321.928	0.086
1618988544.40103	234.126	0.022	2.417	322.009	0.086
1618988544.44116	234.167	0.022	2.406	322.089	0.087
1618988544.44196	234.178	0.022	2.421	321.928	0.087
1618988544.48040	234.144	0.022	2.368	322.009	0.086
1618988544.48104	234.152	0.022	2.439	322.089	0.087
1618988544.51820	234.170	0.022	2.397	321.928	0.088
1618988544.52840	234.149	0.022	2.389	321.928	0.088
1618988544.53805	234.152	0.022	2.370	321.848	0.086
1618988544.57640	234.169	0.022	2.411	322.009	0.086
1618988544.57704	234.169	0.022	2.377	322.089	0.086
1618988544.61546	234.187	0.022	2.419	321.848	0.091
1618988544.63240	234.218	0.022	2.447	321.928	0.086
1618988544.65040	234.214	0.022	2.406	322.009	0.087
1618988544.67239	234.233	0.022	2.386	322.009	0.086
1618988544.71241	234.232	0.022	2.388	322.089	0.087
1618988544.72517	234.239	0.022	2.371	322.170	0.087
1618988544.76410	234.222	0.022	2.374	322.089	0.087
