# timestamp	V	A	W	V	A
1607603396.54960	326.063	0.030	3.251	326.435	0.126
1607603396.58157	230.590	0.021	1.572	326.596	0.122
1607603396.58256	230.609	0.022	1.664	326.596	0.122
1607603396.61556	230.590	0.021	1.629	326.677	0.120
1607603396.64958	230.607	0.021	1.604	326.596	0.118
1607603396.65056	230.564	0.022	1.628	326.596	0.122
1607603396.68358	230.586	0.021	1.610	326.596	0.117
1607603396.68456	230.608	0.022	1.650	326.516	0.122
1607603396.71557	230.604	0.021	1.618	326.516	0.123
1607603396.74857	230.594	0.021	1.618	326.596	0.119
1607603396.74956	230.577	0.021	1.594	326.435	0.120
1607603396.78157	230.617	0.021	1.660	326.516	0.121
1607603396.81456	230.544	0.021	1.603	326.596	0.126
1607603396.81555	230.538	0.022	1.646	326.355	0.124
1607603396.84856	230.568	0.022	1.635	326.516	0.126
1607603396.84955	230.537	0.022	1.658	326.516	0.121
1607603396.85455	230.547	0.021	1.629	326.516	0.121
1607603396.88655	230.557	0.022	1.609	326.516	0.126
1607603396.91856	230.537	0.021	1.612	326.596	0.119
1607603396.92555	230.612	0.022	1.628	326.516	0.126
1607603396.95855	230.519	0.021	1.606	326.596	0.121
1607603396.98956	230.596	0.022	1.656	326.596	0.124
1607603396.99055	230.567	0.022	1.628	326.596	0.123
1607603396.99156	230.568	0.021	1.628	326.596	0.121
1607603397.02555	230.565	0.021	1.594	326.516	0.121
1607603397.05854	230.569	0.022	1.634	326.596	0.129
1607603397.05954	230.570	0.022	1.634	326.596	0.122
1607603397.09154	230.590	0.022	1.644	326.677	0.124
1607603397.12453	230.506	0.021	1.596	326.516	0.122
1607603397.12553	230.520	0.022	1.610	326.435	0.123
1607603397.15853	230.494	0.021	1.662	326.596	0.122
1607603397.15953	230.501	0.021	1.607	326.516	0.123
1607603397.19054	230.523	0.021	1.633	326.435	0.126
1607603397.22253	230.498	0.022	1.661	326.435	0.122
1607603397.22353	230.522	0.022	1.648	326.435	0.128
1607603397.25553	230.491	0.022	1.638	326.435	0.122
1607603397.28853	230.516	0.022	1.651	326.435	0.123
1607603397.28953	230.431	0.021	1.599	326.355	0.120
1607603397.32253	230.482	0.022	1.651	326.355	0.124
1607603397.32352	230.530	0.022	1.621	326.435	0.126
1607603397.35453	230.488	0.021	1.642	326.435	0.127
1607603397.38753	230.496	0.021	1.603	326.435	0.124
1607603397.38852	230.508	0.024	1.765	326.516	0.141
1607603397.42052	230.464	0.021	1.611	326.596	0.123
1607603397.42352	230.515	0.021	1.620	326.435	0.123
1607603397.45654	230.449	0.021	1.611	326.516	0.122
1607603397.46452	230.487	0.022	1.651	326.435	0.126
1607603397.49553	230.487	0.021	1.618	326.435	0.122
