# timestamp	V	A	W	V	A
1618931520.10656	862.967	0.060	22.213	317.421	0.082
1618931520.12354	230.463	0.016	1.539	317.421	0.063
1618931520.14458	230.396	0.016	1.493	317.260	0.064
1618931520.18254	230.370	0.016	1.520	317.180	0.064
1618931520.18919	230.451	0.017	1.668	317.260	0.071
1618931520.22727	230.397	0.019	1.916	317.099	0.075
1618931520.22820	230.423	0.016	1.618	317.341	0.068
1618931520.23713	230.460	0.015	1.524	317.260	0.066
1618931520.27453	230.417	0.016	1.555	317.180	0.064
1618931520.31354	230.434	0.016	1.571	317.341	0.066
1618931520.31417	230.428	0.016	1.542	317.341	0.067
1618931520.32410	230.305	0.016	1.522	317.180	0.063
1618931520.34653	230.332	0.016	1.563	317.180	0.067
1618931520.38353	230.375	0.016	1.521	317.180	0.067
1618931520.38516	230.369	0.016	1.523	317.260	0.064
1618931520.39410	230.417	0.016	1.568	317.341	0.064
1618931520.43352	230.448	0.016	1.543	317.341	0.066
1618931520.44353	230.430	0.015	1.507	317.260	0.064
1618931520.45354	230.453	0.016	1.573	317.099	0.066
1618931520.49152	230.492	0.016	1.570	317.180	0.066
1618931520.50354	230.496	0.016	1.539	317.341	0.064
1618931520.51419	230.464	0.016	1.548	317.260	0.068
1618931520.55318	230.474	0.016	1.512	317.260	0.066
1618931520.55418	230.468	0.016	1.532	317.260	0.066
1618931520.59662	230.462	0.016	1.581	317.260	0.064
1618931520.60220	230.446	0.016	1.593	317.099	0.063
1618931520.63954	230.426	0.016	1.498	317.180	0.063
1618931520.64119	230.309	0.016	1.521	317.099	0.064
1618931520.65355	230.339	0.016	1.507	317.260	0.066
1618931520.69155	230.331	0.015	1.497	317.099	0.063
1618931520.71355	230.233	0.016	1.536	316.938	0.066
1618931520.75155	230.250	0.016	1.502	316.938	0.067
1618931520.77435	230.360	0.016	1.599	317.019	0.063
1618931520.81729	230.355	0.016	1.571	317.019	0.063
1618931520.82460	230.392	0.016	1.592	317.180	0.066
1618931520.83660	230.409	0.016	1.554	317.180	0.066
1618931520.87455	230.415	0.016	1.573	317.180	0.067
1618931520.87619	230.358	0.015	1.515	317.260	0.064
1618931520.91335	230.384	0.016	1.565	317.180	0.063
1618931520.93157	230.377	0.016	1.529	317.180	0.064
1618931520.94156	230.444	0.016	1.613	317.260	0.066
1618931520.96356	230.326	0.016	1.589	317.019	0.064
1618931521.00160	230.389	0.016	1.554	317.180	0.064
1618931521.02461	230.359	0.016	1.523	317.099	0.062
1618931521.06258	230.434	0.016	1.605	317.099	0.068
1618931521.06322	230.416	0.016	1.567	317.180	0.068
1618931521.08335	230.418	0.016	1.493	317.099	0.067
1618931521.09458	230.418	0.016	1.583	317.019	0.066
1618931521.14157	230.416	0.016	1.517	317.099	0.063
1618931521.15459	230.427	0.016	1.556	316.938	0.067
1618931521.19457	230.499	0.016	1.521	317.019	0.068
1618931521.19622	230.444	0.016	1.513	316.938	0.066
1618931521.23357	230.462	0.019	1.957	316.938	0.076
1618931521.24420	230.422	0.017	1.707	316.858	0.073
1618931521.25659	230.414	0.016	1.534	316.777	0.068
1618931521.29458	230.437	0.016	1.583	317.019	0.066
1618931521.30418	230.454	0.016	1.511	317.019	0.064
1618931521.31441	230.497	0.016	1.547	317.099	0.071
1618931521.35557	230.510	0.016	1.556	317.099	0.066
1618931521.35722	230.523	0.016	1.513	317.180	0.063
1618931521.39445	230.529	0.016	1.561	317.019	0.064
1618931521.43337	230.422	0.016	1.532	317.180	0.066
1618931521.43416	230.354	0.016	1.557	317.099	0.066
1618931521.44819	230.410	0.016	1.560	317.019	0.063
1618931521.46462	230.520	0.016	1.605	317.180	0.066
1618931521.50258	230.536	0.016	1.518	317.260	0.064
1618931521.50419	230.544	0.016	1.519	317.341	0.067
1618931521.51416	230.510	0.016	1.515	317.180	0.067
1618931521.55262	230.523	0.016	1.584	317.180	0.067
1618931521.59061	230.488	0.016	1.506	317.180	0.064
1618931521.59223	230.545	0.016	1.580	317.180	0.066
1618931521.60359	230.531	0.016	1.505	317.180	0.061
1618931521.61325	230.579	0.016	1.571	317.341	0.063
1618931521.65160	230.522	0.016	1.556	317.180	0.067
1618931521.67360	230.547	0.016	1.527	317.099	0.064
1618931521.71159	230.508	0.016	1.507	317.341	0.063
1618931521.73359	230.528	0.016	1.561	317.180	0.064
1618931521.77405	230.525	0.016	1.564	317.260	0.064
1618931521.78436	230.444	0.015	1.501	317.180	0.064
1618931521.79458	230.488	0.016	1.544	317.099	0.066
1618931521.83309	230.416	0.016	1.528	317.180	0.064
1618931521.83406	230.472	0.016	1.554	317.099	0.067
1618931521.87248	230.481	0.016	1.593	317.019	0.067
1618931521.88231	230.559	0.016	1.564	317.099	0.066
1618931521.92459	230.522	0.016	1.545	317.180	0.067
1618931521.92517	230.439	0.016	1.542	317.019	0.064
