# timestamp	V	A	W	V	A
1618905521.15484	568.080	0.060	14.257	319.192	0.115
1618905521.15644	232.102	0.024	2.323	318.950	0.114
1618905521.19484	232.148	0.026	2.444	319.031	0.116
1618905521.19681	232.161	0.025	2.366	319.353	0.111
1618905521.23565	232.178	0.025	2.374	319.192	0.110
1618905521.23742	232.115	0.025	2.392	319.031	0.114
1618905521.25456	232.082	0.025	2.332	319.031	0.117
1618905521.26459	232.054	0.024	2.312	318.789	0.116
1618905521.30285	232.063	0.025	2.336	318.870	0.111
1618905521.34058	232.064	0.024	2.312	318.870	0.110
1618905521.34241	232.067	0.024	2.366	319.111	0.109
1618905521.36092	232.084	0.024	2.346	319.111	0.110
1618905521.36853	232.061	0.024	2.340	319.192	0.109
1618905521.40789	232.042	0.025	2.418	319.031	0.115
1618905521.42464	231.992	0.025	2.360	318.789	0.110
1618905521.46237	232.050	0.025	2.352	318.870	0.114
1618905521.47430	232.019	0.025	2.382	319.031	0.108
1618905521.48430	232.001	0.025	2.396	318.870	0.108
1618905521.52481	231.987	0.025	2.405	318.870	0.109
1618905521.53554	231.961	0.025	2.462	318.870	0.117
1618905521.54785	231.993	0.025	2.352	318.789	0.115
1618905521.58550	232.035	0.025	2.382	318.950	0.115
1618905521.58744	232.090	0.024	2.347	319.111	0.110
1618905521.62884	232.103	0.024	2.319	319.111	0.105
1618905521.64084	232.105	0.024	2.338	319.192	0.106
1618905521.65087	232.061	0.024	2.271	319.111	0.108
1618905521.68934	232.005	0.024	2.358	319.111	0.109
1618905521.69832	231.995	0.024	2.411	318.870	0.114
1618905521.73531	232.051	0.027	2.654	319.111	0.124
1618905521.73831	232.081	0.025	2.478	319.031	0.117
1618905521.74532	232.081	0.025	2.354	318.950	0.112
1618905521.78392	232.077	0.024	2.375	319.111	0.109
1618905521.79267	232.002	0.024	2.331	318.950	0.103
1618905521.80452	232.000	0.025	2.435	318.950	0.110
1618905521.84287	231.874	0.024	2.322	318.870	0.107
1618905521.85464	231.780	0.024	2.333	318.628	0.109
1618905521.86538	231.817	0.024	2.318	318.628	0.107
1618905521.90486	231.810	0.024	2.336	318.548	0.106
1618905521.90545	231.815	0.024	2.305	318.789	0.107
1618905521.94391	231.759	0.024	2.272	318.628	0.105
