# timestamp	V	A	W	V	A
1618905147.67632	1364.629	0.147	82.912	317.180	0.119
1618905147.68826	230.581	0.024	2.410	316.777	0.105
1618905147.73407	230.580	0.025	2.422	316.858	0.105
1618905147.74928	230.643	0.025	2.378	317.019	0.110
1618905147.78727	230.667	0.024	2.383	317.019	0.108
1618905147.79292	230.645	0.025	2.399	316.858	0.110
1618905147.83128	230.632	0.026	2.459	316.858	0.122
1618905147.83183	230.617	0.024	2.339	316.938	0.108
1618905147.87077	230.704	0.024	2.335	317.904	0.106
1618905147.87172	230.765	0.024	2.402	317.743	0.108
1618905147.89599	230.791	0.024	2.408	317.502	0.108
1618905147.93328	230.833	0.024	2.343	317.260	0.112
1618905147.93392	230.856	0.024	2.412	317.260	0.112
1618905147.95594	230.807	0.024	2.346	317.341	0.108
1618905147.96589	230.764	0.024	2.391	317.019	0.106
1618905148.00327	230.765	0.025	2.425	317.019	0.108
1618905148.01229	230.740	0.025	2.449	317.019	0.115
1618905148.02729	230.707	0.025	2.321	317.099	0.114
1618905148.06387	230.673	0.025	2.354	317.019	0.111
1618905148.06609	230.667	0.024	2.345	316.938	0.109
1618905148.10329	230.655	0.024	2.303	316.938	0.105
1618905148.11427	230.663	0.025	2.356	317.019	0.106
1618905148.12628	230.709	0.025	2.372	317.260	0.109
1618905148.15127	230.764	0.025	2.411	317.341	0.112
1618905148.18899	230.771	0.025	2.432	317.421	0.116
1618905148.19089	230.807	0.025	2.407	317.502	0.117
1618905148.23025	230.778	0.025	2.335	317.341	0.112
1618905148.23191	230.741	0.024	2.335	317.341	0.110
1618905148.26884	230.626	0.024	2.279	317.099	0.106
1618905148.27072	230.629	0.024	2.354	317.099	0.107
1618905148.30826	230.657	0.025	2.428	316.938	0.108
1618905148.30891	230.720	0.025	2.455	317.180	0.110
1618905148.34826	230.735	0.025	2.415	317.099	0.112
1618905148.34891	230.680	0.024	2.307	317.099	0.114
1618905148.38827	230.662	0.024	2.268	316.938	0.109
1618905148.39291	230.609	0.024	2.342	316.938	0.107
1618905148.40630	230.626	0.025	2.349	317.099	0.106
1618905148.44632	230.645	0.025	2.393	317.099	0.107
1618905148.44893	230.701	0.025	2.381	317.180	0.111
1618905148.48683	230.747	0.025	2.428	317.180	0.115
1618905148.48775	230.736	0.024	2.355	317.180	0.111
1618905148.52632	230.751	0.027	2.615	317.180	0.123
1618905148.54731	230.714	0.024	2.348	317.019	0.109
1618905148.58430	230.668	0.025	2.398	317.019	0.108
1618905148.59394	230.696	0.025	2.391	317.019	0.105
1618905148.60432	230.680	0.025	2.416	317.180	0.109
1618905148.64236	230.708	0.024	2.342	317.099	0.109
1618905148.64297	230.644	0.024	2.303	317.019	0.111
1618905148.68334	230.607	0.025	2.350	317.019	0.112
1618905148.69430	230.659	0.024	2.295	317.019	0.107
1618905148.70395	230.651	0.024	2.373	317.019	0.105
1618905148.74208	230.676	0.024	2.314	317.180	0.106
