# timestamp	V	A	W	V	A
1594202883.51869	650.993	0.103	23.923	325.630	0.204
1594202883.53387	230.117	0.036	3.002	325.389	0.195
1594202883.54367	230.148	0.036	2.965	325.469	0.199
1594202883.58512	230.100	0.036	3.004	325.469	0.200
1594202883.59762	230.059	0.036	2.963	325.469	0.197
1594202883.60617	230.097	0.036	2.984	325.550	0.205
1594202883.64260	230.083	0.036	2.995	325.469	0.205
1594202883.64887	230.062	0.037	3.019	325.389	0.201
1594202883.66367	230.090	0.036	2.998	325.469	0.205
1594202883.70137	230.118	0.037	3.044	325.469	0.201
1594202883.70742	230.086	0.036	2.992	325.630	0.203
1594202883.74010	230.048	0.036	2.936	325.389	0.193
1594202883.76635	230.082	0.036	2.996	325.469	0.199
1594202883.77118	230.088	0.036	3.027	325.389	0.200
1594202883.79884	230.117	0.036	2.978	325.308	0.194
1594202883.81493	230.051	0.036	2.956	325.389	0.203
1594202883.83242	230.063	0.036	2.946	325.308	0.199
1594202883.85384	230.090	0.036	2.953	325.389	0.202
1594202883.86617	230.050	0.036	3.013	325.308	0.199
1594202883.89364	230.086	0.036	2.965	325.389	0.195
1594202883.90367	230.064	0.037	2.959	325.389	0.205
1594202883.93492	230.068	0.036	3.001	325.389	0.195
1594202883.96236	230.128	0.036	2.913	325.630	0.201
1594202883.96742	230.108	0.036	2.982	325.389	0.197
1594202884.00609	230.062	0.036	2.943	325.389	0.194
1594202884.02487	230.085	0.036	3.007	325.228	0.200
1594202884.05736	230.108	0.036	3.005	325.550	0.197
1594202884.08385	230.107	0.036	2.938	325.469	0.202
1594202884.08993	230.116	0.037	3.055	325.308	0.204
1594202884.11610	230.114	0.036	2.975	325.469	0.200
1594202884.13492	230.060	0.036	2.965	325.550	0.202
1594202884.14743	230.119	0.037	3.013	325.469	0.206
1594202884.17611	230.158	0.036	3.022	325.469	0.200
1594202884.20610	230.184	0.037	3.045	325.469	0.198
1594202884.23360	230.120	0.036	2.991	325.550	0.200
1594202884.24868	230.162	0.036	2.996	325.550	0.197
1594202884.27361	230.147	0.037	3.033	325.630	0.203
1594202884.28367	230.173	0.037	2.983	325.550	0.202
1594202884.30993	230.150	0.036	2.935	325.550	0.201
1594202884.33485	230.097	0.036	3.000	325.469	0.202
1594202884.34493	230.165	0.036	2.987	325.550	0.200
1594202884.38235	230.192	0.036	3.024	325.550	0.205
1594202884.40113	230.236	0.037	3.031	325.630	0.201
1594202884.41119	230.146	0.036	2.975	325.711	0.202
1594202884.44608	230.174	0.036	2.945	325.469	0.195
1594202884.45366	230.188	0.036	3.026	325.550	0.199
1594202884.46493	230.199	0.036	3.004	325.469	0.195
1594202884.50358	230.218	0.036	2.979	325.550	0.200
1594202884.51741	230.221	0.036	3.010	325.791	0.204
1594202884.53483	230.194	0.037	3.017	325.630	0.203
1594202884.54491	230.199	0.036	3.006	325.630	0.197
1594202884.57243	230.224	0.037	3.050	325.711	0.200
1594202884.59358	230.223	0.036	2.966	325.550	0.197
1594202884.60366	230.178	0.036	2.965	325.711	0.201
1594202884.62991	230.179	0.036	2.987	325.550	0.201
1594202884.65386	230.159	0.036	3.002	325.630	0.198
1594202884.66366	230.189	0.036	2.956	325.550	0.201
1594202884.69733	230.132	0.037	3.014	325.550	0.201
1594202884.71511	230.194	0.036	3.017	325.630	0.200
1594202884.72493	230.152	0.037	3.000	325.872	0.203
1594202884.75885	230.138	0.037	2.986	325.630	0.207
1594202884.76492	230.077	0.036	2.955	325.630	0.200
1594202884.78490	230.098	0.037	3.003	325.711	0.205
1594202884.81886	230.112	0.036	3.014	325.791	0.198
1594202884.82491	230.038	0.036	2.914	325.469	0.201
1594202884.86011	230.104	0.037	3.032	325.630	0.206
1594202884.88511	230.130	0.036	2.973	325.630	0.190
1594202884.88616	230.139	0.036	3.007	325.711	0.198
1594202884.91885	230.095	0.036	2.923	325.630	0.198
1594202884.93492	230.048	0.036	2.984	325.469	0.198
1594202884.94617	230.076	0.036	2.969	325.630	0.202
1594202884.97361	230.067	0.036	2.984	325.389	0.200
1594202884.98617	230.150	0.036	3.016	325.469	0.201
1594202885.01364	230.122	0.036	3.000	325.630	0.200
1594202885.02367	230.069	0.036	2.967	325.550	0.201
1594202885.05117	230.133	0.036	2.980	325.469	0.193
1594202885.07367	230.121	0.036	2.995	325.550	0.191
