# timestamp	V	A	W	V	A
1594362448.12764	559.482	0.089	17.838	323.135	0.203
1594362448.14509	228.435	0.037	2.977	323.055	0.199
1594362448.15511	228.451	0.037	2.984	323.135	0.201
1594362448.19253	228.426	0.036	2.911	323.135	0.195
1594362448.20508	228.406	0.037	2.973	322.974	0.198
1594362448.21511	228.389	0.036	2.943	323.055	0.201
1594362448.25128	228.440	0.037	2.961	322.974	0.199
1594362448.25886	228.423	0.037	2.999	322.974	0.199
1594362448.27386	228.457	0.036	2.927	322.974	0.193
1594362448.30879	228.418	0.036	2.966	322.894	0.191
1594362448.32507	228.383	0.036	2.986	322.974	0.199
1594362448.34754	228.442	0.036	3.005	322.894	0.195
1594362448.37658	228.430	0.036	2.966	322.813	0.193
1594362448.40629	228.419	0.037	2.975	322.733	0.204
1594362448.42262	228.412	0.037	2.978	322.974	0.195
1594362448.43637	228.460	0.036	2.963	323.055	0.198
1594362448.46379	228.468	0.037	3.029	322.974	0.202
1594362448.49381	228.468	0.036	2.944	322.974	0.198
1594362448.50629	228.415	0.037	2.991	322.974	0.204
1594362448.51761	228.392	0.037	2.992	322.974	0.199
1594362448.54137	228.442	0.036	2.951	322.974	0.194
1594362448.56379	228.436	0.037	2.981	323.055	0.199
1594362448.57386	228.462	0.037	2.975	323.135	0.199
1594362448.60138	228.399	0.036	2.969	323.055	0.200
1594362448.61761	228.432	0.037	2.981	323.055	0.200
1594362448.63511	228.504	0.037	3.013	323.055	0.198
1594362448.67380	228.475	0.036	2.973	322.974	0.199
1594362448.68137	228.469	0.036	2.964	323.055	0.198
1594362448.69511	228.447	0.036	2.946	323.055	0.201
1594362448.73381	228.407	0.036	2.931	322.974	0.197
1594362448.73511	228.467	0.036	2.987	322.974	0.195
1594362448.76387	228.496	0.036	2.959	323.055	0.199
1594362448.79629	228.518	0.036	2.982	323.055	0.192
1594362448.80262	228.485	0.036	2.955	323.055	0.192
1594362448.82256	228.458	0.036	2.960	323.055	0.188
1594362448.84137	228.477	0.037	3.014	323.135	0.200
1594362448.85637	228.465	0.036	2.988	323.216	0.194
1594362448.88380	228.460	0.036	2.955	323.135	0.199
1594362448.89763	228.469	0.036	2.951	322.974	0.192
1594362448.91637	228.455	0.036	2.970	323.135	0.192
1594362448.94380	228.498	0.036	2.978	322.974	0.198
1594362448.96387	228.491	0.036	2.986	323.055	0.199
1594362448.98631	228.478	0.036	2.951	322.894	0.193
1594362448.99512	228.482	0.037	2.991	323.135	0.195
1594362449.02387	228.431	0.037	2.989	323.135	0.197
1594362449.04512	228.456	0.036	2.944	323.055	0.197
1594362449.05637	228.449	0.036	2.957	323.216	0.195
1594362449.08262	228.445	0.036	2.968	323.055	0.194
1594362449.10510	228.472	0.036	2.980	322.974	0.199
1594362449.11512	228.484	0.036	2.971	323.135	0.199
1594362449.15134	228.477	0.036	2.973	323.055	0.197
1594362449.15762	228.443	0.036	2.969	323.135	0.191
1594362449.17512	228.447	0.037	3.007	323.296	0.197
1594362449.20756	228.434	0.036	2.924	323.135	0.191
1594362449.21512	228.412	0.037	2.980	323.135	0.199
1594362449.23512	228.449	0.036	2.959	323.055	0.200
1594362449.27130	228.429	0.036	2.949	323.055	0.200
1594362449.27763	228.419	0.036	2.947	322.894	0.197
1594362449.31132	228.424	0.036	2.997	323.055	0.195
1594362449.32388	228.409	0.036	2.971	322.974	0.194
1594362449.33512	228.431	0.036	3.023	323.055	0.195
1594362449.37137	228.432	0.036	2.951	322.974	0.197
1594362449.38388	228.402	0.036	2.947	323.055	0.195
