# timestamp	V	A	W	V	A
1598350623.35838	1259.478	0.130	53.093	325.952	0.155
1598350623.35997	230.003	0.024	1.779	325.791	0.150
1598350623.37042	229.959	0.024	1.766	325.630	0.142
1598350623.41327	229.901	0.024	1.812	325.630	0.142
1598350623.42192	229.912	0.023	1.748	325.550	0.140
1598350623.46026	229.923	0.024	1.788	325.550	0.142
1598350623.46165	229.933	0.024	1.794	325.711	0.148
1598350623.47230	229.930	0.023	1.768	325.469	0.144
1598350623.51037	229.883	0.024	1.800	325.469	0.146
1598350623.54832	229.914	0.024	1.833	325.630	0.148
1598350623.54995	229.909	0.023	1.750	325.550	0.140
1598350623.55930	229.869	0.023	1.801	325.469	0.140
1598350623.57836	229.841	0.023	1.756	325.469	0.140
1598350623.61631	229.795	0.024	1.828	325.389	0.146
1598350623.61838	229.830	0.024	1.821	325.469	0.144
1598350623.62797	229.841	0.024	1.789	325.550	0.144
1598350623.66730	229.847	0.024	1.790	325.630	0.144
1598350623.67837	229.833	0.024	1.753	325.630	0.148
1598350623.68996	229.781	0.024	1.780	325.550	0.151
1598350623.72830	229.837	0.024	1.773	325.389	0.147
1598350623.73932	229.836	0.024	1.768	325.550	0.146
1598350623.74830	229.818	0.024	1.755	325.469	0.150
1598350623.78806	229.842	0.024	1.786	325.469	0.145
1598350623.78999	229.838	0.024	1.764	325.550	0.142
1598350623.83132	229.867	0.024	1.800	325.550	0.150
1598350623.84432	229.825	0.024	1.816	325.389	0.144
1598350623.85195	229.847	0.024	1.825	325.469	0.145
1598350623.89131	229.846	0.023	1.750	325.550	0.146
1598350623.89995	229.771	0.024	1.766	325.469	0.145
1598350623.91232	229.829	0.024	1.813	325.469	0.148
1598350623.95132	229.797	0.023	1.752	325.550	0.141
1598350623.95197	229.841	0.024	1.795	325.469	0.150
1598350623.99042	229.829	0.024	1.810	325.308	0.144
1598350623.99896	229.790	0.023	1.777	325.389	0.143
1598350624.01039	229.821	0.024	1.800	325.389	0.145
1598350624.04835	229.830	0.024	1.806	325.389	0.145
1598350624.05841	229.834	0.024	1.836	325.469	0.143
1598350624.07001	229.837	0.023	1.756	325.469	0.141
1598350624.10802	229.789	0.023	1.782	325.389	0.141
1598350624.10992	229.810	0.023	1.758	325.389	0.142
1598350624.14735	229.834	0.024	1.879	325.630	0.151
1598350624.15798	229.823	0.024	1.795	325.550	0.142
1598350624.17043	229.816	0.024	1.772	325.469	0.143
1598350624.21014	229.776	0.024	1.806	325.550	0.151
1598350624.22202	229.804	0.024	1.799	325.550	0.146
1598350624.26335	229.818	0.024	1.782	325.389	0.144
1598350624.26497	229.842	0.024	1.788	325.711	0.146
1598350624.26594	229.854	0.024	1.847	325.550	0.150
1598350624.30534	229.818	0.024	1.808	325.550	0.147
1598350624.31840	229.843	0.024	1.801	325.389	0.148
1598350624.32799	229.872	0.024	1.838	325.550	0.147
1598350624.36699	229.860	0.024	1.807	325.630	0.150
1598350624.37840	229.846	0.024	1.816	325.469	0.146
1598350624.38837	229.796	0.023	1.767	325.308	0.143
1598350624.43136	229.837	0.024	1.782	325.308	0.143
1598350624.43200	229.879	0.024	1.864	325.389	0.144
1598350624.47043	229.871	0.024	1.778	325.389	0.144
1598350624.47936	229.916	0.024	1.828	325.469	0.148
1598350624.49001	229.851	0.024	1.783	325.469	0.150
1598350624.53536	229.851	0.024	1.845	325.469	0.150
1598350624.57337	229.879	0.024	1.821	325.469	0.142
1598350624.57503	229.846	0.024	1.777	325.550	0.143
1598350624.61443	229.779	0.023	1.765	325.550	0.143
1598350624.65238	229.820	0.023	1.749	325.550	0.145
1598350624.65801	229.850	0.024	1.794	325.550	0.147
1598350624.67815	229.872	0.024	1.822	325.469	0.141
1598350624.69019	229.858	0.024	1.777	325.550	0.141
1598350624.72839	229.903	0.024	1.843	325.630	0.154
1598350624.73817	229.873	0.024	1.790	325.550	0.143
1598350624.74800	229.864	0.024	1.813	325.630	0.145
1598350624.78620	229.866	0.024	1.783	325.469	0.144
1598350624.78696	229.822	0.024	1.790	325.469	0.146
1598350624.81063	229.899	0.024	1.835	325.550	0.148
1598350624.85538	229.930	0.024	1.804	325.630	0.147
1598350624.89342	229.950	0.024	1.800	325.550	0.145
1598350624.90437	229.896	0.023	1.786	325.711	0.144
1598350624.91538	229.935	0.024	1.861	325.550	0.148
1598350624.95217	229.948	0.024	1.798	325.469	0.142
1598350624.96439	229.976	0.023	1.776	325.630	0.139
1598350624.97204	229.951	0.024	1.823	325.711	0.148
1598350625.01187	229.914	0.023	1.787	325.469	0.140
1598350625.01985	229.939	0.024	1.792	325.630	0.148
1598350625.02984	229.932	0.024	1.781	325.469	0.146
1598350625.06785	229.967	0.024	1.844	325.630	0.147
1598350625.06983	229.961	0.024	1.781	325.630	0.147
1598350625.10738	229.927	0.024	1.811	325.711	0.147
1598350625.12345	229.942	0.024	1.819	325.630	0.145
1598350625.16642	229.982	0.024	1.813	325.630	0.145
1598350625.16898	230.003	0.024	1.776	325.630	0.147
1598350625.21041	230.012	0.024	1.812	325.711	0.146
1598350625.21102	229.968	0.024	1.801	325.630	0.142
1598350625.21935	230.006	0.024	1.821	325.711	0.148
1598350625.25736	230.002	0.023	1.776	325.630	0.141
1598350625.25802	230.026	0.024	1.795	325.711	0.142
1598350625.27841	230.011	0.024	1.794	325.711	0.146
1598350625.28837	229.953	0.023	1.742	325.711	0.148
1598350625.32642	229.998	0.024	1.811	325.630	0.144
1598350625.33844	229.993	0.024	1.825	325.630	0.147
1598350625.34801	230.004	0.024	1.805	325.630	0.148
1598350625.38940	229.987	0.024	1.805	325.469	0.145
1598350625.39105	229.924	0.023	1.750	325.711	0.146
1598350625.43043	229.949	0.024	1.852	325.630	0.151
1598350625.43905	229.953	0.023	1.763	325.550	0.147
1598350625.45108	229.940	0.024	1.815	325.550	0.148
1598350625.48946	229.954	0.024	1.785	325.630	0.146
1598350625.50002	229.866	0.023	1.790	325.791	0.144
1598350625.51016	229.893	0.024	1.842	325.630	0.146
1598350625.55143	229.919	0.024	1.767	325.550	0.145
1598350625.55305	229.934	0.024	1.808	325.550	0.145
1598350625.59141	229.955	0.024	1.813	325.711	0.148
1598350625.60540	229.916	0.024	1.805	325.630	0.150
1598350625.61405	229.955	0.024	1.795	325.791	0.144
1598350625.65339	229.941	0.024	1.790	325.711	0.142
1598350625.66040	229.941	0.024	1.834	325.711	0.146
1598350625.67045	229.925	0.024	1.797	325.630	0.144
1598350625.70838	229.887	0.024	1.753	325.630	0.147
1598350625.74647	229.928	0.024	1.815	325.630	0.140
1598350625.74706	229.956	0.024	1.805	325.630	0.141
1598350625.75795	229.971	0.023	1.761	325.630	0.140
1598350625.76840	229.999	0.024	1.828	325.711	0.145
1598350625.80741	229.984	0.024	1.822	325.791	0.147
