# timestamp	V	A	W	V	A
1598353126.02401	1102.530	0.112	40.805	326.113	0.141
1598353126.02561	229.839	0.023	1.800	325.711	0.135
1598353126.03696	229.878	0.024	1.802	325.711	0.139
1598353126.07498	229.890	0.023	1.797	325.630	0.140
1598353126.08363	229.882	0.023	1.772	325.630	0.136
1598353126.09396	229.862	0.024	1.762	325.630	0.141
1598353126.13296	229.892	0.024	1.767	325.791	0.133
1598353126.13762	229.933	0.024	1.765	325.791	0.136
1598353126.17601	229.932	0.024	1.786	325.872	0.134
1598353126.22701	229.894	0.023	1.756	325.791	0.135
1598353126.22861	229.938	0.023	1.768	325.711	0.136
1598353126.27701	229.931	0.024	1.816	325.711	0.138
1598353126.27766	229.968	0.024	1.787	325.872	0.142
1598353126.27962	229.937	0.023	1.728	325.711	0.133
1598353126.31801	229.870	0.023	1.757	325.791	0.132
1598353126.32565	229.929	0.024	1.801	325.791	0.135
1598353126.36487	229.973	0.023	1.796	325.791	0.138
1598353126.40300	229.957	0.023	1.758	325.711	0.134
1598353126.40460	229.941	0.023	1.746	325.791	0.138
1598353126.41399	229.916	0.023	1.778	325.711	0.134
1598353126.45303	229.944	0.023	1.720	325.711	0.133
1598353126.45365	229.939	0.024	1.770	325.630	0.132
1598353126.49399	229.933	0.023	1.713	325.550	0.131
1598353126.50400	229.930	0.024	1.791	325.550	0.139
1598353126.51365	229.937	0.024	1.784	325.711	0.139
1598353126.55300	229.962	0.023	1.765	325.711	0.131
1598353126.56502	229.916	0.023	1.782	325.630	0.138
1598353126.57366	229.928	0.023	1.809	325.711	0.135
1598353126.61302	229.905	0.024	1.834	325.711	0.138
1598353126.61364	229.893	0.023	1.750	325.630	0.133
1598353126.65199	229.892	0.023	1.804	325.469	0.132
1598353126.69100	229.908	0.024	1.830	325.630	0.139
1598353126.70298	229.859	0.023	1.792	325.791	0.132
1598353126.71264	229.840	0.023	1.753	325.630	0.130
1598353126.74998	229.866	0.023	1.787	325.630	0.133
1598353126.76262	229.859	0.023	1.784	325.630	0.133
1598353126.77277	229.870	0.023	1.784	325.711	0.140
1598353126.81002	229.814	0.023	1.759	325.550	0.135
1598353126.82299	229.804	0.023	1.750	325.711	0.132
1598353126.83299	229.839	0.023	1.785	325.791	0.136
1598353126.87101	229.858	0.023	1.758	325.791	0.135
1598353126.88403	229.839	0.023	1.698	325.952	0.135
1598353126.89804	229.826	0.024	1.771	325.711	0.140
1598353126.93603	229.822	0.024	1.804	325.711	0.141
1598353126.93766	229.855	0.023	1.733	325.872	0.134
1598353126.97480	229.839	0.023	1.730	325.791	0.131
1598353126.97958	229.840	0.023	1.759	325.872	0.135
1598353127.01810	229.839	0.023	1.772	325.791	0.135
1598353127.01969	229.811	0.023	1.756	325.711	0.130
1598353127.03272	229.811	0.023	1.813	325.711	0.132
1598353127.07008	229.818	0.023	1.771	325.791	0.136
1598353127.08269	229.804	0.023	1.757	325.630	0.133
1598353127.09273	229.839	0.023	1.766	325.630	0.135
1598353127.13007	229.884	0.023	1.743	325.630	0.140
1598353127.14307	229.897	0.024	1.822	325.630	0.134
1598353127.15371	229.911	0.024	1.820	325.550	0.135
1598353127.19206	229.925	0.023	1.771	325.630	0.131
1598353127.20306	229.874	0.023	1.733	325.630	0.130
1598353127.21306	229.865	0.023	1.803	325.469	0.132
1598353127.25106	229.870	0.023	1.786	325.469	0.133
1598353127.25272	229.894	0.023	1.803	325.550	0.136
1598353127.29008	229.908	0.024	1.823	325.711	0.134
1598353127.29172	229.849	0.023	1.758	325.630	0.130
1598353127.31484	229.881	0.024	1.803	325.711	0.136
1598353127.35306	229.908	0.023	1.777	325.550	0.132
1598353127.35469	229.906	0.023	1.804	325.711	0.134
1598353127.37403	229.880	0.023	1.787	325.550	0.131
1598353127.42005	229.849	0.023	1.807	325.630	0.133
1598353127.45805	229.872	0.023	1.777	325.550	0.134
1598353127.45868	229.890	0.024	1.825	325.791	0.140
1598353127.49707	229.876	0.023	1.770	325.630	0.131
1598353127.49866	229.844	0.023	1.755	325.711	0.138
1598353127.52306	229.832	0.023	1.786	325.469	0.133
1598353127.53268	229.882	0.024	1.808	325.630	0.134
1598353127.57301	229.898	0.023	1.777	325.630	0.135
1598353127.57368	229.917	0.023	1.759	325.630	0.135
1598353127.61184	229.900	0.024	1.811	325.630	0.139
1598353127.61802	229.896	0.023	1.794	325.711	0.136
1598353127.65503	229.933	0.024	1.789	325.711	0.138
1598353127.66905	229.939	0.023	1.751	325.711	0.140
1598353127.70675	229.899	0.023	1.759	325.630	0.140
1598353127.70903	229.897	0.023	1.778	325.711	0.139
1598353127.70968	229.912	0.023	1.761	325.630	0.136
1598353127.74807	229.959	0.023	1.778	325.630	0.131
1598353127.74868	229.952	0.023	1.759	325.711	0.131
1598353127.78883	229.965	0.024	1.834	325.711	0.143
1598353127.79871	229.954	0.023	1.774	325.791	0.135
1598353127.83685	229.942	0.024	1.787	325.711	0.138
1598353127.83768	229.970	0.023	1.797	325.791	0.139
1598353127.87506	229.948	0.023	1.818	325.711	0.136
1598353127.87765	229.950	0.023	1.717	325.791	0.134
1598353127.91508	229.939	0.023	1.756	325.711	0.140
1598353127.91669	229.908	0.023	1.744	325.711	0.138
1598353127.95406	229.923	0.023	1.764	325.711	0.135
1598353127.95470	229.883	0.023	1.727	325.630	0.131
1598353127.99309	229.880	0.024	1.784	325.550	0.139
1598353127.99375	229.884	0.023	1.761	325.630	0.133
1598353128.03208	229.846	0.023	1.797	325.630	0.134
1598353128.05308	229.912	0.023	1.753	325.550	0.132
1598353128.09007	229.907	0.023	1.822	325.550	0.132
1598353128.10107	229.893	0.023	1.779	325.630	0.133
1598353128.11173	229.871	0.023	1.821	325.550	0.133
1598353128.14974	229.922	0.023	1.799	325.550	0.136
1598353128.17308	229.920	0.024	1.825	325.469	0.136
1598353128.17372	229.908	0.023	1.753	325.389	0.133
1598353128.21207	229.889	0.023	1.786	325.550	0.136
1598353128.22008	229.837	0.023	1.747	325.550	0.134
1598353128.25766	229.873	0.023	1.774	325.389	0.134
1598353128.26860	229.933	0.024	1.812	325.469	0.134
1598353128.27857	229.932	0.023	1.812	325.550	0.132
1598353128.31465	229.948	0.023	1.806	325.630	0.133
1598353128.31657	229.878	0.023	1.782	325.550	0.136
1598353128.35411	229.915	0.025	1.970	325.630	0.155
1598353128.36803	229.952	0.029	2.291	325.550	0.163
1598353128.40465	229.967	0.030	2.349	325.630	0.171
1598353128.40662	229.945	0.029	2.261	325.791	0.166
1598353128.44507	229.917	0.028	2.165	325.711	0.157
1598353128.44675	229.993	0.030	2.357	325.550	0.168
1598353128.48509	230.013	0.034	2.815	325.711	0.188
1598353128.48674	230.025	0.033	2.712	325.711	0.182
1598353128.49410	229.981	0.034	2.777	325.711	0.189
1598353128.53211	229.955	0.035	2.896	325.711	0.194
1598353128.53911	230.016	0.038	3.211	325.550	0.201
1598353128.57710	230.062	0.038	3.164	325.791	0.202
1598353128.58795	230.075	0.041	3.552	325.630	0.214
1598353128.60909	230.053	0.041	3.538	325.711	0.210
1598353128.64710	230.034	0.041	3.586	325.550	0.218
1598353128.64909	230.055	0.035	2.883	325.711	0.191
1598353128.64973	230.051	0.032	2.603	325.630	0.179
1598353128.68814	230.050	0.032	2.601	325.711	0.179
1598353128.68877	229.964	0.031	2.469	325.630	0.176
1598353128.73010	229.908	0.031	2.509	325.469	0.177
1598353128.77388	229.959	0.029	2.241	325.469	0.167
