# timestamp	V	A	W	V	A
1598352423.29538	1261.356	0.129	53.622	326.194	0.148
1598352423.29797	230.421	0.024	1.786	326.274	0.140
1598352423.30311	230.399	0.023	1.741	326.194	0.139
1598352423.34439	230.458	0.024	1.839	326.194	0.141
1598352423.34598	230.476	0.024	1.794	326.274	0.139
1598352423.34911	230.495	0.024	1.799	326.355	0.144
1598352423.38833	230.485	0.023	1.790	326.194	0.141
1598352423.38898	230.405	0.024	1.781	326.355	0.144
1598352423.42639	230.413	0.024	1.771	326.194	0.141
1598352423.42799	230.404	0.024	1.807	326.355	0.142
1598352423.46535	230.406	0.024	1.794	326.274	0.145
1598352423.47935	230.425	0.023	1.767	326.274	0.140
1598352423.51840	230.356	0.024	1.791	326.274	0.141
1598352423.51899	230.380	0.024	1.798	326.355	0.138
1598352423.53939	230.375	0.023	1.787	326.355	0.141
1598352423.57635	230.366	0.023	1.764	326.355	0.136
1598352423.57799	230.322	0.024	1.797	326.274	0.143
1598352423.59935	230.265	0.023	1.749	326.113	0.140
1598352423.61040	230.312	0.024	1.812	326.113	0.142
1598352423.65039	230.343	0.024	1.785	326.194	0.146
1598352423.65099	230.349	0.024	1.782	326.274	0.142
1598352423.68936	230.373	0.024	1.788	326.274	0.143
1598352423.69800	230.314	0.024	1.786	326.194	0.143
1598352423.73537	230.348	0.023	1.752	326.274	0.143
1598352423.73600	230.354	0.024	1.822	326.274	0.142
1598352423.77848	230.355	0.023	1.735	326.194	0.139
1598352423.77992	230.373	0.023	1.789	326.194	0.138
1598352423.80036	230.336	0.023	1.793	326.033	0.136
1598352423.84838	230.380	0.023	1.773	326.033	0.143
1598352423.84901	230.373	0.023	1.749	326.113	0.135
1598352423.85998	230.318	0.024	1.815	326.194	0.141
1598352423.87018	230.360	0.024	1.822	326.274	0.143
1598352423.90839	230.309	0.023	1.748	326.194	0.138
1598352423.92038	230.341	0.024	1.858	326.194	0.143
1598352423.93137	230.342	0.024	1.804	326.194	0.139
1598352423.97737	230.337	0.024	1.791	326.194	0.141
1598352424.01529	230.282	0.023	1.773	326.194	0.143
1598352424.01603	230.313	0.024	1.818	326.113	0.142
1598352424.03641	230.306	0.024	1.806	326.113	0.144
1598352424.07441	230.318	0.024	1.821	326.274	0.148
1598352424.11238	230.350	0.023	1.756	326.274	0.146
1598352424.11402	230.317	0.023	1.770	326.355	0.140
1598352424.11500	230.340	0.023	1.747	326.194	0.141
1598352424.15939	230.261	0.023	1.751	326.113	0.148
1598352424.16003	230.267	0.024	1.811	326.194	0.141
1598352424.18338	230.280	0.023	1.735	326.274	0.142
1598352424.19403	230.248	0.023	1.732	326.033	0.136
1598352424.23139	230.254	0.023	1.760	326.194	0.144
1598352424.23302	230.312	0.024	1.827	326.113	0.143
1598352424.25139	230.335	0.023	1.786	326.274	0.143
1598352424.30121	230.343	0.024	1.779	326.194	0.138
1598352424.31137	230.340	0.024	1.818	326.194	0.146
1598352424.34942	230.333	0.023	1.801	326.194	0.139
1598352424.35302	230.322	0.024	1.822	326.113	0.145
1598352424.39043	230.328	0.024	1.807	326.113	0.143
1598352424.39102	230.294	0.023	1.769	326.113	0.139
1598352424.41042	230.324	0.024	1.777	326.113	0.144
1598352424.44840	230.325	0.024	1.787	326.194	0.142
1598352424.45004	230.317	0.023	1.741	326.194	0.138
1598352424.48840	230.339	0.024	1.792	326.274	0.145
1598352424.48905	230.296	0.023	1.732	326.274	0.140
1598352424.52816	230.295	0.023	1.762	326.194	0.136
1598352424.52898	230.308	0.024	1.798	326.194	0.144
1598352424.57542	230.319	0.024	1.808	326.355	0.148
