1618952384.128904576,1618952487.609188866,0x00000000638B3A4E,0x000000004A595120,0x1CE8F9CD4FF7F7C0,0x1CE8F9CD4FF7F7C0,0x0000000000000000,1000000000,103.480209232,0.989655
1618952384.129066451,1618952486.796103543,0x00000000638B3A4E,0x000000004A595120,0x1CE8F9CD4FF7F7C0,0x1CE8F9CD4FF7F7C0,0x0000000000000000,1000000000,102.666963554,0.993028
1618952384.128983743,1618952486.112088093,0x00000000638B3A4E,0x000000004A595120,0x1CE8F9CD4FF7F7C0,0x1CE8F9CD4FF7F7C0,0x0000000000000000,1000000000,101.983031159,0.994632
1618952384.129065565,1618952485.937718262,0x00000000638B3A4E,0x000000004A595120,0x1CE8F9CD4FF7F7C0,0x1CE8F9CD4FF7F7C0,0x0000000000000000,1000000000,101.808579753,0.996322
