# timestamp	V	A	W	V	A
1595418610.98596	229.612	0.025	1.791	324.986	0.154
1595418611.00633	229.632	0.025	1.875	325.067	0.157
1595418611.04437	229.612	0.024	1.783	325.147	0.145
1595418611.04490	229.611	0.025	1.825	325.228	0.158
1595418611.06739	229.630	0.025	1.852	325.147	0.152
1595418611.07638	229.624	0.025	1.811	325.147	0.147
1595418611.12703	229.603	0.025	1.821	325.147	0.152
1595418611.16523	229.615	0.025	1.820	325.067	0.152
1595418611.16596	229.591	0.024	1.761	325.308	0.146
1595418611.16692	229.625	0.024	1.802	325.067	0.144
1595418611.20539	229.609	0.025	1.787	324.986	0.152
1595418611.20692	229.612	0.024	1.806	325.067	0.146
1595418611.25415	229.591	0.025	1.792	325.067	0.147
1595418611.25491	229.590	0.024	1.788	324.906	0.150
1595418611.26590	229.605	0.025	1.834	325.067	0.153
1595418611.27592	229.511	0.024	1.778	324.745	0.151
1595418611.31435	229.559	0.025	1.814	324.825	0.146
1595418611.32634	229.546	0.025	1.809	324.745	0.151
1595418611.33745	229.479	0.025	1.811	324.825	0.151
1595418611.37733	229.617	0.025	1.847	324.986	0.153
1595418611.38698	229.642	0.025	1.819	325.147	0.151
1595418611.39738	229.623	0.025	1.838	324.986	0.154
1595418611.44135	229.646	0.025	1.848	325.067	0.154
1595418611.45005	229.607	0.025	1.803	325.067	0.150
1595418611.46039	229.628	0.025	1.834	325.147	0.150
1595418611.49736	229.640	0.025	1.799	325.067	0.156
1595418611.50400	229.598	0.025	1.805	325.067	0.152
1595418611.54236	229.607	0.025	1.802	325.147	0.154
1595418611.55242	229.545	0.024	1.795	324.986	0.148
1595418611.59038	229.584	0.025	1.803	324.906	0.154
1595418611.59436	229.612	0.025	1.813	324.986	0.150
1595418611.63115	229.631	0.025	1.829	325.067	0.155
1595418611.66935	229.608	0.025	1.787	325.067	0.153
1595418611.67195	229.616	0.025	1.836	324.986	0.154
1595418611.68741	229.656	0.025	1.787	324.986	0.153
1595418611.69696	229.646	0.025	1.826	324.906	0.153
1595418611.73541	229.660	0.025	1.838	324.906	0.152
1595418611.75724	229.646	0.025	1.786	324.906	0.150
1595418611.79523	229.638	0.025	1.834	324.906	0.152
1595418611.80743	229.631	0.025	1.809	325.067	0.150
1595418611.81697	229.651	0.025	1.831	324.986	0.148
1595418611.88243	229.576	0.025	1.861	324.986	0.157
1595418611.88398	229.647	0.025	1.843	324.825	0.153
1595418611.88593	229.622	0.025	1.821	324.986	0.154
