# timestamp	V	A	W	V	A
1595418124.04730	996.435	0.109	34.741	324.343	0.161
1595418124.04987	228.373	0.025	1.827	323.940	0.155
1595418124.06030	228.346	0.024	1.773	323.940	0.147
1595418124.09991	228.397	0.026	1.887	323.940	0.158
1595418124.11031	228.336	0.024	1.752	323.860	0.153
1595418124.11788	228.309	0.026	1.863	323.940	0.156
1595418124.15727	228.316	0.024	1.730	323.779	0.151
1595418124.15784	228.274	0.025	1.814	323.940	0.153
1595418124.19630	228.300	0.025	1.805	323.779	0.152
1595418124.23402	228.330	0.025	1.818	323.860	0.153
1595418124.23583	228.268	0.024	1.800	323.940	0.152
1595418124.24731	228.333	0.025	1.837	323.779	0.152
1595418124.28530	228.345	0.025	1.810	323.779	0.150
1595418124.28586	228.373	0.024	1.753	323.779	0.152
1595418124.30731	228.362	0.026	1.883	323.779	0.156
1595418124.31689	228.342	0.025	1.854	323.860	0.152
1595418124.35501	228.338	0.024	1.747	323.779	0.150
1595418124.36731	228.342	0.025	1.794	323.699	0.156
1595418124.37687	228.339	0.025	1.800	323.699	0.155
1595418124.41727	228.347	0.025	1.796	323.860	0.157
1595418124.45609	228.294	0.024	1.758	323.779	0.153
1595418124.45689	228.323	0.025	1.867	323.699	0.156
1595418124.46832	228.314	0.024	1.802	323.618	0.145
1595418124.47986	228.269	0.025	1.768	323.779	0.161
1595418124.51700	228.348	0.026	1.913	323.699	0.155
1595418124.52832	228.357	0.026	1.895	323.940	0.163
1595418124.53787	228.361	0.025	1.780	323.940	0.152
1595418124.57726	228.363	0.026	1.877	323.940	0.156
1595418124.58723	228.334	0.025	1.792	323.940	0.153
1595418124.60023	228.318	0.025	1.809	323.779	0.152
1595418124.63795	228.263	0.024	1.771	323.860	0.147
1595418124.63978	228.287	0.025	1.844	323.860	0.154
1595418124.67726	228.346	0.025	1.833	323.940	0.156
1595418124.72305	228.352	0.025	1.829	323.860	0.152
1595418124.72489	228.333	0.024	1.765	323.860	0.157
1595418124.72683	228.308	0.025	1.853	323.779	0.161
1595418124.76523	228.289	0.025	1.839	323.940	0.152
1595418124.76585	228.349	0.025	1.826	323.860	0.151
1595418124.78577	228.335	0.025	1.794	323.860	0.157
1595418124.82323	228.358	0.025	1.835	323.779	0.148
1595418124.82486	228.307	0.025	1.777	323.779	0.154
1595418124.86287	228.348	0.025	1.839	323.779	0.152
1595418124.86477	228.392	0.025	1.802	323.860	0.156
1595418124.90293	228.338	0.025	1.792	324.021	0.148
1595418124.90624	228.319	0.025	1.796	323.699	0.150
1595418124.91825	228.276	0.024	1.783	323.618	0.148
1595418124.95686	228.280	0.025	1.827	323.538	0.148
1595418124.95778	228.343	0.025	1.849	323.779	0.156
1595418124.99722	228.314	0.025	1.822	323.699	0.159
1595418125.03599	228.335	0.025	1.821	323.699	0.152
1595418125.03680	228.251	0.025	1.794	323.618	0.151
1595418125.04726	228.284	0.025	1.823	323.618	0.151
1595418125.08525	228.314	0.025	1.792	323.538	0.150
1595418125.08588	228.324	0.025	1.831	323.618	0.156
1595418125.10822	228.319	0.025	1.823	323.699	0.153
1595418125.14603	228.234	0.025	1.801	323.618	0.150
1595418125.14679	228.240	0.025	1.810	323.699	0.148
1595418125.18691	228.301	0.025	1.879	323.779	0.157
1595418125.18779	228.891	0.028	2.092	324.262	0.166
1595418125.23402	228.993	0.025	1.877	324.504	0.159
1595418125.23579	228.921	0.025	1.879	324.504	0.157
1595418125.23691	228.976	0.025	1.800	324.504	0.156
1595418125.27599	229.047	0.026	1.921	324.665	0.153
1595418125.28191	228.985	0.025	1.808	324.745	0.147
1595418125.32028	229.057	0.024	1.805	324.584	0.150
1595418125.32723	229.032	0.025	1.831	324.665	0.154
1595418125.36524	229.045	0.025	1.856	324.745	0.152
1595418125.36685	229.046	0.025	1.808	324.745	0.144
1595418125.38722	229.018	0.024	1.770	324.504	0.144
1595418125.39827	228.984	0.025	1.850	324.665	0.152
1595418125.43724	229.052	0.025	1.822	324.665	0.148
1595418125.43792	229.094	0.024	1.804	324.665	0.148
1595418125.47625	229.099	0.024	1.763	324.584	0.150
