# timestamp	V	A	W	V	A
1595416536.46230	229.756	0.003	377421.575	324.665	0.007
1595416536.47191	229.771	0.003	377421.586	324.745	0.008
1595416536.49427	229.837	0.003	377421.591	324.825	0.008
1595416536.53723	229.795	0.003	377421.581	324.986	0.007
1595416536.53886	229.814	0.003	377421.581	324.986	0.008
1595416536.55228	229.791	0.003	0.031	324.906	0.007
1595416536.59229	229.785	0.003	377421.585	324.986	0.007
1595416536.59385	229.757	0.003	377421.572	324.986	0.008
1595416536.63129	229.827	0.003	377421.586	324.825	0.008
1595416536.65030	229.812	0.003	0.018	324.906	0.008
1595416536.65729	229.754	0.003	0.017	324.906	0.007
1595416536.69529	229.780	0.003	377421.584	324.745	0.008
1595416536.73530	229.793	0.003	377421.589	324.825	0.007
1595416536.73585	229.774	0.003	0.005	324.665	0.007
1595416536.73674	229.727	0.003	377421.571	324.825	0.008
1595416536.77530	229.724	0.004	377421.586	324.584	0.008
1595416536.77586	229.777	0.003	377421.578	324.745	0.008
1595416536.81405	229.782	0.003	0.003	324.825	0.007
1595416536.81586	229.772	0.004	377421.572	324.665	0.008
1595416536.85524	229.774	0.003	377421.577	324.665	0.008
1595416536.89405	229.763	0.003	0.017	324.745	0.007
1595416536.89472	229.797	0.003	0.010	324.825	0.008
1595416536.90330	229.795	0.003	377421.562	324.906	0.007
1595416536.91527	229.795	0.004	0.009	324.745	0.008
1595416536.95231	229.800	0.004	377421.553	324.825	0.008
1595416536.96327	229.744	0.003	0.000	324.825	0.008
1595416536.97493	229.799	0.003	377421.573	324.986	0.008
1595416537.01425	229.802	0.003	377421.588	324.745	0.007
1595416537.02430	229.779	0.003	377421.592	324.825	0.008
1595416537.03386	229.717	0.003	377421.585	324.665	0.008
1595416537.07932	229.767	0.003	377421.563	324.745	0.008
1595416537.08485	229.783	0.003	0.011	324.745	0.008
1595416537.12229	229.823	0.003	377421.578	324.745	0.007
1595416537.13086	229.774	0.003	377421.587	324.745	0.007
1595416537.13931	229.837	0.003	0.021	324.745	0.007
1595416537.16229	229.799	0.003	377421.580	324.825	0.007
1595416537.20031	229.822	0.003	0.008	324.665	0.008
1595416537.20090	229.782	0.004	377421.587	324.665	0.008
1595416537.21185	229.836	0.003	377421.582	324.665	0.007
1595416537.25029	229.822	0.003	0.003	324.665	0.008
1595416537.25086	229.813	0.003	377421.565	324.906	0.007
1595416537.28932	229.868	0.003	377421.575	324.825	0.008
1595416537.30132	229.882	0.003	0.003	324.986	0.008
1595416537.34027	229.867	0.003	0.019	324.986	0.008
1595416537.34186	229.818	0.003	0.004	324.986	0.007
1595416537.39010	229.824	0.003	0.007	324.825	0.008
1595416537.39184	229.843	0.003	377421.568	324.906	0.007
1595416537.39388	229.807	0.004	377421.594	325.067	0.008
1595416537.43097	229.853	0.003	377421.586	324.825	0.007
1595416537.44220	229.790	0.003	0.003	324.665	0.007
1595416537.45187	229.774	0.003	377421.584	324.825	0.008
1595416537.48998	229.735	0.004	377421.588	324.825	0.008
1595416537.49079	229.788	0.003	377421.566	324.745	0.008
1595416537.52923	229.806	0.003	0.010	324.906	0.007
1595416537.57726	229.784	0.003	377421.590	324.745	0.008
1595416537.57883	229.720	0.004	0.003	324.745	0.008
1595416537.57981	229.793	0.004	377421.579	324.665	0.008
1595416537.61725	229.771	0.004	377421.586	324.825	0.008
1595416537.61886	229.754	0.003	377421.590	324.665	0.007
1595416537.65625	229.737	0.003	377421.576	324.665	0.008
1595416537.65687	229.712	0.003	377421.592	324.584	0.008
1595416537.69524	229.717	0.003	0.005	324.665	0.008
1595416537.73521	229.732	0.003	377421.578	324.584	0.007
1595416537.73587	229.731	0.003	0.001	324.745	0.007
1595416537.77418	229.696	0.003	377421.581	324.745	0.008
1595416537.77490	229.781	0.003	0.009	324.906	0.008
1595416537.81223	229.766	0.004	0.006	324.665	0.008
1595416537.81987	229.777	0.003	377421.563	324.906	0.007
1595416537.85923	229.683	0.003	377421.591	324.906	0.008
1595416537.90201	229.741	0.003	377421.582	324.745	0.008
1595416537.90379	229.723	0.003	377421.584	324.745	0.008
1595416537.91388	229.771	0.003	377421.585	324.825	0.007
1595416537.95122	229.770	0.003	377421.589	324.665	0.007
1595416537.99023	229.735	0.003	377421.574	324.665	0.008
1595416537.99080	229.745	0.003	377421.593	324.504	0.008
1595416537.99178	229.771	0.003	377421.593	324.584	0.007
1595416538.03003	229.794	0.003	377421.576	324.665	0.007
1595416538.03184	229.753	0.004	377421.574	324.584	0.007
1595416538.07026	229.788	0.003	377421.582	324.665	0.008
1595416538.07690	229.813	0.003	377421.562	324.745	0.008
1595416538.11524	229.841	0.003	0.002	324.825	0.008
1595416538.12186	229.778	0.003	377421.576	324.745	0.007
1595416538.16024	229.824	0.003	0.001	324.745	0.007
1595416538.16089	229.774	0.003	377421.576	324.745	0.008
1595416538.18424	229.770	0.003	377421.586	324.825	0.007
1595416538.19428	229.834	0.003	377421.591	324.986	0.008
1595416538.23102	229.825	0.003	377421.591	324.825	0.008
1595416538.24229	229.761	0.003	0.009	324.825	0.008
1595416538.25388	229.812	0.003	377421.580	325.067	0.008
1595416538.29125	229.811	0.003	377421.588	324.986	0.008
1595416538.30420	229.820	0.003	377421.574	325.067	0.008
1595416538.31490	229.800	0.003	0.011	324.906	0.008
1595416538.35225	229.849	0.003	377421.584	324.986	0.008
1595416538.35392	229.785	0.004	377421.575	324.825	0.008
1595416538.39527	229.808	0.004	377421.498	324.906	0.008
1595416538.39589	229.821	0.003	377421.562	324.906	0.008
1595416538.43407	229.827	0.003	377421.572	324.825	0.008
1595416538.47226	229.788	0.003	377421.590	324.745	0.008
1595416538.47391	229.797	0.003	0.030	324.745	0.008
1595416538.47482	229.828	0.003	377421.585	324.745	0.008
1595416538.51202	229.826	0.004	377421.565	324.745	0.008
1595416538.52025	229.805	0.003	377421.567	324.665	0.007
1595416538.55724	229.825	0.003	377421.589	324.825	0.008
1595416538.55884	229.745	0.003	377421.589	324.745	0.007
1595416538.59626	229.757	0.003	377421.591	324.665	0.007
1595416538.59986	229.763	0.003	0.007	324.745	0.008
1595416538.61225	229.776	0.003	377421.583	324.745	0.008
1595416538.65026	229.711	0.003	377421.590	324.825	0.008
1595416538.65091	229.707	0.003	0.008	324.745	0.008
1595416538.67422	229.726	0.003	377421.581	324.665	0.008
1595416538.71126	229.727	0.004	377421.589	324.906	0.008
1595416538.71191	229.678	0.003	377421.580	324.745	0.008
1595416538.75000	229.700	0.003	377421.501	324.745	0.008
1595416538.76726	229.659	0.003	377421.577	324.665	0.007
1595416538.78526	229.669	0.003	0.015	324.584	0.008
1595416538.79491	229.654	0.004	377421.570	324.504	0.007
1595416538.83425	229.708	0.003	377421.593	324.584	0.008
1595416538.83590	229.628	0.003	377421.592	324.504	0.007
1595416538.87626	229.625	0.003	0.005	324.504	0.007
1595416538.88224	229.662	0.003	0.010	324.423	0.008
1595416538.92026	229.708	0.003	377421.594	324.665	0.007
1595416538.92092	229.677	0.003	377421.589	324.665	0.007
1595416538.93426	229.727	0.003	377421.567	324.825	0.008
1595416538.97126	229.697	0.004	377421.570	324.665	0.008
1595416538.98426	229.683	0.003	377421.572	324.665	0.007
1595416538.99390	229.707	0.003	377421.578	324.665	0.008
1595416539.03102	229.702	0.003	377421.575	324.665	0.008
1595416539.04329	229.663	0.003	377421.590	324.745	0.007
1595416539.05392	229.687	0.003	377421.568	324.825	0.007
1595416539.09227	229.701	0.003	377421.582	324.584	0.007
1595416539.10427	229.743	0.003	377421.592	324.665	0.008
1595416539.11527	229.699	0.003	377421.587	324.665	0.008
