Ping: 00:06:66:4D:F0:2F from 00:24:7E:77:86:83 (data size 44) ...
4 bytes from 00:06:66:4D:F0:2F id 0 time 13.53ms
4 bytes from 00:06:66:4D:F0:2F id 1 time 28.89ms
4 bytes from 00:06:66:4D:F0:2F id 2 time 18.54ms
4 bytes from 00:06:66:4D:F0:2F id 3 time 30.29ms
4 bytes from 00:06:66:4D:F0:2F id 4 time 18.80ms
4 bytes from 00:06:66:4D:F0:2F id 5 time 16.85ms
4 bytes from 00:06:66:4D:F0:2F id 6 time 26.87ms
4 bytes from 00:06:66:4D:F0:2F id 7 time 24.87ms
4 bytes from 00:06:66:4D:F0:2F id 8 time 24.88ms
4 bytes from 00:06:66:4D:F0:2F id 9 time 17.82ms
4 bytes from 00:06:66:4D:F0:2F id 10 time 27.60ms
4 bytes from 00:06:66:4D:F0:2F id 11 time 28.68ms
4 bytes from 00:06:66:4D:F0:2F id 12 time 24.74ms
4 bytes from 00:06:66:4D:F0:2F id 13 time 27.47ms
4 bytes from 00:06:66:4D:F0:2F id 14 time 17.74ms
4 bytes from 00:06:66:4D:F0:2F id 15 time 15.60ms
4 bytes from 00:06:66:4D:F0:2F id 16 time 20.07ms
4 bytes from 00:06:66:4D:F0:2F id 17 time 18.93ms
4 bytes from 00:06:66:4D:F0:2F id 18 time 22.67ms
4 bytes from 00:06:66:4D:F0:2F id 19 time 17.42ms
4 bytes from 00:06:66:4D:F0:2F id 20 time 13.83ms
4 bytes from 00:06:66:4D:F0:2F id 21 time 19.60ms
4 bytes from 00:06:66:4D:F0:2F id 22 time 21.66ms
4 bytes from 00:06:66:4D:F0:2F id 23 time 12.65ms
4 bytes from 00:06:66:4D:F0:2F id 24 time 19.89ms
4 bytes from 00:06:66:4D:F0:2F id 25 time 21.90ms
4 bytes from 00:06:66:4D:F0:2F id 26 time 20.53ms
4 bytes from 00:06:66:4D:F0:2F id 27 time 24.61ms
4 bytes from 00:06:66:4D:F0:2F id 28 time 24.73ms
4 bytes from 00:06:66:4D:F0:2F id 29 time 17.33ms
4 bytes from 00:06:66:4D:F0:2F id 30 time 30.80ms
4 bytes from 00:06:66:4D:F0:2F id 31 time 25.30ms
32 sent, 32 received, 0% loss
