# timestamp	V	A	W	V	A
1618995846.09230	322.979	0.035	4.821	314.846	0.108
1618995846.11423	228.157	0.024	2.370	314.443	0.106
1618995846.12387	228.112	0.025	2.427	314.524	0.109
1618995846.16522	228.120	0.024	2.338	314.604	0.105
1618995846.16685	228.121	0.025	2.403	314.443	0.111
1618995846.20421	228.210	0.025	2.403	314.363	0.107
1618995846.20483	228.155	0.025	2.405	314.443	0.106
1618995846.24300	228.110	0.025	2.396	314.363	0.109
1618995846.24379	228.170	0.025	2.412	314.685	0.111
1618995846.28222	228.149	0.026	2.547	314.524	0.114
1618995846.28385	228.098	0.026	2.606	314.443	0.114
1618995846.32222	228.185	0.025	2.395	314.443	0.108
1618995846.32386	228.294	0.025	2.433	314.524	0.109
1618995846.36221	228.219	0.024	2.374	314.524	0.105
1618995846.36286	228.252	0.025	2.405	314.524	0.105
1618995846.40024	228.309	0.024	2.365	314.685	0.105
1618995846.40185	228.215	0.024	2.370	314.604	0.104
1618995846.44902	228.116	0.025	2.410	314.443	0.110
1618995846.48724	228.130	0.025	2.423	314.363	0.110
1618995846.49020	228.234	0.024	2.394	314.524	0.106
1618995846.52823	228.185	0.024	2.375	314.443	0.105
1618995846.52883	228.281	0.024	2.407	314.524	0.106
1618995846.54184	228.313	0.025	2.410	314.524	0.109
1618995846.59425	228.294	0.024	2.376	314.443	0.103
1618995846.59684	228.271	0.024	2.427	314.604	0.106
1618995846.60323	228.238	0.024	2.412	314.363	0.106
1618995846.64094	228.287	0.025	2.431	314.443	0.105
1618995846.65323	228.340	0.025	2.429	314.604	0.108
1618995846.66324	228.382	0.024	2.403	314.685	0.106
1618995846.72326	228.361	0.025	2.393	314.604	0.110
1618995846.72389	228.415	0.024	2.375	314.604	0.104
1618995846.72482	228.405	0.024	2.366	314.685	0.104
1618995846.76325	228.417	0.024	2.408	314.685	0.105
1618995846.76490	228.455	0.024	2.391	314.685	0.106
1618995846.80325	228.452	0.024	2.417	314.604	0.107
1618995846.84327	228.444	0.025	2.395	314.765	0.106
1618995846.84387	228.421	0.024	2.371	314.765	0.105
1618995846.85386	228.407	0.024	2.393	314.685	0.104
1618995846.89225	228.406	0.024	2.392	314.604	0.102
1618995846.89285	228.402	0.024	2.372	314.524	0.105
1618995846.91237	228.338	0.024	2.343	314.443	0.106
1618995846.92191	228.381	0.025	2.418	314.443	0.105
1618995846.96033	228.392	0.024	2.375	314.604	0.104
1618995846.97237	228.355	0.024	2.351	314.524	0.106
1618995846.98430	228.339	0.025	2.424	314.524	0.107
1618995847.02424	228.352	0.024	2.369	314.524	0.104
1618995847.02503	228.330	0.025	2.399	314.443	0.107
1618995847.06326	228.354	0.025	2.447	314.604	0.107
1618995847.07427	228.388	0.024	2.396	314.685	0.108
1618995847.08324	228.384	0.025	2.405	314.524	0.105
1618995847.12124	228.363	0.024	2.349	314.524	0.103
1618995847.13326	228.328	0.024	2.326	314.524	0.105
1618995847.14290	228.309	0.024	2.371	314.443	0.105
1618995847.18128	228.318	0.025	2.366	314.604	0.106
1618995847.18289	228.342	0.025	2.361	314.765	0.106
1618995847.22034	228.372	0.025	2.404	314.604	0.107
1618995847.22888	228.391	0.025	2.380	314.524	0.105
1618995847.26730	228.372	0.024	2.367	314.604	0.109
1618995847.26882	228.356	0.024	2.346	314.685	0.103
1618995847.31907	228.404	0.025	2.456	314.604	0.105
1618995847.31983	228.356	0.027	2.674	314.685	0.114
1618995847.33288	228.376	0.025	2.437	314.604	0.107
1618995847.34299	228.413	0.025	2.419	314.685	0.106
1618995847.38031	228.434	0.024	2.391	314.685	0.105
1618995847.39236	228.357	0.025	2.426	314.765	0.106
1618995847.40326	228.327	0.024	2.378	314.685	0.104
1618995847.44157	228.317	0.024	2.393	314.685	0.106
1618995847.45220	228.246	0.025	2.427	314.604	0.107
1618995847.46276	228.231	0.025	2.443	314.685	0.105
1618995847.50097	228.263	0.024	2.379	314.604	0.105
1618995847.50284	228.249	0.024	2.374	314.685	0.105
1618995847.54033	228.257	0.024	2.346	314.604	0.102
1618995847.55527	228.308	0.025	2.414	314.604	0.105
1618995847.56425	228.372	0.025	2.407	314.604	0.105
1618995847.60238	228.362	0.024	2.416	314.604	0.105
1618995847.61527	228.378	0.024	2.376	314.685	0.104
1618995847.65329	228.422	0.024	2.388	314.685	0.105
1618995847.65391	228.402	0.024	2.348	314.604	0.103
1618995847.66433	228.265	0.024	2.311	314.685	0.103
1618995847.70207	228.260	0.025	2.426	314.363	0.106
1618995847.71181	228.252	0.024	2.406	314.443	0.107
1618995847.72171	228.319	0.025	2.423	314.443	0.105
1618995847.76036	228.340	0.025	2.432	314.443	0.107
1618995847.76187	228.349	0.024	2.384	314.604	0.104
1618995847.78329	228.348	0.024	2.384	314.604	0.104
1618995847.82135	228.370	0.025	2.435	314.604	0.106
1618995847.82292	228.407	0.024	2.364	314.685	0.107
1618995847.86931	228.395	0.025	2.443	314.604	0.105
